gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CGB7	NA	NA	NA	NA	0	NA	NA
NTF4	0.95	0.997702249039402	2	0.215895009277584	1	1.70613786836944e-05	0.94465100000118
KCNA7	0.95	0.991224510255433	9	0.160611407733187	4	0.0053344443475994	0.218983830986514
SNRNP70	NA	NA	NA	NA	0	NA	NA
LIN7B	NA	NA	NA	NA	0	NA	NA
PPFIA3	NA	NA	NA	NA	0	NA	NA
HRC	NA	NA	NA	NA	0	NA	NA
TRPM4	0.95	0.995185145343254	7	0.174727037615825	4	0.00222143634984208	0.427996103442082
SLC6A16	NA	NA	NA	NA	0	NA	NA
CD37	NA	NA	NA	NA	0	NA	NA
TEAD2	NA	NA	NA	NA	0	NA	NA
DKKL1	NA	NA	NA	NA	0	NA	NA
CCDC155	0.95	1.00389602353514	14	0.118668396419249	21	0.00499949702304404	0.234078841364716
PTH2	NA	NA	NA	NA	0	NA	NA
CTD-3148I10.1	0.95	0.991468076929917	17	0.0974833854160571	39	0.0178873124367952	0.0239406435884803
SLC17A7	0.95	1.00089667374861	8	0.166225277450563	5	0.000463006483335886	0.71757318430019
PIH1D1	NA	NA	NA	NA	0	NA	NA
ALDH16A1	NA	NA	NA	NA	0	NA	NA
FLT3LG	NA	NA	NA	NA	0	NA	NA
RPL13A	0.95	0.993627930024383	9	0.159176025165526	5	0.0038349169648336	0.29748176995972
RPS11	0.95	0.999446249919111	5	0.17926280225087	2	2.58772564080586e-05	0.93186305401214
hsa-mir-150	0.95	0.977711933519719	15	0.132677939556168	11	0.0192950542501009	0.0189713889596206
FCGRT	NA	NA	NA	NA	0	NA	NA
RCN3	NA	NA	NA	NA	0	NA	NA
NOSIP	NA	NA	NA	NA	0	NA	NA
PRRG2	0.95	1.00289916216861	4	0.179016887491019	1	0.00375971620871444	0.302276536289252
PRR12	NA	NA	NA	NA	0	NA	NA
RRAS	NA	NA	NA	NA	0	NA	NA
SCAF1	NA	NA	NA	NA	0	NA	NA
IRF3	NA	NA	NA	NA	0	NA	NA
BCL2L12	NA	NA	NA	NA	0	NA	NA
PRMT1	0.95	1.00589748795897	3	0.198779974742581	2	0.0174793546075098	0.0256182230614317
ADM5	NA	NA	NA	NA	0	NA	NA
CPT1C	0.95	1.00130004213855	10	0.130912827112022	12	0.00137284593018215	0.533301863083809
TSKS	NA	NA	NA	NA	0	NA	NA
AP2A1	0.95	1.00241261782427	6	0.165607950735363	3	9.45482419104164e-05	0.87017550393209
FUZ	NA	NA	NA	NA	0	NA	NA
MED25	0.95	0.982623584959733	23	0.0752534195743746	63	0.0337012518422066	0.00185799220784315
PTOV1	0.95	0.99612231248161	14	0.111248451891139	26	0.0118144474541614	0.0669009765419439
PNKP	0.95	0.994278047520901	6	0.190786796364912	1	0.00246693266848195	0.403533734351926
AKT1S1	NA	NA	NA	NA	0	NA	NA
TBC1D17	0.95	1.01004352341818	5	0.177614919866844	1	0.0131681068344021	0.0529748196508439
IL4I1	NA	NA	NA	NA	0	NA	NA
NUP62	NA	NA	NA	NA	0	NA	NA
ATF5	NA	NA	NA	NA	0	NA	NA
SIGLEC11	NA	NA	NA	NA	0	NA	NA
VRK3	NA	NA	NA	NA	0	NA	NA
ZNF473	0.95	1.00325570120078	8	0.157160044848478	8	0.00083543980929899	0.627029330064861
IZUMO2	NA	NA	NA	NA	0	NA	NA
MYH14	NA	NA	NA	NA	0	NA	NA
KCNC3	0.95	0.991332660476017	14	0.113126679799633	25	0.0100744020940622	0.0907815156250835
NR1H2	0.95	1.0019006204887	3	0.178494519387547	2	0.00181137806333832	0.474196991349472
NAPSA	0.95	0.984575321121369	14	0.135384659532224	12	0.0156031757272231	0.0350514929109408
POLD1	NA	NA	NA	NA	0	NA	NA
MYBPC2	0.95	0.982193327904482	11	0.138720869275939	14	0.0146448978886599	0.0411994424373985
FAM71E1	NA	NA	NA	NA	0	NA	NA
EMC10	0.95	0.938000655515911	18	0.0972412554418158	36	0.0589277955066836	3.4396965994668e-05
JOSD2	0.95	0.985734601679242	12	0.151098784235144	12	0.0117432269039734	0.0677336702480664
ASPDH	NA	NA	NA	NA	0	NA	NA
LRRC4B	0.95	1.00742043099865	2	0.20787798868482	2	0.0243127881246282	0.00836660808484501
SYT3	0.95	1.00650172326106	2	0.192366730800359	1	0.0219154323060948	0.0123495035812198
C19orf81	NA	NA	NA	NA	0	NA	NA
SHANK1	NA	NA	NA	NA	0	NA	NA
CLEC11A	NA	NA	NA	NA	0	NA	NA
GPR32	NA	NA	NA	NA	0	NA	NA
ACPT	NA	NA	NA	NA	0	NA	NA
C19orf48	0.95	1.00024686238687	10	0.150620211778173	6	0.00131963191069494	0.541350299956412
KLK1	0.95	0.991211700515788	6	0.155348539656481	8	0.00534556519875203	0.218502908051814
KLK15	NA	NA	NA	NA	0	NA	NA
KLK3	NA	NA	NA	NA	0	NA	NA
KLK2	0.95	0.948701414971579	21	0.0873824718441337	52	0.0529793359543443	8.80137220465337e-05
KLK4	NA	NA	NA	NA	0	NA	NA
KLK5	NA	NA	NA	NA	0	NA	NA
KLK6	NA	NA	NA	NA	0	NA	NA
KLK7	NA	NA	NA	NA	0	NA	NA
KLK8	NA	NA	NA	NA	0	NA	NA
KLK10	0.95	1.00372275296794	6	0.18039624569494	3	3.88347116949704e-05	0.916579966751169
KLK11	NA	NA	NA	NA	0	NA	NA
KLK12	NA	NA	NA	NA	0	NA	NA
KLK13	0.95	1.00261210406094	6	0.171648431079819	1	0.00101590533201058	0.592059382346
KLK14	NA	NA	NA	NA	0	NA	NA
CTU1	0.95	1.00308228715262	3	0.19915809150697	1	0.00489518118787978	0.239033021259633
SIGLEC9	0.95	0.996216696753449	8	0.15293592160738	13	0.00208433839527629	0.442635280241914
SIGLEC7	NA	NA	NA	NA	0	NA	NA
CD33	NA	NA	NA	NA	0	NA	NA
SIGLECL1	0.95	1.00321994785876	3	0.219901528200787	1	0.00296086798647422	0.360058946503593
IGLON5	NA	NA	NA	NA	0	NA	NA
VSIG10L	NA	NA	NA	NA	0	NA	NA
ETFB	NA	NA	NA	NA	0	NA	NA
CLDND2	0.95	0.985201791237232	9	0.16666256494065	8	0.0115035076048853	0.0706183853803128
NKG7	0.95	1.00970095907976	4	0.195184710657159	2	0.0150073120392165	0.0387517771831408
LIM2	NA	NA	NA	NA	0	NA	NA
CTD-2616J11.4	0.95	0.978314997172788	16	0.11031036883663	38	0.0254689642245488	0.00694077493651053
SIGLEC10	NA	NA	NA	NA	0	NA	NA
SIGLEC8	0.95	0.979229285017446	12	0.129605190604774	14	0.0187870086556076	0.0206292965817201
CEACAM18	0.95	1.00576953077169	9	0.148447797342551	10	0.000105551689998214	0.862899344076831
SIGLEC12	0.95	0.987873990220315	6	0.196682208930586	1	0.0107575504913849	0.0804651171757611
SIGLEC6	NA	NA	NA	NA	0	NA	NA
ZNF175	NA	NA	NA	NA	0	NA	NA
AC018755.11	0.95	0.944491293412994	16	0.130348215703052	18	0.0522833450967628	9.82358382658246e-05
SIGLEC5	NA	NA	NA	NA	0	NA	NA
SIGLEC14	0.95	1.00208941219213	3	0.193227698666606	2	0.00323596986344288	0.338620884118896
HAS1	0.95	1.00264331683615	2	0.198898996340909	2	0.00361919926485597	0.311505786639554
FPR1	NA	NA	NA	NA	0	NA	NA
FPR2	NA	NA	NA	NA	0	NA	NA
FPR3	NA	NA	NA	NA	0	NA	NA
ZNF577	NA	NA	NA	NA	0	NA	NA
ZNF649	NA	NA	NA	NA	0	NA	NA
ZNF613	NA	NA	NA	NA	0	NA	NA
ZNF350	NA	NA	NA	NA	0	NA	NA
ZNF615	NA	NA	NA	NA	0	NA	NA
ZNF614	0.95	1.00484171464093	2	0.205720964516043	1	0.0142080206073086	0.0443662741868347
ZNF432	NA	NA	NA	NA	0	NA	NA
ZNF841	NA	NA	NA	NA	0	NA	NA
ZNF616	NA	NA	NA	NA	0	NA	NA
ZNF836	NA	NA	NA	NA	0	NA	NA
PPP2R1A	NA	NA	NA	NA	0	NA	NA
ZNF766	0.95	0.992526294150693	5	0.196600549261692	2	0.00442084273907391	0.26323574228337
ZNF480	NA	NA	NA	NA	0	NA	NA
ZNF610	0.95	0.990832151716153	12	0.144150993816528	9	0.00762323021326837	0.14147713509289
ZNF880	NA	NA	NA	NA	0	NA	NA
ZNF528	NA	NA	NA	NA	0	NA	NA
ZNF534	0.95	1.00256128358534	14	0.108386752625991	42	0.00961965320039336	0.0984351711588556
ZNF578	0.95	1.00202895569801	4	0.221343201535995	1	0.001421039101835	0.526197284333122
ZNF808	NA	NA	NA	NA	0	NA	NA
ZNF701	0.95	0.977584475420381	13	0.149623528128084	9	0.0191308498028606	0.0194917089523944
ZNF83	NA	NA	NA	NA	0	NA	NA
ZNF611	0.95	1.00427064836299	2	0.204282832268095	1	0.0129605883540234	0.0548936733462852
ZNF600	NA	NA	NA	NA	0	NA	NA
ZNF28	0.95	1.00228754884412	4	0.202372756878866	1	0.00321422029143862	0.340252027615998
ZNF468	0.95	0.988950471953305	8	0.156230654168941	14	0.00850450202273068	0.120346701629113
ZNF320	NA	NA	NA	NA	0	NA	NA
ZNF816	0.95	0.977847658535131	16	0.128624308528055	19	0.020633096807883	0.0152283890367581
ERVV-1	NA	NA	NA	NA	0	NA	NA
ZNF160	0.95	0.978181280984843	9	0.173438847921802	2	0.0205577430474488	0.0154175456739918
ZNF415	0.95	0.972601687261381	13	0.144956469743946	12	0.0240585972891525	0.00871810520275081
ZNF347	NA	NA	NA	NA	0	NA	NA
ZNF665	0.95	0.982097711440676	12	0.146585573108128	12	0.0146861468840867	0.0409128978447872
ZNF677	NA	NA	NA	NA	0	NA	NA
VN1R2	NA	NA	NA	NA	0	NA	NA
VN1R4	NA	NA	NA	NA	0	NA	NA
BIRC8	NA	NA	NA	NA	0	NA	NA
ZNF845	0.95	1.00380660823435	3	0.186398188903701	2	0.00511811028478965	0.228594996221879
ZNF525	NA	NA	NA	NA	0	NA	NA
ZNF765	NA	NA	NA	NA	0	NA	NA
ZNF813	0.95	0.99839193960127	6	0.178460427304311	3	0.000259706778050874	0.786482139870798
ZNF331	NA	NA	NA	NA	0	NA	NA
CTB-167G5.5	NA	NA	NA	NA	0	NA	NA
DPRX	NA	NA	NA	NA	0	NA	NA
NLRP12	0.95	1.01210542254362	2	0.204889357793195	2	0.0331609618839235	0.00202483938848809
MYADM	0.95	1.00077167312829	5	0.17997237569414	2	0.000211516990993323	0.806875727325311
PRKCG	0.95	0.979744303381845	15	0.13853961213933	20	0.0178059586343155	0.0242658925059139
CACNG7	NA	NA	NA	NA	0	NA	NA
CACNG8	0.95	1.00280632799738	6	0.181434558992164	4	1.74906568630936e-06	0.982265574932048
CACNG6	0.95	0.969920977455192	14	0.143017644733807	16	0.0269466847572195	0.00547054292655425
VSTM1	NA	NA	NA	NA	0	NA	NA
TARM1	NA	NA	NA	NA	0	NA	NA
OSCAR	NA	NA	NA	NA	0	NA	NA
NDUFA3	NA	NA	NA	NA	0	NA	NA
TFPT	NA	NA	NA	NA	0	NA	NA
PRPF31	NA	NA	NA	NA	0	NA	NA
CNOT3	0.95	1.00055440418511	7	0.162914241395244	8	0.000250791912908562	0.790092018332447
LENG1	NA	NA	NA	NA	0	NA	NA
TMC4	NA	NA	NA	NA	0	NA	NA
MBOAT7	0.95	0.977875774572332	25	0.0730555829412643	78	0.0442956524818702	0.000346760025587134
TSEN34	0.95	1.00761434451487	2	0.217286044973984	2	0.0273831035932991	0.00509992645674559
RPS9	0.95	0.982870325337226	15	0.105106804517683	39	0.0236623207840922	0.00929630853391814
LILRB3	NA	NA	NA	NA	0	NA	NA
LILRA6	NA	NA	NA	NA	0	NA	NA
LILRB5	0.95	0.992760597599002	10	0.170024059048372	5	0.00479013678827166	0.244150520300232
LILRB2	0.95	1.00860609321128	3	0.191316720572869	1	0.0215337588662754	0.0131429192089229
LILRA3	0.95	1.00148494705581	5	0.179767826928511	4	7.71101564272815e-06	0.962773808754212
LILRA5	0.95	0.989746548477347	11	0.153897271523365	8	0.00808277706579126	0.129986233346032
LILRA4	0.95	0.970487679281016	14	0.152275811079727	7	0.0268142815917229	0.00558829179740402
LAIR1	NA	NA	NA	NA	0	NA	NA
TTYH1	0.95	0.986325723489589	13	0.131743011394315	19	0.0126591180271248	0.0578128816002091
LENG8	NA	NA	NA	NA	0	NA	NA
CDC42EP5	0.95	0.97536325949896	11	0.143880312285305	12	0.0213396996810405	0.0135661099821996
LAIR2	NA	NA	NA	NA	0	NA	NA
KIR3DX1	NA	NA	NA	NA	0	NA	NA
LILRA2	0.95	0.988167750525046	11	0.137877672137322	21	0.0109660821837844	0.0775726034665848
LILRA1	0.95	0.985875673854018	9	0.161125905698465	5	0.0109838602162948	0.0773312102785232
LILRB1	0.95	1.00536360438006	4	0.180301910363532	2	0.00687730442601105	0.162634803875348
AC009892.10	NA	NA	NA	NA	0	NA	NA
LILRB4	NA	NA	NA	NA	0	NA	NA
KIR3DL3	0.95	0.999179048550645	9	0.16495504977554	4	0.00130271557111593	0.543955497346346
KIR2DL3	0.95	1.00080607229528	8	0.171672486818997	3	1.49588177934182e-07	0.994813251126717
KIR2DL1	0.95	1.00504753095655	3	0.183555790383477	3	0.00651808086117623	0.174087283440407
KIR2DL4	0.95	0.99971234704096	4	0.18853098065685	1	0.00043305416306216	0.726484016921563
KIR3DL1	0.95	0.999179870259086	4	0.199022115740169	2	3.83335517171505e-05	0.917118037728536
KIR3DL2	0.95	1.00092447488493	10	0.157911396841659	6	0.00234532448697554	0.415385516300441
FCAR	NA	NA	NA	NA	0	NA	NA
NCR1	0.95	0.999065536976247	6	0.187505685954357	1	5.76963220392528e-05	0.898409890652111
NLRP7	NA	NA	NA	NA	0	NA	NA
NLRP2	NA	NA	NA	NA	0	NA	NA
GP6	NA	NA	NA	NA	0	NA	NA
RDH13	NA	NA	NA	NA	0	NA	NA
EPS8L1	NA	NA	NA	NA	0	NA	NA
PPP1R12C	NA	NA	NA	NA	0	NA	NA
TNNT1	NA	NA	NA	NA	0	NA	NA
TNNI3	NA	NA	NA	NA	0	NA	NA
DNAAF3	NA	NA	NA	NA	0	NA	NA
SYT5	NA	NA	NA	NA	0	NA	NA
PTPRH	NA	NA	NA	NA	0	NA	NA
PPP6R1	0.95	0.998949315710135	8	0.157650432213473	12	0.0019814139941505	0.454137066946244
HSPBP1	0.95	0.9842264869702	16	0.132963323438449	19	0.0163549072674444	0.0309005535933716
BRSK1	NA	NA	NA	NA	0	NA	NA
TMEM150B	0.95	1.00005109421381	6	0.199798170763186	3	7.37782396309837e-05	0.885207053856925
SUV420H2	NA	NA	NA	NA	0	NA	NA
COX6B2	0.95	1.01301786620889	2	0.20758877967414	1	0.0359745235454098	0.00129461923641128
FAM71E2	NA	NA	NA	NA	0	NA	NA
IL11	0.95	0.99875059831321	5	0.185679830822688	6	4.29020669457185e-06	0.972228362858998
TMEM190	NA	NA	NA	NA	0	NA	NA
TMEM238	NA	NA	NA	NA	0	NA	NA
RPL28	NA	NA	NA	NA	0	NA	NA
UBE2S	NA	NA	NA	NA	0	NA	NA
SHISA7	0.95	0.986193190696785	12	0.140461164557434	13	0.0111940210326076	0.0745377092724979
ISOC2	0.95	0.982047756663183	9	0.197896083587422	1	0.0158788685015487	0.0334657178298007
ZNF628	NA	NA	NA	NA	0	NA	NA
NAT14	NA	NA	NA	NA	0	NA	NA
SSC5D	NA	NA	NA	NA	0	NA	NA
SBK2	NA	NA	NA	NA	0	NA	NA
SGK110	NA	NA	NA	NA	0	NA	NA
ZNF579	NA	NA	NA	NA	0	NA	NA
FIZ1	NA	NA	NA	NA	0	NA	NA
ZNF865	NA	NA	NA	NA	0	NA	NA
ZNF784	NA	NA	NA	NA	0	NA	NA
ZNF580	NA	NA	NA	NA	0	NA	NA
ZNF581	NA	NA	NA	NA	0	NA	NA
CCDC106	0.95	0.970214530917093	20	0.100824582173325	49	0.0367679499181868	0.00114145396502814
U2AF2	NA	NA	NA	NA	0	NA	NA
EPN1	0.95	1.00398116703339	4	0.206629070073495	1	0.00287236973773174	0.367348639301742
NLRP9	NA	NA	NA	NA	0	NA	NA
RFPL4A	NA	NA	NA	NA	0	NA	NA
RFPL4AL1	NA	NA	NA	NA	0	NA	NA
NLRP11	0.95	0.980310814009721	13	0.119423936806364	19	0.0171192142871966	0.0271999771929981
NLRP4	NA	NA	NA	NA	0	NA	NA
NLRP13	0.95	0.977245918718331	15	0.111891530800747	32	0.0219600300609872	0.012260042984947
NLRP8	NA	NA	NA	NA	0	NA	NA
NLRP5	0.95	0.996051411835024	7	0.165402163553737	6	0.00174662742345262	0.482212892200178
ZNF787	NA	NA	NA	NA	0	NA	NA
ZNF444	0.95	1.00786176757501	2	0.177454774020406	5	0.00896098992905461	0.11079130427217
AC024580.1	0.95	1.0043961784253	11	0.127436240163113	23	0.00217196353577355	0.433192771466967
GALP	NA	NA	NA	NA	0	NA	NA
ZSCAN5B	0.95	0.978503635500869	14	0.143671413916978	12	0.0181752559507748	0.02282511792207
ZSCAN5C	0.95	0.992913679511314	13	0.131548204124123	17	0.00830447267149468	0.124816590578967
ZSCAN5A	NA	NA	NA	NA	0	NA	NA
ZSCAN5D	0.95	0.975029020768987	13	0.129830544537958	19	0.0237517929233041	0.00916243837469417
AC006116.20	NA	NA	NA	NA	0	NA	NA
ZNF582	NA	NA	NA	NA	0	NA	NA
ZNF583	0.95	1.00297863430206	5	0.189160143586669	1	0.0019088314662707	0.462531707089715
ZNF667	0.95	1.00668925453713	4	0.17450629003962	3	0.00155462842666521	0.507351779288619
ZNF471	NA	NA	NA	NA	0	NA	NA
ZFP28	0.95	0.967113541096879	14	0.145365375773292	13	0.0295697232782449	0.00359172352540048
ZNF470	NA	NA	NA	NA	0	NA	NA
ZNF71	NA	NA	NA	NA	0	NA	NA
SMIM17	NA	NA	NA	NA	0	NA	NA
ZNF835	NA	NA	NA	NA	0	NA	NA
ZIM2	0.95	0.966099783542838	15	0.121457133894204	21	0.0308053998249875	0.00294789503132131
PEG3	0.95	1.00398503818495	6	0.179082002222441	3	0.000152214134942332	0.835718052594669
USP29	0.95	1.0044493913564	5	0.186604253230203	2	0.00400826502991233	0.286793565050595
ZIM3	NA	NA	NA	NA	0	NA	NA
DUXA	NA	NA	NA	NA	0	NA	NA
ZNF264	0.95	0.980419991483805	9	0.155125625629826	8	0.0167428163437243	0.0289613729595347
AURKC	NA	NA	NA	NA	0	NA	NA
ZNF805	NA	NA	NA	NA	0	NA	NA
ZNF460	0.95	1.00516573231747	13	0.123905973022083	22	0.00363787116189637	0.310258595128333
ZNF543	0.95	0.999064338899197	5	0.173641133580906	3	6.29127039826278e-05	0.893942673228239
ZNF304	NA	NA	NA	NA	0	NA	NA
ZNF547	NA	NA	NA	NA	0	NA	NA
ZNF548	0.95	0.996217219336936	15	0.114274824904023	16	0.0111715507602117	0.0748311726396045
AC004076.7	NA	NA	NA	NA	0	NA	NA
ZNF749	0.95	1.00706985359399	4	0.173954851685259	4	0.00523218557695364	0.223465573696408
AC004076.9	NA	NA	NA	NA	0	NA	NA
ZNF772	NA	NA	NA	NA	0	NA	NA
ZNF419	NA	NA	NA	NA	0	NA	NA
ZNF773	NA	NA	NA	NA	0	NA	NA
ZNF549	0.95	0.996940383171715	11	0.151504990828453	8	0.00287209993475898	0.367371173655767
ZNF550	NA	NA	NA	NA	0	NA	NA
ZNF416	0.95	0.999484732509685	5	0.17668976346459	1	0.000449963625925632	0.721412296901361
ZIK1	0.95	1.00826984328081	3	0.179656625875567	1	0.022103633806018	0.0119764511059666
ZNF530	NA	NA	NA	NA	0	NA	NA
ZNF134	NA	NA	NA	NA	0	NA	NA
ZNF211	0.95	0.999945356590878	10	0.133444610883654	13	0.00335533136894515	0.329852493005833
ZSCAN4	NA	NA	NA	NA	0	NA	NA
ZNF551	0.95	0.981366246588177	15	0.129892251961754	17	0.0159689778615533	0.0329637245097817
AC004017.1	NA	NA	NA	NA	0	NA	NA
ZNF154	NA	NA	NA	NA	0	NA	NA
AC003006.7	0.95	0.99875424221777	8	0.144105738476262	10	0.00146298982865694	0.520148937979973
ZNF671	NA	NA	NA	NA	0	NA	NA
ZNF776	NA	NA	NA	NA	0	NA	NA
ZNF586	NA	NA	NA	NA	0	NA	NA
ZNF552	NA	NA	NA	NA	0	NA	NA
ZNF587B	0.95	1.00568632572661	5	0.194396426043703	1	0.00899711715298666	0.110071394324989
ZNF814	0.95	1.00100937471175	5	0.166824999682012	1	0.00130326280684988	0.54387085931524
ZNF587	NA	NA	NA	NA	0	NA	NA
ZNF417	NA	NA	NA	NA	0	NA	NA
ZNF418	0.95	1.00935182206136	8	0.144863680274023	12	0.00076860987760175	0.641169313705495
ZNF256	0.95	0.966524796013589	21	0.0980246722657673	19	0.0324920477742337	0.00225248278612375
C19orf18	NA	NA	NA	NA	0	NA	NA
ZNF606	0.95	1.00300844438701	4	0.191212665845865	1	0.00278239842306694	0.374970982344203
CTD-2368P22.1	0.95	1.00205678572193	8	0.180845883378938	3	4.37202441328832e-05	0.911508330801433
ZSCAN1	NA	NA	NA	NA	0	NA	NA
ZNF135	0.95	0.994797050057154	11	0.130720669860973	15	0.00577009537778477	0.201043614590308
ZSCAN18	NA	NA	NA	NA	0	NA	NA
ZNF329	0.95	1.00556986947617	5	0.17275690236617	2	0.00400052688377911	0.287260177045495
ZNF274	NA	NA	NA	NA	0	NA	NA
ZNF544	0.95	1.01291437576313	5	0.137017756576598	4	0.00792862860688098	0.133720621375896
AC010642.1	0.95	0.972458850673617	29	0.0491621300311085	59	0.0486332513498794	0.000174792506406603
ZSCAN22	NA	NA	NA	NA	0	NA	NA
A1BG	0.95	1.00274835236004	7	0.143062493622604	3	2.87996938785357e-05	0.928128269101904
ZNF497	NA	NA	NA	NA	0	NA	NA
ZNF837	NA	NA	NA	NA	0	NA	NA
RPS5	NA	NA	NA	NA	0	NA	NA
AC012313.1	0.95	1.00377665471233	4	0.185777329146215	1	0.0109349252113275	0.07799760568059
ZNF584	0.95	0.99579555563775	8	0.143296384036583	3	0.00231744725205197	0.418174473507921
ZNF132	0.95	0.926667271308622	20	0.123124202666721	10	0.0709529938830485	5.12201162198017e-06
ZNF324B	0.95	1.00709621139664	4	0.211327557172451	1	0.011020867937126	0.0768312873586857
ZNF324	0.95	0.971163447755767	15	0.10899079116678	13	0.0267128086626521	0.00568026975910955
ZNF446	0.95	1.00692201634219	6	0.153327373239073	2	0.00324462227644786	0.337974893689775
SLC27A5	0.95	1.00139486079218	3	0.17819978705798	1	0.00672102332737422	0.167508211382195
ZBTB45	NA	NA	NA	NA	0	NA	NA
TRIM28	0.95	0.996878665432363	12	0.111356366984746	5	0.00280368263812298	0.37314803227924
CHMP2A	0.95	0.990514540775193	11	0.141550865581085	2	0.00618022159755507	0.185709075007185
UBE2M	0.95	1.00523352469384	11	0.115358128479126	9	0.000688250965774011	0.659198911052511
MZF1	0.95	0.999828460831494	17	0.110496602009173	14	0.00585857168143008	0.19761444138833
DEFB125	NA	NA	NA	NA	0	NA	NA
DEFB128	NA	NA	NA	NA	0	NA	NA
DEFB129	0.95	0.965520041276276	12	0.172018943584437	1	0.0355695194089679	0.00138060680705012
DEFB132	NA	NA	NA	NA	0	NA	NA
C20orf96	NA	NA	NA	NA	0	NA	NA
ZCCHC3	0.95	0.990405058358009	11	0.134491155711053	11	0.00757470790602824	0.142755157541075
SOX12	0.95	0.938686706788043	19	0.0915944011402433	44	0.0608609119897854	2.53399151775256e-05
NRSN2	0.95	1.00131430885358	7	0.15942487207634	6	0.000114355025927289	0.857355104545205
TRIB3	0.95	0.999455965435054	3	0.190915776356515	2	0.000378472928082795	0.743656304792395
RBCK1	NA	NA	NA	NA	0	NA	NA
TBC1D20	NA	NA	NA	NA	0	NA	NA
CSNK2A1	NA	NA	NA	NA	0	NA	NA
TCF15	NA	NA	NA	NA	0	NA	NA
SRXN1	NA	NA	NA	NA	0	NA	NA
RP5-850E9.3	0.95	1.00264275759773	6	0.17206672757326	4	0.000382774097560215	0.742255005848371
SCRT2	NA	NA	NA	NA	0	NA	NA
SLC52A3	NA	NA	NA	NA	0	NA	NA
FAM110A	NA	NA	NA	NA	0	NA	NA
ANGPT4	NA	NA	NA	NA	0	NA	NA
RSPO4	0.95	0.983640380655067	12	0.149291104553489	12	0.0137624510809769	0.0478596333391519
PSMF1	NA	NA	NA	NA	0	NA	NA
TMEM74B	0.95	0.990724284527728	6	0.184485080776615	2	0.00579859180874725	0.199931606244469
C20orf202	NA	NA	NA	NA	0	NA	NA
RAD21L1	0.95	0.998258603834914	11	0.146473510706773	14	0.00470767794602025	0.248261159485223
SNPH	NA	NA	NA	NA	0	NA	NA
SDCBP2	0.95	0.962883214561412	12	0.133695043252153	15	0.0339685333619321	0.00178064328755465
AL136531.1	NA	NA	NA	NA	0	NA	NA
FKBP1A	NA	NA	NA	NA	0	NA	NA
NSFL1C	0.95	0.979132581213697	17	0.123769949072649	37	0.0209911461655369	0.0143615293407466
SIRPB2	0.95	1.00751986513478	3	0.211399487051637	1	0.0124088779090691	0.0603605046268519
SIRPD	NA	NA	NA	NA	0	NA	NA
RP4-576H24.4	0.95	1.0094288220947	6	0.169413860160641	10	0.000745898108220614	0.646144851502064
SIRPB1	NA	NA	NA	NA	0	NA	NA
SIRPG	0.95	0.98606724361873	10	0.161056026404308	7	0.0104995531795642	0.0842048268999525
SIRPA	NA	NA	NA	NA	0	NA	NA
PDYN	NA	NA	NA	NA	0	NA	NA
STK35	NA	NA	NA	NA	0	NA	NA
TGM3	NA	NA	NA	NA	0	NA	NA
TGM6	NA	NA	NA	NA	0	NA	NA
SNRPB	NA	NA	NA	NA	0	NA	NA
ZNF343	NA	NA	NA	NA	0	NA	NA
TMC2	NA	NA	NA	NA	0	NA	NA
NOP56	NA	NA	NA	NA	0	NA	NA
IDH3B	NA	NA	NA	NA	0	NA	NA
EBF4	NA	NA	NA	NA	0	NA	NA
CPXM1	0.95	0.988260978388541	11	0.147666430919981	8	0.00851093692489073	0.120205867821895
C20orf141	0.95	0.995840008267425	17	0.10179361540235	37	0.0133271129639103	0.0515523890395272
PCED1A	NA	NA	NA	NA	0	NA	NA
VPS16	0.95	1.00004909229149	3	0.185192874126728	1	0.00299547143343557	0.357262713591066
PTPRA	0.95	1.00279028809697	3	0.190838926343915	1	0.00779546353123899	0.137042878185019
GNRH2	NA	NA	NA	NA	0	NA	NA
MRPS26	NA	NA	NA	NA	0	NA	NA
OXT	0.95	0.984916337109547	10	0.162581930615583	4	0.01194952213549	0.0653514455822052
AVP	0.95	0.997572382687707	7	0.172545350835561	3	0.000838041742543097	0.626493110649484
UBOX5	0.95	1.00351396619373	3	0.191882115875528	3	0.00557720054761477	0.208764591021198
FASTKD5	0.95	0.999551151783156	4	0.171306904102979	2	0.000310706492171072	0.767007848500625
LZTS3	NA	NA	NA	NA	0	NA	NA
DDRGK1	NA	NA	NA	NA	0	NA	NA
ITPA	NA	NA	NA	NA	0	NA	NA
SLC4A11	0.95	1.00000527564538	9	0.155491164593654	5	0.000751975892812433	0.644804473521198
C20orf194	0.95	1.00926959999715	7	0.159232477928422	15	0.000124773593613504	0.85107110298383
ATRN	0.95	1.00498764753232	7	0.15652366282016	5	1.11350566700572e-05	0.955273037127269
GFRA4	0.95	0.996870899747943	8	0.171192369912735	6	0.00234852085202805	0.415067497394369
ADAM33	NA	NA	NA	NA	0	NA	NA
SIGLEC1	NA	NA	NA	NA	0	NA	NA
HSPA12B	0.95	1.00010798241476	8	0.182435438968126	2	1.45245687990007e-05	0.948925290056368
C20orf27	0.95	0.980672257244346	13	0.146634075952037	11	0.0169671149997841	0.0278980079932263
SPEF1	0.95	1.00691446790694	2	0.235352384958158	3	0.0223300514447309	0.0115428466654969
