gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
PHOSPHO2	NA	NA	NA	NA	0	NA	NA
KLHL23	0.5	0.99839402982591	8	0.329306231449678	10	0.000828936752510385	0.646592638231773
SSB	0.5	0.998652393194294	9	0.290786504400443	13	0.00209930427506674	0.465459593666694
METTL5	0.5	1.0062941726939	3	0.389741121184715	1	0.014637662453039	0.0531852297695695
UBR3	NA	NA	NA	NA	0	NA	NA
MYO3B	0.5	0.996991643092969	6	0.367325387713538	2	0.000271083311410163	0.793196316324075
AC007405.2	0.5	1.00882519467596	3	0.358758828558925	1	0.0280973235384339	0.00719072615754098
SP5	0.5	0.990828687685825	7	0.348574698502597	3	0.00542972153373106	0.240069000961092
ERICH2	NA	NA	NA	NA	0	NA	NA
GAD1	NA	NA	NA	NA	0	NA	NA
GORASP2	NA	NA	NA	NA	0	NA	NA
TLK1	0.5	1.00403245706258	8	0.292907108870503	8	2.18150934142358e-05	0.940719721939935
METTL8	NA	NA	NA	NA	0	NA	NA
DCAF17	NA	NA	NA	NA	0	NA	NA
CYBRD1	NA	NA	NA	NA	0	NA	NA
DYNC1I2	0.5	0.99987075749008	5	0.366678840411101	3	0.000211982766478629	0.816672927544635
SLC25A12	NA	NA	NA	NA	0	NA	NA
HAT1	0.5	1.00576410868957	26	0.136777353102024	68	0.02366202590557	0.0137460749618792
METAP1D	NA	NA	NA	NA	0	NA	NA
DLX1	NA	NA	NA	NA	0	NA	NA
DLX2	NA	NA	NA	NA	0	NA	NA
ITGA6	NA	NA	NA	NA	0	NA	NA
PDK1	NA	NA	NA	NA	0	NA	NA
RAPGEF4	NA	NA	NA	NA	0	NA	NA
MLTK	NA	NA	NA	NA	0	NA	NA
CDCA7	0.5	0.991915734805734	9	0.328497180731508	11	0.00481961368354528	0.268434546662765
SP3	0.5	1.00105611777551	8	0.281531616980409	18	0.000379121075851905	0.756529548967266
OLA1	NA	NA	NA	NA	0	NA	NA
CIR1	NA	NA	NA	NA	0	NA	NA
SCRN3	0.5	1.00543250412121	4	0.34600925105321	3	0.00626548303061907	0.206855102374726
GPR155	NA	NA	NA	NA	0	NA	NA
WIPF1	NA	NA	NA	NA	0	NA	NA
CHRNA1	NA	NA	NA	NA	0	NA	NA
CHN1	NA	NA	NA	NA	0	NA	NA
ATF2	0.5	0.961529808204739	33	0.113783949876613	95	0.0577479120759073	0.000103105410085174
ATP5G3	0.5	0.98201168043699	13	0.238544828247813	28	0.0151674111815852	0.0490274476057539
KIAA1715	0.5	1.00722946528128	9	0.275175344710998	12	0.000157428854373153	0.841653844531514
EVX2	NA	NA	NA	NA	0	NA	NA
HOXD13	0.5	0.976975373102534	21	0.173440007009069	38	0.0275225428787526	0.0078174605463341
HOXD12	NA	NA	NA	NA	0	NA	NA
HOXD11	NA	NA	NA	NA	0	NA	NA
HOXD10	NA	NA	NA	NA	0	NA	NA
HOXD9	NA	NA	NA	NA	0	NA	NA
HOXD8	0.5	0.99813042819461	9	0.361834720261864	8	0.00122542666346315	0.577167133328305
HOXD3	NA	NA	NA	NA	0	NA	NA
HOXD1	NA	NA	NA	NA	0	NA	NA
MTX2	0.5	1.0014085210412	4	0.377605914345758	3	0.00205438163879684	0.47027803643893
HNRNPA3	NA	NA	NA	NA	0	NA	NA
NFE2L2	0.5	0.972160590294582	18	0.267503371859699	26	0.025246472755021	0.010896033368681
AGPS	NA	NA	NA	NA	0	NA	NA
TTC30B	NA	NA	NA	NA	0	NA	NA
TTC30A	NA	NA	NA	NA	0	NA	NA
PDE11A	0.5	1.00247173449057	6	0.314534284774443	9	3.89671592141111e-05	0.920828564355748
RBM45	0.5	1.00372042987497	5	0.349059715818027	4	0.000905682657933597	0.631750024898563
OSBPL6	0.5	1.00771218371549	6	0.317438481015375	5	0.00391906025912879	0.318417336330056
PRKRA	NA	NA	NA	NA	0	NA	NA
DFNB59	NA	NA	NA	NA	0	NA	NA
FKBP7	NA	NA	NA	NA	0	NA	NA
PLEKHA3	NA	NA	NA	NA	0	NA	NA
TTN	NA	NA	NA	NA	0	NA	NA
CCDC141	NA	NA	NA	NA	0	NA	NA
SESTD1	NA	NA	NA	NA	0	NA	NA
ZNF385B	NA	NA	NA	NA	0	NA	NA
CWC22	NA	NA	NA	NA	0	NA	NA
UBE2E3	0.5	0.982555754298487	10	0.302091313868463	10	0.0136608368194722	0.0618560037574397
ITGA4	NA	NA	NA	NA	0	NA	NA
CERKL	NA	NA	NA	NA	0	NA	NA
NEUROD1	NA	NA	NA	NA	0	NA	NA
SSFA2	NA	NA	NA	NA	0	NA	NA
PPP1R1C	NA	NA	NA	NA	0	NA	NA
PDE1A	NA	NA	NA	NA	0	NA	NA
DNAJC10	0.5	0.994735497799995	10	0.314275273998003	11	0.005632946016539	0.231439473795616
FRZB	NA	NA	NA	NA	0	NA	NA
NCKAP1	NA	NA	NA	NA	0	NA	NA
DUSP19	NA	NA	NA	NA	0	NA	NA
NUP35	NA	NA	NA	NA	0	NA	NA
ZNF804A	NA	NA	NA	NA	0	NA	NA
FSIP2	0.5	1.0133988679712	13	0.219910584385895	25	0.00309800872099674	0.375140466079427
ZC3H15	NA	NA	NA	NA	0	NA	NA
ITGAV	0.5	0.99535560838012	9	0.313234973994722	1	0.00154089021700249	0.531817368158446
FAM171B	0.5	1.00181617363849	5	0.31399379432983	1	0.00236798633034642	0.438197575240273
ZSWIM2	0.5	0.98365558568934	13	0.223439157472913	19	0.0135349836902944	0.0630773472962458
CALCRL	0.5	1.00216071143133	8	0.293719379511005	10	6.86260401058626e-05	0.895064221692013
TFPI	NA	NA	NA	NA	0	NA	NA
GULP1	0.5	0.91580934062855	23	0.225563874201031	23	0.0815771794670578	3.40695681605787e-06
DIRC1	NA	NA	NA	NA	0	NA	NA
COL3A1	NA	NA	NA	NA	0	NA	NA
COL5A2	NA	NA	NA	NA	0	NA	NA
WDR75	0.5	1.00312572454534	4	0.380452872381805	2	7.50855438472798e-05	0.890266371764182
SLC40A1	NA	NA	NA	NA	0	NA	NA
ASNSD1	0.5	1.00439099084425	24	0.153525087805097	47	0.0171805550273472	0.0360838234197217
ANKAR	NA	NA	NA	NA	0	NA	NA
OSGEPL1	NA	NA	NA	NA	0	NA	NA
ORMDL1	NA	NA	NA	NA	0	NA	NA
PMS1	NA	NA	NA	NA	0	NA	NA
C2orf88	0.5	0.976316749979484	17	0.253229827900455	21	0.020982877762535	0.020418121808988
MSTN	NA	NA	NA	NA	0	NA	NA
HIBCH	NA	NA	NA	NA	0	NA	NA
INPP1	0.5	1.00315270369746	5	0.401550440355063	1	0.00272875694289266	0.405251913432666
MFSD6	0.5	1.00965477912656	14	0.221001831362248	21	0.0048950174513355	0.264713572596182
TMEM194B	NA	NA	NA	NA	0	NA	NA
NAB1	NA	NA	NA	NA	0	NA	NA
GLS	0.5	0.994484754931167	16	0.24385708485728	23	0.00900847025510987	0.129874551759581
STAT1	0.5	0.998088427070629	12	0.248653486862022	13	0.00455849586892222	0.281834232666834
STAT4	NA	NA	NA	NA	0	NA	NA
MYO1B	NA	NA	NA	NA	0	NA	NA
NABP1	NA	NA	NA	NA	0	NA	NA
SDPR	NA	NA	NA	NA	0	NA	NA
TMEFF2	NA	NA	NA	NA	0	NA	NA
SLC39A10	NA	NA	NA	NA	0	NA	NA
DNAH7	NA	NA	NA	NA	0	NA	NA
STK17B	NA	NA	NA	NA	0	NA	NA
HECW2	0.5	0.989295904481097	9	0.264108435277327	11	0.0073189352918153	0.172373537697943
CCDC150	NA	NA	NA	NA	0	NA	NA
GTF3C3	NA	NA	NA	NA	0	NA	NA
C2orf66	NA	NA	NA	NA	0	NA	NA
PGAP1	NA	NA	NA	NA	0	NA	NA
ANKRD44	0.5	0.999134801871681	10	0.240632767639242	16	0.00220430866847235	0.454497931056486
SF3B1	0.5	0.992647652126007	20	0.169052266460294	39	0.0163765465025124	0.0407629343916125
COQ10B	NA	NA	NA	NA	0	NA	NA
HSPD1	NA	NA	NA	NA	0	NA	NA
HSPE1	NA	NA	NA	NA	0	NA	NA
MOB4	0.5	0.999917483355704	3	0.341823866360328	2	0.0022882673643616	0.446021696595505
RFTN2	0.5	1.0018536956076	6	0.358848856152936	3	0.000348780701060382	0.766180720007286
AC011997.1	0.5	0.99684755879577	10	0.309389003493763	5	0.00147460334486478	0.540783995264122
MARS2	NA	NA	NA	NA	0	NA	NA
BOLL	NA	NA	NA	NA	0	NA	NA
PLCL1	NA	NA	NA	NA	0	NA	NA
SATB2	NA	NA	NA	NA	0	NA	NA
FTCDNL1	NA	NA	NA	NA	0	NA	NA
C2orf69	NA	NA	NA	NA	0	NA	NA
TYW5	NA	NA	NA	NA	0	NA	NA
C2orf47	NA	NA	NA	NA	0	NA	NA
SPATS2L	0.5	0.989412887122018	11	0.260258277069693	7	0.00690544797893455	0.185048097769007
KCTD18	NA	NA	NA	NA	0	NA	NA
SGOL2	NA	NA	NA	NA	0	NA	NA
AOX1	0.5	0.959947504911144	23	0.213195031237892	30	0.0382516324952466	0.00166432442117405
BZW1	0.5	1.00038397605794	7	0.35900974212106	3	1.84852422347284e-08	0.998272803689818
CLK1	NA	NA	NA	NA	0	NA	NA
PPIL3	0.5	1.00520992653523	2	0.359914051968197	4	0.0276434148694059	0.0076812119514863
NIF3L1	NA	NA	NA	NA	0	NA	NA
ORC2	0.5	0.983938554117403	14	0.226125307540024	19	0.014905994080407	0.0510347734169293
FAM126B	NA	NA	NA	NA	0	NA	NA
NDUFB3	NA	NA	NA	NA	0	NA	NA
CFLAR	NA	NA	NA	NA	0	NA	NA
CASP10	NA	NA	NA	NA	0	NA	NA
CASP8	NA	NA	NA	NA	0	NA	NA
ALS2CR12	0.5	1.00643651611971	6	0.328897666321288	2	0.00425583217683151	0.298438522386544
TRAK2	0.5	0.985785531818073	16	0.266545913009181	15	0.0124986037416229	0.0741636707508677
STRADB	NA	NA	NA	NA	0	NA	NA
ALS2CR11	0.5	0.995610592559494	10	0.248444736454572	12	0.00349452147368707	0.346178814638453
TMEM237	NA	NA	NA	NA	0	NA	NA
MPP4	NA	NA	NA	NA	0	NA	NA
ALS2	NA	NA	NA	NA	0	NA	NA
CDK15	NA	NA	NA	NA	0	NA	NA
FZD7	NA	NA	NA	NA	0	NA	NA
AC079354.1	0.5	1.0027345405734	10	0.279299505404448	22	0.00171106184867487	0.509970975567926
SUMO1	NA	NA	NA	NA	0	NA	NA
AC079354.2	0.5	1.00716644236929	6	0.32428949060917	2	0.00836999738925999	0.144371891612435
NOP58	NA	NA	NA	NA	0	NA	NA
BMPR2	0.5	1.00792807943891	15	0.20963583201318	19	0.00412854993943594	0.305793633418647
FAM117B	NA	NA	NA	NA	0	NA	NA
ICA1L	NA	NA	NA	NA	0	NA	NA
WDR12	0.5	1.00912454155846	4	0.356969973119279	2	0.0142272366148665	0.0566608910221572
CARF	NA	NA	NA	NA	0	NA	NA
NBEAL1	0.5	1.00285067424225	8	0.312001205213054	3	1.88444737514312e-05	0.944896669431881
CYP20A1	NA	NA	NA	NA	0	NA	NA
ABI2	0.5	1.0077086056935	10	0.250327800144597	9	7.78715196393262e-06	0.964561382732572
RAPH1	0.5	0.988927857598385	16	0.249777619525386	14	0.0106140622283294	0.100030564704663
CD28	0.5	0.998237121558799	5	0.341377379698652	5	1.67710816524899e-05	0.948011872385408
CTLA4	0.5	0.985994848987243	10	0.325404372379113	2	0.0106261362235018	0.0998367285501229
ICOS	NA	NA	NA	NA	0	NA	NA
PARD3B	0.5	0.983503725907106	10	0.325780442874728	3	0.0140440720922507	0.0582885472497129
NRP2	0.5	0.997158851221951	7	0.326446621396882	7	0.000521953580862217	0.716007768302612
INO80D	NA	NA	NA	NA	0	NA	NA
NDUFS1	NA	NA	NA	NA	0	NA	NA
EEF1B2	0.5	1.0000583591858	9	0.301644412067109	12	0.000761277994703605	0.660383675385614
GPR1	NA	NA	NA	NA	0	NA	NA
ZDBF2	0.5	1.0009265023536	4	0.379808531564786	3	0.00119438890574046	0.582033189551673
ADAM23	NA	NA	NA	NA	0	NA	NA
DYTN	NA	NA	NA	NA	0	NA	NA
MDH1B	NA	NA	NA	NA	0	NA	NA
FASTKD2	NA	NA	NA	NA	0	NA	NA
CPO	NA	NA	NA	NA	0	NA	NA
KLF7	0.5	0.980960194963884	15	0.270980519411978	11	0.015534272719345	0.0463490569718116
CREB1	NA	NA	NA	NA	0	NA	NA
METTL21A	NA	NA	NA	NA	0	NA	NA
CCNYL1	0.5	0.997900157984022	9	0.301625056500295	14	0.00173510267096049	0.507010720973129
FZD5	NA	NA	NA	NA	0	NA	NA
PLEKHM3	0.5	0.975091538849295	12	0.276023646385924	11	0.0211289826466936	0.0199802175026267
CRYGD	0.5	0.977831395800282	15	0.256647496646334	13	0.0183660814487627	0.0301782350906161
CRYGC	NA	NA	NA	NA	0	NA	NA
CRYGB	NA	NA	NA	NA	0	NA	NA
CRYGA	NA	NA	NA	NA	0	NA	NA
C2orf80	NA	NA	NA	NA	0	NA	NA
IDH1	0.5	1.00203838931679	2	0.416476789529045	2	0.00628089220400115	0.206295888531879
PIKFYVE	NA	NA	NA	NA	0	NA	NA
PTH2R	0.5	0.989867250041201	16	0.256257340026134	13	0.00921809178661344	0.125473525522405
MAP2	0.5	0.988428704425489	20	0.198602866017835	28	0.0192525155169196	0.0264228815847361
UNC80	0.5	0.996012558126328	9	0.252385468188653	11	0.00278055007469168	0.400823988333702
RPE	NA	NA	NA	NA	0	NA	NA
KANSL1L	0.5	1.00124379514549	12	0.267541470174567	11	0.00122304613391919	0.577537479497715
ACADL	NA	NA	NA	NA	0	NA	NA
MYL1	NA	NA	NA	NA	0	NA	NA
LANCL1	NA	NA	NA	NA	0	NA	NA
CPS1	0.5	1.00403760162417	4	0.346060002546734	4	0.00689879168298291	0.185260735240139
ERBB4	0.5	0.99831767935178	7	0.316744432596349	8	0.0009952308863177	0.615378179548483
IKZF2	NA	NA	NA	NA	0	NA	NA
SPAG16	NA	NA	NA	NA	0	NA	NA
VWC2L	NA	NA	NA	NA	0	NA	NA
BARD1	NA	NA	NA	NA	0	NA	NA
ABCA12	0.5	0.985242098563901	10	0.284156905255354	8	0.0108996278260031	0.0955534473736157
ATIC	NA	NA	NA	NA	0	NA	NA
FN1	NA	NA	NA	NA	0	NA	NA
MREG	NA	NA	NA	NA	0	NA	NA
PECR	NA	NA	NA	NA	0	NA	NA
TMEM169	0.5	0.992465670431048	8	0.343061568173627	4	0.00412095000281409	0.306240145343217
XRCC5	0.5	1.00816089028065	4	0.366109972597965	5	0.00736926198128446	0.170899968360618
MARCH4	0.5	0.966246557407153	18	0.241288388087784	24	0.0317927227939191	0.00421123460915358
SMARCAL1	0.5	1.00041450630645	7	0.339964154334718	2	4.1508173332631e-05	0.91829668636621
RPL37A	0.5	0.984526517313378	13	0.267076166895615	16	0.0120773133930182	0.0792483803621264
IGFBP2	NA	NA	NA	NA	0	NA	NA
IGFBP5	0.5	1.00175445986817	2	0.38265028821672	1	0.00954034152943109	0.119025640591404
TNP1	NA	NA	NA	NA	0	NA	NA
AC007557.1	NA	NA	NA	NA	0	NA	NA
DIRC3	NA	NA	NA	NA	0	NA	NA
TNS1	0.5	0.983469509350363	12	0.230183889809785	21	0.0130145646706608	0.0684059270588754
RUFY4	0.5	1.00523099677792	5	0.344884125130204	6	0.00251808885261382	0.424021634424154
CXCR2	0.5	1.00665251161535	4	0.307285494697243	2	0.0074872974196644	0.167499970826162
CXCR1	NA	NA	NA	NA	0	NA	NA
ARPC2	NA	NA	NA	NA	0	NA	NA
GPBAR1	NA	NA	NA	NA	0	NA	NA
AAMP	0.5	1.00491481480891	7	0.313409887244554	9	0.000338808297024458	0.769452212537661
PNKD	NA	NA	NA	NA	0	NA	NA
TMBIM1	NA	NA	NA	NA	0	NA	NA
C2orf62	NA	NA	NA	NA	0	NA	NA
SLC11A1	0.5	1.00109205844002	5	0.358200024909566	1	0.00107386870696884	0.601744656458096
CTDSP1	NA	NA	NA	NA	0	NA	NA
VIL1	0.5	0.987156925946344	14	0.228734994236557	15	0.0115631039847225	0.0859659685521705
USP37	NA	NA	NA	NA	0	NA	NA
RQCD1	0.5	1.01141133519074	4	0.374246117520641	1	0.0276454376255111	0.00767895250108843
PLCD4	0.5	1.00819292093198	2	0.376089285085926	1	0.0285912348196876	0.00669301477108821
ZNF142	NA	NA	NA	NA	0	NA	NA
BCS1L	0.5	0.965830067017812	16	0.2306235727737	25	0.0304552927418615	0.00510890832671039
RNF25	0.5	1.00244138432083	8	0.323787210675265	4	0.000292442875282297	0.785394223807784
STK36	NA	NA	NA	NA	0	NA	NA
TTLL4	NA	NA	NA	NA	0	NA	NA
CYP27A1	NA	NA	NA	NA	0	NA	NA
PRKAG3	NA	NA	NA	NA	0	NA	NA
WNT6	0.5	1.00451436291867	10	0.249924534625097	21	0.00108200809205466	0.600370053630248
WNT10A	NA	NA	NA	NA	0	NA	NA
CDK5R2	0.5	1.00818637734269	6	0.330198971233429	6	0.00322043976403774	0.365853231054258
FEV	0.5	0.999634867050681	10	0.266224002883707	9	0.00207367463846884	0.468198911909956
CRYBA2	0.5	1.0011500095121	5	0.361288743610522	1	0.000971913091741026	0.619550179348614
CCDC108	NA	NA	NA	NA	0	NA	NA
IHH	0.5	1.00116887035166	11	0.242419026732135	22	0.00414077645831448	0.305077060986499
NHEJ1	NA	NA	NA	NA	0	NA	NA
SLC23A3	0.5	1.00174434936309	10	0.263464640824938	11	8.1411928813603e-05	0.885767285287315
CNPPD1	NA	NA	NA	NA	0	NA	NA
FAM134A	0.5	0.994636892375073	18	0.182640503901136	52	0.0143357837195352	0.0557189958425681
ZFAND2B	NA	NA	NA	NA	0	NA	NA
ABCB6	0.5	1.00053482188865	7	0.348446901172962	2	0.00012631791609286	0.857975700981448
ATG9A	0.5	1.00076050142495	2	0.430799755884595	1	0.00846462957926375	0.142113474267703
ANKZF1	0.5	0.998722867385411	7	0.324857770105352	1	6.05782813564754e-07	0.990112718704963
GLB1L	NA	NA	NA	NA	0	NA	NA
STK16	NA	NA	NA	NA	0	NA	NA
TUBA4A	NA	NA	NA	NA	0	NA	NA
DNAJB2	0.5	1.00495126251099	5	0.340472866564513	6	0.00382304056875853	0.324430770945063
PTPRN	NA	NA	NA	NA	0	NA	NA
RESP18	0.5	0.993780379733749	7	0.330637422155533	2	0.0024977001783303	0.425906273052073
DNPEP	NA	NA	NA	NA	0	NA	NA
DES	NA	NA	NA	NA	0	NA	NA
SPEG	0.5	1.00877600998214	4	0.39439686216331	1	0.0101986006653689	0.106956237816366
GMPPA	0.5	1.00229845305847	6	0.328804054463243	5	0.000894882673110435	0.633791052143311
ASIC4	NA	NA	NA	NA	0	NA	NA
CHPF	0.5	0.997061188151502	3	0.422541791251453	1	6.57158369627629e-05	0.897300789375851
TMEM198	NA	NA	NA	NA	0	NA	NA
OBSL1	NA	NA	NA	NA	0	NA	NA
INHA	NA	NA	NA	NA	0	NA	NA
STK11IP	NA	NA	NA	NA	0	NA	NA
SLC4A3	NA	NA	NA	NA	0	NA	NA
EPHA4	NA	NA	NA	NA	0	NA	NA
PAX3	0.5	0.991313195449791	8	0.365739343422038	5	0.00486488803988264	0.266192658573112
CCDC140	0.5	0.988356451417327	11	0.316070815778887	20	0.00847829764778864	0.141790561679315
SGPP2	NA	NA	NA	NA	0	NA	NA
FARSB	0.5	1.00689340991971	9	0.33045974852859	7	0.000432175966490564	0.740622226450187
MOGAT1	NA	NA	NA	NA	0	NA	NA
ACSL3	NA	NA	NA	NA	0	NA	NA
KCNE4	NA	NA	NA	NA	0	NA	NA
SCG2	0.5	0.967157339963261	11	0.292590175998908	27	0.0307752195708319	0.00487794644117789
AP1S3	0.5	0.988683067145153	15	0.237943526238811	28	0.0129971553199416	0.068592242573501
WDFY1	0.5	1.00707048109532	2	0.380451998162438	2	0.0268852793745172	0.008577465414105
MRPL44	NA	NA	NA	NA	0	NA	NA
SERPINE2	NA	NA	NA	NA	0	NA	NA
FAM124B	0.5	1.0000473984584	24	0.142678139114957	71	0.0260199193748664	0.00973135134452838
CUL3	NA	NA	NA	NA	0	NA	NA
DOCK10	0.5	1.0018950482687	6	0.299218997595491	4	0.000327862999916208	0.77310360148474
NYAP2	NA	NA	NA	NA	0	NA	NA
IRS1	NA	NA	NA	NA	0	NA	NA
RHBDD1	NA	NA	NA	NA	0	NA	NA
COL4A4	NA	NA	NA	NA	0	NA	NA
COL4A3	NA	NA	NA	NA	0	NA	NA
MFF	NA	NA	NA	NA	0	NA	NA
TM4SF20	NA	NA	NA	NA	0	NA	NA
AGFG1	0.5	0.997226180927038	4	0.35225605921163	1	2.51248963223877e-06	0.979865735107425
C2orf83	0.5	0.991562910261934	20	0.174888990091059	56	0.0180407140744125	0.0316916517400397
SLC19A3	0.5	1.00046638548761	11	0.243899322634316	25	0.00367472164727987	0.334017220292786
CCL20	0.5	0.996997685698957	10	0.311753340262033	7	0.00189913901547129	0.487567215955094
DAW1	0.5	0.98872890621458	9	0.311413376222513	8	0.00745033944236733	0.168556172770663
SPHKAP	NA	NA	NA	NA	0	NA	NA
PID1	NA	NA	NA	NA	0	NA	NA
DNER	NA	NA	NA	NA	0	NA	NA
TRIP12	NA	NA	NA	NA	0	NA	NA
FBXO36	NA	NA	NA	NA	0	NA	NA
SLC16A14	0.5	1.00493352733784	11	0.274628833511019	33	0.00117540299711156	0.585050484539074
SP110	0.5	1.00706990569178	4	0.404053444533896	3	0.00671704583416316	0.191177392646327
SP140	NA	NA	NA	NA	0	NA	NA
SP140L	NA	NA	NA	NA	0	NA	NA
SP100	0.5	1.00517784934663	8	0.372138507725775	2	0.00022557458945414	0.810994135810611
CAB39	NA	NA	NA	NA	0	NA	NA
ITM2C	NA	NA	NA	NA	0	NA	NA
GPR55	0.5	1.00133608523942	5	0.387168851083155	1	0.00150250845343356	0.53697605005988
SPATA3	NA	NA	NA	NA	0	NA	NA
C2orf72	NA	NA	NA	NA	0	NA	NA
PSMD1	NA	NA	NA	NA	0	NA	NA
HTR2B	NA	NA	NA	NA	0	NA	NA
ARMC9	0.5	0.996430097758493	27	0.135298464741153	69	0.0311655616593987	0.00461039982533646
B3GNT7	NA	NA	NA	NA	0	NA	NA
AC017104.2	NA	NA	NA	NA	0	NA	NA
NCL	0.5	0.991769942878557	16	0.193599434484812	31	0.0121829594556137	0.0779392189444572
NMUR1	NA	NA	NA	NA	0	NA	NA
C2orf57	NA	NA	NA	NA	0	NA	NA
PTMA	NA	NA	NA	NA	0	NA	NA
PDE6D	NA	NA	NA	NA	0	NA	NA
COPS7B	NA	NA	NA	NA	0	NA	NA
NPPC	NA	NA	NA	NA	0	NA	NA
DIS3L2	NA	NA	NA	NA	0	NA	NA
ALPP	NA	NA	NA	NA	0	NA	NA
ALPPL2	0.5	1.00727385468582	14	0.255860668879872	15	0.000997445637110178	0.614985106649043
ALPI	NA	NA	NA	NA	0	NA	NA
ECEL1	NA	NA	NA	NA	0	NA	NA
PRSS56	0.5	1.00227958214021	12	0.274993471376113	9	0.00180942338584557	0.498042390557919
CHRND	NA	NA	NA	NA	0	NA	NA
CHRNG	NA	NA	NA	NA	0	NA	NA
EIF4E2	0.5	1.00469448224957	30	0.105560491395714	94	0.0352777137110984	0.00254977881720129
EFHD1	NA	NA	NA	NA	0	NA	NA
GIGYF2	0.5	1.00113428628599	7	0.374657839010272	3	3.59608358905644e-05	0.923934310731753
C2orf82	NA	NA	NA	NA	0	NA	NA
NGEF	NA	NA	NA	NA	0	NA	NA
AC106876.2	NA	NA	NA	NA	0	NA	NA
NEU2	NA	NA	NA	NA	0	NA	NA
INPP5D	0.5	1.01351791556733	5	0.333396214673163	7	0.00147657692988056	0.540513059140025
ATG16L1	0.5	0.990239863636234	9	0.304272963644513	19	0.00652214248395384	0.197767663544075
SAG	0.5	0.972902690255611	14	0.282259423625841	13	0.0233765607386373	0.014335457053423
DGKD	NA	NA	NA	NA	0	NA	NA
USP40	0.5	0.991365085139979	10	0.293579740285911	6	0.00566879148297091	0.229956345359143
UGT1A8	NA	NA	NA	NA	0	NA	NA
UGT1A10	NA	NA	NA	NA	0	NA	NA
UGT1A9	NA	NA	NA	NA	0	NA	NA
UGT1A7	NA	NA	NA	NA	0	NA	NA
UGT1A6	0.5	0.980098001041517	12	0.281922815783338	18	0.0160627682366503	0.0427568892923726
UGT1A5	0.5	1.00729586533471	5	0.397516259480752	2	0.00602544745105625	0.215801173185902
UGT1A4	NA	NA	NA	NA	0	NA	NA
UGT1A1	0.5	1.00000469335165	6	0.371808688648965	6	1.26563813902474e-07	0.995480588005687
MROH2A	0.5	1.0012301217179	13	0.278159534312034	18	0.00694601576004412	0.183758223989469
HJURP	NA	NA	NA	NA	0	NA	NA
TRPM8	NA	NA	NA	NA	0	NA	NA
SPP2	0.5	0.99597324324117	11	0.30099639048049	15	0.0050313935380866	0.258144373199381
ARL4C	NA	NA	NA	NA	0	NA	NA
SH3BP4	NA	NA	NA	NA	0	NA	NA
AGAP1	0.5	0.972572122831833	12	0.300992635092588	10	0.0245867591912092	0.0120012627021374
AC064874.1	NA	NA	NA	NA	0	NA	NA
GBX2	0.5	0.977842761538491	13	0.273555110490716	15	0.0184675897954379	0.0297215538188337
ASB18	0.5	1.00427511304695	2	0.424278289222331	1	0.016315299319156	0.0411443729905186
IQCA1	0.5	0.991789458815865	8	0.347957216029748	4	0.00437772149100859	0.291606045712683
ACKR3	0.5	0.997479687327988	3	0.466862264456533	1	1.84441607482684e-05	0.945484174956176
COPS8	0.5	1.00193948321881	11	0.264509329189925	21	0.00203616068994965	0.472255290369501
AC112715.2	0.5	1.00399006834118	3	0.374039941357812	2	0.00630921499671733	0.205272653190884
COL6A3	0.5	0.955779971843373	17	0.252219794021796	17	0.0411347922087531	0.00110171938574965
AC112721.1	0.5	0.984863478174004	8	0.306046975770755	4	0.0119815719707533	0.0804551550024674
MLPH	0.5	1.00810846179629	5	0.373030941417455	2	0.0029834750347871	0.384129842564704
PRLH	NA	NA	NA	NA	0	NA	NA
RAB17	NA	NA	NA	NA	0	NA	NA
AC104667.3	NA	NA	NA	NA	0	NA	NA
LRRFIP1	NA	NA	NA	NA	0	NA	NA
RBM44	NA	NA	NA	NA	0	NA	NA
RAMP1	0.5	0.966538386967375	16	0.277928034811835	10	0.0301115567242678	0.00536941325670747
UBE2F	NA	NA	NA	NA	0	NA	NA
UBE2F-SCLY	NA	NA	NA	NA	0	NA	NA
SCLY	NA	NA	NA	NA	0	NA	NA
ESPNL	NA	NA	NA	NA	0	NA	NA
KLHL30	NA	NA	NA	NA	0	NA	NA
FAM132B	0.5	1.01083529756275	6	0.385264869977095	2	0.00883315314167033	0.133686935403235
ILKAP	NA	NA	NA	NA	0	NA	NA
AC016757.3	NA	NA	NA	NA	0	NA	NA
HES6	0.5	0.997016042309686	9	0.320624678076409	14	0.00414960698867146	0.304560866722445
PER2	NA	NA	NA	NA	0	NA	NA
TRAF3IP1	0.5	1.00307743096487	3	0.394533756642988	1	0.0110402058918363	0.0934295931054703
ASB1	NA	NA	NA	NA	0	NA	NA
TWIST2	0.5	0.999769995560822	13	0.252144666386534	18	0.00420352184436965	0.301433504434059
HDAC4	NA	NA	NA	NA	0	NA	NA
AC017028.1	NA	NA	NA	NA	0	NA	NA
AC062017.1	NA	NA	NA	NA	0	NA	NA
AC079612.1	NA	NA	NA	NA	0	NA	NA
AC093802.1	0.5	0.956600620205248	15	0.309306538714753	7	0.0424973091426171	0.000906812872391388
NDUFA10	NA	NA	NA	NA	0	NA	NA
OR6B2	NA	NA	NA	NA	0	NA	NA
PRR21	0.5	1.00086062876318	9	0.284030989303338	13	0.000684980377862772	0.676842129541896
OR6B3	NA	NA	NA	NA	0	NA	NA
