gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NTF4	1	1.00066868113759	9	0.147687653283908	7	0.00241044028613116	0.413997115084197
KCNA7	NA	NA	NA	NA	0	NA	NA
SNRNP70	NA	NA	NA	NA	0	NA	NA
LIN7B	1	1.00515448332872	4	0.244135253471641	1	0.000574928539537705	0.690066179285095
PPFIA3	1	1.00227877159368	17	0.100255263475594	27	0.0101484855548226	0.093073155043772
HRC	NA	NA	NA	NA	0	NA	NA
TRPM4	1	0.999200286918299	13	0.114722619569533	16	0.00478808335723998	0.249323959925106
SLC6A16	NA	NA	NA	NA	0	NA	NA
CD37	1	1.00585216708827	5	0.18708421937802	2	0.000901771617560389	0.617460651820247
TEAD2	NA	NA	NA	NA	0	NA	NA
DKKL1	1	0.988587581726697	18	0.0972942106957399	30	0.0207625686984446	0.0160142073366413
CCDC155	NA	NA	NA	NA	0	NA	NA
PTH2	1	1.00943868540119	9	0.157197001085468	5	5.34584673899571e-05	0.903231688747124
CTD-3148I10.1	NA	NA	NA	NA	0	NA	NA
SLC17A7	1	1.00404445966372	7	0.151223182162147	3	0.000329791809303315	0.76265379374126
PIH1D1	NA	NA	NA	NA	0	NA	NA
ALDH16A1	NA	NA	NA	NA	0	NA	NA
FLT3LG	1	0.9992847571008	7	0.142260425964995	7	0.00140180899372125	0.533419658251021
RPL13A	NA	NA	NA	NA	0	NA	NA
RPS11	1	0.99760020777652	10	0.126196608957731	12	0.00276231525397167	0.38181852891889
hsa-mir-150	NA	NA	NA	NA	0	NA	NA
FCGRT	NA	NA	NA	NA	0	NA	NA
RCN3	1	1.00096328373412	6	0.157237910360168	2	1.75541884232957e-05	0.944457035742112
NOSIP	NA	NA	NA	NA	0	NA	NA
PRRG2	NA	NA	NA	NA	0	NA	NA
PRR12	NA	NA	NA	NA	0	NA	NA
RRAS	1	0.98775214188833	12	0.136957182706372	10	0.010644170686479	0.0854061126021762
SCAF1	NA	NA	NA	NA	0	NA	NA
IRF3	NA	NA	NA	NA	0	NA	NA
BCL2L12	1	0.997808988010503	2	0.207571113197173	1	0.000108626837311036	0.862406300148303
PRMT1	NA	NA	NA	NA	0	NA	NA
ADM5	1	1.0082777013182	4	0.16980445440825	2	0.00655950358254407	0.177351115178586
CPT1C	1	0.956760202477155	17	0.117815361856825	14	0.0398007369878586	0.000804863980755394
TSKS	NA	NA	NA	NA	0	NA	NA
AP2A1	1	0.997033096485405	7	0.154612489996118	7	0.00176921254194359	0.484096216313267
FUZ	NA	NA	NA	NA	0	NA	NA
MED25	1	0.998352400185046	3	0.211764559212931	2	0.000492587279682716	0.712053833126673
PTOV1	NA	NA	NA	NA	0	NA	NA
PNKP	1	0.995078908365601	5	0.189378693739641	1	0.00143578445675787	0.528497119040624
AKT1S1	1	1.00898542606481	9	0.133891562301929	11	1.96753516251769e-05	0.941202652625569
TBC1D17	NA	NA	NA	NA	0	NA	NA
IL4I1	NA	NA	NA	NA	0	NA	NA
NUP62	NA	NA	NA	NA	0	NA	NA
ATF5	NA	NA	NA	NA	0	NA	NA
SIGLEC11	1	1.00495831405627	5	0.171197783582931	3	0.003037630722457	0.359058107065318
VRK3	1	0.985619152441931	10	0.137821105096264	8	0.0109409012506026	0.0811438986187937
ZNF473	1	1.00182458627875	4	0.177060943798229	1	0.00206319454469397	0.449836534771575
IZUMO2	1	1.00571592374369	4	0.175511256791866	1	0.00683310993901167	0.16854417908475
MYH14	1	1.00489771857648	3	0.177682570526318	2	0.00700717494080548	0.163201418083659
KCNC3	1	0.998332707901085	8	0.144980528121999	8	0.0023103695729957	0.423871061569635
NR1H2	NA	NA	NA	NA	0	NA	NA
NAPSA	NA	NA	NA	NA	0	NA	NA
POLD1	NA	NA	NA	NA	0	NA	NA
MYBPC2	1	0.998357763903922	8	0.159833948784844	5	0.00186176663560024	0.472870984431173
FAM71E1	1	0.991636105120515	6	0.162881401896286	3	0.00502461336249417	0.237930957553782
EMC10	1	0.992001828364635	9	0.160550685481251	4	0.00448541659008539	0.264891673096446
JOSD2	1	0.995320402561159	8	0.179557073910239	6	0.00345599103253929	0.327883582432797
ASPDH	NA	NA	NA	NA	0	NA	NA
LRRC4B	NA	NA	NA	NA	0	NA	NA
SYT3	1	0.969617517449199	10	0.159194756135	4	0.0296920596411841	0.0038904377216106
C19orf81	NA	NA	NA	NA	0	NA	NA
SHANK1	1	0.994197313300583	8	0.15408724735804	10	0.00335034825290906	0.335401759670035
CLEC11A	NA	NA	NA	NA	0	NA	NA
GPR32	NA	NA	NA	NA	0	NA	NA
ACPT	1	1.00205300855179	3	0.200912032140463	1	0.00214640660846902	0.440830182630406
C19orf48	1	1.00117039674952	4	0.190285284212769	1	0.00107531662613672	0.585463062291594
KLK1	NA	NA	NA	NA	0	NA	NA
KLK15	1	0.998943333751901	6	0.187118036700896	1	7.74343522483086e-05	0.883663598336435
KLK3	1	1.0047725923883	8	0.15221569218393	10	2.41800937418075e-05	0.934831777496856
KLK2	NA	NA	NA	NA	0	NA	NA
KLK4	NA	NA	NA	NA	0	NA	NA
KLK5	NA	NA	NA	NA	0	NA	NA
KLK6	NA	NA	NA	NA	0	NA	NA
KLK7	NA	NA	NA	NA	0	NA	NA
KLK8	1	0.996457051925998	8	0.165099611734746	6	0.00182487267977231	0.47729426320596
KLK10	NA	NA	NA	NA	0	NA	NA
KLK11	1	0.99428947989945	9	0.147540075268245	8	0.00611035677859756	0.192982447848635
KLK12	1	0.972808154550618	13	0.147221692434827	7	0.0243304352312353	0.00906186262864715
KLK13	NA	NA	NA	NA	0	NA	NA
KLK14	NA	NA	NA	NA	0	NA	NA
CTU1	NA	NA	NA	NA	0	NA	NA
SIGLEC9	1	0.994870230097595	9	0.145689094544553	9	0.00465470913141518	0.256041539963284
SIGLEC7	1	0.987310894552131	10	0.138572862171107	8	0.00971885726571706	0.100322052931807
CD33	1	0.986938161233351	17	0.113917095415656	27	0.0218753883093458	0.0133985332744445
SIGLECL1	1	1.00346140309516	3	0.181224722190219	1	0.00808091486108217	0.134180765796095
IGLON5	NA	NA	NA	NA	0	NA	NA
VSIG10L	1	0.998645990064823	10	0.130885207937818	16	0.00821711218628674	0.130931583907917
ETFB	NA	NA	NA	NA	0	NA	NA
CLDND2	1	1.00903408810449	8	0.157691322252609	5	0.000377987098051531	0.746455784550507
NKG7	1	0.988264983884586	8	0.15005462713725	5	0.00839504261085521	0.126817586080837
LIM2	NA	NA	NA	NA	0	NA	NA
CTD-2616J11.4	NA	NA	NA	NA	0	NA	NA
SIGLEC10	1	0.995763865415213	7	0.159168533510588	3	0.00188369630643333	0.470273104429228
SIGLEC8	1	1.0032819674314	4	0.182745427499181	1	0.00485709946164364	0.245932435024013
CEACAM18	NA	NA	NA	NA	0	NA	NA
SIGLEC12	NA	NA	NA	NA	0	NA	NA
SIGLEC6	1	0.985078781551645	7	0.178337099981089	4	0.0144034172856377	0.0451903992836806
ZNF175	NA	NA	NA	NA	0	NA	NA
AC018755.11	NA	NA	NA	NA	0	NA	NA
SIGLEC5	NA	NA	NA	NA	0	NA	NA
SIGLEC14	1	0.984603287219952	10	0.155106766253711	8	0.013138327157712	0.055839580966076
HAS1	NA	NA	NA	NA	0	NA	NA
FPR1	NA	NA	NA	NA	0	NA	NA
FPR2	1	1.00950274799772	2	0.198881376488537	1	0.0349626751514832	0.00170730667276673
FPR3	1	0.998829439948856	3	0.208459837392121	2	0.000170405825039909	0.82815034847948
ZNF577	NA	NA	NA	NA	0	NA	NA
ZNF649	NA	NA	NA	NA	0	NA	NA
ZNF613	1	1.0002077567824	10	0.14388011296019	8	0.00202876153989606	0.453647073507868
ZNF350	1	1.00691477164674	2	0.198568013966453	1	0.0226197476120699	0.0118966051628923
ZNF615	NA	NA	NA	NA	0	NA	NA
ZNF614	NA	NA	NA	NA	0	NA	NA
ZNF432	NA	NA	NA	NA	0	NA	NA
ZNF841	1	0.945433076371838	25	0.0839770471706515	51	0.0599649491838253	3.54916989137277e-05
ZNF616	NA	NA	NA	NA	0	NA	NA
ZNF836	1	0.99848423345138	9	0.146070322782923	8	0.00126952731384005	0.553407544566308
PPP2R1A	1	0.998200850185948	9	0.156899176848287	11	0.0022980434838794	0.425111478258609
ZNF766	1	0.991699950615708	18	0.096334746895087	41	0.0190688686189282	0.0210398872310172
ZNF480	NA	NA	NA	NA	0	NA	NA
ZNF610	NA	NA	NA	NA	0	NA	NA
ZNF880	1	0.998060135726857	7	0.171399364178684	2	0.000494155723949362	0.711616138708465
ZNF528	1	0.99096357064767	8	0.172400588792524	3	0.00548873852865518	0.217344248761476
ZNF534	1	1.00309584463442	3	0.182687909096273	1	0.00627111836600169	0.187211255035663
ZNF578	NA	NA	NA	NA	0	NA	NA
ZNF808	1	0.984311562545959	14	0.121669087062237	22	0.0147768815239436	0.0424715657627304
ZNF701	NA	NA	NA	NA	0	NA	NA
ZNF83	NA	NA	NA	NA	0	NA	NA
ZNF611	NA	NA	NA	NA	0	NA	NA
ZNF600	1	0.982300292863286	15	0.132888349454936	12	0.0155816140934817	0.0371777238825609
ZNF28	NA	NA	NA	NA	0	NA	NA
ZNF468	1	0.998056408664985	16	0.10678770274396	33	0.0148276796206235	0.0421151886376094
ZNF320	NA	NA	NA	NA	0	NA	NA
ZNF816	NA	NA	NA	NA	0	NA	NA
ERVV-1	NA	NA	NA	NA	0	NA	NA
ERVV-2	NA	NA	NA	NA	0	NA	NA
ZNF160	1	1.00582240583611	3	0.19275199546159	1	0.0123891159105076	0.0633667024653757
ZNF415	1	0.990371841271329	15	0.109533071635322	28	0.0168270762059209	0.0302981266886203
ZNF347	1	0.995516828404278	6	0.176119076856346	4	0.00181376185194379	0.47863953653623
ZNF665	NA	NA	NA	NA	0	NA	NA
ZNF677	1	0.957756036673849	22	0.0861089379568459	43	0.04767119672642	0.000237834524119691
VN1R2	NA	NA	NA	NA	0	NA	NA
VN1R4	1	1.00547615638723	2	0.184540346654716	1	0.0195297417265648	0.0195299962281987
BIRC8	1	0.992920653946553	11	0.137605814925011	12	0.00641456508296632	0.182229795939885
ZNF845	1	1.00776109288582	7	0.161260137864108	3	0.000643470076901054	0.673117524876158
ZNF525	1	1.00471335823508	8	0.152657179357562	7	6.26116706670483e-06	0.966811240887748
ZNF765	NA	NA	NA	NA	0	NA	NA
ZNF813	NA	NA	NA	NA	0	NA	NA
ZNF331	NA	NA	NA	NA	0	NA	NA
CTB-167G5.5	1	0.990599529291598	15	0.106861596264652	37	0.0191200843657504	0.020866328585695
DPRX	1	0.999917474283469	2	0.187268852423019	1	0.00264087140711281	0.392504754027906
NLRP12	NA	NA	NA	NA	0	NA	NA
MYADM	1	0.990704720307016	9	0.1375269095576	13	0.00731057124642698	0.154342083432622
PRKCG	NA	NA	NA	NA	0	NA	NA
CACNG7	NA	NA	NA	NA	0	NA	NA
CACNG8	1	1.00809940728506	3	0.188548421750576	2	0.0189682461527251	0.021385212486471
CACNG6	1	1.00303109731136	5	0.16654208824136	4	0.00211305889248855	0.444405815156196
VSTM1	NA	NA	NA	NA	0	NA	NA
TARM1	1	0.996860546017225	4	0.179936921902571	3	0.000183699969683201	0.82168082589303
OSCAR	NA	NA	NA	NA	0	NA	NA
NDUFA3	NA	NA	NA	NA	0	NA	NA
TFPT	NA	NA	NA	NA	0	NA	NA
PRPF31	1	0.997049742017564	7	0.180229956042185	4	0.00126587583085896	0.553978983007175
CNOT3	1	0.992429603220407	12	0.118588513491215	23	0.00976685308938809	0.0994826549620249
LENG1	1	0.993760899786265	9	0.142489168582435	10	0.00544861805925238	0.21903750937767
TMC4	1	0.971569104502428	15	0.118574713248899	20	0.0284761376646639	0.00470889173323052
MBOAT7	NA	NA	NA	NA	0	NA	NA
TSEN34	NA	NA	NA	NA	0	NA	NA
RPS9	NA	NA	NA	NA	0	NA	NA
LILRB3	NA	NA	NA	NA	0	NA	NA
LILRA6	NA	NA	NA	NA	0	NA	NA
LILRB5	NA	NA	NA	NA	0	NA	NA
LILRB2	1	1.00758725250595	5	0.153418932607645	8	0.000331304070670866	0.762126532527127
LILRA3	NA	NA	NA	NA	0	NA	NA
LILRA5	NA	NA	NA	NA	0	NA	NA
LILRA4	1	1.00615944751284	7	0.161219879157823	7	0.000180121673019598	0.82339733698293
LAIR1	1	1.00500200168765	7	0.192410175467156	1	0.0144177698843854	0.0450826160002738
TTYH1	1	0.995476647082132	7	0.158437830453274	6	0.00254355276916558	0.401379461114885
LENG8	NA	NA	NA	NA	0	NA	NA
CDC42EP5	NA	NA	NA	NA	0	NA	NA
LAIR2	NA	NA	NA	NA	0	NA	NA
KIR3DX1	NA	NA	NA	NA	0	NA	NA
LILRA2	NA	NA	NA	NA	0	NA	NA
LILRA1	1	1.00615188924399	5	0.166913053697175	1	0.00535984843501068	0.222840048821358
LILRB1	NA	NA	NA	NA	0	NA	NA
AC009892.10	NA	NA	NA	NA	0	NA	NA
LILRB4	NA	NA	NA	NA	0	NA	NA
KIR3DL3	1	1.00702282645184	3	0.192015393872111	2	0.00883228640725982	0.117301746586352
KIR2DL3	1	0.999961269097841	4	0.178940468620754	1	0.000867941168196003	0.624140856737083
KIR2DL1	NA	NA	NA	NA	0	NA	NA
KIR2DL4	NA	NA	NA	NA	0	NA	NA
KIR3DL1	NA	NA	NA	NA	0	NA	NA
KIR3DL2	1	1.00138419603037	9	0.142544205891709	9	0.00190060290778164	0.46828590960853
FCAR	NA	NA	NA	NA	0	NA	NA
NCR1	1	0.999100065148342	5	0.17405648357608	3	3.85719040679788e-05	0.917746141985587
NLRP7	NA	NA	NA	NA	0	NA	NA
NLRP2	NA	NA	NA	NA	0	NA	NA
GP6	NA	NA	NA	NA	0	NA	NA
RDH13	NA	NA	NA	NA	0	NA	NA
EPS8L1	NA	NA	NA	NA	0	NA	NA
PPP1R12C	NA	NA	NA	NA	0	NA	NA
TNNT1	NA	NA	NA	NA	0	NA	NA
TNNI3	1	1.0090161382815	15	0.106032923870966	39	0.00890442546655592	0.115808709401674
DNAAF3	NA	NA	NA	NA	0	NA	NA
SYT5	NA	NA	NA	NA	0	NA	NA
PTPRH	NA	NA	NA	NA	0	NA	NA
PPP6R1	NA	NA	NA	NA	0	NA	NA
HSPBP1	NA	NA	NA	NA	0	NA	NA
BRSK1	1	1.00726537392234	9	0.137521937145468	17	0.000580207589298604	0.688720276482888
TMEM150B	NA	NA	NA	NA	0	NA	NA
SUV420H2	NA	NA	NA	NA	0	NA	NA
COX6B2	NA	NA	NA	NA	0	NA	NA
FAM71E2	NA	NA	NA	NA	0	NA	NA
IL11	NA	NA	NA	NA	0	NA	NA
TMEM190	NA	NA	NA	NA	0	NA	NA
TMEM238	NA	NA	NA	NA	0	NA	NA
RPL28	NA	NA	NA	NA	0	NA	NA
UBE2S	1	0.988351454052439	8	0.152334662834107	9	0.00890574241594635	0.115781647723889
SHISA7	NA	NA	NA	NA	0	NA	NA
ISOC2	NA	NA	NA	NA	0	NA	NA
ZNF628	NA	NA	NA	NA	0	NA	NA
NAT14	1	0.993634717394401	9	0.146362991986015	8	0.0047309038453618	0.252177137767772
SSC5D	1	0.988223969013791	11	0.130520562578034	17	0.0106294239577578	0.0856241166293754
SBK2	NA	NA	NA	NA	0	NA	NA
SGK110	NA	NA	NA	NA	0	NA	NA
ZNF579	NA	NA	NA	NA	0	NA	NA
FIZ1	1	0.997991395203063	6	0.180600720439066	2	0.000185949499743215	0.820610702385641
ZNF865	1	1.00159013039934	3	0.183140441137763	1	0.00583717917674783	0.203271324462973
ZNF784	1	1.00129155556598	3	0.188958643372191	2	0.0031682519853717	0.348910889955185
ZNF580	1	0.998335736089099	6	0.170271965842961	3	0.000469560714000165	0.718572829792308
ZNF581	NA	NA	NA	NA	0	NA	NA
CCDC106	NA	NA	NA	NA	0	NA	NA
U2AF2	NA	NA	NA	NA	0	NA	NA
EPN1	NA	NA	NA	NA	0	NA	NA
NLRP9	NA	NA	NA	NA	0	NA	NA
RFPL4A	NA	NA	NA	NA	0	NA	NA
RFPL4AL1	1	1.00524734148602	6	0.185843378560989	3	0.000250575655188544	0.792369014661869
NLRP11	NA	NA	NA	NA	0	NA	NA
NLRP4	NA	NA	NA	NA	0	NA	NA
NLRP13	1	1.00470672954848	3	0.182400412975057	2	0.00635435182949477	0.18430193361652
NLRP8	NA	NA	NA	NA	0	NA	NA
NLRP5	NA	NA	NA	NA	0	NA	NA
ZNF787	NA	NA	NA	NA	0	NA	NA
ZNF444	NA	NA	NA	NA	0	NA	NA
AC024580.1	1	0.98181529966633	14	0.127171117614825	14	0.0150553924376673	0.0405556222473206
GALP	1	0.997139564402343	3	0.206262949965216	1	7.00429614709368e-06	0.964898083374762
ZSCAN5B	1	1.00070334506311	9	0.148079140179178	8	0.00088690251985949	0.620377183896786
ZSCAN5C	1	1.00816979474306	6	0.175667165796278	3	0.00226938487918336	0.428016613805673
ZSCAN5A	NA	NA	NA	NA	0	NA	NA
ZSCAN5D	NA	NA	NA	NA	0	NA	NA
AC006116.20	NA	NA	NA	NA	0	NA	NA
ZNF582	1	1.00735892534679	16	0.0974880087344877	41	0.012328290257753	0.0640232351301957
ZNF583	NA	NA	NA	NA	0	NA	NA
ZNF667	1	1.00990044644929	4	0.177984528187069	2	0.0138687883970101	0.0494039504503324
ZNF471	1	1.00827966002745	10	0.131334367606862	16	0.000249459945153932	0.792821278999394
ZFP28	NA	NA	NA	NA	0	NA	NA
ZNF470	1	0.992160335303981	9	0.129669101161956	14	0.00721118278825089	0.157182880092975
ZNF71	NA	NA	NA	NA	0	NA	NA
SMIM17	NA	NA	NA	NA	0	NA	NA
ZNF835	NA	NA	NA	NA	0	NA	NA
ZIM2	1	0.998494938547107	7	0.170568648855599	5	0.000635495370236243	0.675033374586554
PEG3	1	1.0065050824692	7	0.147552522191256	10	1.27464433902559e-05	0.952659936801714
USP29	1	0.999769432371711	5	0.17063796046676	4	4.66975262449364e-06	0.971335657962946
ZIM3	NA	NA	NA	NA	0	NA	NA
DUXA	1	1.00536425554387	6	0.170849420616674	2	0.00214442056222515	0.441041891862701
ZNF264	NA	NA	NA	NA	0	NA	NA
AURKC	NA	NA	NA	NA	0	NA	NA
ZNF805	NA	NA	NA	NA	0	NA	NA
ZNF460	NA	NA	NA	NA	0	NA	NA
ZNF543	NA	NA	NA	NA	0	NA	NA
ZNF304	1	0.99317761139941	8	0.149454651398566	8	0.0042672820236356	0.276861677863639
ZNF547	NA	NA	NA	NA	0	NA	NA
ZNF548	1	1.00310471789991	7	0.16703740347563	3	0.000375034089467903	0.747414406225816
AC004076.7	NA	NA	NA	NA	0	NA	NA
ZNF749	1	1.00217100889968	4	0.180638908098727	1	0.00295796121136415	0.365446364703985
AC004076.9	1	1.01088742721897	13	0.119610038246356	16	0.00133341352239503	0.54358506116222
ZNF772	1	0.968401303907526	14	0.11312956840494	18	0.0281787683430517	0.00493430653051769
ZNF419	NA	NA	NA	NA	0	NA	NA
ZNF773	NA	NA	NA	NA	0	NA	NA
ZNF549	1	0.988883926738165	9	0.170435958697002	4	0.00756275268531065	0.14739027732815
ZNF550	1	0.985131152967179	7	0.162563234458308	4	0.0134624121027147	0.0528816886499732
ZNF416	1	0.98603644969016	10	0.152566758639634	5	0.010420672488498	0.0887752514934617
ZIK1	1	0.998410189095938	7	0.182494415342382	3	0.00121581799028455	0.561926933987084
ZNF530	1	1.00136649860833	3	0.194124979459424	1	0.00207146151860966	0.448929088564959
ZNF134	1	0.998542557731607	2	0.188447504891514	1	0.000461017662248909	0.721037297305208
ZNF211	NA	NA	NA	NA	0	NA	NA
ZSCAN4	NA	NA	NA	NA	0	NA	NA
ZNF551	NA	NA	NA	NA	0	NA	NA
AC004017.1	NA	NA	NA	NA	0	NA	NA
ZNF154	NA	NA	NA	NA	0	NA	NA
AC003006.7	1	1.00123796684014	5	0.175157310555248	2	0.000636427078255164	0.674808813904566
ZNF671	1	1.00331991748891	6	0.154739530326901	4	0.00121547641902207	0.561981913185992
ZNF776	NA	NA	NA	NA	0	NA	NA
ZNF586	NA	NA	NA	NA	0	NA	NA
ZNF552	NA	NA	NA	NA	0	NA	NA
ZNF587B	1	0.974453854553319	14	0.123359532986067	14	0.0228534380461734	0.0114614307756726
ZNF814	NA	NA	NA	NA	0	NA	NA
ZNF587	NA	NA	NA	NA	0	NA	NA
ZNF417	NA	NA	NA	NA	0	NA	NA
ZNF418	NA	NA	NA	NA	0	NA	NA
ZNF256	1	0.997042757126968	9	0.154243604583852	2	0.0017578956519836	0.485498665071699
C19orf18	1	0.994965929542199	6	0.16737073364689	2	0.00164066495908753	0.500433368591534
ZNF606	NA	NA	NA	NA	0	NA	NA
CTD-2368P22.1	NA	NA	NA	NA	0	NA	NA
ZSCAN1	NA	NA	NA	NA	0	NA	NA
ZNF135	1	1.00781345961422	6	0.154946431711988	3	0.00362665324055705	0.316201304415576
ZSCAN18	NA	NA	NA	NA	0	NA	NA
ZNF329	NA	NA	NA	NA	0	NA	NA
ZNF274	NA	NA	NA	NA	0	NA	NA
ZNF544	1	1.00139186285628	7	0.176120250509605	3	2.92492532207874e-05	0.928342199867486
AC010642.1	1	0.992120369664621	7	0.146104041567732	2	0.00433519175674	0.273064188874718
ZSCAN22	NA	NA	NA	NA	0	NA	NA
A1BG	NA	NA	NA	NA	0	NA	NA
ZNF497	NA	NA	NA	NA	0	NA	NA
ZNF837	NA	NA	NA	NA	0	NA	NA
RPS5	NA	NA	NA	NA	0	NA	NA
AC012313.1	1	0.997950895919089	8	0.156685005724201	2	0.000636276208705074	0.674845163439011
ZNF584	1	0.985472609931365	17	0.112225012093858	14	0.0144200475882195	0.0450655359583175
ZNF132	NA	NA	NA	NA	0	NA	NA
ZNF324B	NA	NA	NA	NA	0	NA	NA
ZNF324	1	0.987905101985467	11	0.120803440831757	9	0.0089491692289545	0.114893158261914
ZNF446	1	1.00047956891081	4	0.166301506380238	1	0.00124117659071308	0.557873733779594
SLC27A5	NA	NA	NA	NA	0	NA	NA
ZBTB45	NA	NA	NA	NA	0	NA	NA
TRIM28	1	1.00124129045214	20	0.078732774602399	26	0.00930175453918972	0.107949965768952
CHMP2A	NA	NA	NA	NA	0	NA	NA
UBE2M	1	1.00116085788938	13	0.100995142454275	9	0.00181192398873906	0.478862656307049
MZF1	1	0.971213121931148	20	0.0989135597196406	13	0.0264100682974772	0.00652026261077359
DEFB125	NA	NA	NA	NA	0	NA	NA
DEFB126	NA	NA	NA	NA	0	NA	NA
DEFB127	NA	NA	NA	NA	0	NA	NA
DEFB129	1	1.00356184793896	5	0.175441259259255	3	0.00093986657271348	0.610123061645165
DEFB132	NA	NA	NA	NA	0	NA	NA
C20orf96	1	1.0031015178246	2	0.220829131483339	2	0.00881874361892	0.117584388684138
ZCCHC3	NA	NA	NA	NA	0	NA	NA
SOX12	1	1.01222107864079	2	0.191205609309143	1	0.0380825188572065	0.00105091754746467
NRSN2	NA	NA	NA	NA	0	NA	NA
TRIB3	NA	NA	NA	NA	0	NA	NA
RBCK1	NA	NA	NA	NA	0	NA	NA
TBC1D20	1	0.974729104612123	17	0.108596628158906	25	0.0256865754767657	0.00730993225344256
CSNK2A1	1	0.958788465048794	16	0.119251924572434	19	0.0382859347120465	0.0010182320780446
TCF15	NA	NA	NA	NA	0	NA	NA
SRXN1	1	0.994717494696666	10	0.125732068572423	15	0.00574334281207758	0.206952760707014
RP5-850E9.3	1	0.989998127003813	11	0.145881764315545	10	0.00772777025945773	0.143031928528317
SCRT2	NA	NA	NA	NA	0	NA	NA
SLC52A3	1	0.976402975055695	14	0.117344752793956	19	0.0214433086217655	0.0143578927958727
FAM110A	NA	NA	NA	NA	0	NA	NA
ANGPT4	NA	NA	NA	NA	0	NA	NA
RSPO4	1	0.982230485282671	10	0.147305402263146	12	0.0146643397878439	0.0432723828217461
PSMF1	NA	NA	NA	NA	0	NA	NA
TMEM74B	1	1.00059086459057	5	0.174450508013817	4	5.88377631967832e-06	0.967826451996507
C20orf202	1	1.0013868263819	2	0.209306944203146	2	6.53672590888879e-05	0.893053024074435
RAD21L1	1	0.999983429509176	3	0.202694463724682	1	0.000905818164158993	0.616672131378343
SNPH	1	1.00359147586868	5	0.176565670523828	1	0.00333818524173318	0.336282017240858
SDCBP2	1	1.00235469463642	12	0.120920698855411	21	0.00591193150693425	0.200393493317852
AL136531.1	1	1.00432443573356	4	0.18304667840677	3	0.00229896083631457	0.425018974882728
FKBP1A	NA	NA	NA	NA	0	NA	NA
NSFL1C	1	1.0059478504844	7	0.156472722272443	8	0.000144984099725176	0.841302612719361
SIRPB2	1	0.999683709627553	5	0.196269997033321	1	1.33318866932662e-05	0.951586276922435
SIRPD	1	1.00228013877587	5	0.169297145616055	3	0.000747079333456725	0.649409827186122
RP4-576H24.4	1	0.997859461663462	6	0.170497931493116	3	0.000660348498688198	0.669108260039332
SIRPB1	1	1.00105829783806	3	0.189992107550241	1	0.00379506400093505	0.305200119790122
SIRPG	NA	NA	NA	NA	0	NA	NA
SIRPA	1	1.01358486880507	8	0.139374905742128	13	4.92480961840456e-05	0.907102658359737
PDYN	NA	NA	NA	NA	0	NA	NA
STK35	1	1.01140866824633	7	0.145641221178304	13	6.67750033340263e-05	0.891914514953242
TGM3	NA	NA	NA	NA	0	NA	NA
TGM6	1	0.969362763166513	10	0.187320041954555	1	0.0350811647140683	0.00167608734453146
SNRPB	1	0.997871696097791	4	0.195394929671429	1	1.0424685226437e-06	0.986454385571977
ZNF343	NA	NA	NA	NA	0	NA	NA
TMC2	NA	NA	NA	NA	0	NA	NA
NOP56	1	1.00234710142711	7	0.141726416393029	9	1.24183236867014e-05	0.953272522316008
IDH3B	NA	NA	NA	NA	0	NA	NA
EBF4	NA	NA	NA	NA	0	NA	NA
CPXM1	NA	NA	NA	NA	0	NA	NA
C20orf141	NA	NA	NA	NA	0	NA	NA
PCED1A	1	0.984406775039909	11	0.149491153627129	10	0.0125564127915976	0.0615974854275085
VPS16	1	1.00170788688284	3	0.193898766259798	1	0.00425624967277788	0.27748483013545
PTPRA	NA	NA	NA	NA	0	NA	NA
GNRH2	NA	NA	NA	NA	0	NA	NA
MRPS26	NA	NA	NA	NA	0	NA	NA
OXT	NA	NA	NA	NA	0	NA	NA
AVP	NA	NA	NA	NA	0	NA	NA
UBOX5	NA	NA	NA	NA	0	NA	NA
FASTKD5	NA	NA	NA	NA	0	NA	NA
LZTS3	1	1.00354488047037	2	0.195454782162709	1	0.0100728467329254	0.0943070570574414
DDRGK1	1	1.00590982291442	6	0.144444581533511	8	4.9769759808697e-05	0.906614172744433
ITPA	1	0.990504248766248	9	0.175986869515041	2	0.00615516461191713	0.191353385315519
SLC4A11	1	0.959763615648452	23	0.080488773003094	50	0.0477529999766528	0.000234843265959565
C20orf194	1	1.0027261074085	2	0.193686678197892	1	0.0103630657929468	0.0896666749095279
ATRN	NA	NA	NA	NA	0	NA	NA
GFRA4	NA	NA	NA	NA	0	NA	NA
ADAM33	NA	NA	NA	NA	0	NA	NA
SIGLEC1	NA	NA	NA	NA	0	NA	NA
HSPA12B	NA	NA	NA	NA	0	NA	NA
C20orf27	NA	NA	NA	NA	0	NA	NA
SPEF1	1	0.964196586731603	15	0.127080448722066	16	0.0324902074612523	0.00251069723827949
CENPB	NA	NA	NA	NA	0	NA	NA
CDC25B	1	0.995843807840139	8	0.161117179379876	6	0.00242223880750654	0.41285544770679
AP5S1	NA	NA	NA	NA	0	NA	NA
MAVS	NA	NA	NA	NA	0	NA	NA
PANK2	NA	NA	NA	NA	0	NA	NA
RNF24	NA	NA	NA	NA	0	NA	NA
RP11-352D3.2	1	0.998261619242921	5	0.165600052041418	3	0.000290948572798326	0.776676186238227
SMOX	NA	NA	NA	NA	0	NA	NA
ADRA1D	NA	NA	NA	NA	0	NA	NA
