gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LZTS3	NA	NA	NA	NA	0	NA	NA
DDRGK1	NA	NA	NA	NA	0	NA	NA
ITPA	NA	NA	NA	NA	0	NA	NA
SLC4A11	1	0.999868787933556	9	0.147716606363972	5	0.000812529882667637	0.631795802393743
C20orf194	1	1.00943834323575	7	0.151270854032001	12	0.000129402182863037	0.848366649947922
ATRN	1	1.00501995546636	7	0.148697479679152	5	8.80169455908397e-06	0.960230165681955
GFRA4	1	0.996969891694587	8	0.162632751417099	6	0.00233340752490844	0.416574360987043
ADAM33	NA	NA	NA	NA	0	NA	NA
SIGLEC1	NA	NA	NA	NA	0	NA	NA
HSPA12B	1	1.00000399377665	8	0.17331366701972	2	2.51939053470749e-05	0.93276658331355
C20orf27	1	0.980559847256216	13	0.139302372154435	11	0.017099127678969	0.0272911161860468
SPEF1	1	1.00699342629859	2	0.22358476571025	3	0.0224549378179082	0.0113105689602358
CENPB	1	1.00628930935116	5	0.169183374797751	4	0.00147202371543193	0.518862483994673
CDC25B	1	1.00222051444003	2	0.173292847719041	1	0.00588776676218736	0.196497921916054
AP5S1	NA	NA	NA	NA	0	NA	NA
MAVS	1	0.989230813278161	6	0.181141872075959	1	0.00772354515987201	0.138875312286867
PANK2	NA	NA	NA	NA	0	NA	NA
RNF24	NA	NA	NA	NA	0	NA	NA
RP11-352D3.2	NA	NA	NA	NA	0	NA	NA
SMOX	NA	NA	NA	NA	0	NA	NA
ADRA1D	1	1.00456824146874	5	0.159393348711724	8	0.000436721794154473	0.725374648764988
PRNP	1	0.940805134784131	16	0.103524001038162	29	0.0560047054202032	5.45858337860042e-05
PRND	1	1.00422434135341	6	0.160430596728995	10	0.000454899523462445	0.719952144492495
PRNT	NA	NA	NA	NA	0	NA	NA
RASSF2	1	1.01009716247089	8	0.137518610721152	13	0.000216546891342112	0.804638622965316
SLC23A2	NA	NA	NA	NA	0	NA	NA
TMEM230	NA	NA	NA	NA	0	NA	NA
PCNA	1	1.00639855094853	6	0.170155951629574	6	0.000989787215056784	0.596862605213599
CDS2	NA	NA	NA	NA	0	NA	NA
PROKR2	1	0.978677088531294	14	0.141488735303477	13	0.0187326692851299	0.0208152281183709
GPCPD1	NA	NA	NA	NA	0	NA	NA
C20orf196	NA	NA	NA	NA	0	NA	NA
CHGB	1	0.929043477498365	20	0.113518132499098	19	0.0679205347136188	8.28693772903236e-06
TRMT6	NA	NA	NA	NA	0	NA	NA
MCM8	1	0.994726821539184	9	0.156822638186853	8	0.00394410776712221	0.290691509743376
CRLS1	1	0.998657060360868	6	0.168280128044347	5	0.000279098386742713	0.778853169882453
LRRN4	1	0.995049807123302	5	0.179478125574406	8	0.00261599116052015	0.389664956497098
FERMT1	NA	NA	NA	NA	0	NA	NA
BMP2	1	0.999358590399555	5	0.180158341897311	1	2.92405665971457e-05	0.927581737169936
HAO1	1	1.00132348763164	4	0.171828686165995	2	0.000882766060835989	0.617433022214799
TMX4	1	0.986246409245626	12	0.114661459654338	22	0.0129208857868427	0.055269063888462
PLCB1	NA	NA	NA	NA	0	NA	NA
PLCB4	NA	NA	NA	NA	0	NA	NA
LAMP5	NA	NA	NA	NA	0	NA	NA
PAK7	1	0.990970157570631	7	0.185396892512206	1	0.00556942447991771	0.209083082168122
ANKEF1	NA	NA	NA	NA	0	NA	NA
SNAP25	1	0.996499406314692	13	0.11937804117813	29	0.00882490012295266	0.113549832140375
MKKS	NA	NA	NA	NA	0	NA	NA
SLX4IP	1	0.993925578115474	6	0.1463845908798	5	0.00290923812465868	0.364287234674432
JAG1	1	0.942096255370278	24	0.0994654444717044	31	0.0566408218665125	4.93679391284241e-05
C20orf187	NA	NA	NA	NA	0	NA	NA
BTBD3	1	1.00086271213523	6	0.174843219702655	3	4.33291069585333e-05	0.911903448239413
SPTLC3	NA	NA	NA	NA	0	NA	NA
ISM1	1	0.961043208070104	14	0.105913310405382	23	0.0361607346518516	0.00125691197971356
TASP1	NA	NA	NA	NA	0	NA	NA
ESF1	NA	NA	NA	NA	0	NA	NA
NDUFAF5	NA	NA	NA	NA	0	NA	NA
SEL1L2	NA	NA	NA	NA	0	NA	NA
MACROD2	NA	NA	NA	NA	0	NA	NA
FLRT3	NA	NA	NA	NA	0	NA	NA
KIF16B	1	0.988671457510621	7	0.169689444140084	4	0.007892255367678	0.134619085771347
SNRPB2	NA	NA	NA	NA	0	NA	NA
OTOR	1	1.00109084919802	2	0.204418635423956	2	0.000178179006602055	0.82247246804786
PCSK2	NA	NA	NA	NA	0	NA	NA
BFSP1	1	1.00633708924928	5	0.184709307385864	2	0.00280384362080755	0.373134291644868
DSTN	1	0.993313110569647	14	0.11088655647635	25	0.0132018923806089	0.0526691635527266
RRBP1	NA	NA	NA	NA	0	NA	NA
BANF2	1	0.967738885950631	16	0.129353324410131	21	0.029108273864418	0.00386709488126771
SNX5	1	0.987723329923593	21	0.0885583064313549	45	0.0232557118776142	0.00993023255587941
MGME1	1	1.00766316173023	2	0.231213530422292	1	0.0133890926856387	0.0510088677325035
OVOL2	1	0.992180315499199	12	0.130675819697977	18	0.00835035691337118	0.123775287643696
CSRP2BP	NA	NA	NA	NA	0	NA	NA
ZNF133	NA	NA	NA	NA	0	NA	NA
DZANK1	1	0.998351732134274	6	0.173649908539306	6	0.000398793704192448	0.737111277069241
POLR3F	1	0.998607530419966	6	0.157018806873861	3	0.000226640360569812	0.800231166299807
RBBP9	NA	NA	NA	NA	0	NA	NA
SEC23B	NA	NA	NA	NA	0	NA	NA
DTD1	NA	NA	NA	NA	0	NA	NA
C20orf78	1	1.00525483840561	3	0.179847361133849	1	0.0118433332540028	0.06656635797438
SCP2D1	NA	NA	NA	NA	0	NA	NA
SLC24A3	1	1.00618119118992	8	0.139532681478728	11	0.000152050608981078	0.835805071169115
RIN2	1	1.00096755712006	5	0.165351805695787	1	0.000694997284232286	0.657638149718166
NAA20	NA	NA	NA	NA	0	NA	NA
CRNKL1	NA	NA	NA	NA	0	NA	NA
C20orf26	NA	NA	NA	NA	0	NA	NA
INSM1	1	0.994868423807043	15	0.114390558325697	17	0.00875148550745129	0.115069138666509
RALGAPA2	NA	NA	NA	NA	0	NA	NA
XRN2	NA	NA	NA	NA	0	NA	NA
NKX2-4	1	0.998696048450789	12	0.129333169072271	8	0.00249496585499474	0.400871695514408
NKX2-2	NA	NA	NA	NA	0	NA	NA
PAX1	NA	NA	NA	NA	0	NA	NA
FOXA2	NA	NA	NA	NA	0	NA	NA
SSTR4	NA	NA	NA	NA	0	NA	NA
THBD	NA	NA	NA	NA	0	NA	NA
CD93	NA	NA	NA	NA	0	NA	NA
NXT1	NA	NA	NA	NA	0	NA	NA
GZF1	NA	NA	NA	NA	0	NA	NA
NAPB	1	1.00563498873635	4	0.165157190041452	7	0.00127466151153154	0.548327347210976
CSTL1	NA	NA	NA	NA	0	NA	NA
CST11	NA	NA	NA	NA	0	NA	NA
CST8	1	1.00450239152371	3	0.176276146230254	3	0.00675164957820764	0.166540219862905
CST9L	1	1.0071319610318	6	0.153706929998479	4	0.00104479268000712	0.586838480594963
CST9	NA	NA	NA	NA	0	NA	NA
CST3	NA	NA	NA	NA	0	NA	NA
CST4	1	0.995883061261647	13	0.122522774882884	13	0.00664241642467667	0.170022220053496
CST1	1	1.00190886124456	6	0.170987887271072	2	0.000368882249884578	0.746812941220046
CST2	NA	NA	NA	NA	0	NA	NA
CST5	NA	NA	NA	NA	0	NA	NA
GGTLC1	1	1.00709676999385	9	0.145495199289648	8	0.000373682650463621	0.745227361519395
SYNDIG1	NA	NA	NA	NA	0	NA	NA
CST7	NA	NA	NA	NA	0	NA	NA
APMAP	1	1.00491129457418	8	0.13927964020912	6	6.78077201145921e-05	0.889919156300081
ACSS1	NA	NA	NA	NA	0	NA	NA
VSX1	1	1.00235165630567	8	0.138149869670119	10	0.000759547732095164	0.643143750023393
ENTPD6	1	1.00034099621938	5	0.160360619765783	3	2.7910363773801e-05	0.929243720879793
PYGB	1	0.998030845688878	5	0.139270623633549	5	0.00436105401006118	0.266495964263472
ABHD12	NA	NA	NA	NA	0	NA	NA
GINS1	1	1.00454491441985	4	0.171463935767672	1	0.00665143816465254	0.1697315094252
NINL	NA	NA	NA	NA	0	NA	NA
NANP	NA	NA	NA	NA	0	NA	NA
ZNF337	1	0.984091230295516	10	0.127458430556722	7	0.0126096879418433	0.0583069566807965
FAM182B	NA	NA	NA	NA	0	NA	NA
FRG1B	NA	NA	NA	NA	0	NA	NA
DEFB115	NA	NA	NA	NA	0	NA	NA
DEFB118	NA	NA	NA	NA	0	NA	NA
DEFB119	1	1.01075005503731	6	0.152332372644941	2	0.00626138003455291	0.182837839522016
DEFB123	NA	NA	NA	NA	0	NA	NA
DEFB124	NA	NA	NA	NA	0	NA	NA
REM1	1	0.997591804234264	8	0.132138505979811	3	0.000537616724785278	0.69670932140499
HM13	NA	NA	NA	NA	0	NA	NA
ID1	NA	NA	NA	NA	0	NA	NA
COX4I2	NA	NA	NA	NA	0	NA	NA
BCL2L1	NA	NA	NA	NA	0	NA	NA
TPX2	NA	NA	NA	NA	0	NA	NA
MYLK2	NA	NA	NA	NA	0	NA	NA
FOXS1	NA	NA	NA	NA	0	NA	NA
DUSP15	NA	NA	NA	NA	0	NA	NA
TTLL9	1	1.00090746235512	7	0.14327867578343	3	4.06545974246337e-05	0.914654979489748
PDRG1	1	0.989951163534748	8	0.155892473188476	1	0.00690036300974821	0.161929493966315
XKR7	NA	NA	NA	NA	0	NA	NA
CCM2L	NA	NA	NA	NA	0	NA	NA
HCK	NA	NA	NA	NA	0	NA	NA
TM9SF4	1	1.00679171790974	8	0.142514368295564	6	0.000120805956174367	0.853430994943885
PLAGL2	1	0.993663328124658	10	0.142812348390069	6	0.00443783850096009	0.262318002201999
POFUT1	1	1.00954608927318	4	0.163623400943334	2	0.012228038483082	0.062275359887304
KIF3B	NA	NA	NA	NA	0	NA	NA
ASXL1	NA	NA	NA	NA	0	NA	NA
C20orf112	NA	NA	NA	NA	0	NA	NA
COMMD7	1	0.997312752126203	8	0.135099877705015	7	0.000888470805210694	0.616298089212509
DNMT3B	1	1.00237330566467	3	0.177234524202152	1	0.00836053984389966	0.123545498318906
MAPRE1	NA	NA	NA	NA	0	NA	NA
EFCAB8	NA	NA	NA	NA	0	NA	NA
SUN5	1	1.0025067125807	4	0.177248736136786	1	0.00448099843624238	0.260005142377854
BPIFB2	NA	NA	NA	NA	0	NA	NA
BPIFB3	NA	NA	NA	NA	0	NA	NA
BPIFB4	NA	NA	NA	NA	0	NA	NA
BPIFA2	NA	NA	NA	NA	0	NA	NA
BPIFA3	NA	NA	NA	NA	0	NA	NA
BPIFA1	NA	NA	NA	NA	0	NA	NA
BPIFB1	NA	NA	NA	NA	0	NA	NA
CDK5RAP1	NA	NA	NA	NA	0	NA	NA
SNTA1	NA	NA	NA	NA	0	NA	NA
CBFA2T2	NA	NA	NA	NA	0	NA	NA
NECAB3	1	0.980748922769009	12	0.109333327349962	12	0.016454484944216	0.0303902672253985
E2F1	NA	NA	NA	NA	0	NA	NA
PXMP4	1	1.00396305097562	8	0.135265501191835	6	9.85696850713197e-07	0.98668622344253
ZNF341	NA	NA	NA	NA	0	NA	NA
CHMP4B	1	0.948462086305155	19	0.113204108853685	6	0.0509439355903936	0.000121366855162215
RALY	1	1.00697072636363	3	0.17499628477497	1	0.00103376457035592	0.58882050277787
EIF2S2	NA	NA	NA	NA	0	NA	NA
ASIP	NA	NA	NA	NA	0	NA	NA
AHCY	NA	NA	NA	NA	0	NA	NA
ITCH	NA	NA	NA	NA	0	NA	NA
DYNLRB1	NA	NA	NA	NA	0	NA	NA
MAP1LC3A	NA	NA	NA	NA	0	NA	NA
PIGU	NA	NA	NA	NA	0	NA	NA
NCOA6	1	1.00448359639934	3	0.158592920321926	2	0.0107236440454518	0.0809462552930123
TP53INP2	NA	NA	NA	NA	0	NA	NA
GGT7	1	0.996315413915191	7	0.166069673839529	2	0.000992143866664072	0.596425899629204
ACSS2	NA	NA	NA	NA	0	NA	NA
GSS	1	1.00520441365326	3	0.195979004984035	1	0.0258610094419158	0.00651549102521617
MYH7B	1	0.996619809304286	9	0.142456965103042	1	0.00135739892717016	0.535615663369995
TRPC4AP	1	0.965510257767723	30	0.0515776651557328	35	0.0379702160607529	0.000943330459845614
EDEM2	NA	NA	NA	NA	0	NA	NA
PROCR	1	1.0010027499761	6	0.151949435871146	1	0.000376911647731301	0.744167140437723
MMP24	1	0.981698421943348	15	0.0931210118235153	9	0.0156532776624102	0.0347576050857069
EIF6	NA	NA	NA	NA	0	NA	NA
FAM83C	NA	NA	NA	NA	0	NA	NA
UQCC	NA	NA	NA	NA	0	NA	NA
GDF5	NA	NA	NA	NA	0	NA	NA
CEP250	NA	NA	NA	NA	0	NA	NA
C20orf173	NA	NA	NA	NA	0	NA	NA
ERGIC3	1	1.02493024592093	3	0.178639647700077	1	0.0497889577193322	0.000145641357795547
SPAG4	NA	NA	NA	NA	0	NA	NA
CPNE1	NA	NA	NA	NA	0	NA	NA
NFS1	NA	NA	NA	NA	0	NA	NA
ROMO1	NA	NA	NA	NA	0	NA	NA
RBM39	NA	NA	NA	NA	0	NA	NA
PHF20	NA	NA	NA	NA	0	NA	NA
SCAND1	1	1.01328297992334	12	0.100820572866226	16	3.60107692746977e-06	0.974555578100529
CNBD2	1	1.00558194847621	7	0.144486585780597	3	0.000104410973844985	0.863634935559767
EPB41L1	1	0.996287239747739	6	0.186298779995368	1	0.000792354693977569	0.636062157180931
AAR2	1	0.984028262132266	15	0.111041952922971	11	0.0135430206759949	0.0496849148936193
DLGAP4	NA	NA	NA	NA	0	NA	NA
MYL9	NA	NA	NA	NA	0	NA	NA
TGIF2	NA	NA	NA	NA	0	NA	NA
C20orf24	1	0.984069016821218	11	0.138792166856885	2	0.0133515226326206	0.0513376089086305
SLA2	NA	NA	NA	NA	0	NA	NA
NDRG3	1	1.00170724669894	6	0.150413118927462	3	0.000550258190069338	0.69334225648293
DSN1	1	1.00426592964293	7	0.165953449690347	1	0.000749580119013435	0.645332045077334
SOGA1	NA	NA	NA	NA	0	NA	NA
TLDC2	NA	NA	NA	NA	0	NA	NA
SAMHD1	NA	NA	NA	NA	0	NA	NA
RBL1	NA	NA	NA	NA	0	NA	NA
MROH8	NA	NA	NA	NA	0	NA	NA
RPN2	NA	NA	NA	NA	0	NA	NA
GHRH	1	0.995587163582713	18	0.0797951984755397	23	0.0145459533251109	0.0418953583464617
MANBAL	1	1.00896487910914	7	0.130100610493137	14	0.000295852660506004	0.772488883881836
SRC	NA	NA	NA	NA	0	NA	NA
BLCAP	NA	NA	NA	NA	0	NA	NA
NNAT	NA	NA	NA	NA	0	NA	NA
CTNNBL1	NA	NA	NA	NA	0	NA	NA
VSTM2L	1	0.981587834750242	11	0.129221760506962	5	0.0149780609408449	0.0389435848796919
TTI1	NA	NA	NA	NA	0	NA	NA
RPRD1B	1	1.00340976915487	9	0.133206820831004	11	0.000961852500162075	0.602090423368864
TGM2	1	0.99860652750322	6	0.169681774034702	3	0.000140088352334518	0.842308360154138
KIAA1755	1	0.99146257210614	9	0.150804137769536	6	0.00565015179531515	0.205804310645354
BPI	NA	NA	NA	NA	0	NA	NA
LBP	NA	NA	NA	NA	0	NA	NA
RALGAPB	1	0.983576434093741	15	0.126523419178155	10	0.0135635324654527	0.0495112360345361
ADIG	1	0.995344567885767	9	0.152731834186075	5	0.00313488609939609	0.346292074598745
ARHGAP40	NA	NA	NA	NA	0	NA	NA
SLC32A1	1	1.00389365353006	8	0.16747019466737	3	6.46055561672944e-06	0.96592364186878
ACTR5	NA	NA	NA	NA	0	NA	NA
PPP1R16B	NA	NA	NA	NA	0	NA	NA
FAM83D	NA	NA	NA	NA	0	NA	NA
DHX35	NA	NA	NA	NA	0	NA	NA
MAFB	NA	NA	NA	NA	0	NA	NA
TOP1	NA	NA	NA	NA	0	NA	NA
PLCG1	NA	NA	NA	NA	0	NA	NA
ZHX3	1	1.00434744562171	8	0.15031417264509	5	1.54096427430934e-05	0.947394327368618
LPIN3	1	1.00108311058849	2	0.17831493164479	1	0.00681407809628299	0.164586731719325
EMILIN3	NA	NA	NA	NA	0	NA	NA
CHD6	NA	NA	NA	NA	0	NA	NA
PTPRT	1	1.0052437918436	5	0.195145355478431	2	0.00340752672830871	0.326112862366977
SRSF6	1	0.981278071767868	9	0.154019535098559	2	0.0182582822907637	0.0225135183544951
L3MBTL1	NA	NA	NA	NA	0	NA	NA
SGK2	NA	NA	NA	NA	0	NA	NA
IFT52	NA	NA	NA	NA	0	NA	NA
MYBL2	NA	NA	NA	NA	0	NA	NA
GTSF1L	NA	NA	NA	NA	0	NA	NA
TOX2	1	0.99701340126749	9	0.151806911107765	12	0.00388648018120918	0.294250283444991
JPH2	NA	NA	NA	NA	0	NA	NA
OSER1	1	0.999633315737981	7	0.154124105158268	5	0.000161822408243857	0.830688139327313
GDAP1L1	NA	NA	NA	NA	0	NA	NA
FITM2	NA	NA	NA	NA	0	NA	NA
R3HDML	NA	NA	NA	NA	0	NA	NA
HNF4A	1	0.999023388585294	9	0.129990893816189	8	0.00347748718411862	0.32118762394751
C20orf62	NA	NA	NA	NA	0	NA	NA
TTPAL	NA	NA	NA	NA	0	NA	NA
SERINC3	NA	NA	NA	NA	0	NA	NA
PKIG	1	0.996399674538747	8	0.14817201822548	4	0.00225115296681783	0.424919650102147
ADA	1	1.00009763341036	4	0.192429696630424	1	0.00159937180149637	0.501299130962281
WISP2	NA	NA	NA	NA	0	NA	NA
KCNK15	NA	NA	NA	NA	0	NA	NA
RIMS4	1	0.997477801978682	8	0.153677989024766	10	0.00468309153981809	0.249503099231288
YWHAB	1	0.976137586128392	11	0.154984353879745	3	0.0211644839765664	0.013960169522283
PABPC1L	1	0.992871021939835	6	0.211656172743217	1	0.00374742747988919	0.303069469747224
TOMM34	NA	NA	NA	NA	0	NA	NA
STK4	NA	NA	NA	NA	0	NA	NA
KCNS1	1	1.00169759978432	7	0.130134501144161	7	8.03408002219799e-05	0.880247101384503
WFDC5	NA	NA	NA	NA	0	NA	NA
WFDC12	NA	NA	NA	NA	0	NA	NA
PI3	1	1.00346308367136	6	0.156533069622714	5	0.000376011137543708	0.744462310791859
SEMG1	1	1.00012948588646	13	0.122747330769217	19	0.00602131876353169	0.191483231491067
SEMG2	NA	NA	NA	NA	0	NA	NA
SLPI	1	0.986920997136885	14	0.101838549698569	21	0.0123935410131189	0.0605204576408367
MATN4	NA	NA	NA	NA	0	NA	NA
RBPJL	1	0.987176122081249	17	0.102803451303808	25	0.017147416576517	0.027072545614978
SDC4	1	0.973770664538234	13	0.139933177027115	7	0.0232298157606097	0.00997206693051743
SYS1	NA	NA	NA	NA	0	NA	NA
TP53TG5	NA	NA	NA	NA	0	NA	NA
SYS1-DBNDD2	NA	NA	NA	NA	0	NA	NA
DBNDD2	NA	NA	NA	NA	0	NA	NA
PIGT	NA	NA	NA	NA	0	NA	NA
WFDC2	NA	NA	NA	NA	0	NA	NA
WFDC6	1	1.00334320457683	4	0.164202190442091	2	0.00091101455677809	0.611857186591918
EPPIN	NA	NA	NA	NA	0	NA	NA
WFDC8	1	1.00020651331422	3	0.186645457002077	1	0.000606160280259276	0.67896568223385
WFDC10A	1	0.989675440276202	11	0.121776514152234	14	0.00868059055688295	0.116557504786294
WFDC11	NA	NA	NA	NA	0	NA	NA
WFDC10B	NA	NA	NA	NA	0	NA	NA
WFDC13	1	0.985414551981557	10	0.136032205141244	9	0.0113447630527477	0.0726005042351945
SPINT4	1	0.997092032387702	11	0.142008419726977	8	0.00315236451731401	0.344949043417658
WFDC3	1	0.977608698492153	13	0.124652412510282	11	0.0191071562121996	0.0195679890562964
DNTTIP1	NA	NA	NA	NA	0	NA	NA
UBE2C	NA	NA	NA	NA	0	NA	NA
TNNC2	NA	NA	NA	NA	0	NA	NA
SNX21	NA	NA	NA	NA	0	NA	NA
ACOT8	1	1.00452917317709	3	0.184929898168517	1	0.00437683819390146	0.265630430948208
ZSWIM3	1	0.977467132692719	13	0.139257912451904	9	0.0191845779829909	0.0193198641509977
ZSWIM1	1	1.00970315453094	8	0.148046484018585	9	0.000278515150730614	0.779078385063683
SPATA25	1	1.00186816379914	3	0.172138468917576	1	0.00260173446040863	0.390961589647488
NEURL2	NA	NA	NA	NA	0	NA	NA
CTSA	NA	NA	NA	NA	0	NA	NA
PLTP	NA	NA	NA	NA	0	NA	NA
PCIF1	NA	NA	NA	NA	0	NA	NA
ZNF335	NA	NA	NA	NA	0	NA	NA
MMP9	1	0.996026490612232	3	0.21927138100329	1	0.000600607527060682	0.680358209847567
SLC12A5	1	0.995893121702837	9	0.143177891676187	7	0.00234815351367301	0.415104027039345
NCOA5	1	1.00104763349486	4	0.156614994327977	3	0.000505966795908382	0.705344110959741
CD40	NA	NA	NA	NA	0	NA	NA
CDH22	1	1.01039513508654	8	0.167561180193292	2	0.00187951518245097	0.465992171798891
SLC35C2	1	0.974581015808822	12	0.145808340124103	8	0.0220477752155435	0.0120859575222632
ELMO2	1	1.00169600961853	5	0.16879877864835	1	0.000491582734320409	0.709370533312158
ZNF334	NA	NA	NA	NA	0	NA	NA
OCSTAMP	NA	NA	NA	NA	0	NA	NA
SLC13A3	NA	NA	NA	NA	0	NA	NA
TP53RK	NA	NA	NA	NA	0	NA	NA
SLC2A10	1	1.00002511993791	6	0.169429216443147	2	1.60848584832417e-05	0.946255851128817
EYA2	NA	NA	NA	NA	0	NA	NA
ZMYND8	NA	NA	NA	NA	0	NA	NA
NCOA3	NA	NA	NA	NA	0	NA	NA
SULF2	NA	NA	NA	NA	0	NA	NA
PREX1	1	0.978359891012625	14	0.130795871309484	13	0.0191560004702961	0.0194110721157111
ARFGEF2	NA	NA	NA	NA	0	NA	NA
CSE1L	1	0.973986419729954	12	0.137075923659165	11	0.0227122917174037	0.0108468300156837
STAU1	1	1.00938175953901	2	0.167377950227543	1	0.0343983074728797	0.00166300791210977
DDX27	1	1.00083102135256	6	0.18006331873083	1	6.31441444776488e-05	0.893748921792783
ZNFX1	NA	NA	NA	NA	0	NA	NA
KCNB1	NA	NA	NA	NA	0	NA	NA
PTGIS	1	0.987051445624848	8	0.173917957442181	3	0.010039602049808	0.0913438537150651
B4GALT5	NA	NA	NA	NA	0	NA	NA
SLC9A8	1	0.995940813537306	6	0.174023392191289	1	0.000999500118470586	0.595066983836227
SPATA2	NA	NA	NA	NA	0	NA	NA
RNF114	NA	NA	NA	NA	0	NA	NA
SNAI1	NA	NA	NA	NA	0	NA	NA
UBE2V1	NA	NA	NA	NA	0	NA	NA
TMEM189	1	1.00317928700283	8	0.137187406539954	9	0.00013469349412473	0.84533567908572
CEBPB	1	1.00242550553989	6	0.169950499960487	5	0.000378785269576466	0.743554249713272
PTPN1	NA	NA	NA	NA	0	NA	NA
FAM65C	NA	NA	NA	NA	0	NA	NA
PARD6B	NA	NA	NA	NA	0	NA	NA
BCAS4	1	1.00939527226792	7	0.151106645153762	5	0.000777197336356631	0.639311320948541
ADNP	NA	NA	NA	NA	0	NA	NA
DPM1	NA	NA	NA	NA	0	NA	NA
MOCS3	NA	NA	NA	NA	0	NA	NA
KCNG1	1	0.997518085856601	7	0.159546168019351	6	0.00177923609865383	0.478148688832334
NFATC2	NA	NA	NA	NA	0	NA	NA
ATP9A	1	0.999440986640278	12	0.120714632976378	21	0.00545133147604914	0.213991106388777
SALL4	NA	NA	NA	NA	0	NA	NA
ZFP64	1	0.995646197883543	8	0.159694686903752	8	0.00261664030300177	0.389606063717668
TSHZ2	NA	NA	NA	NA	0	NA	NA
ZNF217	NA	NA	NA	NA	0	NA	NA
BCAS1	NA	NA	NA	NA	0	NA	NA
CYP24A1	NA	NA	NA	NA	0	NA	NA
PFDN4	NA	NA	NA	NA	0	NA	NA
DOK5	NA	NA	NA	NA	0	NA	NA
CBLN4	1	1.00734453758032	17	0.0910567324565929	38	0.0141239869618471	0.0450040764843112
MC3R	1	1.0089237561772	5	0.171571443167155	7	0.00151276210375738	0.51312972064729
FAM210B	NA	NA	NA	NA	0	NA	NA
AURKA	NA	NA	NA	NA	0	NA	NA
CSTF1	1	0.995197602025966	6	0.182150680963711	1	0.00163554946402081	0.496494302700375
CASS4	1	0.998883822187017	3	0.194180828580641	1	0.000284370022417487	0.776828953855183
RTFDC1	1	0.980951309919953	13	0.121614564754254	22	0.0177158988076108	0.0246312683025424
GCNT7	1	0.969625234901234	18	0.110736971441466	28	0.0314682179410399	0.00265191579108372
FAM209A	1	1.00321121834633	3	0.172747170487367	2	0.00429041961935735	0.270412410493356
FAM209B	NA	NA	NA	NA	0	NA	NA
TFAP2C	1	0.996567796196591	4	0.215720367293464	1	0.000490498454258127	0.709676752655323
BMP7	NA	NA	NA	NA	0	NA	NA
SPO11	NA	NA	NA	NA	0	NA	NA
RAE1	NA	NA	NA	NA	0	NA	NA
MTRNR2L3	NA	NA	NA	NA	0	NA	NA
RBM38	1	0.997754823090386	13	0.129000246959089	21	0.00632960201959839	0.180463846544967
CTCFL	NA	NA	NA	NA	0	NA	NA
PCK1	NA	NA	NA	NA	0	NA	NA
ZBP1	NA	NA	NA	NA	0	NA	NA
PMEPA1	1	1.00497307450742	5	0.152410261615681	5	0.00220774413077001	0.4294248889405
C20orf85	1	1.00065966175703	7	0.156855951517923	6	0.000856994162327565	0.622618021087215
ANKRD60	1	1.0018823966045	4	0.170786257566783	3	0.00139017206183183	0.530727964316085
PPP4R1L	NA	NA	NA	NA	0	NA	NA
RAB22A	1	1.00244122569062	3	0.174149923954038	2	0.00475963836368827	0.245661167847693
VAPB	NA	NA	NA	NA	0	NA	NA
APCDD1L	1	0.936338764443032	26	0.0770880840208419	69	0.0682322611370559	7.88729445596397e-06
MGC4294	1	0.994971671200158	8	0.151624621138182	12	0.00520980008550792	0.224461206840046
STX16	1	0.988180904916383	28	0.0522656306039596	109	0.0532196818985788	8.47365650535677e-05
NPEPL1	1	1.00163740278826	6	0.164917125209006	5	2.99672078452608e-06	0.976788039685704
STX16-NPEPL1	1	0.989362264546662	8	0.162038499394023	8	0.00725623840546199	0.151471785121424
GNAS	1	0.99913010026181	6	0.171171727791767	7	0.000437411290747554	0.725166677615484
NELFCD	NA	NA	NA	NA	0	NA	NA
CTSZ	NA	NA	NA	NA	0	NA	NA
TUBB1	1	0.996622319319684	4	0.178513123368036	4	0.000556547903045867	0.691683607319063
ATP5E	1	0.951531673660918	13	0.143144692254182	7	0.0494834627340283	0.00015283741887657
SLMO2	NA	NA	NA	NA	0	NA	NA
ZNF831	1	1.00503144741812	6	0.175513325066698	5	0.00030554479615095	0.768896048309403
EDN3	1	1.00186795084109	4	0.172732869395417	4	0.00104097256107575	0.587523512527287
PHACTR3	NA	NA	NA	NA	0	NA	NA
SYCP2	1	1.00358986453299	9	0.142885459632623	12	0.00115124788031419	0.568371193330515
FAM217B	NA	NA	NA	NA	0	NA	NA
CDH26	1	1.00001775362307	8	0.168517469049236	5	0.00133567312102439	0.538900942916265
C20orf197	NA	NA	NA	NA	0	NA	NA
CDH4	NA	NA	NA	NA	0	NA	NA
RP11-429E11.3	NA	NA	NA	NA	0	NA	NA
TAF4	1	0.97068678584966	14	0.115888955004334	26	0.0281609471077762	0.00450120805746812
LSM14B	NA	NA	NA	NA	0	NA	NA
PSMA7	NA	NA	NA	NA	0	NA	NA
SS18L1	NA	NA	NA	NA	0	NA	NA
MTG2	NA	NA	NA	NA	0	NA	NA
HRH3	NA	NA	NA	NA	0	NA	NA
OSBPL2	1	1.00984986595709	7	0.148876427015728	7	0.000868728603041234	0.620245329181791
ADRM1	1	0.995975011793262	11	0.136942597831781	13	0.00491955307730506	0.237864306028864
