gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ZNF665	0.05	1.00530097025806	11	3.09371689236992	31	0.00093645958070905	0.675121875074154
ZNF677	0.05	1.00078587120707	5	4.40369815188274	7	0.0111297751449254	0.147439344796488
VN1R2	NA	NA	NA	NA	0	NA	NA
BIRC8	NA	NA	NA	NA	0	NA	NA
ZNF845	0.05	1.00052310333902	8	3.67380209343465	13	0.000818538343651283	0.695175707193176
ZNF525	0.05	1.0009978719845	7	3.40653078532169	20	0.00186154983289413	0.554471526130356
ZNF765	0.05	0.997429758388165	13	2.93858521262215	32	0.00097154021100316	0.66944413438302
ZNF813	NA	NA	NA	NA	0	NA	NA
ZNF331	0.05	1.00855317037558	3	4.23768160994933	6	0.0382598418760957	0.0068394854760377
CTB-167G5.5	0.05	0.998756665156711	8	3.62911268779505	8	0.00100571357055411	0.664028472470501
DPRX	NA	NA	NA	NA	0	NA	NA
NLRP12	0.05	0.992100794305732	17	2.37368076265505	83	0.00775004229033569	0.227121018822065
MYADM	0.05	0.9970735626286	18	2.27976144154295	106	0.00581109019552217	0.29585985984744
PRKCG	NA	NA	NA	NA	0	NA	NA
CACNG7	0.05	1.0084462026034	2	5.20655399431292	1	0.0557289050348877	0.00104178171962674
CACNG8	NA	NA	NA	NA	0	NA	NA
CACNG6	NA	NA	NA	NA	0	NA	NA
VSTM1	NA	NA	NA	NA	0	NA	NA
TARM1	0.05	1.00918148683587	7	4.12221035423211	5	0.0213045764222692	0.0444915846195638
OSCAR	0.05	1.00194654654093	14	2.96645724250257	36	2.01220383035223e-06	0.984502902501546
NDUFA3	NA	NA	NA	NA	0	NA	NA
TFPT	0.05	1.00737633169923	8	3.61784163507222	19	0.00765885304202646	0.229885454933027
PRPF31	NA	NA	NA	NA	0	NA	NA
CNOT3	0.05	1.01292605949407	4	3.95002366350649	7	0.0444408020817121	0.00350570935247436
LENG1	NA	NA	NA	NA	0	NA	NA
TMC4	0.05	0.964343903975983	23	1.7951230022963	132	0.0346827265123123	0.0100922817354339
MBOAT7	0.05	1.0094716811913	10	3.13085724298747	33	0.00451111124557899	0.357189403549221
TSEN34	0.05	1.00188527388932	15	2.43703356081416	62	0.000709793649691397	0.715204417715593
RPS9	NA	NA	NA	NA	0	NA	NA
LILRB3	0.05	1.00346721252575	11	3.25268642802671	36	0.000107756199272559	0.886964787047413
LILRA6	NA	NA	NA	NA	0	NA	NA
LILRB5	NA	NA	NA	NA	0	NA	NA
LILRB2	0.05	0.987922344595516	15	2.47218192805951	70	0.00789891067069216	0.222692782064938
LILRA3	0.05	1.00187809058573	6	3.63527137219363	14	0.00533995273606692	0.316361729803881
LILRA5	NA	NA	NA	NA	0	NA	NA
LILRA4	NA	NA	NA	NA	0	NA	NA
LAIR1	NA	NA	NA	NA	0	NA	NA
TTYH1	0.05	0.988818106097566	12	2.86617513709131	41	0.00611070016466368	0.283700561322315
LENG8	0.05	0.985756588512683	15	2.91244482029966	41	0.00909832280651344	0.190499151784241
CDC42EP5	NA	NA	NA	NA	0	NA	NA
LAIR2	0.05	1.00595645447967	2	4.55752637044871	1	0.0483177864894448	0.00230923718785269
KIR3DX1	NA	NA	NA	NA	0	NA	NA
LILRA2	0.05	1.00145733087905	9	4.13219317244697	4	0.00111022514579881	0.6481160013588
LILRA1	NA	NA	NA	NA	0	NA	NA
LILRB1	NA	NA	NA	NA	0	NA	NA
AC009892.10	0.05	0.984355738159063	16	2.52610640554128	64	0.0105323720653397	0.158832664000146
LILRB4	NA	NA	NA	NA	0	NA	NA
KIR3DL3	0.05	1.00480112505072	6	3.74677266004231	14	0.00802913672546582	0.218903095798344
KIR2DL3	0.05	1.0095760599313	7	4.12089154185709	4	0.0264946691815355	0.0248430431049751
KIR2DL1	0.05	1.0061452663159	13	2.83594122999494	36	0.000395302118478875	0.785410019339282
KIR2DL4	0.05	1.00336384791306	7	3.8583080664417	4	0.0136315892342217	0.108665652281347
KIR3DL1	NA	NA	NA	NA	0	NA	NA
KIR3DL2	0.05	0.987644902257494	12	3.36754020377294	16	0.00729054930109004	0.241469845359124
FCAR	0.05	1.0043217346513	9	3.28117007521283	39	0.000305973719298225	0.810687454293145
NCR1	NA	NA	NA	NA	0	NA	NA
NLRP7	0.05	1.00425633868301	3	4.34699838709398	5	0.0170775504710328	0.072312990164127
NLRP2	0.05	0.998619231260972	6	4.21106763028146	9	0.00152925646397185	0.592177720273217
GP6	NA	NA	NA	NA	0	NA	NA
RDH13	NA	NA	NA	NA	0	NA	NA
EPS8L1	0.05	0.999473064684064	15	2.83112898899109	54	0.00142330268170215	0.605310542235308
PPP1R12C	NA	NA	NA	NA	0	NA	NA
TNNT1	0.05	0.978340918520412	24	1.63199747865427	174	0.0225073836003984	0.0388277448954531
TNNI3	NA	NA	NA	NA	0	NA	NA
DNAAF3	0.05	0.998647411983257	12	3.61082173119201	21	0.000334507164419081	0.802230705262118
SYT5	NA	NA	NA	NA	0	NA	NA
PTPRH	NA	NA	NA	NA	0	NA	NA
PPP6R1	NA	NA	NA	NA	0	NA	NA
HSPBP1	0.05	1.00197552967581	4	5.01835302700442	2	0.0138832154498704	0.105434101571052
BRSK1	0.05	1.004444522263	6	4.22669823101546	3	0.0180488667141038	0.0646024545227611
TMEM150B	NA	NA	NA	NA	0	NA	NA
SUV420H2	0.05	0.985675349102182	16	2.9600275705088	54	0.00987684859691128	0.172494898109352
COX6B2	NA	NA	NA	NA	0	NA	NA
FAM71E2	0.05	1.01523034315114	19	2.03047717683502	133	0.00130585016165771	0.62061234642647
IL11	NA	NA	NA	NA	0	NA	NA
TMEM190	NA	NA	NA	NA	0	NA	NA
TMEM238	0.05	0.987034755098967	19	2.18341577836287	97	0.0131011769134576	0.115837311904805
RPL28	0.05	0.988138828537605	14	2.84647543000576	64	0.00777307296139536	0.226429129715726
UBE2S	0.05	0.992743642543237	18	2.31830200937517	123	0.00876793780065307	0.198789287116159
SHISA7	0.05	1.00257319624886	4	4.26692548340541	5	0.0159726077522443	0.0822910926264638
ISOC2	0.05	1.01878788200295	7	3.77717966414529	10	0.0486344131923875	0.00223192485555882
ZNF628	0.05	1.00617642212915	6	4.46908981542133	1	0.0281988898915937	0.020564532850762
NAT14	NA	NA	NA	NA	0	NA	NA
SSC5D	0.05	0.989748371716979	14	2.68269010134471	58	0.00712313546053471	0.246967972082161
SBK2	NA	NA	NA	NA	0	NA	NA
SGK110	0.05	0.99681493972844	8	3.79090611596153	5	0.000406354797076211	0.782504537719359
ZNF579	NA	NA	NA	NA	0	NA	NA
FIZ1	0.05	0.997430417510016	9	3.88863303264625	10	3.29332420320468e-05	0.937365227448649
ZNF865	NA	NA	NA	NA	0	NA	NA
ZNF784	NA	NA	NA	NA	0	NA	NA
ZNF580	NA	NA	NA	NA	0	NA	NA
ZNF581	0.05	0.996976415571805	15	2.61159442464342	64	0.00288740852664315	0.461532942533211
CCDC106	NA	NA	NA	NA	0	NA	NA
U2AF2	0.05	0.997894976693274	5	4.44326218983072	6	0.00132727865364011	0.61775820152484
EPN1	0.05	0.998786419338894	11	3.44595118047171	11	4.34906987577427e-05	0.928046081574266
NLRP9	NA	NA	NA	NA	0	NA	NA
RFPL4A	NA	NA	NA	NA	0	NA	NA
NLRP11	NA	NA	NA	NA	0	NA	NA
NLRP4	NA	NA	NA	NA	0	NA	NA
NLRP13	NA	NA	NA	NA	0	NA	NA
NLRP8	0.05	0.991177504681501	9	4.00573519367235	7	0.00396411831099518	0.38814269023202
NLRP5	0.05	0.998438896215285	5	5.01293341729318	1	0.00710773001858111	0.247481506845472
ZNF787	NA	NA	NA	NA	0	NA	NA
ZNF444	0.05	1.0144115602416	7	3.59420495534788	18	0.0186343346017296	0.0603795345163308
AC024580.1	NA	NA	NA	NA	0	NA	NA
GALP	NA	NA	NA	NA	0	NA	NA
ZSCAN5B	NA	NA	NA	NA	0	NA	NA
ZSCAN5C	NA	NA	NA	NA	0	NA	NA
ZSCAN5A	NA	NA	NA	NA	0	NA	NA
ZSCAN5D	NA	NA	NA	NA	0	NA	NA
AC006116.20	0.05	1.00916703124625	4	4.03108444102809	6	0.0361186561448252	0.00863087287489852
ZNF582	0.05	0.993064142018181	24	1.87876269693766	162	0.0156669517811004	0.0853042031270053
ZNF583	0.05	0.993244339616722	12	2.88578258225706	65	0.00377682392315194	0.399610424786541
ZNF667	0.05	0.998638498209121	10	3.42220996968435	21	5.33737146165142e-05	0.920313074533757
ZNF471	0.05	0.966945104658691	17	2.37466388911925	87	0.0280142713127936	0.0209889811605417
ZFP28	NA	NA	NA	NA	0	NA	NA
ZNF470	NA	NA	NA	NA	0	NA	NA
ZNF71	0.05	0.99004916109435	17	2.58919265134298	76	0.00821328921875249	0.213673741857281
SMIM17	0.05	0.995323687497998	13	2.65520190370258	63	0.00221520340464188	0.519033681652428
ZNF835	0.05	0.997131800726934	6	4.64160521168522	1	0.00160980090110688	0.582580089888703
ZIM2	0.05	0.999846586303065	11	4.32302303154349	1	0.00356237269269324	0.413351478293995
PEG3	NA	NA	NA	NA	0	NA	NA
USP29	NA	NA	NA	NA	0	NA	NA
ZIM3	NA	NA	NA	NA	0	NA	NA
DUXA	NA	NA	NA	NA	0	NA	NA
ZNF264	0.05	1.00731908923283	2	4.92833229017017	1	0.0451414694805846	0.0032506863988955
AURKC	0.05	0.988040647543749	12	3.1823228784311	34	0.0067344241706306	0.260333634311054
ZNF805	NA	NA	NA	NA	0	NA	NA
ZNF460	0.05	0.986673790384098	19	2.33121448754277	96	0.0115322575991632	0.140280783962878
ZNF543	0.05	0.996917694115848	6	3.91931116170479	3	0.00088985434609094	0.682861402794912
ZNF304	0.05	1.00724944954218	6	3.99372940018887	8	0.0180890568576971	0.0643028165864378
ZNF547	0.05	0.994249999838826	8	3.53664922052506	15	0.00107029425054746	0.654085220429266
ZNF548	0.05	0.983027853878179	20	2.35195743996533	76	0.0134359558705451	0.111252705111547
AC004076.7	0.05	0.998424450489845	2	4.8140223368673	2	0.00853809427856422	0.20480486546843
ZNF749	NA	NA	NA	NA	0	NA	NA
AC004076.9	NA	NA	NA	NA	0	NA	NA
ZNF772	0.05	0.986888538041198	11	2.86911934675146	50	0.00859418404942688	0.203317448296168
ZNF419	NA	NA	NA	NA	0	NA	NA
ZNF773	NA	NA	NA	NA	0	NA	NA
ZNF549	NA	NA	NA	NA	0	NA	NA
ZNF550	NA	NA	NA	NA	0	NA	NA
ZNF416	0.05	1.01250819688422	9	3.42057580653307	17	0.0213868590933849	0.0440779743756456
ZIK1	NA	NA	NA	NA	0	NA	NA
ZNF530	NA	NA	NA	NA	0	NA	NA
ZNF134	0.05	0.986785566612594	19	2.39038434643666	53	0.00853340597679433	0.204929768417033
ZNF211	0.05	0.977251393293072	21	2.17636509692097	78	0.0190437672946704	0.0576000977679395
ZSCAN4	NA	NA	NA	NA	0	NA	NA
ZNF551	NA	NA	NA	NA	0	NA	NA
AC004017.1	0.05	0.97492917614407	16	2.55709555742003	61	0.0200311079693043	0.0514368952581295
ZNF154	0.05	0.993043541223396	15	2.99825728997212	41	0.00389597203162054	0.392260030954036
AC003006.7	NA	NA	NA	NA	0	NA	NA
ZNF671	NA	NA	NA	NA	0	NA	NA
ZNF776	NA	NA	NA	NA	0	NA	NA
ZNF586	NA	NA	NA	NA	0	NA	NA
ZNF552	NA	NA	NA	NA	0	NA	NA
ZNF587B	0.05	0.975164763461501	17	2.59437584474645	27	0.0202690239115859	0.0500579328530479
ZNF814	NA	NA	NA	NA	0	NA	NA
ZNF587	NA	NA	NA	NA	0	NA	NA
ZNF417	NA	NA	NA	NA	0	NA	NA
ZNF418	0.05	0.981788286707538	21	1.94728760202443	90	0.0150650714897615	0.0915893948359047
ZNF256	0.05	1.00114851195886	10	3.01454264307017	18	4.31556936141469e-05	0.928323001167522
C19orf18	NA	NA	NA	NA	0	NA	NA
ZNF606	0.05	0.998824022473628	10	3.30090029346514	11	0.000127240266300742	0.87724382777168
CTD-2368P22.1	NA	NA	NA	NA	0	NA	NA
ZSCAN1	0.05	1.01473300619244	4	4.03186141976933	3	0.0649824883745508	0.000386084999610314
ZNF135	NA	NA	NA	NA	0	NA	NA
ZSCAN18	NA	NA	NA	NA	0	NA	NA
ZNF329	0.05	0.997899513519149	13	3.01059107823695	21	0.000975306772801473	0.668841754078373
ZNF274	0.05	1.00851487579541	12	2.54795441560934	34	0.000570748646775948	0.743532250664105
ZNF544	NA	NA	NA	NA	0	NA	NA
AC010642.1	NA	NA	NA	NA	0	NA	NA
ZSCAN22	NA	NA	NA	NA	0	NA	NA
A1BG	0.05	1.00893833881919	5	3.52362393670409	2	0.0344874939532029	0.0103095164104612
ZNF497	0.05	1.00136340024122	15	2.67862215126861	27	1.5273398704942e-06	0.986498290745426
ZNF837	NA	NA	NA	NA	0	NA	NA
RPS5	NA	NA	NA	NA	0	NA	NA
AC012313.1	NA	NA	NA	NA	0	NA	NA
ZNF584	NA	NA	NA	NA	0	NA	NA
ZNF132	NA	NA	NA	NA	0	NA	NA
ZNF324B	0.05	1.00806734765045	8	3.00799127277516	17	0.0076426251628424	0.230381618541006
ZNF324	0.05	0.999763169186965	12	2.43931249113867	14	3.41312229692806e-05	0.936238566673022
ZNF446	0.05	0.990848472187188	22	2.11371952112521	71	0.00805011306204157	0.218299848168239
SLC27A5	NA	NA	NA	NA	0	NA	NA
ZBTB45	NA	NA	NA	NA	0	NA	NA
TRIM28	0.05	1.01068300988677	6	3.07518950052817	7	0.02624620072168	0.0255392823035757
CHMP2A	0.05	0.986717189973995	15	2.66245292785704	28	0.0081559925814584	0.215284794724847
UBE2M	0.05	0.980752286723735	21	2.46857507299159	13	0.0168818463856817	0.0739816564007489
MZF1	0.05	1.00118916486119	16	2.21417427604901	23	0.000412251472828808	0.780971812637683
DEFB126	0.05	0.939028072090617	26	1.59913652918006	131	0.0560376358813505	0.00100783794948526
DEFB129	0.05	0.994304256370121	13	2.69803262458569	50	0.00402805168928465	0.384335497685893
DEFB132	0.05	0.984160587636018	22	1.81253590806324	134	0.0194098753750612	0.0552288141678934
C20orf96	0.05	0.99414319039377	8	4.03188008988324	1	0.000603919959175173	0.736451993492002
ZCCHC3	0.05	1.0060413505747	15	2.51441323411105	70	0.00141925033054241	0.60582498145528
SOX12	0.05	0.997771170339474	6	3.93826689392248	4	0.0013340449572279	0.616862941650464
NRSN2	NA	NA	NA	NA	0	NA	NA
TRIB3	NA	NA	NA	NA	0	NA	NA
RBCK1	0.05	0.990448287058948	12	3.08425911467119	34	0.00478117909071804	0.343150618132707
TBC1D20	NA	NA	NA	NA	0	NA	NA
CSNK2A1	NA	NA	NA	NA	0	NA	NA
TCF15	NA	NA	NA	NA	0	NA	NA
SRXN1	NA	NA	NA	NA	0	NA	NA
RP5-850E9.3	0.05	1.00074893869636	4	3.9069691431068	3	0.0159800496775605	0.0822191685884146
SCRT2	NA	NA	NA	NA	0	NA	NA
SLC52A3	NA	NA	NA	NA	0	NA	NA
FAM110A	0.05	1.00914132700731	5	4.3857064926052	4	0.0394273661711021	0.00602634165428954
ANGPT4	0.05	1.00253918170827	7	3.70534773747817	14	0.00494908562435051	0.334794917962183
RSPO4	0.05	1.00254274414941	7	4.5340367752204	12	0.00032368990316775	0.80538997584905
PSMF1	0.05	0.980198958728882	13	3.06306952743763	29	0.0164475112995187	0.0778333271638442
TMEM74B	NA	NA	NA	NA	0	NA	NA
C20orf202	NA	NA	NA	NA	0	NA	NA
RAD21L1	NA	NA	NA	NA	0	NA	NA
SNPH	0.05	0.9926961160234	12	3.66248541675423	24	0.00249160078494098	0.494019461331272
SDCBP2	NA	NA	NA	NA	0	NA	NA
AL136531.1	0.05	1.00302821139397	10	3.20459104056308	48	0.000224267826929321	0.83751480563719
FKBP1A	0.05	1.00597650712962	12	3.29356773466843	48	8.02816641461143e-06	0.969051359303789
NSFL1C	0.05	1.0012399509345	9	3.46889896150039	24	0.00130189468932343	0.621142370324796
SIRPB2	NA	NA	NA	NA	0	NA	NA
SIRPD	NA	NA	NA	NA	0	NA	NA
RP4-576H24.4	0.05	0.965214266831867	20	2.46998009902109	73	0.0298976663419976	0.0170484419445934
SIRPB1	0.05	0.983515722883179	21	2.12835247903339	136	0.0142480660022164	0.100932600291609
SIRPG	NA	NA	NA	NA	0	NA	NA
SIRPA	NA	NA	NA	NA	0	NA	NA
PDYN	0.05	0.997244722845666	13	2.55917268394122	89	0.00250856069066551	0.492551361494531
STK35	0.05	0.987293599735426	14	3.10858888921558	31	0.00748602834375643	0.23523611890547
TGM3	0.05	0.985879097821538	12	3.3523563236174	34	0.00903020275941959	0.19217507151133
TGM6	0.05	0.998521802918785	10	3.92510777458385	9	0.000360257469349811	0.794922092882829
SNRPB	0.05	0.947082337896626	29	1.40220981073348	227	0.0618489039414485	0.000540346135359207
ZNF343	0.05	1.00299370202565	9	3.00928378331019	45	0.000156152936242899	0.864131678902776
TMC2	0.05	0.998154213772796	7	4.06583632211562	4	0.00183388988643262	0.557431250721412
NOP56	0.05	0.983785827894862	17	2.38336122084533	94	0.0140758757847592	0.103030506922651
IDH3B	NA	NA	NA	NA	0	NA	NA
EBF4	NA	NA	NA	NA	0	NA	NA
CPXM1	0.05	0.985970708907602	12	3.07744789871891	29	0.00882869509708279	0.197233747948143
C20orf141	NA	NA	NA	NA	0	NA	NA
PCED1A	NA	NA	NA	NA	0	NA	NA
VPS16	0.05	0.990573886001304	14	2.79656552621571	46	0.00556047820908203	0.306544806349018
PTPRA	NA	NA	NA	NA	0	NA	NA
GNRH2	NA	NA	NA	NA	0	NA	NA
MRPS26	NA	NA	NA	NA	0	NA	NA
OXT	NA	NA	NA	NA	0	NA	NA
AVP	NA	NA	NA	NA	0	NA	NA
UBOX5	0.05	0.999813749463033	4	4.0991748817926	1	0.010324227298834	0.163033012842486
FASTKD5	NA	NA	NA	NA	0	NA	NA
LZTS3	NA	NA	NA	NA	0	NA	NA
DDRGK1	0.05	1.00180898357458	12	3.2574026880215	18	1.90903574332866e-05	0.952291963490324
ITPA	NA	NA	NA	NA	0	NA	NA
SLC4A11	0.05	0.996593856470604	13	2.55997498776083	70	0.00271742373624068	0.475046830487876
C20orf194	0.05	0.830387094654814	41	0.893101388869418	362	0.166102144533023	5.34437082884973e-09
ATRN	NA	NA	NA	NA	0	NA	NA
GFRA4	0.05	1.00210215934213	22	1.97481008072224	145	0.00661630800852853	0.264569823840762
ADAM33	NA	NA	NA	NA	0	NA	NA
SIGLEC1	0.05	0.982077477632585	23	1.87364979208881	120	0.0208029234420014	0.0471024942065118
HSPA12B	0.05	1.0001742591324	5	4.09217444606659	8	0.00472123251330524	0.346201478520604
C20orf27	0.05	1.00568334206313	3	4.10138474003503	2	0.0332171264025184	0.0118440056043052
SPEF1	NA	NA	NA	NA	0	NA	NA
CENPB	0.05	0.980086198962033	18	2.68432171186818	62	0.0148163707909566	0.0943304858886661
CDC25B	NA	NA	NA	NA	0	NA	NA
AP5S1	NA	NA	NA	NA	0	NA	NA
MAVS	0.05	0.972846411268888	19	2.47943708698131	92	0.0220182699610645	0.0410344927693906
PANK2	NA	NA	NA	NA	0	NA	NA
RNF24	0.05	1.00301837010005	17	2.62585080601555	89	0.00315659889159374	0.441338058597499
RP11-352D3.2	0.05	1.00832478908022	9	3.58112323786364	21	0.00693704611494414	0.253259150295897
SMOX	0.05	0.998934984448341	3	4.18497391722388	2	0.00868836241682333	0.200848306259653
ADRA1D	0.05	0.953699651510793	20	2.19255098350594	137	0.0450355188524755	0.00328801616797803
PRNP	0.05	0.99949693952976	17	2.44462591841399	103	0.00533449206097313	0.316609960639586
PRND	0.05	1.01031056028549	16	2.62954220314334	60	0.000135594582477801	0.873310651049793
PRNT	0.05	1.01516670213761	2	4.79586766453168	1	0.0433367119713159	0.00394910027616017
RASSF2	0.05	1.00140056739984	7	4.38290197880711	1	0.0104698141101363	0.160082068729687
SLC23A2	NA	NA	NA	NA	0	NA	NA
TMEM230	0.05	1.00957193893057	7	3.58989748764275	21	0.00860597342879114	0.203006421988297
PCNA	0.05	0.928395850584933	27	1.64196983773248	208	0.0674100732680821	0.000297539962952257
CDS2	0.05	0.998964068347927	9	3.7056311724615	23	0.00049491887086387	0.760621512200671
PROKR2	0.05	0.974455144327215	21	2.19970161465569	147	0.0240465204927937	0.0326534366082212
GPCPD1	NA	NA	NA	NA	0	NA	NA
C20orf196	0.05	1.00454919423103	8	4.52113715181566	8	0.00298012179882506	0.45441763923665
CHGB	NA	NA	NA	NA	0	NA	NA
TRMT6	NA	NA	NA	NA	0	NA	NA
MCM8	NA	NA	NA	NA	0	NA	NA
CRLS1	0.05	1.01522179080952	5	4.19447315402701	5	0.0417557829614189	0.00468427933371508
LRRN4	0.05	0.977242071534295	17	2.82170002048973	51	0.0176029079190446	0.0680283104488521
FERMT1	0.05	0.996953724187008	10	4.3012246992302	5	0.000230685254383521	0.835239045088117
BMP2	0.05	0.987809364823004	15	2.82065141447321	52	0.00849501094875024	0.205956032559181
HAO1	NA	NA	NA	NA	0	NA	NA
TMX4	0.05	0.980550968142515	11	3.4346870353494	59	0.0144183517195375	0.0989033782751474
PLCB1	0.05	0.999332801690587	5	4.246364777992	4	0.00929720299815739	0.185702139987605
PLCB4	NA	NA	NA	NA	0	NA	NA
LAMP5	NA	NA	NA	NA	0	NA	NA
PAK7	NA	NA	NA	NA	0	NA	NA
ANKEF1	NA	NA	NA	NA	0	NA	NA
SNAP25	NA	NA	NA	NA	0	NA	NA
MKKS	0.05	1.00732495839764	9	3.81942187793229	19	0.00191253926414626	0.549092240225907
SLX4IP	NA	NA	NA	NA	0	NA	NA
JAG1	NA	NA	NA	NA	0	NA	NA
C20orf187	NA	NA	NA	NA	0	NA	NA
BTBD3	NA	NA	NA	NA	0	NA	NA
SPTLC3	0.05	1.00198006050638	6	4.14001709627373	5	0.00749391474488984	0.234988720822798
ISM1	0.05	1.0042784123288	5	3.81598109736365	14	0.00819034957367548	0.214317037990521
TASP1	NA	NA	NA	NA	0	NA	NA
ESF1	NA	NA	NA	NA	0	NA	NA
NDUFAF5	NA	NA	NA	NA	0	NA	NA
SEL1L2	NA	NA	NA	NA	0	NA	NA
MACROD2	0.05	0.989378303288308	12	3.04226035446496	64	0.00596744496502959	0.289433792133059
FLRT3	NA	NA	NA	NA	0	NA	NA
KIF16B	NA	NA	NA	NA	0	NA	NA
SNRPB2	NA	NA	NA	NA	0	NA	NA
OTOR	NA	NA	NA	NA	0	NA	NA
PCSK2	0.05	0.96000727322702	20	2.37510376760206	104	0.0349231741046524	0.00983111148714968
BFSP1	NA	NA	NA	NA	0	NA	NA
DSTN	0.05	1.00594490233382	13	2.64646711611528	75	0.000572129824470204	0.743232962591309
RRBP1	0.05	1.00748765116048	11	3.30367185940375	29	0.00344224742335963	0.42135330757788
BANF2	0.05	0.92761897677328	27	2.35382191143194	106	0.0724935671811929	0.000172360389594924
SNX5	NA	NA	NA	NA	0	NA	NA
MGME1	0.05	1.00768123065609	2	5.02711613512256	1	0.062232580897655	0.00051856006105464
OVOL2	NA	NA	NA	NA	0	NA	NA
CSRP2BP	0.05	1.00037976314038	8	3.65946974009857	27	0.000213236779614003	0.841507362784872
ZNF133	0.05	1.00059368938032	2	4.71220592369913	1	0.0236805266276826	0.0340228451223377
DZANK1	NA	NA	NA	NA	0	NA	NA
POLR3F	NA	NA	NA	NA	0	NA	NA
RBBP9	NA	NA	NA	NA	0	NA	NA
SEC23B	0.05	1.00307439063558	6	3.93103737700793	2	0.0191761875668241	0.056730275761575
DTD1	0.05	1.01369123301761	4	3.62749177565839	3	0.00770139405637681	0.228590831309842
C20orf78	0.05	1.00570742789518	5	3.88991114426949	3	0.0254440278248566	0.0279274042726924
SCP2D1	NA	NA	NA	NA	0	NA	NA
SLC24A3	0.05	1.004207755479	5	4.201311621587	2	0.0217948876797893	0.0420853839225268
RIN2	0.05	0.991424668383134	11	3.43498824690601	35	0.00383449455154538	0.396028183356129
NAA20	NA	NA	NA	NA	0	NA	NA
CRNKL1	NA	NA	NA	NA	0	NA	NA
C20orf26	NA	NA	NA	NA	0	NA	NA
INSM1	NA	NA	NA	NA	0	NA	NA
RALGAPA2	NA	NA	NA	NA	0	NA	NA
XRN2	NA	NA	NA	NA	0	NA	NA
NKX2-4	NA	NA	NA	NA	0	NA	NA
NKX2-2	0.05	1.000220187095	2	4.62647201127653	2	0.0203381501126937	0.0496645818332856
PAX1	NA	NA	NA	NA	0	NA	NA
FOXA2	0.05	0.940888335017051	23	1.99687197964448	129	0.0541653234154685	0.00123210502684243
SSTR4	0.05	1.00133508202001	27	1.49417122950745	192	0.0139848734421386	0.104158330447621
THBD	NA	NA	NA	NA	0	NA	NA
CD93	0.05	1.00773123093083	2	5.25723630599485	1	0.0380158631789059	0.00702296689265995
NXT1	0.05	0.97035863535915	14	3.74991808077688	20	0.0274610464033113	0.0223155051770381
GZF1	NA	NA	NA	NA	0	NA	NA
NAPB	0.05	1.00716900976945	6	3.71692320018298	3	0.00641756256343614	0.271891990316349
CST8	0.05	0.985366703871012	19	2.43154845218777	102	0.0131913023546761	0.11458309826963
CST9L	NA	NA	NA	NA	0	NA	NA
CST9	NA	NA	NA	NA	0	NA	NA
CST3	NA	NA	NA	NA	0	NA	NA
CST4	0.05	0.958630266317961	24	2.44806225760734	93	0.0369847273465892	0.00785512103506339
CST1	NA	NA	NA	NA	0	NA	NA
CST2	0.05	1.0009830373722	5	3.81914877934657	10	0.00960743747198626	0.178494547356083
CST5	0.05	0.99446374499718	13	3.35788602880156	46	0.00224564265767465	0.51617300228081
GGTLC1	0.05	0.999103345748505	9	3.27440779803149	35	7.50276549059718e-05	0.905584572188785
SYNDIG1	NA	NA	NA	NA	0	NA	NA
CST7	NA	NA	NA	NA	0	NA	NA
APMAP	NA	NA	NA	NA	0	NA	NA
ACSS1	0.05	1.00192376859176	9	3.32182988473361	27	0.00381394869258799	0.39729908175301
VSX1	0.05	1.00666146688734	9	3.21507669830734	39	0.00272862785403534	0.474136640122861
ENTPD6	NA	NA	NA	NA	0	NA	NA
PYGB	0.05	0.999800984948757	3	4.38687792967359	1	0.0160755567921534	0.081302069980385
ABHD12	0.05	0.999523197402321	2	5.4004350134538	3	0.01047697383967	0.159938513292206
GINS1	0.05	0.997338124512646	14	2.64287127178317	42	0.00219939434874428	0.520530392060434
NINL	0.05	1.00546843864778	6	3.54108850070079	3	0.0266332245036466	0.0244633052722545
NANP	NA	NA	NA	NA	0	NA	NA
ZNF337	NA	NA	NA	NA	0	NA	NA
FAM182B	NA	NA	NA	NA	0	NA	NA
FRG1B	NA	NA	NA	NA	0	NA	NA
DEFB118	NA	NA	NA	NA	0	NA	NA
DEFB119	NA	NA	NA	NA	0	NA	NA
DEFB121	0.05	0.997427390764142	16	2.44935924940159	29	0.000968446679067524	0.669939910247425
DEFB123	NA	NA	NA	NA	0	NA	NA
DEFB124	NA	NA	NA	NA	0	NA	NA
REM1	0.05	0.97837722861813	34	1.16789737802379	93	0.0276469638131571	0.021860372131631
HM13	NA	NA	NA	NA	0	NA	NA
ID1	NA	NA	NA	NA	0	NA	NA
COX4I2	NA	NA	NA	NA	0	NA	NA
BCL2L1	0.05	1.01128501241585	9	3.29878223523225	7	0.0183137745377574	0.0626542958650483
TPX2	NA	NA	NA	NA	0	NA	NA
MYLK2	NA	NA	NA	NA	0	NA	NA
FOXS1	0.05	1.0035199761535	4	3.73913189374435	3	0.0398420138511834	0.00576168543630082
DUSP15	0.05	0.997693043860493	10	2.72246520090226	28	0.000415114335684862	0.780231922804466
TTLL9	0.05	1.00076504904744	2	4.80610543715191	3	0.0124024427236092	0.126088432532233
PDRG1	0.05	0.980239545859655	14	3.39546426671281	15	0.0153330037815355	0.0887320712975928
