gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ALKBH5	NA	NA	NA	NA	0	NA	NA
LLGL1	1	1.0005317186575	9	0.15031855900912	4	0.000579626905191487	0.701439870921927
FLII	1	0.993895055334951	6	0.167704928655093	3	0.00229589680839036	0.445263628399701
SMCR7	1	1.00249466332417	5	0.174219559101679	2	0.00105338855198399	0.605232924448137
TOP3A	NA	NA	NA	NA	0	NA	NA
SMCR8	1	1.00309218679532	3	0.168934371556988	1	0.0082761705929338	0.146650851211155
SHMT1	NA	NA	NA	NA	0	NA	NA
EVPLL	NA	NA	NA	NA	0	NA	NA
LGALS9C	NA	NA	NA	NA	0	NA	NA
FAM106A	1	0.991486566547962	15	0.0941513469189218	11	0.00817101424742392	0.149253095633008
TBC1D28	NA	NA	NA	NA	0	NA	NA
ZNF286B	NA	NA	NA	NA	0	NA	NA
TRIM16L	NA	NA	NA	NA	0	NA	NA
FBXW10	NA	NA	NA	NA	0	NA	NA
TVP23B	NA	NA	NA	NA	0	NA	NA
PRPSAP2	NA	NA	NA	NA	0	NA	NA
SLC5A10	NA	NA	NA	NA	0	NA	NA
FAM83G	1	1.00397832534669	16	0.0998640689970083	20	0.00402417821917085	0.3120001075069
GRAP	NA	NA	NA	NA	0	NA	NA
AC007952.5	1	0.996963014210253	6	0.169841062888235	1	0.000354034061377433	0.764477770936027
GRAPL	NA	NA	NA	NA	0	NA	NA
AC007952.6	1	0.973003787692523	11	0.166109044931301	4	0.0248087650668546	0.0116171156743898
EPN2	NA	NA	NA	NA	0	NA	NA
AC106017.1	1	1.00480313701639	10	0.135331568112251	4	1.81950163905052e-06	0.98286545786191
B9D1	1	1.00561224711701	11	0.112104985917608	12	0.00149635954984536	0.537810925165546
MAPK7	NA	NA	NA	NA	0	NA	NA
MFAP4	1	0.981309063470419	20	0.0881789243328358	24	0.0222968175928798	0.0168086723342932
RNF112	NA	NA	NA	NA	0	NA	NA
SLC47A1	1	0.99806625406384	11	0.13338488367912	5	0.00377414088237822	0.327550664605997
ALDH3A2	1	1.00162314838907	3	0.195529837932742	2	0.00553074819641403	0.23573151107568
SLC47A2	NA	NA	NA	NA	0	NA	NA
ALDH3A1	NA	NA	NA	NA	0	NA	NA
ULK2	1	0.997857103734181	15	0.116259754528409	14	0.0106552592405633	0.0993708630574899
AKAP10	NA	NA	NA	NA	0	NA	NA
SPECC1	1	0.993882427682802	9	0.149349211877495	2	0.00247372220750421	0.428138808289478
LGALS9B	1	0.981024587073625	13	0.127692868011827	8	0.0154085691598489	0.0472490913700061
CDRT15L2	1	0.975282416103832	11	0.133529277797625	3	0.0234726226701909	0.0141342943594451
CCDC144NL	NA	NA	NA	NA	0	NA	NA
USP22	1	0.999088868341882	6	0.163544197242354	3	0.000132671429618916	0.854486432981082
DHRS7B	1	0.979412381625237	24	0.0683721541786683	37	0.0304339633756889	0.00512469432317028
TMEM11	NA	NA	NA	NA	0	NA	NA
C17orf103	NA	NA	NA	NA	0	NA	NA
MAP2K3	NA	NA	NA	NA	0	NA	NA
KCNJ12	NA	NA	NA	NA	0	NA	NA
C17orf51	1	0.998813880003711	2	0.164450616949381	1	0.00193947971014484	0.482975752807287
UBBP4	NA	NA	NA	NA	0	NA	NA
MTRNR2L1	1	0.97307657646039	17	0.115646086387777	4	0.0231495953313441	0.0148224533110698
WSB1	1	1.00259827257292	13	0.110970629468108	17	0.00342857298060932	0.350778519598714
KSR1	NA	NA	NA	NA	0	NA	NA
LGALS9	1	1.01123624953993	6	0.14987854652551	1	0.0135533577161711	0.0628974557095514
NOS2	NA	NA	NA	NA	0	NA	NA
RP1-66C13.4	NA	NA	NA	NA	0	NA	NA
LYRM9	1	0.984139191906139	9	0.164442624823468	2	0.0136292701079551	0.0621599720697239
NLK	1	1.0002910125509	8	0.15542105538586	8	0.00142543133855274	0.547615978230387
TMEM97	1	0.973443329117829	21	0.0913024815523467	19	0.0280112747779046	0.00728120348211318
IFT20	NA	NA	NA	NA	0	NA	NA
TNFAIP1	1	1.00106780545516	7	0.166045197634432	3	9.80417076610728e-05	0.87472930893459
POLDIP2	1	1.00590577847807	7	0.154582176321123	3	0.00100836290133087	0.613055459522327
TMEM199	NA	NA	NA	NA	0	NA	NA
SEBOX	1	1.00642270292241	14	0.104794523390389	16	0.00474460906233207	0.272200502174552
SARM1	1	0.989872026764199	10	0.151185408130758	7	0.00763199316699894	0.163436676821144
VTN	NA	NA	NA	NA	0	NA	NA
SLC46A1	NA	NA	NA	NA	0	NA	NA
RP11-192H23.4	NA	NA	NA	NA	0	NA	NA
SLC13A2	NA	NA	NA	NA	0	NA	NA
FOXN1	1	0.963856383123065	18	0.0922237866922981	22	0.0337646735523072	0.00316946982718834
UNC119	NA	NA	NA	NA	0	NA	NA
PIGS	NA	NA	NA	NA	0	NA	NA
ALDOC	1	0.998380104466949	15	0.092543768293742	16	0.0112698883342642	0.090068527794664
SPAG5	1	1.00968394237553	10	0.133304613029125	11	0.00179038739695475	0.500313670149445
SGK494	NA	NA	NA	NA	0	NA	NA
KIAA0100	NA	NA	NA	NA	0	NA	NA
SDF2	1	1.0081115902859	5	0.171786463102278	2	0.00333435025183165	0.357495454490327
SUPT6H	NA	NA	NA	NA	0	NA	NA
PROCA1	NA	NA	NA	NA	0	NA	NA
RAB34	1	1.00004345076574	8	0.16154304839648	2	7.0346675097535e-05	0.893764517962882
RPL23A	NA	NA	NA	NA	0	NA	NA
TLCD1	NA	NA	NA	NA	0	NA	NA
NEK8	1	1.00867181229495	4	0.172619203772161	2	0.0101278315050883	0.108187196221364
TRAF4	1	0.994002502818267	10	0.147653804076897	1	0.0027925383711614	0.399809075460355
FAM222B	1	0.989572902625213	13	0.0980765193655566	18	0.0110185052197181	0.0937540868707165
ERAL1	NA	NA	NA	NA	0	NA	NA
FLOT2	1	1.00043880613961	5	0.166642140882294	2	4.47034399131479e-05	0.915221616520356
DHRS13	1	1.00097084610965	6	0.169219611811134	2	0.000120157190700675	0.861446666619456
PHF12	1	1.00823327248015	2	0.170154229551593	1	0.0291079976189834	0.00620959464805479
PIPOX	1	1.00285130173252	5	0.181960609343424	2	0.000925596279307935	0.62802553133481
SEZ6	NA	NA	NA	NA	0	NA	NA
MYO18A	1	0.993472560094877	10	0.128201551353679	9	0.00482455349631429	0.268188801697262
CRYBA1	NA	NA	NA	NA	0	NA	NA
NUFIP2	NA	NA	NA	NA	0	NA	NA
TAOK1	1	1.00913816040052	8	0.133756616157865	7	1.48837750678166e-07	0.995099015828449
ABHD15	NA	NA	NA	NA	0	NA	NA
TP53I13	1	0.992626067411534	13	0.135551120859342	10	0.00653519031744423	0.197318299148035
GIT1	NA	NA	NA	NA	0	NA	NA
ANKRD13B	NA	NA	NA	NA	0	NA	NA
CORO6	1	1.00563305438329	4	0.184893509255994	1	0.00570512729530054	0.228464544694239
SSH2	NA	NA	NA	NA	0	NA	NA
EFCAB5	NA	NA	NA	NA	0	NA	NA
NSRP1	NA	NA	NA	NA	0	NA	NA
SLC6A4	NA	NA	NA	NA	0	NA	NA
BLMH	1	1.01037123307206	6	0.163386166827612	2	0.00823391365049186	0.147690386913424
TMIGD1	1	1.00626565016016	8	0.143206358248804	3	0.000225690386593086	0.810946542245858
CPD	NA	NA	NA	NA	0	NA	NA
GOSR1	1	1.01392427299399	4	0.147848069537471	1	0.0181878431047857	0.0309977844644745
TBC1D29	NA	NA	NA	NA	0	NA	NA
CRLF3	1	0.99789097084747	10	0.127514283622278	11	0.00312329244461219	0.373195854318299
ATAD5	1	1.00354157602285	3	0.170822023611205	2	0.00955482272531536	0.118744584487793
TEFM	NA	NA	NA	NA	0	NA	NA
ADAP2	NA	NA	NA	NA	0	NA	NA
RNF135	1	0.992127448296031	9	0.153577545206407	3	0.00448793145893841	0.285598601466096
NF1	NA	NA	NA	NA	0	NA	NA
OMG	1	0.964187244223939	18	0.0866415794046213	26	0.0350016785446559	0.00265293933116092
CTD-2370N5.3	1	1.00488514084701	2	0.174165238686492	1	0.0184639822708831	0.0297376606701673
EVI2A	NA	NA	NA	NA	0	NA	NA
RAB11FIP4	NA	NA	NA	NA	0	NA	NA
AC003101.1	1	1.0019111245757	5	0.166611072577532	3	0.000929036565677083	0.62738710177481
COPRS	NA	NA	NA	NA	0	NA	NA
UTP6	NA	NA	NA	NA	0	NA	NA
SUZ12	NA	NA	NA	NA	0	NA	NA
LRRC37B	NA	NA	NA	NA	0	NA	NA
AC090616.2	NA	NA	NA	NA	0	NA	NA
RHOT1	NA	NA	NA	NA	0	NA	NA
AC116407.2	NA	NA	NA	NA	0	NA	NA
RHBDL3	1	1.00703844154906	5	0.166252914601234	1	0.00619643103279362	0.209383070445524
C17orf75	NA	NA	NA	NA	0	NA	NA
ZNF207	NA	NA	NA	NA	0	NA	NA
PSMD11	1	0.999750980597433	6	0.166565272827428	1	0.000171428155283362	0.83485993069826
CDK5R1	1	0.989452309241873	9	0.163628418127236	6	0.00680631042856994	0.188244502918312
MYO1D	1	1.00321065787337	5	0.190202388578479	9	0.000163340203449818	0.838748172032123
TMEM98	NA	NA	NA	NA	0	NA	NA
SPACA3	1	0.958599244372957	14	0.121854341271411	18	0.0378316836990253	0.0017675345811652
ASIC2	NA	NA	NA	NA	0	NA	NA
CCL2	NA	NA	NA	NA	0	NA	NA
CCL7	1	1.00799471889652	2	0.221070316221099	1	0.025612576379449	0.0103280190547855
CCL11	1	0.974208239473658	12	0.140766105767415	8	0.0221794093608554	0.0171027256796273
CCL8	NA	NA	NA	NA	0	NA	NA
CCL13	NA	NA	NA	NA	0	NA	NA
CCL1	NA	NA	NA	NA	0	NA	NA
C17orf102	NA	NA	NA	NA	0	NA	NA
TMEM132E	NA	NA	NA	NA	0	NA	NA
CCT6B	1	0.980822293338648	12	0.137540480408963	11	0.0156717739735718	0.0453850829223295
ZNF830	1	1.01317431217426	12	0.117506849093492	25	0.000831496753784176	0.646084367845211
LIG3	1	0.888922691144322	36	0.0520307549024655	83	0.123690588084848	7.23000321118062e-09
RFFL	NA	NA	NA	NA	0	NA	NA
RAD51D	NA	NA	NA	NA	0	NA	NA
FNDC8	NA	NA	NA	NA	0	NA	NA
NLE1	NA	NA	NA	NA	0	NA	NA
UNC45B	NA	NA	NA	NA	0	NA	NA
SLC35G3	1	0.993846541166462	11	0.136699531997664	11	0.00501678720307678	0.258838271080554
SLFN5	1	1.00846021863383	8	0.149612160347679	8	0.000173844299772895	0.83371702215178
SLFN11	1	1.00568172344273	3	0.188964643573033	1	0.00901540278858552	0.129726298665092
SLFN12	NA	NA	NA	NA	0	NA	NA
SLFN13	NA	NA	NA	NA	0	NA	NA
SLFN12L	1	1.00477459528935	7	0.160823911167035	4	0.000318039437184091	0.776437391142405
SLFN14	1	0.982601046559715	10	0.166950424178179	1	0.0142964265524195	0.0560585874205415
PEX12	1	1.00104030362092	4	0.164566566757926	2	0.00172925699913354	0.507727802670574
AP2B1	1	1.01220953532682	2	0.20727324668418	1	0.0329989914116757	0.00353891024523638
RASL10B	NA	NA	NA	NA	0	NA	NA
GAS2L2	1	0.986869224800477	10	0.156032252904424	4	0.00931131246123284	0.123569537507668
MMP28	NA	NA	NA	NA	0	NA	NA
C17orf50	1	1.00397884556734	6	0.17479543824465	3	0.000218325216312213	0.813999802290356
TAF15	1	1.00327430114155	5	0.171811664692763	2	0.00176516065207898	0.503350761156149
C17orf66	NA	NA	NA	NA	0	NA	NA
CCL5	1	0.99749830493508	7	0.180681759093492	2	0.000673707853487887	0.679363826245211
RDM1	NA	NA	NA	NA	0	NA	NA
LYZL6	1	1.00425447128777	11	0.119341974434508	16	0.00235996581544076	0.438975196085611
CCL16	1	1.00248389731157	8	0.136094626523311	8	0.000957687755947556	0.622126063406911
CCL15	1	1.0007366471311	5	0.169393037877433	3	4.55203277072848e-05	0.914453455524096
CCL23	NA	NA	NA	NA	0	NA	NA
CCL18	1	1.01107212606884	16	0.104303079548285	26	0.00612709506967439	0.211958139300702
CCL3	1	0.991398233214585	11	0.154556942803082	5	0.00625128156996905	0.207372065917079
CCL4	1	0.986498004199947	10	0.139314594938267	8	0.010004388151274	0.110371568029201
TBC1D3B	NA	NA	NA	NA	0	NA	NA
CCL3L3	NA	NA	NA	NA	0	NA	NA
CCL4L1	NA	NA	NA	NA	0	NA	NA
TBC1D3C	NA	NA	NA	NA	0	NA	NA
CCL3L1	NA	NA	NA	NA	0	NA	NA
CCL4L2	NA	NA	NA	NA	0	NA	NA
TBC1D3H	1	1.0051245719235	4	0.161897826851852	4	0.00261757518141588	0.415001432308037
TBC1D3G	NA	NA	NA	NA	0	NA	NA
ZNHIT3	1	1.00614917157455	5	0.155968634342448	3	0.00430775014397	0.295503568917822
MYO19	NA	NA	NA	NA	0	NA	NA
PIGW	NA	NA	NA	NA	0	NA	NA
GGNBP2	1	1.00409421818413	5	0.185025873485808	2	0.00168036061563681	0.513794953464595
DHRS11	1	0.998004201231102	10	0.152624022379258	5	0.00188772830980873	0.48887904915375
MRM1	NA	NA	NA	NA	0	NA	NA
LHX1	1	0.997538784300007	2	0.207672740400034	1	0.000189752279035309	0.826390839843572
AATF	1	0.996033702048751	7	0.140450553630838	6	0.00200195141439505	0.476003967606012
ACACA	1	0.972093241909375	16	0.112558278852022	23	0.0258835206134046	0.00992713454510872
C17orf78	NA	NA	NA	NA	0	NA	NA
TADA2A	1	1.00702612778271	4	0.179032941149056	1	0.0128847937417281	0.0698077969714741
DUSP14	1	0.992235570726274	10	0.131760093779956	12	0.00566305656494421	0.230192863276811
SYNRG	1	1.00461760606855	9	0.139805648971754	11	0.000322175846156531	0.775026940588834
DDX52	NA	NA	NA	NA	0	NA	NA
HNF1B	1	0.992535663823111	9	0.150614830016854	4	0.00411684231412685	0.306481830840935
TBC1D3F	NA	NA	NA	NA	0	NA	NA
TBC1D3	1	0.998737313502086	11	0.106532371526786	13	0.00250207318471011	0.425500996339425
RP11-1407O15.2	NA	NA	NA	NA	0	NA	NA
MRPL45	1	0.991916118392825	8	0.165385834917945	5	0.00431204985171171	0.295262160363123
GPR179	1	1.00846328407909	3	0.172800512613347	1	0.0268557920711422	0.00861439675910241
SOCS7	NA	NA	NA	NA	0	NA	NA
ARHGAP23	NA	NA	NA	NA	0	NA	NA
SRCIN1	NA	NA	NA	NA	0	NA	NA
C17orf96	1	0.969495474983162	14	0.134504095279645	12	0.0268182205155467	0.00866168748605629
MLLT6	NA	NA	NA	NA	0	NA	NA
CISD3	1	1.00306555053012	2	0.171047593957469	1	0.0163464595063411	0.0409498486156945
PCGF2	NA	NA	NA	NA	0	NA	NA
PSMB3	1	1.0003502872706	5	0.19945863228335	2	0.00036626045734806	0.760566991736155
PIP4K2B	1	0.967607402430889	15	0.108890810169702	15	0.0298813097701654	0.00555139142819534
CWC25	NA	NA	NA	NA	0	NA	NA
C17orf98	1	1.00173816812171	10	0.129846619346604	8	0.00150216655103507	0.537022410385877
RPL23	1	1.00475286833014	6	0.16817948105067	3	0.000243724343363746	0.803686057720004
LASP1	1	0.98548821724323	7	0.153751179990877	6	0.0110876274853355	0.092724707451098
FBXO47	NA	NA	NA	NA	0	NA	NA
PLXDC1	NA	NA	NA	NA	0	NA	NA
ARL5C	1	0.989410523754453	8	0.16305734019716	2	0.007044017509958	0.180684764843415
CACNB1	1	0.982637941795615	11	0.152111734528412	1	0.0139707978567486	0.0589534420620373
RPL19	1	0.999405803991036	3	0.1732377937996	1	0.00330922179956823	0.359316439627168
STAC2	NA	NA	NA	NA	0	NA	NA
FBXL20	1	0.980801119676714	10	0.137106207267045	5	0.0153567953906129	0.0476250982431549
MED1	1	1.00170713398734	5	0.187693255526378	1	0.000654828456849419	0.683643065692882
CDK12	NA	NA	NA	NA	0	NA	NA
NEUROD2	NA	NA	NA	NA	0	NA	NA
PPP1R1B	1	0.95471239795417	16	0.109277180875676	16	0.0418141254697809	0.000999782786306981
STARD3	1	0.981750943152877	10	0.165899338525742	8	0.0145431828293629	0.0539649206231979
TCAP	1	0.988264830296575	13	0.115994703651932	12	0.0117915850852343	0.0829085770333824
PNMT	NA	NA	NA	NA	0	NA	NA
PGAP3	NA	NA	NA	NA	0	NA	NA
ERBB2	NA	NA	NA	NA	0	NA	NA
MIEN1	NA	NA	NA	NA	0	NA	NA
GRB7	1	0.99962272772413	5	0.202627209677671	1	2.59206643035006e-06	0.979549437813733
IKZF3	NA	NA	NA	NA	0	NA	NA
ZPBP2	NA	NA	NA	NA	0	NA	NA
GSDMB	NA	NA	NA	NA	0	NA	NA
ORMDL3	NA	NA	NA	NA	0	NA	NA
LRRC3C	1	1.0043265969012	3	0.208268032075594	1	0.00710594595393976	0.178773136253689
GSDMA	1	1.00321429624649	11	0.155803103449783	5	0.0011229308546915	0.593556994644212
PSMD3	1	1.00797866468809	2	0.201558817913079	2	0.0378595643006333	0.00176048710268376
CSF3	1	1.00620829876081	4	0.1845219417862	2	0.00505582827787913	0.256988668564918
MED24	1	0.970739308222218	18	0.114635491226143	13	0.0264287629868295	0.00916771878772741
THRA	1	1.00234208848857	9	0.146560222645612	7	0.000484634888625992	0.725926326078599
NR1D1	1	1.00213314144645	3	0.174076978932691	1	0.00997749753903056	0.110853773950592
MSL1	1	0.932932067167539	25	0.0899622382869521	20	0.0636590615038356	4.43774062834708e-05
CASC3	NA	NA	NA	NA	0	NA	NA
RAPGEFL1	1	1.00041102126019	3	0.204577865543283	1	0.000838998814891575	0.644600316639617
WIPF2	1	0.998287861581134	9	0.132536519304659	6	0.00177939461076727	0.501633274160638
CDC6	1	0.994298749794837	10	0.154887811699994	6	0.00374878430443963	0.32918406800633
RARA	NA	NA	NA	NA	0	NA	NA
TOP2A	NA	NA	NA	NA	0	NA	NA
IGFBP4	NA	NA	NA	NA	0	NA	NA
TNS4	1	0.9977700994795	7	0.155847429492892	4	0.000285006159042598	0.788074914460605
CCR7	NA	NA	NA	NA	0	NA	NA
SMARCE1	1	1.00005278164047	4	0.210789138493779	1	0.00157665264523134	0.527090424887681
KRT222	1	0.990890907385189	16	0.0939178760838197	24	0.0146717451992369	0.0529068802117345
KRT24	NA	NA	NA	NA	0	NA	NA
KRT25	NA	NA	NA	NA	0	NA	NA
KRT26	NA	NA	NA	NA	0	NA	NA
KRT27	NA	NA	NA	NA	0	NA	NA
KRT28	1	0.987281589846207	13	0.132506407826509	10	0.0107179053012524	0.0983767229651899
KRT10	NA	NA	NA	NA	0	NA	NA
TMEM99	NA	NA	NA	NA	0	NA	NA
KRT12	1	1.00785032630357	3	0.180226439859372	1	0.0211270323572735	0.0199859989023654
KRT20	NA	NA	NA	NA	0	NA	NA
KRT23	NA	NA	NA	NA	0	NA	NA
KRT39	NA	NA	NA	NA	0	NA	NA
KRT40	NA	NA	NA	NA	0	NA	NA
KRTAP3-3	1	0.998305190352279	8	0.166705261404284	2	0.0012511084172786	0.573201406527906
KRTAP3-2	NA	NA	NA	NA	0	NA	NA
KRTAP3-1	NA	NA	NA	NA	0	NA	NA
KRTAP1-5	NA	NA	NA	NA	0	NA	NA
KRTAP1-4	1	0.975597801619484	15	0.111014009593667	22	0.0229234515932554	0.0153245260756062
KRTAP1-3	NA	NA	NA	NA	0	NA	NA
KRTAP1-1	NA	NA	NA	NA	0	NA	NA
KRTAP2-1	NA	NA	NA	NA	0	NA	NA
KRTAP2-2	NA	NA	NA	NA	0	NA	NA
KRTAP2-3	1	0.969394753954243	11	0.125646231958688	11	0.0272670744768679	0.00811356057524151
KRTAP2-4	NA	NA	NA	NA	0	NA	NA
KRTAP4-7	1	1.00433486199758	16	0.103867969953607	28	0.00817257826864645	0.149214013656007
KRTAP4-8	1	0.998697600585937	2	0.189078841159482	1	0.00328692773899621	0.360942688265924
KRTAP4-9	1	1.00663319088243	2	0.217798026267501	1	0.0296115196682092	0.00577258849009618
KRTAP4-11	1	0.996142934320709	11	0.146641020029722	2	0.00298739216870447	0.383817411902126
KRTAP4-12	1	1.00175878125893	11	0.129798076730041	11	0.00198700103601485	0.477657411182578
KRTAP4-6	1	0.995316389986697	7	0.156095246295982	3	0.002073266606747	0.468242731071053
KRTAP4-5	NA	NA	NA	NA	0	NA	NA
KRTAP4-4	1	0.998936690479217	6	0.153370004044986	2	0.000255689273705438	0.799025251693818
KRTAP4-3	NA	NA	NA	NA	0	NA	NA
KRTAP4-2	1	0.977911302044583	9	0.172569387825822	1	0.0227244100324334	0.0157808156858651
KRTAP4-1	NA	NA	NA	NA	0	NA	NA
KRTAP9-2	1	0.99195398199952	12	0.130572259310932	12	0.00708923716508529	0.179286607664505
KRTAP9-3	1	0.972102477218707	14	0.114628455607424	19	0.0244848239547219	0.0121819621449669
KRTAP9-8	NA	NA	NA	NA	0	NA	NA
KRTAP9-4	NA	NA	NA	NA	0	NA	NA
KRTAP9-9	NA	NA	NA	NA	0	NA	NA
KRTAP9-6	NA	NA	NA	NA	0	NA	NA
KRTAP9-7	NA	NA	NA	NA	0	NA	NA
KRTAP29-1	NA	NA	NA	NA	0	NA	NA
KRTAP16-1	NA	NA	NA	NA	0	NA	NA
KRTAP17-1	1	0.993288054064601	11	0.134791616661887	10	0.00601285562693339	0.216282955386038
KRT33A	NA	NA	NA	NA	0	NA	NA
KRT33B	NA	NA	NA	NA	0	NA	NA
KRT34	NA	NA	NA	NA	0	NA	NA
KRT31	NA	NA	NA	NA	0	NA	NA
KRT37	1	1.00148697050909	3	0.190270793331286	1	0.00325853784492813	0.363028276347277
KRT38	1	1.00311221245544	7	0.163522539006231	2	0.000288901009787712	0.786666331542279
KRT32	NA	NA	NA	NA	0	NA	NA
KRT35	1	0.999330320843807	6	0.172398902161474	2	7.69173947342843e-06	0.964779017525024
KRT36	NA	NA	NA	NA	0	NA	NA
KRT13	1	0.957943372201164	13	0.163150750146293	3	0.0450901958877321	0.000626281013781596
KRT15	NA	NA	NA	NA	0	NA	NA
KRT19	1	0.947498414309246	20	0.0914937330851301	29	0.0516259687633179	0.000246678006932639
KRT9	1	1.00065190946194	3	0.184782871399736	1	0.00368758155310351	0.333171284563507
KRT14	NA	NA	NA	NA	0	NA	NA
KRT16	1	1.00290660226345	2	0.186014567566835	1	0.012220707495183	0.0774770749418206
KRT17	1	0.98846367122344	17	0.101859440300017	16	0.0149412124732594	0.0507593874270224
EIF1	1	1.00212783691903	4	0.165296041959104	3	0.00166623355288618	0.515571287986021
GAST	NA	NA	NA	NA	0	NA	NA
HAP1	NA	NA	NA	NA	0	NA	NA
JUP	NA	NA	NA	NA	0	NA	NA
LEPREL4	NA	NA	NA	NA	0	NA	NA
FKBP10	NA	NA	NA	NA	0	NA	NA
NT5C3B	1	0.980839882194702	13	0.125884978154057	6	0.0164379202194176	0.0403844071327939
KLHL10	1	0.9801115701469	8	0.179992217776876	1	0.0203193738090148	0.022534442849053
KLHL11	1	0.980366768053101	13	0.140877946479074	8	0.0158732424402567	0.0440103819280745
ACLY	1	1.00166785961106	8	0.154507777390267	4	6.4841799907311e-05	0.897982301187371
CNP	NA	NA	NA	NA	0	NA	NA
DNAJC7	NA	NA	NA	NA	0	NA	NA
NKIRAS2	1	0.976344376674537	19	0.096997215263223	22	0.0224312450060085	0.0164783456613134
ZNF385C	1	1.00311617802871	6	0.158592061975487	5	0.000153076311240463	0.843829739038142
DHX58	NA	NA	NA	NA	0	NA	NA
KAT2A	NA	NA	NA	NA	0	NA	NA
HSPB9	NA	NA	NA	NA	0	NA	NA
RAB5C	NA	NA	NA	NA	0	NA	NA
KCNH4	NA	NA	NA	NA	0	NA	NA
HCRT	NA	NA	NA	NA	0	NA	NA
GHDC	1	0.998712129297434	8	0.148771189421473	7	0.00126736152794524	0.570719215283599
STAT5B	NA	NA	NA	NA	0	NA	NA
STAT5A	NA	NA	NA	NA	0	NA	NA
STAT3	NA	NA	NA	NA	0	NA	NA
PTRF	NA	NA	NA	NA	0	NA	NA
ATP6V0A1	1	0.998987306349801	7	0.142111842027346	4	0.000444896018850145	0.736971362772068
NAGLU	1	0.995088266001794	4	0.171973515362915	2	0.00139687444693506	0.551657603998027
HSD17B1	NA	NA	NA	NA	0	NA	NA
COASY	NA	NA	NA	NA	0	NA	NA
MLX	1	0.993519393794776	12	0.12719302804649	4	0.0047022680400905	0.274355515736017
PSMC3IP	NA	NA	NA	NA	0	NA	NA
FAM134C	1	0.991802610533298	17	0.11297154065212	9	0.00898565009860023	0.130363892014545
TUBG1	1	0.999052679056522	8	0.152452256734859	3	0.000643596923629215	0.686223022200522
TUBG2	NA	NA	NA	NA	0	NA	NA
PLEKHH3	1	0.995689682811342	5	0.172733561251258	1	0.000656867981833385	0.683177344006055
CCR10	NA	NA	NA	NA	0	NA	NA
CNTNAP1	NA	NA	NA	NA	0	NA	NA
EZH1	1	0.939994045075442	27	0.0670494986905683	43	0.0642073229920702	4.1037019189683e-05
RAMP2	NA	NA	NA	NA	0	NA	NA
VPS25	1	1.01264605337466	5	0.166114913841998	4	0.00983221223076001	0.113499253312791
WNK4	1	0.978871691724509	17	0.104682300492373	18	0.0193670341762239	0.0259742335900556
COA3	NA	NA	NA	NA	0	NA	NA
CNTD1	NA	NA	NA	NA	0	NA	NA
BECN1	1	0.979648394408459	18	0.126256597118266	7	0.0181290138990024	0.0312733173182987
PSME3	NA	NA	NA	NA	0	NA	NA
AOC2	1	0.9989612938635	3	0.185958652886477	1	0.000750483845708889	0.662650855690065
AOC3	NA	NA	NA	NA	0	NA	NA
G6PC	NA	NA	NA	NA	0	NA	NA
AARSD1	1	0.976175783095904	16	0.150507102476869	11	0.0201524302867032	0.0231016371351813
PTGES3L	1	0.984168693652868	18	0.107111244345348	17	0.0162985764599152	0.0412491665485264
PTGES3L-AARSD1	NA	NA	NA	NA	0	NA	NA
RUNDC1	NA	NA	NA	NA	0	NA	NA
RPL27	1	1.0103461850579	6	0.14982807947693	5	0.00183912425466276	0.49453316632014
IFI35	NA	NA	NA	NA	0	NA	NA
VAT1	1	0.99623165395605	5	0.235926067308426	1	0.000728029784682834	0.667429921519441
RND2	NA	NA	NA	NA	0	NA	NA
BRCA1	NA	NA	NA	NA	0	NA	NA
NBR1	1	0.988380410075995	8	0.154828741060326	5	0.00838403402957782	0.144034380737034
TMEM106A	NA	NA	NA	NA	0	NA	NA
ARL4D	NA	NA	NA	NA	0	NA	NA
DHX8	1	1.00159305493303	3	0.174279862911645	1	0.00917906261825343	0.126280284530384
ETV4	NA	NA	NA	NA	0	NA	NA
MEOX1	1	1.00099740823595	7	0.153010784847155	6	0.000105089362768885	0.870343200355786
SOST	NA	NA	NA	NA	0	NA	NA
DUSP3	NA	NA	NA	NA	0	NA	NA
C17orf105	NA	NA	NA	NA	0	NA	NA
MPP3	NA	NA	NA	NA	0	NA	NA
CD300LG	NA	NA	NA	NA	0	NA	NA
MPP2	1	0.972073843121382	16	0.0946232191343378	18	0.0263132986580391	0.00932344746989294
FAM215A	1	0.976613785714485	15	0.106449056765901	13	0.0209490125570095	0.0205210226898933
RP11-527L4.2	NA	NA	NA	NA	0	NA	NA
PPY	NA	NA	NA	NA	0	NA	NA
PYY	NA	NA	NA	NA	0	NA	NA
NAGS	1	0.96755036090517	31	0.0615509568074223	58	0.0489214421469891	0.000362668680570945
TMEM101	NA	NA	NA	NA	0	NA	NA
LSM12	1	1.01233707286913	2	0.198069517518195	1	0.0540544668860308	0.000174525209157837
G6PC3	NA	NA	NA	NA	0	NA	NA
HDAC5	1	1.00045408330817	8	0.16116663292977	2	0.000145481147861976	0.847705030376031
C17orf53	NA	NA	NA	NA	0	NA	NA
ASB16	1	0.991969281819312	6	0.159980126499023	3	0.00416848688941863	0.303460998610176
TMUB2	NA	NA	NA	NA	0	NA	NA
ATXN7L3	NA	NA	NA	NA	0	NA	NA
UBTF	1	0.993319804611866	12	0.127200898568226	11	0.00573474535274343	0.227257115767633
