gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NXPH2	1	0.9963779796025	7	0.128290648631313	2	0.00100918695293964	0.547410527268466
LRP1B	NA	NA	NA	NA	0	NA	NA
KYNU	1	0.998021104862515	3	0.153078665063213	1	0.000138228097141716	0.823833747051506
ARHGAP15	NA	NA	NA	NA	0	NA	NA
GTDC1	NA	NA	NA	NA	0	NA	NA
ZEB2	1	1.00297466238968	4	0.147866872668094	2	0.0036784312552201	0.250385617804772
ACVR2A	NA	NA	NA	NA	0	NA	NA
ORC4	NA	NA	NA	NA	0	NA	NA
MBD5	1	0.971430200725628	12	0.132771334569579	4	0.0293249018360035	0.00108872282732071
EPC2	NA	NA	NA	NA	0	NA	NA
KIF5C	NA	NA	NA	NA	0	NA	NA
LYPD6B	NA	NA	NA	NA	0	NA	NA
LYPD6	1	1.007529639235	5	0.173017069826552	2	0.00262298496652213	0.331872678354997
MMADHC	1	0.998218512259601	6	0.150331316371647	4	0.0002984651372726	0.743567488874216
RND3	1	1.00421980192276	2	0.151020532467854	7	0.0103528926635304	0.053415684916226
RBM43	NA	NA	NA	NA	0	NA	NA
NMI	NA	NA	NA	NA	0	NA	NA
TNFAIP6	NA	NA	NA	NA	0	NA	NA
RIF1	NA	NA	NA	NA	0	NA	NA
NEB	1	1.00210228385616	6	0.132927969292061	2	6.35013410699666e-05	0.880067236588828
ARL5A	NA	NA	NA	NA	0	NA	NA
CACNB4	1	0.995642206315356	6	0.137490673170916	4	0.00198628828020509	0.398518045290267
STAM2	1	0.992111018921882	8	0.149060195922208	8	0.00514444289524207	0.17389440014358
FMNL2	1	0.998615861752327	6	0.14200000537271	1	5.72189126720089e-05	0.886111971920051
PRPF40A	1	1.00333880925186	8	0.122899324251951	14	0.000456432648310756	0.685801117356972
ARL6IP6	NA	NA	NA	NA	0	NA	NA
RPRM	1	1.00581754635509	3	0.141409939780001	1	0.0121447301712734	0.0363512517749131
GALNT13	1	0.991964937488911	12	0.112225579466528	14	0.00855579247490684	0.079238385962387
KCNJ3	NA	NA	NA	NA	0	NA	NA
NR4A2	NA	NA	NA	NA	0	NA	NA
GPD2	1	1.0062243238363	13	0.0992482445101988	15	0.00261620861160357	0.332498848352731
GALNT5	NA	NA	NA	NA	0	NA	NA
ERMN	NA	NA	NA	NA	0	NA	NA
CYTIP	1	0.995814446046241	13	0.114249277601362	9	0.00483329643497661	0.187526966145765
ACVR1C	NA	NA	NA	NA	0	NA	NA
ACVR1	1	0.990088930675649	9	0.152208918604002	8	0.00717005868801388	0.10824011050092
UPP2	1	1.00050405381741	2	0.169143014645205	1	0.00376946383848904	0.244596065892254
CCDC148	NA	NA	NA	NA	0	NA	NA
PKP4	1	1.00185352847902	2	0.152762272575567	1	0.0079344779028557	0.091041503203722
DAPL1	NA	NA	NA	NA	0	NA	NA
TANC1	NA	NA	NA	NA	0	NA	NA
WDSUB1	NA	NA	NA	NA	0	NA	NA
BAZ2B	1	0.986059983367975	8	0.153878584891508	2	0.0127414616239491	0.0320246809511541
MARCH7	NA	NA	NA	NA	0	NA	NA
CD302	NA	NA	NA	NA	0	NA	NA
LY75	1	0.987283286127815	12	0.125643611045187	6	0.010002893873248	0.057637221772285
PLA2R1	NA	NA	NA	NA	0	NA	NA
ITGB6	NA	NA	NA	NA	0	NA	NA
RBMS1	1	1.00208641758316	12	0.11577654990198	10	0.00145685595060869	0.469707387516414
TANK	NA	NA	NA	NA	0	NA	NA
PSMD14	1	0.990343553731445	7	0.167508016061163	1	0.00759421013132859	0.0982994264025283
TBR1	NA	NA	NA	NA	0	NA	NA
SLC4A10	NA	NA	NA	NA	0	NA	NA
DPP4	NA	NA	NA	NA	0	NA	NA
GCG	1	0.976586499350288	15	0.110125847081398	7	0.0207168728869469	0.00615267139904487
FAP	NA	NA	NA	NA	0	NA	NA
IFIH1	1	1.00056809465228	15	0.0928589326047518	16	0.00465050893597592	0.196111433679094
GCA	NA	NA	NA	NA	0	NA	NA
KCNH7	NA	NA	NA	NA	0	NA	NA
FIGN	NA	NA	NA	NA	0	NA	NA
GRB14	1	0.980522700408761	20	0.0798491060792979	29	0.0237523869270347	0.00332853073717862
COBLL1	NA	NA	NA	NA	0	NA	NA
SLC38A11	NA	NA	NA	NA	0	NA	NA
SCN3A	NA	NA	NA	NA	0	NA	NA
SCN2A	1	1.00421880137267	3	0.16719153349401	1	0.0111549648796094	0.0449227830903585
CSRNP3	1	0.995065623551124	8	0.129441016877341	5	0.00277377453190368	0.318333508033402
GALNT3	1	1.00126368072816	5	0.131923995938989	4	0.000236819382407611	0.770750757598169
TTC21B	NA	NA	NA	NA	0	NA	NA
SCN1A	NA	NA	NA	NA	0	NA	NA
SCN9A	1	1.00764994819609	7	0.139786352858642	3	0.0022038306524707	0.373814187999413
SCN7A	NA	NA	NA	NA	0	NA	NA
XIRP2	NA	NA	NA	NA	0	NA	NA
B3GALT1	1	0.981642488292474	13	0.119766050902564	7	0.0156381301412092	0.0174495626856432
STK39	1	1.00056861705691	20	0.0716572540883322	57	0.0152036905887391	0.0190993398471594
CERS6	NA	NA	NA	NA	0	NA	NA
NOSTRIN	1	0.985826985634165	11	0.145461309912346	5	0.0114353976221482	0.0422984957666209
SPC25	NA	NA	NA	NA	0	NA	NA
G6PC2	1	0.996412147439101	5	0.155853256039227	1	0.000952519392955111	0.558883356447686
ABCB11	1	1.00907893867733	5	0.149709807833991	3	0.00822489735509362	0.0853044371119894
DHRS9	1	1.00224438171501	4	0.146172065265234	1	0.00422459587632664	0.21796363925823
LRP2	1	1.00845420681548	2	0.15567183476811	2	0.0147144504840412	0.021150602718657
BBS5	1	0.997604046867363	7	0.143776714231293	5	0.000694741967603515	0.617672944118298
KLHL41	NA	NA	NA	NA	0	NA	NA
FASTKD1	1	0.994176343370991	12	0.127592792243468	11	0.00652594022997469	0.125506578123297
PPIG	1	1.00023935099818	4	0.17470296837858	1	0.000663265837523984	0.625756067079643
CCDC173	1	0.99134643473634	11	0.123867648732646	11	0.00613929948306133	0.137320914882477
PHOSPHO2	1	0.996909343081045	15	0.124572587585219	7	0.00316427731626985	0.2864580984348
KLHL23	NA	NA	NA	NA	0	NA	NA
SSB	NA	NA	NA	NA	0	NA	NA
METTL5	1	0.994115245185265	9	0.146168627209111	4	0.00401953160392336	0.229507983183182
UBR3	NA	NA	NA	NA	0	NA	NA
MYO3B	NA	NA	NA	NA	0	NA	NA
AC007405.2	NA	NA	NA	NA	0	NA	NA
SP5	NA	NA	NA	NA	0	NA	NA
ERICH2	1	1.0033707844694	8	0.126266536275621	5	2.06821746849432e-06	0.9782765142983
GAD1	1	0.996385892261432	9	0.124198577936376	3	0.00197217882478354	0.400200070083081
GORASP2	1	0.993238509169811	7	0.132417795821857	3	0.0040061824943969	0.230284537622637
TLK1	1	0.972395534952773	15	0.108987338102961	20	0.0249506560281653	0.00261501191029655
METTL8	NA	NA	NA	NA	0	NA	NA
DCAF17	NA	NA	NA	NA	0	NA	NA
CYBRD1	NA	NA	NA	NA	0	NA	NA
DYNC1I2	1	0.999866739390018	5	0.154909048189005	4	6.88814664425775e-06	0.960366896594385
SLC25A12	NA	NA	NA	NA	0	NA	NA
HAT1	NA	NA	NA	NA	0	NA	NA
METAP1D	NA	NA	NA	NA	0	NA	NA
DLX1	1	0.987690620336594	10	0.134443828330937	10	0.00970214954120986	0.0615465640915387
DLX2	1	0.997475599287743	9	0.146592796628472	4	0.00182012965015813	0.419002319602059
ITGA6	NA	NA	NA	NA	0	NA	NA
PDK1	1	0.991736028393558	8	0.132512840412237	4	0.00551071946055885	0.15927881659431
RAPGEF4	1	1.00232418371103	12	0.108360016638918	23	0.00405414833886353	0.227508824165591
MLTK	NA	NA	NA	NA	0	NA	NA
CDCA7	NA	NA	NA	NA	0	NA	NA
SP3	1	0.994825422764705	7	0.173891258165443	1	0.00275419055664629	0.320050326976464
OLA1	NA	NA	NA	NA	0	NA	NA
SP9	NA	NA	NA	NA	0	NA	NA
CIR1	NA	NA	NA	NA	0	NA	NA
SCRN3	1	0.987984740993986	7	0.157262495743306	2	0.0103405757033553	0.0535585688830186
GPR155	NA	NA	NA	NA	0	NA	NA
WIPF1	1	1.00825482935194	9	0.115924397252085	9	1.57221095169455e-05	0.940154135652988
CHRNA1	1	1.00074477265804	12	0.110185214841206	11	0.00171440589459823	0.432858042297218
CHN1	NA	NA	NA	NA	0	NA	NA
ATF2	NA	NA	NA	NA	0	NA	NA
ATP5G3	NA	NA	NA	NA	0	NA	NA
KIAA1715	NA	NA	NA	NA	0	NA	NA
EVX2	1	0.999336334677089	8	0.132370308446412	3	0.000861235401801099	0.578364429973279
HOXD13	1	1.00268003544955	4	0.16188170958607	2	0.00380434500993443	0.242420948889423
HOXD12	NA	NA	NA	NA	0	NA	NA
HOXD11	1	0.988316085687852	13	0.105896606341262	12	0.0123425815238113	0.0348530525148083
HOXD10	1	0.995881234520693	8	0.142440832374001	8	0.00272549579292734	0.322587845163733
HOXD9	NA	NA	NA	NA	0	NA	NA
HOXD8	NA	NA	NA	NA	0	NA	NA
HOXD3	1	0.992175562436155	7	0.152729520499031	5	0.00522811174799178	0.170425368563475
HOXD1	NA	NA	NA	NA	0	NA	NA
MTX2	NA	NA	NA	NA	0	NA	NA
HNRNPA3	NA	NA	NA	NA	0	NA	NA
NFE2L2	1	0.994856779790396	12	0.146323629125477	4	0.00541767285590064	0.162854440049748
AGPS	NA	NA	NA	NA	0	NA	NA
TTC30B	NA	NA	NA	NA	0	NA	NA
TTC30A	NA	NA	NA	NA	0	NA	NA
PDE11A	NA	NA	NA	NA	0	NA	NA
RBM45	1	1.00589850480112	10	0.105358464525538	11	0.000155697352565737	0.813225809731076
OSBPL6	NA	NA	NA	NA	0	NA	NA
PRKRA	NA	NA	NA	NA	0	NA	NA
DFNB59	1	0.989119340527783	14	0.0967970232775598	20	0.0129765318201699	0.0304705567636449
FKBP7	NA	NA	NA	NA	0	NA	NA
PLEKHA3	NA	NA	NA	NA	0	NA	NA
TTN	NA	NA	NA	NA	0	NA	NA
CCDC141	NA	NA	NA	NA	0	NA	NA
SESTD1	NA	NA	NA	NA	0	NA	NA
ZNF385B	NA	NA	NA	NA	0	NA	NA
CWC22	1	0.98968318271379	14	0.10137821643155	19	0.0103857954354751	0.0530359606858635
UBE2E3	NA	NA	NA	NA	0	NA	NA
ITGA4	NA	NA	NA	NA	0	NA	NA
CERKL	NA	NA	NA	NA	0	NA	NA
NEUROD1	1	0.990031911459707	11	0.113122322341751	11	0.00744176799223391	0.101752693153432
SSFA2	NA	NA	NA	NA	0	NA	NA
PPP1R1C	NA	NA	NA	NA	0	NA	NA
PDE1A	NA	NA	NA	NA	0	NA	NA
DNAJC10	1	0.993796225981666	11	0.118026874971044	13	0.0050910576184977	0.176150129868489
FRZB	1	0.989129663748147	11	0.114122220544231	12	0.00813153234181152	0.0871050709295057
NCKAP1	1	0.998449052015678	7	0.131721873870642	6	0.000361657556528231	0.718766323930819
DUSP19	NA	NA	NA	NA	0	NA	NA
NUP35	NA	NA	NA	NA	0	NA	NA
ZNF804A	NA	NA	NA	NA	0	NA	NA
FSIP2	1	1.01087885400923	8	0.121608017689212	3	0.00330898481526378	0.275684920127027
ZC3H15	NA	NA	NA	NA	0	NA	NA
ITGAV	1	1.00697399289247	2	0.13231887797861	1	0.0282488456495024	0.00134987568652371
FAM171B	1	1.00000140402997	2	0.189721362575737	1	0.000665828164883309	0.625089271045388
ZSWIM2	1	1.00702143972104	21	0.0713356939338361	27	0.00996461789046789	0.0581198247316562
CALCRL	1	0.996147501889214	7	0.118828445330365	7	0.0018964839903397	0.409402271091102
TFPI	NA	NA	NA	NA	0	NA	NA
GULP1	NA	NA	NA	NA	0	NA	NA
DIRC1	1	0.999833185913219	6	0.145557098188204	1	2.54986891932444e-05	0.923829768482543
COL3A1	1	0.991382825982151	12	0.115348104292086	14	0.00738227811859126	0.103135948503727
COL5A2	1	0.991492924092116	15	0.0818865062672994	26	0.0111747555336923	0.0447321038765402
WDR75	NA	NA	NA	NA	0	NA	NA
SLC40A1	1	1.00426835980533	4	0.166157729449909	1	0.0029767862074341	0.301223257054171
ASNSD1	NA	NA	NA	NA	0	NA	NA
ANKAR	1	0.98826459635262	18	0.0807598194301522	19	0.0167674005852929	0.0138113604937723
OSGEPL1	NA	NA	NA	NA	0	NA	NA
ORMDL1	NA	NA	NA	NA	0	NA	NA
PMS1	NA	NA	NA	NA	0	NA	NA
C2orf88	1	1.00310055642262	3	0.138897506087829	1	0.00629427105854223	0.132443163058319
MSTN	NA	NA	NA	NA	0	NA	NA
HIBCH	1	1.00526258290627	5	0.145822813921465	1	0.00632793322561655	0.13140933320838
INPP1	NA	NA	NA	NA	0	NA	NA
MFSD6	1	0.998651042884789	3	0.15983495775049	1	0.000381789253538074	0.711384784813621
TMEM194B	NA	NA	NA	NA	0	NA	NA
NAB1	1	0.998849455902492	6	0.131904349464044	2	7.60074681716204e-05	0.868884988147037
GLS	1	1.00044165040667	9	0.144683737322531	5	0.00187889159868501	0.411585210798308
STAT1	1	1.00260479089187	8	0.112883954378044	9	1.00291238013468e-06	0.984871689356652
STAT4	NA	NA	NA	NA	0	NA	NA
MYO1B	NA	NA	NA	NA	0	NA	NA
NABP1	1	1.00574662251445	7	0.134179506404688	4	0.000135655545883341	0.825454210062072
SDPR	NA	NA	NA	NA	0	NA	NA
TMEFF2	NA	NA	NA	NA	0	NA	NA
SLC39A10	1	0.991320998801495	12	0.110123926368228	7	0.00666791001342391	0.121455135735899
DNAH7	1	1.00223532302761	3	0.167446588173661	1	0.00449829497904643	0.203611389166821
STK17B	NA	NA	NA	NA	0	NA	NA
HECW2	NA	NA	NA	NA	0	NA	NA
CCDC150	NA	NA	NA	NA	0	NA	NA
GTF3C3	NA	NA	NA	NA	0	NA	NA
C2orf66	NA	NA	NA	NA	0	NA	NA
PGAP1	NA	NA	NA	NA	0	NA	NA
ANKRD44	1	1.00662058322762	3	0.205097911250074	1	0.0070185607882593	0.112052650320314
SF3B1	NA	NA	NA	NA	0	NA	NA
COQ10B	NA	NA	NA	NA	0	NA	NA
HSPD1	1	1.00025799673003	8	0.147997741485928	3	0.000196733695721492	0.790557901583927
HSPE1	1	1.00309090068699	4	0.165943515173241	1	0.00214031785960753	0.380797041691368
MOB4	NA	NA	NA	NA	0	NA	NA
RFTN2	NA	NA	NA	NA	0	NA	NA
AC011997.1	1	1.00445283647046	2	0.159538420697718	1	0.0123921009436118	0.034488230490112
MARS2	NA	NA	NA	NA	0	NA	NA
BOLL	1	1.00261307595312	11	0.106905458721771	5	0.000217744430821349	0.779930186412342
PLCL1	1	1.00295168213325	6	0.136533083661979	8	0.000134881849745038	0.825944711336139
SATB2	NA	NA	NA	NA	0	NA	NA
FTCDNL1	NA	NA	NA	NA	0	NA	NA
C2orf69	1	0.993393065082646	13	0.110939226236036	10	0.00719590267870509	0.10760402199646
TYW5	NA	NA	NA	NA	0	NA	NA
C2orf47	NA	NA	NA	NA	0	NA	NA
SPATS2L	NA	NA	NA	NA	0	NA	NA
KCTD18	1	0.998399019611347	8	0.148453567923508	2	0.000949024301877784	0.559605851782541
SGOL2	1	1.00532975065322	12	0.100697891910133	16	0.000165058104230785	0.807799458667337
AOX1	NA	NA	NA	NA	0	NA	NA
BZW1	NA	NA	NA	NA	0	NA	NA
CLK1	NA	NA	NA	NA	0	NA	NA
PPIL3	NA	NA	NA	NA	0	NA	NA
NIF3L1	1	1.0047007428092	12	0.0968862961698166	26	0.0033416834528022	0.27332142249878
ORC2	1	0.993666636255949	8	0.134475941474775	3	0.00362608580529345	0.253790583583276
FAM126B	1	1.00483925111232	10	0.104868282876255	12	0.000281817576739407	0.75057805524265
NDUFB3	NA	NA	NA	NA	0	NA	NA
CFLAR	NA	NA	NA	NA	0	NA	NA
CASP10	1	0.998718039517366	8	0.133554724043891	4	0.00078730387165396	0.595158607169926
CASP8	1	1.0023641224943	2	0.153978461316542	2	0.00632246177323257	0.131576759613714
ALS2CR12	NA	NA	NA	NA	0	NA	NA
TRAK2	NA	NA	NA	NA	0	NA	NA
STRADB	NA	NA	NA	NA	0	NA	NA
ALS2CR11	NA	NA	NA	NA	0	NA	NA
TMEM237	NA	NA	NA	NA	0	NA	NA
MPP4	NA	NA	NA	NA	0	NA	NA
ALS2	NA	NA	NA	NA	0	NA	NA
CDK15	1	1.00071357168034	5	0.142402419814005	1	0.000443397290979209	0.690085017377501
FZD7	1	0.992124740022342	8	0.144441987368032	1	0.00528351376521183	0.168171895519148
AC079354.1	NA	NA	NA	NA	0	NA	NA
SUMO1	NA	NA	NA	NA	0	NA	NA
AC079354.2	NA	NA	NA	NA	0	NA	NA
NOP58	1	1.00232038466202	6	0.136820295986039	2	0.00246898922278889	0.346501468177003
BMPR2	NA	NA	NA	NA	0	NA	NA
FAM117B	1	1.00076690257069	17	0.103600168208236	6	0.00237977360672655	0.355376273371094
ICA1L	NA	NA	NA	NA	0	NA	NA
WDR12	NA	NA	NA	NA	0	NA	NA
CARF	1	0.987604336152852	13	0.111781428333294	10	0.0107838638647255	0.0486606855164385
NBEAL1	NA	NA	NA	NA	0	NA	NA
CYP20A1	NA	NA	NA	NA	0	NA	NA
ABI2	NA	NA	NA	NA	0	NA	NA
RAPH1	1	1.00411902709179	10	0.102408967680634	15	0.000677106189801912	0.62217312442173
CD28	NA	NA	NA	NA	0	NA	NA
CTLA4	1	0.99359551101136	8	0.139564252669332	5	0.00366962549864249	0.25095448323715
ICOS	1	0.999592410638416	8	0.11984888400292	10	0.00091511255739623	0.566710042453843
PARD3B	NA	NA	NA	NA	0	NA	NA
NRP2	NA	NA	NA	NA	0	NA	NA
INO80D	1	0.995171797237359	9	0.153878077554456	4	0.00400295740271199	0.230472623080777
NDUFS1	1	1.00065382294938	9	0.123391097662151	5	0.00110058995855901	0.52979787819164
EEF1B2	NA	NA	NA	NA	0	NA	NA
GPR1	NA	NA	NA	NA	0	NA	NA
ZDBF2	NA	NA	NA	NA	0	NA	NA
ADAM23	NA	NA	NA	NA	0	NA	NA
DYTN	NA	NA	NA	NA	0	NA	NA
MDH1B	1	1.00695462304427	6	0.161327892837723	2	0.00377336648704497	0.244351529526771
FASTKD2	NA	NA	NA	NA	0	NA	NA
CPO	NA	NA	NA	NA	0	NA	NA
KLF7	NA	NA	NA	NA	0	NA	NA
CREB1	NA	NA	NA	NA	0	NA	NA
METTL21A	NA	NA	NA	NA	0	NA	NA
CCNYL1	NA	NA	NA	NA	0	NA	NA
FZD5	1	1.00552255725113	4	0.157353203888434	3	0.00227888933781688	0.36579042933001
PLEKHM3	1	1.00002757591964	3	0.176277448953927	1	0.000865162490426205	0.577499013764187
CRYGD	NA	NA	NA	NA	0	NA	NA
CRYGC	NA	NA	NA	NA	0	NA	NA
CRYGB	1	1.00265443858124	2	0.145252010950793	1	0.0141147852277589	0.0239781111414792
CRYGA	NA	NA	NA	NA	0	NA	NA
C2orf80	NA	NA	NA	NA	0	NA	NA
IDH1	NA	NA	NA	NA	0	NA	NA
PIKFYVE	NA	NA	NA	NA	0	NA	NA
PTH2R	NA	NA	NA	NA	0	NA	NA
MAP2	1	1.00222784530503	4	0.134599762227006	1	0.0039421217391771	0.234055373349742
UNC80	NA	NA	NA	NA	0	NA	NA
RPE	NA	NA	NA	NA	0	NA	NA
KANSL1L	NA	NA	NA	NA	0	NA	NA
ACADL	NA	NA	NA	NA	0	NA	NA
MYL1	1	1.00246515730122	3	0.158280812678075	1	0.0058340949306137	0.147525590464274
LANCL1	1	0.992698251140809	7	0.145729066731612	2	0.00455683553187948	0.200687875537809
CPS1	1	0.988922156910511	15	0.0989046143927644	16	0.0116644558342409	0.04027415881793
ERBB4	NA	NA	NA	NA	0	NA	NA
IKZF2	NA	NA	NA	NA	0	NA	NA
SPAG16	NA	NA	NA	NA	0	NA	NA
VWC2L	1	1.00039437568363	7	0.158378047069114	2	0.000178095525049157	0.800506615088456
BARD1	NA	NA	NA	NA	0	NA	NA
ABCA12	NA	NA	NA	NA	0	NA	NA
ATIC	NA	NA	NA	NA	0	NA	NA
FN1	NA	NA	NA	NA	0	NA	NA
MREG	NA	NA	NA	NA	0	NA	NA
PECR	1	0.996267514798567	8	0.144913315702932	3	0.00189222098160483	0.409929681081971
TMEM169	1	1.00006707433809	4	0.16288865537774	1	0.000631109070316702	0.63426282824325
XRCC5	NA	NA	NA	NA	0	NA	NA
MARCH4	1	0.983903494387765	13	0.112795226288114	12	0.0139283973466691	0.0249342844620935
SMARCAL1	NA	NA	NA	NA	0	NA	NA
RPL37A	1	0.999628164819108	8	0.133076895512568	6	0.000911623649301166	0.567450812876536
IGFBP2	1	1.00387536315385	12	0.106400390695462	24	0.00443670781094211	0.20674118962817
IGFBP5	NA	NA	NA	NA	0	NA	NA
TNP1	NA	NA	NA	NA	0	NA	NA
AC007557.1	1	1.00114823823757	4	0.158098772563693	2	0.000382797460436679	0.711020983214246
DIRC3	NA	NA	NA	NA	0	NA	NA
TNS1	1	1.00620085958307	6	0.143951469859561	5	0.00123183310547743	0.506214103724176
RUFY4	NA	NA	NA	NA	0	NA	NA
CXCR2	1	0.974684520641304	14	0.0950466616007205	14	0.0226744069282493	0.00413769083812533
CXCR1	NA	NA	NA	NA	0	NA	NA
ARPC2	NA	NA	NA	NA	0	NA	NA
GPBAR1	1	1.00173714960464	3	0.147836496740016	1	0.00463207347052786	0.197002381940043
AAMP	NA	NA	NA	NA	0	NA	NA
PNKD	NA	NA	NA	NA	0	NA	NA
TMBIM1	NA	NA	NA	NA	0	NA	NA
C2orf62	1	0.999411232933645	4	0.146230168829657	3	0.000498145796763958	0.672553295032847
SLC11A1	NA	NA	NA	NA	0	NA	NA
CTDSP1	NA	NA	NA	NA	0	NA	NA
VIL1	NA	NA	NA	NA	0	NA	NA
USP37	1	0.999795760344457	16	0.0833196813908136	40	0.00692617806444712	0.1144496316013
RQCD1	1	1.00091375413957	8	0.121599931945942	9	0.000240560904378597	0.768997750783582
PLCD4	NA	NA	NA	NA	0	NA	NA
ZNF142	NA	NA	NA	NA	0	NA	NA
BCS1L	NA	NA	NA	NA	0	NA	NA
RNF25	NA	NA	NA	NA	0	NA	NA
STK36	1	0.973090442649222	15	0.0987409721031126	25	0.0246873130334622	0.00275726188382467
TTLL4	NA	NA	NA	NA	0	NA	NA
CYP27A1	NA	NA	NA	NA	0	NA	NA
PRKAG3	NA	NA	NA	NA	0	NA	NA
WNT6	NA	NA	NA	NA	0	NA	NA
WNT10A	NA	NA	NA	NA	0	NA	NA
CDK5R2	NA	NA	NA	NA	0	NA	NA
FEV	1	1.00714498575655	5	0.146402203269029	2	0.00585297825040223	0.146870099022329
CRYBA2	1	1.00259736084713	9	0.125874030308153	4	1.40185585976995e-06	0.982114531948274
CCDC108	1	1.00917331578311	9	0.111981932433928	9	6.87936286217033e-06	0.960392154078946
IHH	NA	NA	NA	NA	0	NA	NA
NHEJ1	NA	NA	NA	NA	0	NA	NA
SLC23A3	NA	NA	NA	NA	0	NA	NA
CNPPD1	NA	NA	NA	NA	0	NA	NA
FAM134A	1	1.00695289502582	13	0.103206492733157	18	0.000602797440764207	0.641975145697252
ZFAND2B	1	0.998932079247279	6	0.139473589025347	1	3.22623045102836e-05	0.914355495170617
ABCB6	NA	NA	NA	NA	0	NA	NA
ATG9A	NA	NA	NA	NA	0	NA	NA
ANKZF1	1	0.973604465746723	14	0.117229578304518	4	0.0259964879404753	0.00211949505883107
GLB1L	NA	NA	NA	NA	0	NA	NA
STK16	NA	NA	NA	NA	0	NA	NA
TUBA4A	NA	NA	NA	NA	0	NA	NA
DNAJB2	NA	NA	NA	NA	0	NA	NA
PTPRN	NA	NA	NA	NA	0	NA	NA
RESP18	1	0.993975020140057	10	0.121714297570586	7	0.00453970764929457	0.201538117438733
DNPEP	1	0.936416022103635	33	0.0674017901316279	55	0.0679638020813898	5.081171069378e-07
DES	NA	NA	NA	NA	0	NA	NA
SPEG	1	0.999047872654587	12	0.130140509069703	4	0.00178057707783787	0.424107004982999
GMPPA	NA	NA	NA	NA	0	NA	NA
ASIC4	1	1.00007894769782	11	0.13336695396198	5	0.00193772706817705	0.4043506195406
CHPF	NA	NA	NA	NA	0	NA	NA
TMEM198	NA	NA	NA	NA	0	NA	NA
OBSL1	NA	NA	NA	NA	0	NA	NA
INHA	NA	NA	NA	NA	0	NA	NA
STK11IP	NA	NA	NA	NA	0	NA	NA
SLC4A3	NA	NA	NA	NA	0	NA	NA
EPHA4	1	0.994346393903087	16	0.101143559040687	20	0.00897516615787357	0.0722067245265998
PAX3	1	0.996907684055625	7	0.145729397560993	5	0.00129904369796824	0.494828301701717
CCDC140	NA	NA	NA	NA	0	NA	NA
SGPP2	NA	NA	NA	NA	0	NA	NA
FARSB	1	0.993127493514494	8	0.133634891859626	8	0.0043798246084444	0.209682361167049
MOGAT1	1	0.967008826515358	16	0.124958512290894	5	0.0303524571209798	0.000886889360100443
ACSL3	NA	NA	NA	NA	0	NA	NA
KCNE4	1	0.985973684093671	17	0.0943389576920258	29	0.016540633216618	0.0144737328425439
SCG2	NA	NA	NA	NA	0	NA	NA
AP1S3	NA	NA	NA	NA	0	NA	NA
WDFY1	1	0.999332305876675	5	0.154983644988123	1	6.57612167343233e-05	0.87796817877387
MRPL44	1	0.986914883577053	22	0.0729757884554538	42	0.020199927941847	0.00683494662709119
SERPINE2	NA	NA	NA	NA	0	NA	NA
FAM124B	1	0.996149017190287	7	0.1471312869609	3	0.0017126860824138	0.433089108969174
CUL3	1	1.00042255763344	7	0.122394760419686	3	7.75088571068062e-05	0.86760813653182
DOCK10	NA	NA	NA	NA	0	NA	NA
NYAP2	NA	NA	NA	NA	0	NA	NA
IRS1	NA	NA	NA	NA	0	NA	NA
RHBDD1	1	1.00016421869551	4	0.142305617391431	4	0.000181491471595403	0.798653959714183
COL4A4	NA	NA	NA	NA	0	NA	NA
COL4A3	NA	NA	NA	NA	0	NA	NA
MFF	1	0.997990811585124	11	0.116671880458444	10	0.00270436187516782	0.32447368805073
TM4SF20	NA	NA	NA	NA	0	NA	NA
AGFG1	NA	NA	NA	NA	0	NA	NA
C2orf83	NA	NA	NA	NA	0	NA	NA
SLC19A3	1	1.00339537921004	5	0.167898871281961	2	0.000880002987602569	0.574251646877508
CCL20	1	0.981097018092637	11	0.142935352208167	3	0.016741359926492	0.0138858189179426
DAW1	NA	NA	NA	NA	0	NA	NA
SPHKAP	1	1.0025779816368	3	0.157998258528713	1	0.00792208446409681	0.0912954222125751
PID1	NA	NA	NA	NA	0	NA	NA
DNER	NA	NA	NA	NA	0	NA	NA
TRIP12	NA	NA	NA	NA	0	NA	NA
FBXO36	1	0.960893478109059	17	0.0954449740401032	26	0.0367735672689327	0.000247380672278467
SLC16A14	NA	NA	NA	NA	0	NA	NA
SP110	1	0.99927325015907	3	0.156918950416524	1	0.0014600164022773	0.469225642082558
SP140	1	1.003411654026	8	0.129882514166803	7	3.61246744966745e-07	0.990920174769946
SP140L	1	1.00766093723953	4	0.182653827896139	1	0.00793262466055119	0.0910794241622232
SP100	1	0.994678708486567	10	0.128625124331925	8	0.00411183681352406	0.224223380829399
CAB39	NA	NA	NA	NA	0	NA	NA
ITM2C	1	1.01024894246301	8	0.119093133678604	10	2.98914434371512e-06	0.97388553934558
GPR55	NA	NA	NA	NA	0	NA	NA
SPATA3	NA	NA	NA	NA	0	NA	NA
C2orf72	NA	NA	NA	NA	0	NA	NA
PSMD1	NA	NA	NA	NA	0	NA	NA
HTR2B	1	0.993575217620739	8	0.140348584017063	8	0.00412786876434626	0.223320430638764
ARMC9	NA	NA	NA	NA	0	NA	NA
B3GNT7	NA	NA	NA	NA	0	NA	NA
