gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
STARD7	NA	NA	NA	NA	0	NA	NA
TMEM127	NA	NA	NA	NA	0	NA	NA
CIAO1	NA	NA	NA	NA	0	NA	NA
SNRNP200	0.95	1.0064980498189	9	0.146651808652258	4	0.000461408413137152	0.720924015732676
ITPRIPL1	0.95	0.990544003974078	16	0.0912969536340834	6	0.0105607920294374	0.0866466256644894
NCAPH	NA	NA	NA	NA	0	NA	NA
ARID5A	0.95	1.00680287158609	3	0.157460117100005	1	0.0203434094257539	0.0171302199337686
KANSL3	NA	NA	NA	NA	0	NA	NA
LMAN2L	NA	NA	NA	NA	0	NA	NA
CNNM4	NA	NA	NA	NA	0	NA	NA
CNNM3	0.95	1.00247631191508	5	0.14614051706777	2	0.00290517127354682	0.369766028908186
ANKRD23	NA	NA	NA	NA	0	NA	NA
ANKRD39	NA	NA	NA	NA	0	NA	NA
SEMA4C	NA	NA	NA	NA	0	NA	NA
FAM178B	0.95	1.00436974437217	13	0.104279121986119	14	0.000964574000507175	0.60546357191572
FAHD2B	0.95	0.999742870097026	13	0.118041361856151	8	0.0027082928630523	0.386520436749563
ANKRD36	NA	NA	NA	NA	0	NA	NA
COX5B	0.95	1.00319819628108	7	0.139763095061989	6	8.39847691240636e-05	0.8788791108683
ACTR1B	NA	NA	NA	NA	0	NA	NA
ZAP70	NA	NA	NA	NA	0	NA	NA
TMEM131	NA	NA	NA	NA	0	NA	NA
VWA3B	0.95	0.979212307397651	14	0.13315706457151	7	0.0175075385195413	0.0271109394244038
AC092675.3	NA	NA	NA	NA	0	NA	NA
CNGA3	NA	NA	NA	NA	0	NA	NA
INPP4A	NA	NA	NA	NA	0	NA	NA
COA5	0.95	1.00104906924084	7	0.155025904967601	1	0.000152324994052175	0.837389032436551
UNC50	NA	NA	NA	NA	0	NA	NA
MGAT4A	NA	NA	NA	NA	0	NA	NA
KIAA1211L	NA	NA	NA	NA	0	NA	NA
TSGA10	NA	NA	NA	NA	0	NA	NA
C2orf15	0.95	0.981622356624573	17	0.118531776541418	13	0.0164110887839965	0.0324354713698217
LIPT1	NA	NA	NA	NA	0	NA	NA
MITD1	NA	NA	NA	NA	0	NA	NA
MRPL30	NA	NA	NA	NA	0	NA	NA
LYG2	NA	NA	NA	NA	0	NA	NA
LYG1	NA	NA	NA	NA	0	NA	NA
TXNDC9	NA	NA	NA	NA	0	NA	NA
EIF5B	NA	NA	NA	NA	0	NA	NA
REV1	0.95	1.00418243643634	5	0.162361057192627	2	0.00406413990310642	0.288624391572609
AFF3	NA	NA	NA	NA	0	NA	NA
LONRF2	0.95	0.96589318887785	20	0.0945895544896895	38	0.0389505451270989	0.000918391276410065
CHST10	0.95	0.976764573045968	15	0.126170489760813	13	0.0197604888863562	0.0188163208279917
NMS	NA	NA	NA	NA	0	NA	NA
PDCL3	0.95	1.00275632734705	5	0.192417303102478	3	0.00127286021072797	0.552886930545913
NPAS2	NA	NA	NA	NA	0	NA	NA
RPL31	NA	NA	NA	NA	0	NA	NA
TBC1D8	0.95	1.00085723750639	8	0.156806223776611	5	0.000205458122366068	0.811602518942024
CNOT11	0.95	1.00219271605553	2	0.196542137912162	2	0.00802743291520711	0.135481087727336
RNF149	NA	NA	NA	NA	0	NA	NA
CREG2	NA	NA	NA	NA	0	NA	NA
RFX8	NA	NA	NA	NA	0	NA	NA
MAP4K4	NA	NA	NA	NA	0	NA	NA
IL1R2	NA	NA	NA	NA	0	NA	NA
IL1R1	0.95	0.996411838405134	14	0.121901282076803	20	0.00843643145755424	0.125881274939357
IL1RL2	0.95	0.986714620031489	15	0.123355528934339	15	0.0120279175811535	0.0673728977497432
IL1RL1	0.95	1.00544647550981	8	0.165259901367958	4	8.75719714748131e-08	0.996073832672334
IL18R1	0.95	0.994674217661731	7	0.175245304230082	2	0.00233973752929297	0.420937364643945
IL18RAP	0.95	0.943284260622099	25	0.0759891764808865	57	0.0569287208569315	5.67905603514307e-05
SLC9A4	NA	NA	NA	NA	0	NA	NA
SLC9A2	NA	NA	NA	NA	0	NA	NA
MFSD9	NA	NA	NA	NA	0	NA	NA
TMEM182	NA	NA	NA	NA	0	NA	NA
POU3F3	NA	NA	NA	NA	0	NA	NA
MRPS9	NA	NA	NA	NA	0	NA	NA
GPR45	NA	NA	NA	NA	0	NA	NA
TGFBRAP1	0.95	1.00221007241295	4	0.196744033038845	3	0.00141979101624467	0.530804122943907
C2orf49	NA	NA	NA	NA	0	NA	NA
FHL2	NA	NA	NA	NA	0	NA	NA
NCK2	0.95	0.987092538533681	11	0.136732888655768	17	0.00987449249439458	0.0976277471822261
C2orf40	NA	NA	NA	NA	0	NA	NA
UXS1	0.95	0.998010231697009	7	0.193571692986326	3	0.000601301199014737	0.68341220047322
RGPD3	NA	NA	NA	NA	0	NA	NA
ST6GAL2	0.95	1.00499395998039	5	0.167041644940803	3	0.00121135139485571	0.562646691118525
RGPD4	NA	NA	NA	NA	0	NA	NA
SLC5A7	0.95	1.00442535910382	2	0.184483033310345	1	0.0164372170685481	0.0322967293815233
SULT1C3	NA	NA	NA	NA	0	NA	NA
SULT1C2	NA	NA	NA	NA	0	NA	NA
SULT1C4	0.95	1.00213851580464	5	0.181450438807242	1	0.00313622566405535	0.351362341154911
GCC2	NA	NA	NA	NA	0	NA	NA
LIMS1	NA	NA	NA	NA	0	NA	NA
RANBP2	0.95	1.00779227921286	2	0.165469077643071	2	0.0305793901904122	0.00338528469238828
CCDC138	NA	NA	NA	NA	0	NA	NA
EDAR	NA	NA	NA	NA	0	NA	NA
SH3RF3	NA	NA	NA	NA	0	NA	NA
SEPT10	0.95	1.00372047754592	9	0.160481632391969	7	7.91072372274921e-08	0.996268404863698
SOWAHC	0.95	0.995666399185071	13	0.12020236556613	10	0.00543065340050948	0.219800774191515
RGPD5	0.95	1.00532002065896	5	0.143329360776119	3	0.00418458924927136	0.281575651503982
LIMS3	NA	NA	NA	NA	0	NA	NA
MALL	NA	NA	NA	NA	0	NA	NA
NPHP1	0.95	0.996110443577858	14	0.129610484858823	12	0.0045113140803022	0.263513634877101
LIMS3	0.95	0.990846580176624	10	0.129608521016478	12	0.00743806980218962	0.150782292002973
LIMS3L	NA	NA	NA	NA	0	NA	NA
RGPD6	NA	NA	NA	NA	0	NA	NA
BUB1	NA	NA	NA	NA	0	NA	NA
ACOXL	0.95	1.00468348585216	6	0.197047811498196	1	0.00220267297229451	0.434896260348573
BCL2L11	NA	NA	NA	NA	0	NA	NA
ANAPC1	NA	NA	NA	NA	0	NA	NA
MERTK	NA	NA	NA	NA	0	NA	NA
TMEM87B	0.95	1.00359225565199	4	0.182327443381342	5	0.00122637490541485	0.560232758538133
FBLN7	NA	NA	NA	NA	0	NA	NA
ZC3H8	0.95	0.999320898239621	12	0.128060783620931	12	0.00335943426844318	0.334746193343577
ZC3H6	NA	NA	NA	NA	0	NA	NA
RGPD8	0.95	0.978228698204931	16	0.127225116012072	9	0.0187601851367602	0.0221178775569217
TTL	0.95	0.993722843110269	20	0.0762169410636941	60	0.0214588504736854	0.0143221954566093
POLR1B	NA	NA	NA	NA	0	NA	NA
CHCHD5	NA	NA	NA	NA	0	NA	NA
SLC20A1	0.95	0.99626790050568	2	0.19913866029439	1	0.000186666974189282	0.820270825146206
NT5DC4	0.95	1.00888481754011	12	0.124178038062313	17	8.23667012950857e-05	0.880042686230162
CKAP2L	NA	NA	NA	NA	0	NA	NA
IL1A	NA	NA	NA	NA	0	NA	NA
IL1B	0.95	0.956245667951811	22	0.0812779386647563	32	0.0464309848800546	0.000288151117667321
IL37	NA	NA	NA	NA	0	NA	NA
IL36G	NA	NA	NA	NA	0	NA	NA
IL36A	0.95	1.00223280769699	5	0.171796028477145	2	0.000823563560273467	0.633152795362653
IL36B	NA	NA	NA	NA	0	NA	NA
IL36RN	0.95	0.994703228475519	9	0.153794013100573	5	0.00255724581612259	0.400113379370308
IL1F10	NA	NA	NA	NA	0	NA	NA
IL1RN	NA	NA	NA	NA	0	NA	NA
PSD4	0.95	0.999579770113008	9	0.139931262649183	6	0.000657825224569235	0.669703758507004
PAX8	NA	NA	NA	NA	0	NA	NA
CBWD2	NA	NA	NA	NA	0	NA	NA
AC016745.1	NA	NA	NA	NA	0	NA	NA
FOXD4L1	0.95	0.968805755501143	16	0.121863920773739	11	0.0280030254675025	0.00507262947229622
RABL2A	0.95	0.996625002221567	4	0.191824840941317	1	0.000356772559092336	0.753437145745952
SLC35F5	0.95	1.00148819168049	5	0.175853150340279	3	0.000289968478315379	0.777042739120708
ACTR3	NA	NA	NA	NA	0	NA	NA
DPP10	NA	NA	NA	NA	0	NA	NA
DDX18	0.95	0.999637913079811	6	0.170383438090826	3	4.01939706292412e-06	0.973405707639815
CCDC93	0.95	1.00095439909261	2	0.225939539519238	2	0.00690907429554542	0.166188403352447
INSIG2	0.95	0.98521461703153	19	0.118812363462914	20	0.0175294043537422	0.0270144720687505
EN1	NA	NA	NA	NA	0	NA	NA
MARCO	NA	NA	NA	NA	0	NA	NA
C1QL2	0.95	1.00776828383673	2	0.20645073304096	1	0.0220718484069524	0.0129842435557399
STEAP3	NA	NA	NA	NA	0	NA	NA
C2orf76	0.95	1.00468029465257	8	0.159546809472442	6	0.000267019519222571	0.785824415756339
DBI	NA	NA	NA	NA	0	NA	NA
TMEM37	0.95	1.00017906828433	4	0.202888580764491	1	0.00170791199774651	0.491774095670018
SCTR	0.95	1.00205373633087	15	0.115589415192463	26	0.00637660011074192	0.18353314481947
PCDP1	0.95	0.99892681016557	3	0.216000786341765	1	0.000453448504412904	0.723242409217757
TMEM177	NA	NA	NA	NA	0	NA	NA
PTPN4	NA	NA	NA	NA	0	NA	NA
EPB41L5	NA	NA	NA	NA	0	NA	NA
TMEM185B	0.95	1.00273469959659	5	0.18205783226928	3	0.00139892005696895	0.533842028661611
RALB	NA	NA	NA	NA	0	NA	NA
INHBB	0.95	1.00372993392889	7	0.183551415452303	2	0.00030479959184735	0.77156567875159
FLJ14816	NA	NA	NA	NA	0	NA	NA
GLI2	0.95	0.990731403431121	14	0.126449524600453	16	0.00878786475857828	0.118231644469325
TFCP2L1	0.95	1.00809626930444	5	0.19508120996732	2	0.00308438270278176	0.355380530676033
CLASP1	NA	NA	NA	NA	0	NA	NA
MKI67IP	NA	NA	NA	NA	0	NA	NA
TSN	NA	NA	NA	NA	0	NA	NA
CNTNAP5	0.95	0.999241878808023	5	0.170869688176531	3	0.000608090032978607	0.681726943766988
GYPC	NA	NA	NA	NA	0	NA	NA
AC114783.1	NA	NA	NA	NA	0	NA	NA
BIN1	NA	NA	NA	NA	0	NA	NA
CYP27C1	0.95	0.991831845841145	11	0.146283684388891	12	0.00590609903183354	0.200616309620632
ERCC3	NA	NA	NA	NA	0	NA	NA
MAP3K2	NA	NA	NA	NA	0	NA	NA
PROC	0.95	0.99508691488395	9	0.145282481006804	6	0.00424895404533317	0.277897883014119
IWS1	NA	NA	NA	NA	0	NA	NA
MYO7B	NA	NA	NA	NA	0	NA	NA
LIMS2	NA	NA	NA	NA	0	NA	NA
GPR17	NA	NA	NA	NA	0	NA	NA
WDR33	NA	NA	NA	NA	0	NA	NA
POLR2D	NA	NA	NA	NA	0	NA	NA
AMMECR1L	0.95	0.979734057717477	17	0.116114259340362	14	0.0194425864822046	0.0198067411423043
SAP130	NA	NA	NA	NA	0	NA	NA
UGGT1	0.95	1.0005045556526	14	0.121293707706387	18	0.00641614487665115	0.182175792948828
HS6ST1	NA	NA	NA	NA	0	NA	NA
RAB6C	0.95	1.00911095739578	5	0.158347040149711	2	0.00519441516950342	0.230138935646033
POTEF	NA	NA	NA	NA	0	NA	NA
CCDC74B	0.95	1.0002940052098	3	0.193699495113417	2	0.00290160595111584	0.370060318427089
SMPD4	NA	NA	NA	NA	0	NA	NA
MZT2B	0.95	1.00864098108176	8	0.155900686189654	7	0.000782553027174322	0.641749792305954
TUBA3E	NA	NA	NA	NA	0	NA	NA
CCDC115	NA	NA	NA	NA	0	NA	NA
IMP4	NA	NA	NA	NA	0	NA	NA
PTPN18	NA	NA	NA	NA	0	NA	NA
POTEI	0.95	0.994694321128742	8	0.154889382811081	4	0.00251255053494043	0.404267521949261
CFC1B	0.95	1.0040497717524	7	0.168976744919516	2	0.00138666095451838	0.535641090091065
AC013269.5	NA	NA	NA	NA	0	NA	NA
AC140481.2	NA	NA	NA	NA	0	NA	NA
CFC1	0.95	0.986036672616711	9	0.157514395354075	4	0.0107310713256898	0.0841335059518206
POTEJ	0.95	0.999274233191636	3	0.191347374161161	1	0.00077385889560281	0.643607382197576
GPR148	NA	NA	NA	NA	0	NA	NA
AMER3	NA	NA	NA	NA	0	NA	NA
ARHGEF4	NA	NA	NA	NA	0	NA	NA
FAM168B	0.95	1.00233961840791	25	0.0724235563030033	40	0.0168952205461645	0.0299621649275573
PLEKHB2	NA	NA	NA	NA	0	NA	NA
POTEE	0.95	0.997432886209267	13	0.133345855552601	9	0.0044314312363918	0.267793126762111
CYP4F31P	NA	NA	NA	NA	0	NA	NA
MZT2A	NA	NA	NA	NA	0	NA	NA
TUBA3D	0.95	1.00511106099833	5	0.161086588800809	5	0.00364536969329625	0.314953496542644
CCDC74A	0.95	0.967094919901849	14	0.129283217752817	16	0.0298643306501741	0.00378673230292722
C2orf27A	0.95	1.01001277151247	4	0.192068946220439	1	0.0133370271643065	0.0540059955759248
C2orf27B	0.95	1.00366466311312	5	0.161482261847883	3	0.000832287826145644	0.63135792744251
ANKRD30BL	NA	NA	NA	NA	0	NA	NA
GPR39	NA	NA	NA	NA	0	NA	NA
LYPD1	0.95	0.994252190607629	15	0.122105896540762	13	0.00747135091628617	0.149868363498649
NCKAP5	0.95	0.991591264451466	12	0.116580566463163	28	0.0108532562121553	0.0823785368513321
AC011755.1	0.95	0.997051642470458	4	0.172211994254734	1	6.12464405740078e-05	0.896459409659818
MGAT5	0.95	1.00235592035243	17	0.100260219225646	35	0.0113315631228841	0.0758769637865924
TMEM163	0.95	1.00253248774626	12	0.126359017510076	13	0.00119622355524933	0.565097642082384
ACMSD	0.95	0.973494106548968	16	0.131190310000971	12	0.023257612585042	0.0107467231584662
CCNT2	NA	NA	NA	NA	0	NA	NA
MAP3K19	0.95	0.986065578045064	20	0.0918751160053688	34	0.0213899859174166	0.0144810604209385
RAB3GAP1	0.95	1.00557468304615	8	0.164155768010098	8	2.26902274989311e-06	0.980016928327136
ZRANB3	0.95	0.975295486367651	15	0.107624915242644	24	0.0228336666443809	0.0114976115493745
R3HDM1	NA	NA	NA	NA	0	NA	NA
UBXN4	NA	NA	NA	NA	0	NA	NA
LCT	NA	NA	NA	NA	0	NA	NA
MCM6	0.95	0.977112600908576	15	0.120884825342611	15	0.0195122999424767	0.0195850595322975
DARS	NA	NA	NA	NA	0	NA	NA
CXCR4	NA	NA	NA	NA	0	NA	NA
THSD7B	NA	NA	NA	NA	0	NA	NA
HNMT	NA	NA	NA	NA	0	NA	NA
SPOPL	NA	NA	NA	NA	0	NA	NA
NXPH2	NA	NA	NA	NA	0	NA	NA
LRP1B	0.95	1.00084510052605	3	0.217930186330064	2	0.00119323056815274	0.56558499348921
KYNU	NA	NA	NA	NA	0	NA	NA
ARHGAP15	NA	NA	NA	NA	0	NA	NA
GTDC1	NA	NA	NA	NA	0	NA	NA
ZEB2	0.95	0.997220645792322	10	0.136498075388382	14	0.0031303585291524	0.351813972304691
ACVR2A	NA	NA	NA	NA	0	NA	NA
ORC4	NA	NA	NA	NA	0	NA	NA
MBD5	NA	NA	NA	NA	0	NA	NA
EPC2	NA	NA	NA	NA	0	NA	NA
KIF5C	NA	NA	NA	NA	0	NA	NA
LYPD6B	0.95	0.995022229848768	10	0.165187481450924	3	0.00277614112228315	0.380628174206576
LYPD6	NA	NA	NA	NA	0	NA	NA
MMADHC	NA	NA	NA	NA	0	NA	NA
RND3	NA	NA	NA	NA	0	NA	NA
RBM43	NA	NA	NA	NA	0	NA	NA
NMI	NA	NA	NA	NA	0	NA	NA
TNFAIP6	NA	NA	NA	NA	0	NA	NA
RIF1	0.95	0.969077273759339	14	0.145584263304437	7	0.0310574197522402	0.00314115430659657
NEB	NA	NA	NA	NA	0	NA	NA
ARL5A	NA	NA	NA	NA	0	NA	NA
CACNB4	NA	NA	NA	NA	0	NA	NA
STAM2	NA	NA	NA	NA	0	NA	NA
FMNL2	NA	NA	NA	NA	0	NA	NA
PRPF40A	0.95	0.983245276298122	13	0.142902832036837	5	0.0135231630217645	0.0523458319591847
ARL6IP6	NA	NA	NA	NA	0	NA	NA
RPRM	0.95	0.995884003216022	13	0.114165335229053	23	0.00934964174758434	0.10704290369276
GALNT13	0.95	0.98278729691775	18	0.108236924421437	25	0.0200467607504278	0.0179679798166629
KCNJ3	0.95	1.00135910184911	6	0.156403257320169	4	0.000188922661643138	0.819206726660919
NR4A2	0.95	1.00338587350416	8	0.160609817657425	4	0.000265395749259421	0.786460879887992
GPD2	NA	NA	NA	NA	0	NA	NA
GALNT5	NA	NA	NA	NA	0	NA	NA
ERMN	NA	NA	NA	NA	0	NA	NA
CYTIP	NA	NA	NA	NA	0	NA	NA
ACVR1C	NA	NA	NA	NA	0	NA	NA
ACVR1	0.95	1.00365687134354	6	0.157750387588515	5	0.000276080764158716	0.782310277990339
UPP2	NA	NA	NA	NA	0	NA	NA
CCDC148	0.95	1.0098125788559	6	0.169100199470851	4	0.00453962317498596	0.262017400865356
PKP4	0.95	0.976401490571645	13	0.134216550034856	14	0.0206739633513664	0.0162437416522116
DAPL1	NA	NA	NA	NA	0	NA	NA
TANC1	NA	NA	NA	NA	0	NA	NA
WDSUB1	0.95	0.966737838768156	13	0.140953673001338	11	0.0305465611917996	0.00340273743117481
BAZ2B	NA	NA	NA	NA	0	NA	NA
MARCH7	0.95	0.993944122736194	11	0.137661993345787	9	0.00607689907418622	0.194209379074223
CD302	0.95	1.00037154008546	4	0.192144129480072	3	5.38817833856694e-05	0.90285119091054
LY75	NA	NA	NA	NA	0	NA	NA
PLA2R1	NA	NA	NA	NA	0	NA	NA
ITGB6	NA	NA	NA	NA	0	NA	NA
RBMS1	0.95	0.999869455677969	9	0.151194015407952	5	0.00139445494501978	0.53449603012375
TANK	NA	NA	NA	NA	0	NA	NA
PSMD14	0.95	0.990777099805471	6	0.179968088724397	3	0.00614486665523895	0.191726365620907
TBR1	0.95	0.990831270601269	13	0.124229047645295	19	0.00856649579859857	0.122988304163275
SLC4A10	NA	NA	NA	NA	0	NA	NA
DPP4	NA	NA	NA	NA	0	NA	NA
GCG	NA	NA	NA	NA	0	NA	NA
FAP	NA	NA	NA	NA	0	NA	NA
IFIH1	NA	NA	NA	NA	0	NA	NA
GCA	NA	NA	NA	NA	0	NA	NA
KCNH7	0.95	1.00149605431497	2	0.199383617663213	1	0.00999539028036396	0.0955889790774304
FIGN	NA	NA	NA	NA	0	NA	NA
GRB14	0.95	0.998050503425837	11	0.15660274143125	5	0.0022968573411848	0.425231130445359
COBLL1	0.95	1.01100175023054	6	0.174066111413793	5	0.00219289176967957	0.435919016794468
SLC38A11	0.95	0.998424281354493	6	0.182147834729155	2	0.000118884988878953	0.856123409230826
SCN3A	0.95	0.984636789717654	9	0.162187933889241	7	0.0122415832370752	0.0649716235067151
SCN2A	NA	NA	NA	NA	0	NA	NA
CSRNP3	0.95	1.01745328065453	12	0.115870318236369	15	1.74288800258753e-05	0.944655316416098
GALNT3	NA	NA	NA	NA	0	NA	NA
TTC21B	NA	NA	NA	NA	0	NA	NA
SCN1A	NA	NA	NA	NA	0	NA	NA
SCN9A	0.95	0.986926049379842	16	0.0870761511335396	34	0.0187830786289397	0.0220360108295187
SCN7A	NA	NA	NA	NA	0	NA	NA
XIRP2	NA	NA	NA	NA	0	NA	NA
B3GALT1	0.95	1.00621767250423	3	0.218542694336259	2	0.00864266180776733	0.121328300308208
STK39	NA	NA	NA	NA	0	NA	NA
CERS6	NA	NA	NA	NA	0	NA	NA
NOSTRIN	0.95	0.975503268646193	18	0.0904849149324572	45	0.0300896076178337	0.00365532012106925
SPC25	0.95	0.970116470595385	14	0.137283601501274	6	0.0279238229227044	0.00513624502898234
G6PC2	NA	NA	NA	NA	0	NA	NA
ABCB11	NA	NA	NA	NA	0	NA	NA
DHRS9	NA	NA	NA	NA	0	NA	NA
LRP2	0.95	1.00737761446343	5	0.183933492401791	1	0.00497674947322381	0.240184611665465
BBS5	0.95	0.937361131904046	24	0.0717136850398734	52	0.0687880717067027	9.03195057909156e-06
KLHL41	NA	NA	NA	NA	0	NA	NA
FASTKD1	NA	NA	NA	NA	0	NA	NA
PPIG	NA	NA	NA	NA	0	NA	NA
CCDC173	0.95	0.990811167451263	10	0.136361408937811	12	0.00704026520403906	0.162207682382605
PHOSPHO2	NA	NA	NA	NA	0	NA	NA
KLHL23	0.95	1.00037203155379	4	0.165164536596674	1	0.00161067704276052	0.504378282380248
SSB	NA	NA	NA	NA	0	NA	NA
METTL5	NA	NA	NA	NA	0	NA	NA
UBR3	0.95	1.00576679704038	13	0.132504276535578	14	0.00251078452656793	0.404432944818294
MYO3B	0.95	1.0052594604232	6	0.161961021423594	4	0.00128622371034025	0.550808691910465
AC007405.2	NA	NA	NA	NA	0	NA	NA
SP5	0.95	1.0014726239159	5	0.176263248318249	5	0.000311165162826829	0.769259226820728
ERICH2	0.95	0.997870521983432	6	0.149587913105694	2	0.000265160546799416	0.786553244541352
GAD1	NA	NA	NA	NA	0	NA	NA
GORASP2	0.95	1.00229403301359	7	0.153643049446923	5	1.87985152098165e-06	0.981810852661299
TLK1	0.95	0.996392410056618	6	0.17325599178264	5	0.00127151325558741	0.553097220288157
METTL8	0.95	1.00429529717819	2	0.20536346001166	1	0.015788941014684	0.0359285746493071
DCAF17	NA	NA	NA	NA	0	NA	NA
CYBRD1	NA	NA	NA	NA	0	NA	NA
DYNC1I2	NA	NA	NA	NA	0	NA	NA
SLC25A12	0.95	0.968954677189581	15	0.11898547576741	23	0.02771974930594	0.00530390561888874
HAT1	NA	NA	NA	NA	0	NA	NA
METAP1D	0.95	1.00454597910518	8	0.171134783886795	3	6.72829207456727e-05	0.891506742550856
DLX1	NA	NA	NA	NA	0	NA	NA
DLX2	0.95	0.998094303230908	12	0.126344157466771	10	0.00568281982815099	0.209368832205696
ITGA6	0.95	1.01149788896142	2	0.219009102879342	1	0.0395425028370448	0.000837770251861043
PDK1	NA	NA	NA	NA	0	NA	NA
RAPGEF4	0.95	1.00041837069411	9	0.160419119661081	7	0.000375492414838904	0.747265349816571
MLTK	0.95	0.98443322126037	11	0.150010602433237	5	0.0121725508562946	0.0657373462147109
CDCA7	0.95	0.97759132899821	13	0.114385756965944	24	0.0208394376337828	0.015817768796536
SP3	NA	NA	NA	NA	0	NA	NA
OLA1	NA	NA	NA	NA	0	NA	NA
CIR1	NA	NA	NA	NA	0	NA	NA
SCRN3	0.95	0.995491779246231	7	0.166854719359426	6	0.00174044624573124	0.487674271538588
GPR155	0.95	1.00407908480822	2	0.177239033869267	3	0.00575432597988201	0.206517839272251
WIPF1	NA	NA	NA	NA	0	NA	NA
CHRNA1	NA	NA	NA	NA	0	NA	NA
CHN1	NA	NA	NA	NA	0	NA	NA
ATF2	NA	NA	NA	NA	0	NA	NA
ATP5G3	NA	NA	NA	NA	0	NA	NA
KIAA1715	NA	NA	NA	NA	0	NA	NA
EVX2	0.95	0.997370337107115	10	0.153168836797881	13	0.00392273464341202	0.297187648893929
HOXD13	NA	NA	NA	NA	0	NA	NA
HOXD12	NA	NA	NA	NA	0	NA	NA
HOXD11	NA	NA	NA	NA	0	NA	NA
HOXD10	0.95	1.00502060061803	5	0.178986198097837	2	0.00314295031840287	0.350845669336304
HOXD9	NA	NA	NA	NA	0	NA	NA
HOXD8	NA	NA	NA	NA	0	NA	NA
HOXD3	NA	NA	NA	NA	0	NA	NA
HOXD1	0.95	1.00173495620344	2	0.203896797568861	1	0.00721240501721561	0.157147588384339
MTX2	NA	NA	NA	NA	0	NA	NA
HNRNPA3	NA	NA	NA	NA	0	NA	NA
NFE2L2	NA	NA	NA	NA	0	NA	NA
AGPS	0.95	0.987872957948171	9	0.189730661923788	3	0.00858914262766449	0.122492124302375
TTC30B	0.95	1.00477429847587	8	0.173853462740508	10	0.000370605442777612	0.748859893738884
TTC30A	0.95	1.0106837870643	11	0.153233280156855	10	0.000210204998362768	0.809479736775638
PDE11A	NA	NA	NA	NA	0	NA	NA
RBM45	NA	NA	NA	NA	0	NA	NA
OSBPL6	0.95	1.0000333576285	9	0.148991525635189	7	0.000294904935807595	0.775203255287156
PRKRA	NA	NA	NA	NA	0	NA	NA
DFNB59	NA	NA	NA	NA	0	NA	NA
FKBP7	NA	NA	NA	NA	0	NA	NA
PLEKHA3	0.95	0.989021931532025	11	0.158033865075449	16	0.00852163321044452	0.123977783122856
TTN	NA	NA	NA	NA	0	NA	NA
CCDC141	NA	NA	NA	NA	0	NA	NA
SESTD1	0.95	1.00095634344098	3	0.217158803212461	1	0.0016335685795344	0.501362151044705
ZNF385B	0.95	0.997452205202211	5	0.181486889466721	1	8.84042201022352e-05	0.875758242612876
CWC22	NA	NA	NA	NA	0	NA	NA
UBE2E3	0.95	0.996307819049374	6	0.162736547846503	1	0.000685581660749518	0.66322585278962
ITGA4	0.95	0.998933674766713	8	0.157983978808776	6	0.0003339904996473	0.761193117472502
CERKL	NA	NA	NA	NA	0	NA	NA
NEUROD1	NA	NA	NA	NA	0	NA	NA
SSFA2	NA	NA	NA	NA	0	NA	NA
PPP1R1C	NA	NA	NA	NA	0	NA	NA
PDE1A	0.95	0.994313252170162	6	0.155333457783669	6	0.00265359327281131	0.391365493898683
DNAJC10	0.95	1.00085528632217	4	0.200239368165112	1	0.00073485415766512	0.652100459763448
FRZB	NA	NA	NA	NA	0	NA	NA
NCKAP1	NA	NA	NA	NA	0	NA	NA
DUSP19	NA	NA	NA	NA	0	NA	NA
NUP35	0.95	1.00037566341842	3	0.205219565623969	4	0.000341653322996084	0.758552936350651
ZNF804A	NA	NA	NA	NA	0	NA	NA
FSIP2	0.95	1.00111599363959	11	0.138558370697025	5	0.000982760918069353	0.602081786102633
ZC3H15	0.95	0.993939734890002	10	0.157681385462037	3	0.00340134570432027	0.331744215348444
ITGAV	NA	NA	NA	NA	0	NA	NA
FAM171B	0.95	1.00488848117145	2	0.206951596449132	1	0.0113963969101162	0.0750388441039774
ZSWIM2	NA	NA	NA	NA	0	NA	NA
CALCRL	0.95	0.994780219659898	12	0.117180565326704	15	0.00389966954128327	0.298615036555688
TFPI	0.95	1.00667781935267	7	0.168911267528339	4	0.00172273224756609	0.489899434341256
GULP1	0.95	0.997204092551715	15	0.105744600661394	34	0.00788112544575878	0.139110613780352
DIRC1	0.95	0.973280819676712	18	0.105872634633409	16	0.0260552248086202	0.00689612168138116
COL3A1	NA	NA	NA	NA	0	NA	NA
COL5A2	NA	NA	NA	NA	0	NA	NA
WDR75	0.95	0.989084399233804	13	0.133601368912683	5	0.00919002878600103	0.110099059367899
SLC40A1	0.95	0.987014535086302	11	0.140457461360157	9	0.00953980312110952	0.103522140565858
ASNSD1	0.95	1.01026348303697	5	0.161727499522642	4	0.00166954769392089	0.496683019830156
ANKAR	NA	NA	NA	NA	0	NA	NA
OSGEPL1	0.95	0.96567680751958	13	0.145175343099685	7	0.0340605262471197	0.00196502240400437
ORMDL1	0.95	0.99865089777161	2	0.174315442271469	1	0.00158804242289103	0.507391141314727
PMS1	NA	NA	NA	NA	0	NA	NA
C2orf88	NA	NA	NA	NA	0	NA	NA
MSTN	0.95	0.998853548040032	5	0.16989304113474	4	3.39884542509295e-05	0.922771507035948
HIBCH	NA	NA	NA	NA	0	NA	NA
INPP1	NA	NA	NA	NA	0	NA	NA
