gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ITPA	NA	NA	NA	NA	0	NA	NA
SLC4A11	NA	NA	NA	NA	0	NA	NA
C20orf194	0.95	0.893089032766849	37	0.0566180939317499	95	0.124878666851461	5.69755541614447e-07
ATRN	NA	NA	NA	NA	0	NA	NA
GFRA4	0.95	1.01206924597788	4	0.240108811552635	1	0.0138479429324339	0.105880721746604
ADAM33	0.95	1.01566287509075	2	0.230442475152901	2	0.0502573486975726	0.00187460703293104
SIGLEC1	0.95	1.00831207964077	17	0.130360776735633	27	0.00989918186436063	0.172007985598785
HSPA12B	0.95	1.00124433570537	4	0.225632969098036	2	0.000931814362239423	0.675883017382165
C20orf27	NA	NA	NA	NA	0	NA	NA
SPEF1	NA	NA	NA	NA	0	NA	NA
CENPB	0.95	0.925740919940221	22	0.117293212826898	28	0.0709446124384941	0.000203572042882683
CDC25B	NA	NA	NA	NA	0	NA	NA
AP5S1	NA	NA	NA	NA	0	NA	NA
MAVS	0.95	0.918644223095662	16	0.150039480810807	15	0.0784277315836625	9.10285872653352e-05
PANK2	NA	NA	NA	NA	0	NA	NA
RNF24	0.95	1.01334880099931	14	0.158899491215113	17	0.00358068621950105	0.412151297113887
RP11-352D3.2	0.95	1.00309647474023	9	0.188480170413876	10	0.00119675889046778	0.635611612466392
SMOX	0.95	0.997976368879343	3	0.220261785117046	1	0.000308411848036909	0.809948947903913
ADRA1D	0.95	0.936086417146232	20	0.115397420184523	40	0.0647702956082125	0.000394975517268603
PRNP	NA	NA	NA	NA	0	NA	NA
PRND	0.95	0.993135004851029	12	0.166699625944528	13	0.00849468612217034	0.205964740548457
PRNT	NA	NA	NA	NA	0	NA	NA
RASSF2	0.95	0.979186043406801	8	0.22019433260897	2	0.018101223682254	0.0642123969267236
SLC23A2	NA	NA	NA	NA	0	NA	NA
TMEM230	NA	NA	NA	NA	0	NA	NA
PCNA	0.95	0.89557968682108	22	0.109048996922606	46	0.100628732569341	8.21713805016364e-06
CDS2	0.95	1.00321400743819	6	0.224240808573764	5	0.000107619305046492	0.887036132088864
PROKR2	0.95	0.975322939390012	12	0.175965834910771	16	0.0203331947184053	0.0496926716437499
GPCPD1	0.95	1.00130973599908	6	0.204177778911904	2	0.000283228543790036	0.81773222773175
C20orf196	0.95	1.00137445172477	6	0.261154865407499	2	4.82777800771024e-06	0.975997851277804
CHGB	NA	NA	NA	NA	0	NA	NA
TRMT6	NA	NA	NA	NA	0	NA	NA
MCM8	NA	NA	NA	NA	0	NA	NA
CRLS1	0.95	1.01623245027537	5	0.22076174494879	4	0.0145499307231349	0.0973656697588593
LRRN4	0.95	0.981948599811472	12	0.187399031200131	9	0.0169760094026402	0.0731737201342919
FERMT1	0.95	0.978126138622678	10	0.226380247327905	2	0.0170835285915022	0.0722626524860276
BMP2	0.95	0.983956992471092	13	0.162929549751084	13	0.0137717716921729	0.106852240273544
HAO1	NA	NA	NA	NA	0	NA	NA
TMX4	0.95	0.9840258461164	12	0.172556589932062	19	0.0135496675825588	0.109740907233596
PLCB1	NA	NA	NA	NA	0	NA	NA
PLCB4	NA	NA	NA	NA	0	NA	NA
LAMP5	NA	NA	NA	NA	0	NA	NA
PAK7	NA	NA	NA	NA	0	NA	NA
ANKEF1	NA	NA	NA	NA	0	NA	NA
SNAP25	NA	NA	NA	NA	0	NA	NA
MKKS	0.95	1.00584738272269	7	0.220621620838309	5	0.00352773859006517	0.415635335353657
SLX4IP	NA	NA	NA	NA	0	NA	NA
JAG1	NA	NA	NA	NA	0	NA	NA
C20orf187	NA	NA	NA	NA	0	NA	NA
BTBD3	NA	NA	NA	NA	0	NA	NA
SPTLC3	0.95	0.993563191414249	7	0.207991943673773	5	0.00273186231829436	0.473874405938413
ISM1	0.95	1.0068112951742	3	0.220422870710602	6	0.00664444099638752	0.263553176397077
TASP1	NA	NA	NA	NA	0	NA	NA
ESF1	NA	NA	NA	NA	0	NA	NA
NDUFAF5	NA	NA	NA	NA	0	NA	NA
SEL1L2	NA	NA	NA	NA	0	NA	NA
MACROD2	0.95	0.980087938040377	14	0.14589443838922	29	0.0213515898456775	0.04425476875633
FLRT3	NA	NA	NA	NA	0	NA	NA
KIF16B	NA	NA	NA	NA	0	NA	NA
SNRPB2	NA	NA	NA	NA	0	NA	NA
OTOR	NA	NA	NA	NA	0	NA	NA
PCSK2	0.95	0.984744069470474	11	0.189997186291666	10	0.0112734973671772	0.144837250429454
BFSP1	NA	NA	NA	NA	0	NA	NA
DSTN	NA	NA	NA	NA	0	NA	NA
RRBP1	0.95	0.988617143267533	14	0.151229752878571	14	0.0142436145692175	0.100986247706222
BANF2	0.95	0.923898062715873	23	0.149220359234656	29	0.0732313672997839	0.000159219693116954
SNX5	NA	NA	NA	NA	0	NA	NA
MGME1	0.95	1.00785649377737	2	0.264585059743292	1	0.0423796637104386	0.00437895565766708
OVOL2	NA	NA	NA	NA	0	NA	NA
CSRP2BP	0.95	1.00235669853359	7	0.201774639293914	9	0.000162651630196778	0.861361073796719
ZNF133	NA	NA	NA	NA	0	NA	NA
DZANK1	NA	NA	NA	NA	0	NA	NA
POLR3F	NA	NA	NA	NA	0	NA	NA
RBBP9	NA	NA	NA	NA	0	NA	NA
SEC23B	0.95	0.998846894165456	5	0.216748246366236	1	0.000137634089017387	0.872369469577506
DTD1	NA	NA	NA	NA	0	NA	NA
C20orf78	0.95	1.00024028205273	6	0.195426772595479	4	0.000160046005611233	0.862464966160368
SCP2D1	NA	NA	NA	NA	0	NA	NA
SLC24A3	0.95	1.00064173086971	5	0.221121664294053	1	0.000364061661867296	0.793866259241555
RIN2	0.95	0.999227823037068	5	0.23899222674117	2	5.78675960408411e-05	0.917037724281888
NAA20	NA	NA	NA	NA	0	NA	NA
CRNKL1	NA	NA	NA	NA	0	NA	NA
C20orf26	NA	NA	NA	NA	0	NA	NA
INSM1	NA	NA	NA	NA	0	NA	NA
RALGAPA2	NA	NA	NA	NA	0	NA	NA
XRN2	NA	NA	NA	NA	0	NA	NA
NKX2-4	NA	NA	NA	NA	0	NA	NA
NKX2-2	NA	NA	NA	NA	0	NA	NA
PAX1	NA	NA	NA	NA	0	NA	NA
FOXA2	0.95	0.956239544543752	17	0.138934065163729	30	0.0397545171304657	0.00581653637668062
SSTR4	0.95	1.00652000835549	4	0.229241495734787	1	0.00881283232934967	0.197638502435281
THBD	NA	NA	NA	NA	0	NA	NA
CD93	NA	NA	NA	NA	0	NA	NA
NXT1	0.95	0.977866472538576	10	0.237725768630324	8	0.0181134748549511	0.0641214863070051
GZF1	NA	NA	NA	NA	0	NA	NA
NAPB	NA	NA	NA	NA	0	NA	NA
CST8	0.95	0.99178194295783	12	0.177232542779932	11	0.00630872050604925	0.276008762762126
CST9L	NA	NA	NA	NA	0	NA	NA
CST9	NA	NA	NA	NA	0	NA	NA
CST3	NA	NA	NA	NA	0	NA	NA
CST4	0.95	0.996172673870037	22	0.1414076476618	25	0.0141986698670575	0.101529644279121
CST1	0.95	1.02215670655187	5	0.29359011772089	2	0.0812454578226728	6.71889492922547e-05
CST2	0.95	0.999198339820827	3	0.220605845819325	3	0.00163182071944129	0.580010608575044
CST5	0.95	0.983091135631635	10	0.203197523755943	5	0.0123669087586088	0.126635802002519
GGTLC1	0.95	1.00346297523633	7	0.189139921897916	10	0.000356755436630405	0.795899334800411
SYNDIG1	NA	NA	NA	NA	0	NA	NA
CST7	NA	NA	NA	NA	0	NA	NA
APMAP	NA	NA	NA	NA	0	NA	NA
ACSS1	0.95	1.00277809629029	2	0.24212404923455	2	0.0245310660687223	0.0309276636480077
VSX1	0.95	1.01073037673544	5	0.203819540279721	1	0.0106538817051337	0.156437228693374
ENTPD6	0.95	1.00441349988479	5	0.192964487420697	6	0.000356935865876683	0.795848861365753
PYGB	0.95	0.997919839389444	3	0.230888312088084	1	0.00128476720989268	0.623449023227745
ABHD12	0.95	0.999342923487052	2	0.284233421760726	3	0.00211571590111293	0.528581110668501
GINS1	0.95	1.00358260690066	7	0.19263560029689	4	0.000280403460954446	0.818627751812275
NINL	0.95	0.999062497980348	7	0.177902134907732	2	2.61672797478869e-05	0.944157021228608
NANP	NA	NA	NA	NA	0	NA	NA
ZNF337	NA	NA	NA	NA	0	NA	NA
FAM182B	NA	NA	NA	NA	0	NA	NA
FRG1B	NA	NA	NA	NA	0	NA	NA
DEFB118	NA	NA	NA	NA	0	NA	NA
DEFB119	NA	NA	NA	NA	0	NA	NA
DEFB121	0.95	0.998649704103149	5	0.215040919985406	1	0.000281440677757472	0.818298414895211
DEFB123	0.95	1.00171111988092	6	0.181638893193006	1	0.00107430864617457	0.653479125596482
DEFB124	NA	NA	NA	NA	0	NA	NA
REM1	0.95	0.983085845718894	13	0.163265155658129	7	0.012427044600337	0.125710991896958
HM13	NA	NA	NA	NA	0	NA	NA
ID1	NA	NA	NA	NA	0	NA	NA
COX4I2	NA	NA	NA	NA	0	NA	NA
BCL2L1	0.95	1.00102164244174	9	0.173620117643803	4	0.0013099884286704	0.620058895605937
TPX2	NA	NA	NA	NA	0	NA	NA
MYLK2	NA	NA	NA	NA	0	NA	NA
FOXS1	0.95	1.00310862800545	6	0.179313564304391	3	0.00109973009076054	0.649672206404959
DUSP15	NA	NA	NA	NA	0	NA	NA
TTLL9	0.95	0.99953812049416	2	0.252952917744838	2	0.000100108592388012	0.891023964639372
PDRG1	0.95	0.96982947230337	9	0.225504734534541	2	0.0308912103596225	0.0152833023617305
XKR7	NA	NA	NA	NA	0	NA	NA
CCM2L	NA	NA	NA	NA	0	NA	NA
HCK	NA	NA	NA	NA	0	NA	NA
TM9SF4	0.95	1.01126057113932	2	0.222700501218531	1	0.0388314343637546	0.00642838347139961
PLAGL2	0.95	0.991972292843981	9	0.176745101992714	5	0.00396367213055168	0.388169447605167
POFUT1	NA	NA	NA	NA	0	NA	NA
KIF3B	0.95	0.976560286966498	17	0.154410612318387	4	0.0195035975872173	0.0546384360879743
ASXL1	NA	NA	NA	NA	0	NA	NA
C20orf112	NA	NA	NA	NA	0	NA	NA
RP11-410N8.4	0.95	0.995805806033888	8	0.2017164569679	4	0.00115244188177133	0.641944328494218
COMMD7	NA	NA	NA	NA	0	NA	NA
DNMT3B	NA	NA	NA	NA	0	NA	NA
MAPRE1	0.95	0.987146134132861	18	0.109043914583843	27	0.0214958901024482	0.0435360790461775
EFCAB8	NA	NA	NA	NA	0	NA	NA
SUN5	NA	NA	NA	NA	0	NA	NA
BPIFB2	0.95	0.968687071167747	22	0.0932841322333807	44	0.0442539706150122	0.00357705046118148
BPIFB6	NA	NA	NA	NA	0	NA	NA
BPIFB3	NA	NA	NA	NA	0	NA	NA
BPIFB4	NA	NA	NA	NA	0	NA	NA
BPIFA2	NA	NA	NA	NA	0	NA	NA
BPIFA3	NA	NA	NA	NA	0	NA	NA
BPIFA1	NA	NA	NA	NA	0	NA	NA
BPIFB1	0.95	0.988658739038547	12	0.159550050450664	10	0.00840249572481394	0.208453750500458
CDK5RAP1	0.95	1.01278192354558	5	0.205396414033576	1	0.017359811327738	0.0699764268374697
SNTA1	0.95	1.00095689587385	9	0.197884937245442	3	0.000646862539614167	0.727600309295707
CBFA2T2	NA	NA	NA	NA	0	NA	NA
NECAB3	NA	NA	NA	NA	0	NA	NA
E2F1	NA	NA	NA	NA	0	NA	NA
PXMP4	NA	NA	NA	NA	0	NA	NA
ZNF341	0.95	0.987152398793926	21	0.0992819641592421	30	0.0210835028751931	0.0456230441195565
CHMP4B	NA	NA	NA	NA	0	NA	NA
RALY	0.95	0.996159570451471	15	0.128242758681775	11	0.00654826570666121	0.267048798474736
EIF2S2	0.95	0.977343809838785	17	0.133560214963653	11	0.0188955863828544	0.0585901229428217
ASIP	NA	NA	NA	NA	0	NA	NA
AHCY	NA	NA	NA	NA	0	NA	NA
ITCH	NA	NA	NA	NA	0	NA	NA
DYNLRB1	NA	NA	NA	NA	0	NA	NA
MAP1LC3A	0.95	1.00228026262856	6	0.199047351450443	3	0.000292458455092245	0.814838765886511
PIGU	0.95	0.996863172055229	12	0.128706970642019	12	0.00601117145328681	0.287668415010832
NCOA6	0.95	0.992229236488112	13	0.123278493350121	14	0.0090495825652213	0.191696547856198
TP53INP2	NA	NA	NA	NA	0	NA	NA
GGT7	NA	NA	NA	NA	0	NA	NA
ACSS2	0.95	0.996602036771883	7	0.202856940780251	1	0.000561497736884718	0.745547238830016
GSS	0.95	1.00490060378204	5	0.261003793047916	1	0.0247918693687075	0.030038087821067
MYH7B	NA	NA	NA	NA	0	NA	NA
TRPC4AP	NA	NA	NA	NA	0	NA	NA
EDEM2	NA	NA	NA	NA	0	NA	NA
PROCR	NA	NA	NA	NA	0	NA	NA
MMP24	NA	NA	NA	NA	0	NA	NA
EIF6	0.95	1.00906302135892	6	0.167882986578173	3	0.0069259302642888	0.253641101328481
FAM83C	0.95	0.984330688228313	12	0.139778542421162	5	0.0121137519106882	0.130612287847982
UQCC	NA	NA	NA	NA	0	NA	NA
GDF5	NA	NA	NA	NA	0	NA	NA
CEP250	0.95	0.999483041853641	6	0.175637436543635	4	9.67139752908591e-08	0.996602301919226
C20orf173	0.95	0.999834742518416	5	0.228300620239102	1	0.00704881415139211	0.24945746969982
ERGIC3	NA	NA	NA	NA	0	NA	NA
SPAG4	0.95	0.993175282415221	8	0.169887938367437	14	0.0033755974563128	0.425892634218181
CPNE1	NA	NA	NA	NA	0	NA	NA
NFS1	NA	NA	NA	NA	0	NA	NA
ROMO1	NA	NA	NA	NA	0	NA	NA
RBM39	NA	NA	NA	NA	0	NA	NA
PHF20	NA	NA	NA	NA	0	NA	NA
SCAND1	0.95	1.0050488905012	9	0.167011572086759	5	0.000202030482258004	0.845674888447554
CNBD2	NA	NA	NA	NA	0	NA	NA
EPB41L1	0.95	1.0073617568433	2	0.215652101616251	2	0.0156292917359697	0.0856835587033551
AAR2	0.95	1.00904431444155	3	0.236128682651184	1	0.0196449205627983	0.0537607184463308
DLGAP4	0.95	1.00824333049442	6	0.209685679075632	1	0.0114101822128238	0.142410135935234
MYL9	NA	NA	NA	NA	0	NA	NA
TGIF2	NA	NA	NA	NA	0	NA	NA
C20orf24	NA	NA	NA	NA	0	NA	NA
SLA2	0.95	0.991624044870716	10	0.15916052042172	14	0.00640465636622609	0.272376128020227
NDRG3	0.95	1.00188049556431	8	0.16116205101593	10	0.00014328121333248	0.869800168179923
DSN1	NA	NA	NA	NA	0	NA	NA
SOGA1	NA	NA	NA	NA	0	NA	NA
TLDC2	NA	NA	NA	NA	0	NA	NA
SAMHD1	0.95	1.00600227097893	10	0.150816157282158	13	0.00117085010913854	0.639296163414112
RBL1	NA	NA	NA	NA	0	NA	NA
MROH8	NA	NA	NA	NA	0	NA	NA
RPN2	NA	NA	NA	NA	0	NA	NA
GHRH	0.95	1.00107034635265	6	0.193906947959488	3	2.18909555639982e-07	0.994888234976133
MANBAL	0.95	0.999227457617963	7	0.177804225386447	12	0.00212519532904415	0.527658019631952
SRC	0.95	0.992305019456692	12	0.16746002325819	8	0.00487927050706462	0.33823580767733
BLCAP	NA	NA	NA	NA	0	NA	NA
NNAT	NA	NA	NA	NA	0	NA	NA
CTNNBL1	NA	NA	NA	NA	0	NA	NA
VSTM2L	NA	NA	NA	NA	0	NA	NA
TTI1	0.95	0.993989095067306	8	0.20254949617671	4	0.0024253651560228	0.49982395312418
RPRD1B	NA	NA	NA	NA	0	NA	NA
TGM2	NA	NA	NA	NA	0	NA	NA
KIAA1755	NA	NA	NA	NA	0	NA	NA
BPI	NA	NA	NA	NA	0	NA	NA
LBP	NA	NA	NA	NA	0	NA	NA
RALGAPB	NA	NA	NA	NA	0	NA	NA
ADIG	0.95	153.242780750089	72	0.00952447962853728	182	0.000794007987160283	0.699554053717636
ARHGAP40	NA	NA	NA	NA	0	NA	NA
SLC32A1	NA	NA	NA	NA	0	NA	NA
ACTR5	0.95	0.984363593756875	8	0.189515672207095	5	0.010895663446843	0.151790917653094
PPP1R16B	0.95	0.978184886171309	11	0.160365490027335	10	0.0169910232271212	0.0730457691875108
FAM83D	NA	NA	NA	NA	0	NA	NA
DHX35	NA	NA	NA	NA	0	NA	NA
MAFB	0.95	0.991384674394818	10	0.177987416437398	11	0.00894519962577373	0.194290395684638
TOP1	NA	NA	NA	NA	0	NA	NA
PLCG1	NA	NA	NA	NA	0	NA	NA
ZHX3	0.95	0.920962822352872	22	0.118601677300765	38	0.0753028814744266	0.000127424572404613
LPIN3	0.95	0.993041678400763	9	0.193393663018011	6	0.00288844698250151	0.461452275520845
EMILIN3	NA	NA	NA	NA	0	NA	NA
CHD6	NA	NA	NA	NA	0	NA	NA
PTPRT	NA	NA	NA	NA	0	NA	NA
SRSF6	NA	NA	NA	NA	0	NA	NA
L3MBTL1	NA	NA	NA	NA	0	NA	NA
SGK2	NA	NA	NA	NA	0	NA	NA
IFT52	NA	NA	NA	NA	0	NA	NA
MYBL2	0.95	0.98844274984788	16	0.143937655759679	32	0.025126679559476	0.0289346727952381
GTSF1L	NA	NA	NA	NA	0	NA	NA
TOX2	0.95	1.00066188443044	3	0.209207156450001	1	0.0107713441771796	0.154160250815936
JPH2	0.95	0.993347466540007	12	0.174844905024925	12	0.00759969377978348	0.23170043408826
OSER1	0.95	0.999587754097901	8	0.209519968901597	3	2.56575427625159e-05	0.944702731810389
GDAP1L1	0.95	0.992340781775706	10	0.17772775440538	6	0.00569656234750804	0.300682566270465
FITM2	NA	NA	NA	NA	0	NA	NA
R3HDML	NA	NA	NA	NA	0	NA	NA
HNF4A	0.95	0.991673898334587	13	0.13801770418976	20	0.0159397668958983	0.0826092955636247
C20orf62	NA	NA	NA	NA	0	NA	NA
TTPAL	0.95	1.00219502653924	7	0.206599507400258	5	0.000152179556963269	0.865854970924995
SERINC3	NA	NA	NA	NA	0	NA	NA
PKIG	NA	NA	NA	NA	0	NA	NA
ADA	NA	NA	NA	NA	0	NA	NA
WISP2	NA	NA	NA	NA	0	NA	NA
KCNK15	NA	NA	NA	NA	0	NA	NA
RIMS4	0.95	0.997970639288804	8	0.207629006175796	3	0.00278377775262983	0.469697147474822
YWHAB	NA	NA	NA	NA	0	NA	NA
PABPC1L	0.95	0.998782971845523	2	0.233901095192992	2	0.00259711476065191	0.485002321113587
TOMM34	NA	NA	NA	NA	0	NA	NA
STK4	NA	NA	NA	NA	0	NA	NA
KCNS1	0.95	0.998795471986173	7	0.203189105630351	4	6.61647123830769e-05	0.911312050711056
WFDC5	NA	NA	NA	NA	0	NA	NA
WFDC12	0.95	1.00550746506152	2	0.227554929424446	1	0.0164968354732244	0.0773853506779425
PI3	0.95	0.972149459469188	15	0.141439698269139	23	0.0244502017510414	0.0312089795654577
SEMG1	NA	NA	NA	NA	0	NA	NA
SEMG2	0.95	1.00845191230132	7	0.195439942545357	4	0.00210036581091544	0.530082009753273
SLPI	0.95	1.00916694925498	2	0.228473614696201	2	0.0260697233718115	0.0260459677321754
MATN4	0.95	0.998654231210538	5	0.202243617778642	2	1.72968060451759e-06	0.98563184048314
RBPJL	NA	NA	NA	NA	0	NA	NA
SDC4	0.95	0.997510474117727	7	0.190021840504643	8	0.000806198521348243	0.697368627926218
SYS1	NA	NA	NA	NA	0	NA	NA
TP53TG5	NA	NA	NA	NA	0	NA	NA
SYS1-DBNDD2	0.95	0.99531496870559	8	0.211134968535422	3	0.00193175209093419	0.547090524802005
DBNDD2	NA	NA	NA	NA	0	NA	NA
PIGT	NA	NA	NA	NA	0	NA	NA
WFDC2	NA	NA	NA	NA	0	NA	NA
SPINT3	0.95	0.996268304222928	18	0.124493775749947	23	0.0163212157958586	0.078993049542454
WFDC6	NA	NA	NA	NA	0	NA	NA
EPPIN	0.95	0.990580573598702	6	0.21062415117983	7	0.00432011437027007	0.367594557259916
WFDC8	0.95	1.00050731134141	4	0.244723409093422	1	0.00563152106447148	0.303466273561719
WFDC10A	0.95	0.975852546611354	10	0.202025067698295	7	0.0191110149358077	0.0571566304889828
WFDC11	NA	NA	NA	NA	0	NA	NA
WFDC10B	0.95	0.893336476898851	26	0.114623220916138	28	0.101979357742563	7.09121721676711e-06
WFDC13	0.95	1.00508425787131	5	0.247096292115515	1	0.00178523491218095	0.562710972064287
WFDC3	NA	NA	NA	NA	0	NA	NA
DNTTIP1	NA	NA	NA	NA	0	NA	NA
UBE2C	NA	NA	NA	NA	0	NA	NA
TNNC2	0.95	1.02157407801768	18	0.104857165523616	47	0.00934909762817883	0.184473481373578
SNX21	NA	NA	NA	NA	0	NA	NA
ACOT8	NA	NA	NA	NA	0	NA	NA
ZSWIM3	0.95	0.995682454355552	11	0.1667131733702	10	0.00567444922022083	0.301625298042786
ZSWIM1	NA	NA	NA	NA	0	NA	NA
SPATA25	NA	NA	NA	NA	0	NA	NA
NEURL2	NA	NA	NA	NA	0	NA	NA
CTSA	NA	NA	NA	NA	0	NA	NA
PLTP	NA	NA	NA	NA	0	NA	NA
PCIF1	NA	NA	NA	NA	0	NA	NA
ZNF335	NA	NA	NA	NA	0	NA	NA
MMP9	NA	NA	NA	NA	0	NA	NA
SLC12A5	0.95	0.994352269772881	14	0.144645949997685	21	0.010641991987926	0.156669813134026
NCOA5	0.95	0.986222090621269	14	0.157067218298714	22	0.0152289536893051	0.0898301370324507
CD40	NA	NA	NA	NA	0	NA	NA
CDH22	0.95	1.02328193444478	7	0.188332997399652	10	0.0017953693770632	0.561603390631357
SLC35C2	NA	NA	NA	NA	0	NA	NA
ELMO2	0.95	1.00197302315867	15	0.170743590644799	16	0.0107757825344565	0.154074949550357
ZNF334	NA	NA	NA	NA	0	NA	NA
OCSTAMP	0.95	1.00218311516199	2	0.266365349496277	1	0.000395971604945729	0.785232795454965
SLC13A3	NA	NA	NA	NA	0	NA	NA
TP53RK	0.95	1.00763484598845	5	0.230105342417611	5	0.000961205836087235	0.671104007752934
SLC2A10	NA	NA	NA	NA	0	NA	NA
EYA2	NA	NA	NA	NA	0	NA	NA
ZMYND8	NA	NA	NA	NA	0	NA	NA
NCOA3	0.95	1.01082854999544	4	0.21593619144964	4	0.00933042431999281	0.184914508354943
SULF2	0.95	1.00686983437793	3	0.214461011550656	1	0.0131321967566475	0.11540394146722
PREX1	NA	NA	NA	NA	0	NA	NA
ARFGEF2	NA	NA	NA	NA	0	NA	NA
CSE1L	NA	NA	NA	NA	0	NA	NA
STAU1	0.95	1.00464277951706	4	0.257522783407096	1	0.00100682777062312	0.663853747832773
DDX27	0.95	0.997168286566992	9	0.197686409357338	6	0.00154553023790854	0.590212700385309
ZNFX1	0.95	0.983081360457452	11	0.161362636714205	20	0.0145213177682814	0.0976978425396624
KCNB1	NA	NA	NA	NA	0	NA	NA
PTGIS	0.95	0.963944577871903	12	0.190729430978008	4	0.0310263920031317	0.015057997852521
B4GALT5	0.95	1.00388105863076	2	0.287393694361533	1	0.00133024810350004	0.617364959340402
SLC9A8	NA	NA	NA	NA	0	NA	NA
SPATA2	NA	NA	NA	NA	0	NA	NA
RNF114	0.95	0.99998215442352	5	0.213324933861201	2	4.05744982041366e-05	0.93049403829234
SNAI1	NA	NA	NA	NA	0	NA	NA
UBE2V1	0.95	1.00786617548348	4	0.194532153170451	5	0.00408382772942188	0.381057054060526
TMEM189	0.95	1.00067481562284	7	0.185962576962091	10	0.000935912068528219	0.675211472297797
CEBPB	NA	NA	NA	NA	0	NA	NA
PTPN1	NA	NA	NA	NA	0	NA	NA
FAM65C	0.95	1.00528128056744	5	0.249955118373384	2	0.00124474670417069	0.628914038647568
PARD6B	0.95	0.993032300417645	7	0.213595607329395	5	0.0038594567649166	0.394491943013445
BCAS4	NA	NA	NA	NA	0	NA	NA
ADNP	0.95	1.00078981826974	2	0.236145481629418	1	0.00242975193050033	0.4994359768354
DPM1	NA	NA	NA	NA	0	NA	NA
MOCS3	0.95	0.947151181514768	17	0.152504055685763	13	0.0478946319517943	0.0024167791779327
KCNG1	NA	NA	NA	NA	0	NA	NA
NFATC2	0.95	1.0026010107264	6	0.200289986989768	3	0.000316704161948521	0.807460057175056
ATP9A	0.95	1.00284620222272	10	0.161272079977923	11	0.00386431435344958	0.394193987531795
SALL4	0.95	0.997919829457702	4	0.229920795694507	2	4.36548099939185e-05	0.927910817469613
ZFP64	NA	NA	NA	NA	0	NA	NA
TSHZ2	NA	NA	NA	NA	0	NA	NA
ZNF217	NA	NA	NA	NA	0	NA	NA
BCAS1	NA	NA	NA	NA	0	NA	NA
CYP24A1	NA	NA	NA	NA	0	NA	NA
PFDN4	NA	NA	NA	NA	0	NA	NA
DOK5	0.95	1.01197462904501	2	0.288548764493749	4	0.000917047189652356	0.6783175806243
CBLN4	0.95	1.00942827937783	3	0.238468267852874	3	0.0204268318727247	0.0491646883844281
MC3R	0.95	0.997610990464161	37	0.046946368033678	111	0.0702726586909275	0.000218808659413934
FAM210B	NA	NA	NA	NA	0	NA	NA
AURKA	NA	NA	NA	NA	0	NA	NA
CSTF1	0.95	0.995367304864299	7	0.206844347447621	5	0.00195449523642811	0.544738422267811
CASS4	NA	NA	NA	NA	0	NA	NA
RTFDC1	NA	NA	NA	NA	0	NA	NA
GCNT7	NA	NA	NA	NA	0	NA	NA
FAM209A	0.95	0.983877942398284	6	0.245432918789995	3	0.0109757440487532	0.150286394145484
FAM209B	0.95	0.981861673954672	13	0.146920625503841	18	0.0197997651354702	0.0528160015506616
TFAP2C	0.95	0.966594507830169	12	0.177465512732905	13	0.0285022077865886	0.0198861970556648
BMP7	0.95	0.935696490267451	16	0.177316653110841	8	0.0619622918802874	0.000533814157826637
SPO11	0.95	0.974823582468782	9	0.235749926690648	2	0.023594166251942	0.0343545610800951
RAE1	0.95	1.00094662715939	6	0.226020921236926	4	7.46096323332421e-05	0.905846743235401
MTRNR2L3	0.95	1.00442430518673	6	0.2444817391401	1	0.0172607392185843	0.0707872767560755
RBM38	NA	NA	NA	NA	0	NA	NA
CTCFL	0.95	1.01851629889839	8	0.261631815904455	2	0.00370700224679173	0.404010352460953
PCK1	NA	NA	NA	NA	0	NA	NA
ZBP1	0.95	1.01899745058151	5	0.221405868700623	3	0.0258095185044711	0.0268120028584087
PMEPA1	NA	NA	NA	NA	0	NA	NA
C20orf85	NA	NA	NA	NA	0	NA	NA
PPP4R1L	NA	NA	NA	NA	0	NA	NA
RAB22A	NA	NA	NA	NA	0	NA	NA
VAPB	0.95	1.00193666033508	4	0.220662866163688	4	0.00165427729543008	0.577413341765456
APCDD1L	0.95	0.952071063776223	15	0.154277671392267	21	0.043882572039119	0.00372324059904846
MGC4294	NA	NA	NA	NA	0	NA	NA
STX16	NA	NA	NA	NA	0	NA	NA
NPEPL1	NA	NA	NA	NA	0	NA	NA
STX16-NPEPL1	0.95	0.991142962762466	7	0.252421358257052	3	0.00390792379543558	0.391533427597478
GNAS	0.95	0.997652446189073	5	0.243662979390922	2	8.34651333083416e-05	0.900443081046457
NELFCD	NA	NA	NA	NA	0	NA	NA
CTSZ	0.95	0.997150401876449	7	0.201098382355267	2	0.000772481621846625	0.703460641310096
TUBB1	NA	NA	NA	NA	0	NA	NA
ATP5E	0.95	0.971054760981981	10	0.199470716828749	5	0.0248362216025417	0.0298894564858945
SLMO2	NA	NA	NA	NA	0	NA	NA
ZNF831	0.95	0.967143098574232	10	0.188807301559792	4	0.0305667673337127	0.0158381917650492
EDN3	0.95	0.977231545366876	12	0.206975265096773	5	0.0176419726119999	0.0677206599441542
PHACTR3	NA	NA	NA	NA	0	NA	NA
SYCP2	0.95	1.00362352062303	2	0.244132573073534	1	0.0150399811087967	0.0918619973196192
FAM217B	NA	NA	NA	NA	0	NA	NA
CDH26	NA	NA	NA	NA	0	NA	NA
C20orf197	0.95	1.00783162327435	6	0.214224105604148	3	0.00139598619540543	0.608796425038264
