gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NFATC1	NA	NA	NA	NA	0	NA	NA
AC018445.1	1	0.976565537729364	8	0.231690902985502	2	0.0197764694927763	0.0529570085406746
CTDP1	1	0.977948908011928	12	0.139823460431748	12	0.0178347309730641	0.0662240532978143
KCNG2	1	0.999129591769392	11	0.176374899939744	2	0.000951248042269998	0.672713377677815
PQLC1	1	1.00647987311599	4	0.18888504192847	1	0.0107766074005662	0.154059102217277
HSBP1L1	1	1.00329506999594	3	0.173847276757295	1	0.00582072456066122	0.295458679878927
TXNL4A	NA	NA	NA	NA	0	NA	NA
RBFA	NA	NA	NA	NA	0	NA	NA
RBFADN	1	0.993968814601729	8	0.174077031840237	3	0.00233877527412784	0.507588223068181
ADNP2	NA	NA	NA	NA	0	NA	NA
AC139100.2	1	1.01053137260231	3	0.210002495216256	3	0.0258897936937161	0.026573230559506
PARD6G	1	0.998794117601985	2	0.229670419862477	1	0.00139956148609129	0.608337745081984
OR4F17	NA	NA	NA	NA	0	NA	NA
PPAP2C	1	0.991123085427405	6	0.193379413771899	1	0.00365212641630648	0.407517950437084
MIER2	NA	NA	NA	NA	0	NA	NA
THEG	NA	NA	NA	NA	0	NA	NA
C2CD4C	NA	NA	NA	NA	0	NA	NA
SHC2	1	0.99249976132693	9	0.178563659952843	4	0.00500839578083972	0.331908269319051
ODF3L2	NA	NA	NA	NA	0	NA	NA
MADCAM1	NA	NA	NA	NA	0	NA	NA
TPGS1	NA	NA	NA	NA	0	NA	NA
CDC34	1	1.00254157770711	12	0.138581785490702	15	0.00674322235759435	0.260021447518731
GZMM	1	0.994120048174503	6	0.189498105096002	2	0.00169254756857242	0.573039776364401
BSG	NA	NA	NA	NA	0	NA	NA
HCN2	NA	NA	NA	NA	0	NA	NA
POLRMT	NA	NA	NA	NA	0	NA	NA
FGF22	1	0.99363779486556	7	0.182447642264302	6	0.00409308806879483	0.380516561232226
RNF126	NA	NA	NA	NA	0	NA	NA
FSTL3	NA	NA	NA	NA	0	NA	NA
PRSS57	1	1.00752182979312	4	0.232050498063809	2	0.00663111499974376	0.264034138014364
PALM	NA	NA	NA	NA	0	NA	NA
MISP	1	0.999650594996647	10	0.159034602170497	9	0.00458431175252369	0.353308460716073
PTBP1	NA	NA	NA	NA	0	NA	NA
LPPR3	1	0.927865915311732	15	0.127371147830678	19	0.0673180843434526	0.000300492283293919
AZU1	1	1.00301892105307	2	0.212889870640235	2	0.00862911945739448	0.20239740326878
PRTN3	NA	NA	NA	NA	0	NA	NA
ELANE	1	0.99675451765912	5	0.194266654068323	3	0.00117483307639978	0.6387265233071
CFD	1	0.970270257891346	33	0.0562042757657212	70	0.0675202146443592	0.000294043116002638
MED16	1	0.998359790148358	8	0.184094281103807	5	0.00138001238526879	0.610854817272745
R3HDM4	NA	NA	NA	NA	0	NA	NA
KISS1R	1	1.00372138816842	3	0.235975525365916	1	0.00668541661403975	0.262081043692984
ARID3A	NA	NA	NA	NA	0	NA	NA
WDR18	1	0.984371136487917	20	0.118379458539847	33	0.026089841021068	0.0259876888370706
GRIN3B	NA	NA	NA	NA	0	NA	NA
TMEM259	NA	NA	NA	NA	0	NA	NA
CNN2	1	0.95190538345125	12	0.168366801891535	11	0.0430656839563058	0.00406632295433434
ABCA7	1	0.972466855320864	9	0.186551923420193	6	0.0230933542295329	0.036345450264598
HMHA1	NA	NA	NA	NA	0	NA	NA
POLR2E	1	1.00079107312946	4	0.212307487893121	1	0.00124840674775311	0.62840977404487
GPX4	1	0.99612469773452	9	0.18710409147112	5	0.00435014447843942	0.365931165159232
SBNO2	1	1.00740709895549	2	0.232078835352626	1	0.0248021317860823	0.030003629093511
STK11	NA	NA	NA	NA	0	NA	NA
C19orf26	1	1.00251270310343	9	0.190742412583456	2	0.000134055668404308	0.874025635103063
ATP5D	1	0.994290182675141	7	0.222975876386269	1	0.00172881589213749	0.568954613305234
MIDN	NA	NA	NA	NA	0	NA	NA
CIRBP	NA	NA	NA	NA	0	NA	NA
C19orf24	1	1.00396303846431	4	0.199627161632297	2	0.00401897575923256	0.384872733467314
MUM1	1	0.981722718354202	12	0.149069388471165	16	0.0177801954531285	0.0666438870662702
EFNA2	1	0.955417659473142	26	0.0795766714449371	55	0.0560502843800351	0.00100647116306476
NDUFS7	NA	NA	NA	NA	0	NA	NA
GAMT	NA	NA	NA	NA	0	NA	NA
DAZAP1	NA	NA	NA	NA	0	NA	NA
RPS15	NA	NA	NA	NA	0	NA	NA
AC027307.3	1	0.993596676520237	7	0.195212810269252	7	0.00355944320048181	0.413543939806627
APC2	NA	NA	NA	NA	0	NA	NA
C19orf25	NA	NA	NA	NA	0	NA	NA
PCSK4	NA	NA	NA	NA	0	NA	NA
REEP6	1	1.00856050108774	10	0.161513137242609	9	0.00190866798386245	0.54949722522843
ADAMTSL5	1	1.00407425548916	14	0.127600752851098	26	0.009249180674258	0.186847534894586
PLK5	NA	NA	NA	NA	0	NA	NA
MEX3D	NA	NA	NA	NA	0	NA	NA
MBD3	NA	NA	NA	NA	0	NA	NA
UQCR11	1	0.998810040183476	3	0.249341438680451	1	0.00116315071808777	0.640400677037414
TCF3	1	0.99992814941083	12	0.152564270473439	18	0.00405054051115488	0.383008864164151
ONECUT3	1	1.01830613269375	8	0.186414639738323	8	0.00115694478589275	0.641294188652544
ATP8B3	NA	NA	NA	NA	0	NA	NA
REXO1	1	1.00843695075427	2	0.216064497342469	2	0.0167743548879013	0.0749155795472513
KLF16	NA	NA	NA	NA	0	NA	NA
ABHD17A	1	0.986007564209325	15	0.117225847941983	28	0.0223716712566911	0.039427379519502
SCAMP4	1	0.982040009495139	17	0.134883674435473	15	0.0225758459605652	0.0385288546129431
CSNK1G2	1	0.993593869812199	11	0.169255341445454	9	0.00604131585578139	0.286459313067654
BTBD2	1	1.00203301974663	7	0.1839208885155	4	1.94088733067743e-05	0.951896088775469
MKNK2	NA	NA	NA	NA	0	NA	NA
MOB3A	1	0.964113264829092	13	0.154998939471692	9	0.0308761907926247	0.0153085466298254
IZUMO4	NA	NA	NA	NA	0	NA	NA
AP3D1	NA	NA	NA	NA	0	NA	NA
DOT1L	NA	NA	NA	NA	0	NA	NA
PLEKHJ1	NA	NA	NA	NA	0	NA	NA
SF3A2	NA	NA	NA	NA	0	NA	NA
AMH	NA	NA	NA	NA	0	NA	NA
JSRP1	NA	NA	NA	NA	0	NA	NA
OAZ1	NA	NA	NA	NA	0	NA	NA
C19orf35	NA	NA	NA	NA	0	NA	NA
LINGO3	NA	NA	NA	NA	0	NA	NA
LSM7	NA	NA	NA	NA	0	NA	NA
TMPRSS9	NA	NA	NA	NA	0	NA	NA
TIMM13	1	1.0161512408779	2	0.247241415906865	2	0.00783544755651569	0.224567857241647
LMNB2	NA	NA	NA	NA	0	NA	NA
GADD45B	NA	NA	NA	NA	0	NA	NA
GNG7	1	1.00887604277327	2	0.229808762305441	1	0.0175980204538715	0.0680669054372728
DIRAS1	NA	NA	NA	NA	0	NA	NA
SLC39A3	NA	NA	NA	NA	0	NA	NA
SGTA	NA	NA	NA	NA	0	NA	NA
THOP1	1	1.00873520236558	3	0.240248266719035	3	0.0128849403598247	0.118908323522361
ZNF554	NA	NA	NA	NA	0	NA	NA
ZNF555	1	0.961400931034704	13	0.178524482310524	7	0.0336296612957681	0.0113217777351218
ZNF556	NA	NA	NA	NA	0	NA	NA
ZNF57	NA	NA	NA	NA	0	NA	NA
ZNF77	1	0.980550380451097	10	0.189168822644763	5	0.014367556479633	0.099504017596964
TLE6	NA	NA	NA	NA	0	NA	NA
TLE2	NA	NA	NA	NA	0	NA	NA
AES	NA	NA	NA	NA	0	NA	NA
GNA11	NA	NA	NA	NA	0	NA	NA
GNA15	NA	NA	NA	NA	0	NA	NA
S1PR4	1	0.995887435479575	7	0.190698323546466	8	0.00183972989077572	0.556803861763976
NCLN	NA	NA	NA	NA	0	NA	NA
CELF5	NA	NA	NA	NA	0	NA	NA
NFIC	1	0.992828654613749	9	0.189041045373454	5	0.00444778355360302	0.360594027911601
C19orf77	1	0.984795663466749	10	0.197410299129411	3	0.0101876326453731	0.16585787058079
DOHH	1	1.01343316719425	13	0.141595826637463	23	0.00413255355572172	0.378225143189085
FZR1	1	0.940898806820556	17	0.143061588724012	16	0.0542940496759377	0.0012151993868622
C19orf71	1	0.964598015042637	19	0.117327675508511	29	0.0349097465865083	0.0098455136805893
MFSD12	1	0.988087018065802	7	0.213549677166228	1	0.00672848698695465	0.260544564590968
HMG20B	1	0.984207886955215	8	0.220929832571425	2	0.0106380104330216	0.156747786744689
GIPC3	NA	NA	NA	NA	0	NA	NA
TBXA2R	NA	NA	NA	NA	0	NA	NA
CACTIN	NA	NA	NA	NA	0	NA	NA
PIP5K1C	1	0.997698819234276	21	0.0974414605217735	41	0.0226233480216544	0.0383228779783448
TJP3	NA	NA	NA	NA	0	NA	NA
APBA3	NA	NA	NA	NA	0	NA	NA
MRPL54	NA	NA	NA	NA	0	NA	NA
RAX2	NA	NA	NA	NA	0	NA	NA
MATK	NA	NA	NA	NA	0	NA	NA
ZFR2	NA	NA	NA	NA	0	NA	NA
ATCAY	NA	NA	NA	NA	0	NA	NA
NMRK2	NA	NA	NA	NA	0	NA	NA
DAPK3	NA	NA	NA	NA	0	NA	NA
EEF2	1	1.0034210656939	5	0.226452395291206	2	0.000811223379994396	0.696473340082887
PIAS4	1	1.00809909821318	14	0.139975549773089	20	0.00681878833878283	0.257358998476855
AC016586.1	NA	NA	NA	NA	0	NA	NA
ZBTB7A	1	1.00091355424745	6	0.187383742942703	5	0.000418506557913178	0.779358772135146
MAP2K2	NA	NA	NA	NA	0	NA	NA
CREB3L3	NA	NA	NA	NA	0	NA	NA
SIRT6	NA	NA	NA	NA	0	NA	NA
ANKRD24	NA	NA	NA	NA	0	NA	NA
EBI3	NA	NA	NA	NA	0	NA	NA
CCDC94	NA	NA	NA	NA	0	NA	NA
SHD	1	0.990194124038559	13	0.160904257204424	10	0.00906098125398362	0.19141573811304
TMIGD2	NA	NA	NA	NA	0	NA	NA
FSD1	NA	NA	NA	NA	0	NA	NA
STAP2	1	0.966788745337744	12	0.192848514941881	5	0.0289918132980122	0.0188392386451327
MPND	NA	NA	NA	NA	0	NA	NA
SH3GL1	NA	NA	NA	NA	0	NA	NA
CHAF1A	1	1.00477331384874	5	0.179011978883555	5	0.00151735863005407	0.593622874573039
UBXN6	NA	NA	NA	NA	0	NA	NA
HDGFRP2	NA	NA	NA	NA	0	NA	NA
PLIN4	NA	NA	NA	NA	0	NA	NA
PLIN5	NA	NA	NA	NA	0	NA	NA
LRG1	NA	NA	NA	NA	0	NA	NA
SEMA6B	1	0.988333214161349	11	0.165886339508315	9	0.0116824162433819	0.137710095950281
TNFAIP8L1	NA	NA	NA	NA	0	NA	NA
C19orf10	1	0.99947770448151	6	0.18637692375057	4	0.000370481117413237	0.792097845539253
DPP9	NA	NA	NA	NA	0	NA	NA
FEM1A	NA	NA	NA	NA	0	NA	NA
TICAM1	NA	NA	NA	NA	0	NA	NA
PLIN3	NA	NA	NA	NA	0	NA	NA
ARRDC5	NA	NA	NA	NA	0	NA	NA
KDM4B	NA	NA	NA	NA	0	NA	NA
PTPRS	1	0.988847185371589	10	0.176023100589386	9	0.00849530855856377	0.205948054579222
ZNRF4	NA	NA	NA	NA	0	NA	NA
SAFB2	1	1.00396858972751	7	0.196054961711195	2	0.000579915636669324	0.741553283387955
SAFB	1	0.982212967987531	17	0.11609490389805	36	0.0272276241788468	0.0229007418695039
RPL36	NA	NA	NA	NA	0	NA	NA
C19orf70	1	1.0015363171815	3	0.232380203991757	2	0.000972413387479128	0.66930436600478
HSD11B1L	NA	NA	NA	NA	0	NA	NA
LONP1	NA	NA	NA	NA	0	NA	NA
CATSPERD	NA	NA	NA	NA	0	NA	NA
DUS3L	NA	NA	NA	NA	0	NA	NA
NRTN	NA	NA	NA	NA	0	NA	NA
FUT6	NA	NA	NA	NA	0	NA	NA
FUT3	NA	NA	NA	NA	0	NA	NA
NDUFA11	1	0.957686767694479	19	0.0964560804251867	41	0.0467354919635066	0.00273786412436691
VMAC	1	0.999444518266484	3	0.224452740733125	1	0.00159172866712611	0.584706054187656
CAPS	NA	NA	NA	NA	0	NA	NA
RANBP3	1	0.994425942001346	8	0.200511567233265	2	0.00198564376977519	0.541547146791447
RFX2	NA	NA	NA	NA	0	NA	NA
ACSBG2	1	0.984706177386047	8	0.193394553213876	2	0.0102037851591823	0.165520947392577
MLLT1	1	0.961198800305393	18	0.135197836920214	20	0.0364041135656479	0.00836696022379332
ACER1	NA	NA	NA	NA	0	NA	NA
CLPP	NA	NA	NA	NA	0	NA	NA
ALKBH7	1	0.956673663141846	14	0.170247607061644	7	0.0383211082874106	0.00679417760138614
PSPN	1	0.986108494285973	7	0.205352532257742	2	0.00917764266054296	0.188568974400786
GTF2F1	NA	NA	NA	NA	0	NA	NA
KHSRP	1	1.00120655230226	3	0.206360149278191	1	0.00241526414331406	0.500719250445833
SLC25A41	NA	NA	NA	NA	0	NA	NA
SLC25A23	NA	NA	NA	NA	0	NA	NA
CRB3	NA	NA	NA	NA	0	NA	NA
DENND1C	NA	NA	NA	NA	0	NA	NA
TUBB4A	NA	NA	NA	NA	0	NA	NA
TNFSF9	1	0.996436194143034	8	0.188001081138561	4	0.00194657631481583	0.545555273500743
CD70	NA	NA	NA	NA	0	NA	NA
TNFSF14	1	1.50631785579593	42	0.0343835825844051	119	0.00128135384391888	0.623910995136483
C3	NA	NA	NA	NA	0	NA	NA
GPR108	NA	NA	NA	NA	0	NA	NA
TRIP10	1	0.999500140726997	11	0.147608129974146	19	0.00379823016711078	0.39827534120864
SH2D3A	1	0.998579548381821	6	0.200150278790383	3	0.000389179705315913	0.787038248987827
VAV1	NA	NA	NA	NA	0	NA	NA
EMR1	NA	NA	NA	NA	0	NA	NA
AC025278.1	NA	NA	NA	NA	0	NA	NA
MBD3L3	1	1.00029376003328	5	0.208922308482844	1	0.000164333644982598	0.860653307722075
ZNF557	1	0.943805345239928	27	0.0746985655077963	66	0.0735703234247228	0.000153522316270691
INSR	1	0.872970930087472	27	0.0938700231308975	48	0.123681020977464	6.5081984962344e-07
CTB-133G6.1	NA	NA	NA	NA	0	NA	NA
ARHGEF18	NA	NA	NA	NA	0	NA	NA
PEX11G	1	0.996843127495143	14	0.136478609068122	23	0.00862691131719497	0.202455411598977
C19orf45	1	0.997861718662062	22	0.0876395091161023	54	0.0338059020728338	0.0111058709189387
ZNF358	NA	NA	NA	NA	0	NA	NA
MCOLN1	NA	NA	NA	NA	0	NA	NA
PNPLA6	1	1.00381840252658	3	0.214403023244203	2	0.00332324805618197	0.429509522785715
CAMSAP3	NA	NA	NA	NA	0	NA	NA
XAB2	1	0.998964601779316	4	0.241813486155225	1	0.000116004968779111	0.882748025091017
PET100	1	0.944562204505625	13	0.175365538619736	5	0.0545432609916565	0.00118312815252016
CTD-3214H19.4	NA	NA	NA	NA	0	NA	NA
PCP2	NA	NA	NA	NA	0	NA	NA
STXBP2	NA	NA	NA	NA	0	NA	NA
RETN	1	0.973685950038546	9	0.209177239675245	2	0.0242718307501515	0.0318389014219849
C19orf59	1	0.974936695339042	5	0.279830930035585	1	0.0365149793931392	0.00826668077697426
TRAPPC5	NA	NA	NA	NA	0	NA	NA
FCER2	NA	NA	NA	NA	0	NA	NA
CLEC4G	1	0.976817572252946	11	0.174833761731172	5	0.018451475048721	0.061666250495835
CD209	1	0.981877481125633	16	0.132415778653947	17	0.0184286021678949	0.0618292240827364
CLEC4M	NA	NA	NA	NA	0	NA	NA
EVI5L	NA	NA	NA	NA	0	NA	NA
CTD-3193O13.9	NA	NA	NA	NA	0	NA	NA
LRRC8E	1	0.999809685551379	8	0.15383303110687	12	0.00221481200362108	0.519070646062371
MAP2K7	NA	NA	NA	NA	0	NA	NA
TGFBR3L	NA	NA	NA	NA	0	NA	NA
SNAPC2	NA	NA	NA	NA	0	NA	NA
CTXN1	NA	NA	NA	NA	0	NA	NA
TIMM44	1	0.979994701059848	8	0.173742289748344	7	0.0148466429485031	0.0939921560258284
ELAVL1	1	0.97775889279436	11	0.152523394347021	8	0.0171125787812948	0.0720185706238537
CCL25	1	0.998816556469544	9	0.173065251282808	8	0.00177836089778932	0.563464610479724
FBN3	1	0.982744392714523	10	0.172922906226944	6	0.0127197456615278	0.121314657263039
CERS4	1	0.985801201702691	9	0.163214312626903	11	0.0100785886094388	0.168152907175575
CD320	NA	NA	NA	NA	0	NA	NA
NDUFA7	1	1.00083324592571	6	0.20687827136522	1	4.32811944348657e-05	0.928219134072064
RPS28	1	0.98466319070523	10	0.186634131898843	5	0.0102231452172665	0.165118142176201
KANK3	1	0.969678198590898	14	0.153991981562459	12	0.0257227998142923	0.0270724261695861
ANGPTL4	NA	NA	NA	NA	0	NA	NA
RAB11B	NA	NA	NA	NA	0	NA	NA
MARCH2	NA	NA	NA	NA	0	NA	NA
HNRNPM	NA	NA	NA	NA	0	NA	NA
PRAM1	NA	NA	NA	NA	0	NA	NA
ZNF414	1	1.00298182102468	8	0.191423795307478	5	2.4447192505155e-05	0.946020739894126
MYO1F	NA	NA	NA	NA	0	NA	NA
ADAMTS10	1	1.01440255030984	6	0.18575308274313	3	0.00295120747279196	0.456618061755329
ACTL9	1	1.00621255016408	6	0.219043947677244	1	0.00126766183087574	0.625771796195631
OR2Z1	1	1.00117879754096	4	0.221615070971688	3	0.000870823530526798	0.686089740811179
ZNF558	1	0.99085321358981	11	0.141360116538148	13	0.00775422150867386	0.226995279187235
MBD3L1	NA	NA	NA	NA	0	NA	NA
MUC16	NA	NA	NA	NA	0	NA	NA
OR1M1	NA	NA	NA	NA	0	NA	NA
OR7G2	NA	NA	NA	NA	0	NA	NA
OR7G1	NA	NA	NA	NA	0	NA	NA
OR7G3	NA	NA	NA	NA	0	NA	NA
ZNF317	NA	NA	NA	NA	0	NA	NA
OR7D2	NA	NA	NA	NA	0	NA	NA
OR7D4	NA	NA	NA	NA	0	NA	NA
ZNF699	NA	NA	NA	NA	0	NA	NA
ZNF177	1	1.00822958834803	4	0.211346961600973	2	0.00671022411492613	0.26119470990208
ZNF559	NA	NA	NA	NA	0	NA	NA
ZNF177	NA	NA	NA	NA	0	NA	NA
ZNF266	NA	NA	NA	NA	0	NA	NA
ZNF560	NA	NA	NA	NA	0	NA	NA
ZNF426	NA	NA	NA	NA	0	NA	NA
ZNF121	NA	NA	NA	NA	0	NA	NA
ZNF561	NA	NA	NA	NA	0	NA	NA
C19orf82	NA	NA	NA	NA	0	NA	NA
ZNF562	NA	NA	NA	NA	0	NA	NA
ZNF812	1	1.16792166680937	37	0.0443986153181893	84	0.0178648509037052	0.0659933811845221
ZNF846	NA	NA	NA	NA	0	NA	NA
FBXL12	1	1.01472824408476	7	0.224401484936796	2	0.0104065966929785	0.161355948965578
UBL5	1	1.0044131931772	2	0.223350017814628	1	0.0082721996739196	0.21203212870441
PIN1	NA	NA	NA	NA	0	NA	NA
OLFM2	NA	NA	NA	NA	0	NA	NA
COL5A3	NA	NA	NA	NA	0	NA	NA
RDH8	NA	NA	NA	NA	0	NA	NA
C19orf66	1	1.01190876956475	11	0.161412458529145	13	0.00211114478710222	0.529027269153818
ANGPTL6	1	1.00558935491631	3	0.228681729054197	4	0.0184635851205914	0.0615801476830819
PPAN	NA	NA	NA	NA	0	NA	NA
P2RY11	1	1.00848404745434	3	0.254729220845137	1	0.00657984705917117	0.265894642214771
EIF3G	1	0.986272043838682	11	0.16684026135998	9	0.0138528658813002	0.10581826403481
DNMT1	NA	NA	NA	NA	0	NA	NA
S1PR2	NA	NA	NA	NA	0	NA	NA
MRPL4	NA	NA	NA	NA	0	NA	NA
ICAM1	1	0.996351695044759	10	0.166623821942552	6	0.00307307192992431	0.447454975792959
ICAM4	NA	NA	NA	NA	0	NA	NA
ICAM5	1	0.993479586900352	8	0.200663603640384	1	0.00264166713783037	0.481276231364255
ZGLP1	NA	NA	NA	NA	0	NA	NA
CTD-2369P2.12	1	1.0033453752743	4	0.23441010999154	1	0.00585125000749441	0.29419215221203
RAVER1	NA	NA	NA	NA	0	NA	NA
ICAM3	1	0.998621347358846	10	0.148084683405826	9	0.0033800097027947	0.425589876145792
TYK2	1	0.968301082798551	16	0.128990484031899	24	0.029267148705609	0.018275435472899
CDC37	1	1.00185190940408	10	0.164806172440639	6	0.00071813986587138	0.713607740387252
PDE4A	NA	NA	NA	NA	0	NA	NA
KEAP1	NA	NA	NA	NA	0	NA	NA
S1PR5	NA	NA	NA	NA	0	NA	NA
ATG4D	NA	NA	NA	NA	0	NA	NA
KRI1	1	1.00768407881689	5	0.217008113944048	1	0.0071766147692229	0.245195279078182
CDKN2D	NA	NA	NA	NA	0	NA	NA
AP1M2	NA	NA	NA	NA	0	NA	NA
SLC44A2	NA	NA	NA	NA	0	NA	NA
ILF3	NA	NA	NA	NA	0	NA	NA
QTRT1	NA	NA	NA	NA	0	NA	NA
DNM2	1	0.981016840916223	12	0.170704140687816	6	0.0144138432719276	0.098956530273655
TMED1	NA	NA	NA	NA	0	NA	NA
C19orf38	NA	NA	NA	NA	0	NA	NA
CARM1	1	1.00895847372312	3	0.213420220764155	1	0.0259478199774527	0.0264020007786017
YIPF2	NA	NA	NA	NA	0	NA	NA
C19orf52	1	1.00277528655013	2	0.235355323473208	1	0.0119584303158734	0.133120304985552
SMARCA4	NA	NA	NA	NA	0	NA	NA
LDLR	1	1.00673954863203	5	0.216205105011238	2	0.00583781624838814	0.294748677162185
SPC24	NA	NA	NA	NA	0	NA	NA
KANK2	NA	NA	NA	NA	0	NA	NA
DOCK6	1	0.990855989906863	7	0.180298919035839	5	0.00390491321370058	0.391716273696579
C19orf80	1	0.986568670536691	10	0.183692952099866	8	0.0105379952461183	0.158720899059572
TSPAN16	NA	NA	NA	NA	0	NA	NA
RAB3D	NA	NA	NA	NA	0	NA	NA
TMEM205	NA	NA	NA	NA	0	NA	NA
CCDC159	NA	NA	NA	NA	0	NA	NA
DKFZP761J1410	1	0.999243243859175	4	0.209269275874727	1	0.00116264656111426	0.640473155709902
SWSAP1	NA	NA	NA	NA	0	NA	NA
EPOR	NA	NA	NA	NA	0	NA	NA
RGL3	NA	NA	NA	NA	0	NA	NA
CCDC151	NA	NA	NA	NA	0	NA	NA
PRKCSH	NA	NA	NA	NA	0	NA	NA
ELAVL3	NA	NA	NA	NA	0	NA	NA
ZNF653	1	1.00979955646424	16	0.127030733624169	18	0.00633191352620467	0.275125040267329
ECSIT	NA	NA	NA	NA	0	NA	NA
CNN1	1	0.949517826411939	12	0.186948498662665	6	0.0503449105167953	0.00185705086598243
ELOF1	NA	NA	NA	NA	0	NA	NA
ZNF627	NA	NA	NA	NA	0	NA	NA
ACP5	1	1.01095283979738	2	0.231309471146704	1	0.0471208826974149	0.00262661135464939
ZNF823	1	1.00464190227366	7	0.197066022146011	2	0.000878821187564236	0.684728087402654
ZNF441	1	1.01938401404381	2	0.218170991916415	2	0.0418332015674252	0.00464525331508131
ZNF491	NA	NA	NA	NA	0	NA	NA
ZNF440	NA	NA	NA	NA	0	NA	NA
ZNF439	1	1.00010298252963	6	0.183249806093925	2	0.000160291789143938	0.862360444679535
ZNF69	1	1.01252128771059	10	0.165376388741969	8	0.000339514254634626	0.800786715167101
ZNF700	1	1.00534061194282	2	0.251923905407802	1	0.0284347611870654	0.0200350239877369
ZNF763	NA	NA	NA	NA	0	NA	NA
ZNF763	1	0.972274076283097	14	0.152721850422174	8	0.0227641306270555	0.0377191156620064
ZNF433	1	1.00648414408226	2	0.233201225454314	1	0.00814503374460328	0.215594565479053
ZNF878	1	1.00038438236402	11	0.146175806360727	10	0.00190483412385171	0.549898844714786
ZNF844	1	0.993760414736381	9	0.165486805854039	7	0.00321220587532817	0.437336659923237
ZNF20	NA	NA	NA	NA	0	NA	NA
ZNF788	NA	NA	NA	NA	0	NA	NA
ZNF625	NA	NA	NA	NA	0	NA	NA
ZNF136	NA	NA	NA	NA	0	NA	NA
ZNF44	1	0.97212107863714	19	0.113107673769046	28	0.0325473914732105	0.0127445741617551
ZNF563	1	0.991799873936132	5	0.212125376894607	2	0.0100332943006442	0.169116814894387
ZNF442	1	1.00158226550204	6	0.189383652159457	4	0.000398896360808757	0.784460445613627
CTD-3105H18.14	NA	NA	NA	NA	0	NA	NA
ZNF799	NA	NA	NA	NA	0	NA	NA
ZNF443	1	0.963111887435099	11	0.207730083778458	2	0.0373844870884131	0.00752125978812434
CTD-3105H18.18	NA	NA	NA	NA	0	NA	NA
ZNF709	1	1.00505173130325	15	0.131263759497489	15	0.0109571640918167	0.150633968941558
ZNF564	NA	NA	NA	NA	0	NA	NA
ZNF490	NA	NA	NA	NA	0	NA	NA
ZNF791	NA	NA	NA	NA	0	NA	NA
CTD-2192J16.22	NA	NA	NA	NA	0	NA	NA
MAN2B1	NA	NA	NA	NA	0	NA	NA
WDR83	NA	NA	NA	NA	0	NA	NA
DHPS	1	1.00790168595089	11	0.152629532216039	9	0.000931271720681475	0.675972077051743
FBXW9	NA	NA	NA	NA	0	NA	NA
TNPO2	NA	NA	NA	NA	0	NA	NA
C19orf43	1	0.977128466234182	12	0.175517325874623	5	0.0177264050917537	0.0670607478452442
ASNA1	NA	NA	NA	NA	0	NA	NA
BEST2	NA	NA	NA	NA	0	NA	NA
HOOK2	1	1.00491517652579	10	0.145217923390571	19	0.00240933719892753	0.501245846581931
JUNB	1	1.01669407813193	5	0.210972305117078	1	0.0180506380019394	0.0645892176009738
PRDX2	NA	NA	NA	NA	0	NA	NA
RNASEH2A	NA	NA	NA	NA	0	NA	NA
RTBDN	NA	NA	NA	NA	0	NA	NA
MAST1	1	1.01657732350758	9	0.150823202816561	12	0.000806347531921558	0.69734203234497
DNASE2	NA	NA	NA	NA	0	NA	NA
KLF1	NA	NA	NA	NA	0	NA	NA
GCDH	NA	NA	NA	NA	0	NA	NA
SYCE2	NA	NA	NA	NA	0	NA	NA
FARSA	NA	NA	NA	NA	0	NA	NA
CALR	1	0.998454447660106	9	0.150308354432936	10	0.00238598089466651	0.503330180917056
RAD23A	NA	NA	NA	NA	0	NA	NA
GADD45GIP1	NA	NA	NA	NA	0	NA	NA
DAND5	1	0.982423356264701	12	0.141447609681368	13	0.0135502565058633	0.109733136090543
NFIX	1	0.982607575986931	10	0.16412594033758	6	0.0122281957269937	0.128797808230216
LYL1	NA	NA	NA	NA	0	NA	NA
TRMT1	1	1.01542806328529	6	0.179955158856973	2	0.0117787263508378	0.136088897920251
NACC1	NA	NA	NA	NA	0	NA	NA
STX10	NA	NA	NA	NA	0	NA	NA
IER2	1	0.984082068431131	15	0.131846739559329	8	0.0134380136110121	0.111225146306123
CACNA1A	1	1.00293447486051	8	0.192232663952223	2	2.59667954394245e-05	0.944371011476413
CCDC130	NA	NA	NA	NA	0	NA	NA
MRI1	NA	NA	NA	NA	0	NA	NA
C19orf53	NA	NA	NA	NA	0	NA	NA
ZSWIM4	1	0.998685070028107	13	0.144413952771099	13	0.00412265761586697	0.378797890542083
NANOS3	NA	NA	NA	NA	0	NA	NA
C19orf57	1	0.995988464173111	5	0.205928001734616	3	0.000442200086503525	0.773363807538346
CC2D1A	NA	NA	NA	NA	0	NA	NA
PODNL1	1	0.915952539188012	22	0.117723577042627	24	0.0806915631600196	7.13239050416433e-05
DCAF15	1	1.00408901122108	6	0.200122525210986	7	0.000143716489519566	0.869604303534512
RFX1	1	0.981409264967869	7	0.21298216124895	1	0.0154922671258142	0.0870791842945262
RLN3	1	1.00338690235014	5	0.185512571779418	2	0.00171473319978559	0.570534073927363
IL27RA	NA	NA	NA	NA	0	NA	NA
PALM3	NA	NA	NA	NA	0	NA	NA
