gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GAS8	NA	NA	NA	NA	0	NA	NA
C16orf3	0.5	1.00788980506425	7	0.289839594543322	1	0.00365335144386104	0.294300239072079
URAHP	NA	NA	NA	NA	0	NA	NA
PRDM7	0.5	0.98770477108379	27	0.138611309834458	34	0.0220922968822334	0.0095702051458974
DOC2B	0.5	1.00575881219197	6	0.294749973865789	2	0.00248615547609671	0.387103439724457
RPH3AL	NA	NA	NA	NA	0	NA	NA
C17orf97	0.5	0.970442881138852	13	0.245854921467687	12	0.0267191633121166	0.0043338326081037
FAM101B	NA	NA	NA	NA	0	NA	NA
VPS53	0.5	0.970259961357977	34	0.111036009321767	101	0.0514630377331489	6.75983621302124e-05
FAM57A	NA	NA	NA	NA	0	NA	NA
GEMIN4	NA	NA	NA	NA	0	NA	NA
GLOD4	0.5	0.99934972450497	5	0.315457474374646	3	0.000279810962620459	0.771822727480718
RNMTL1	NA	NA	NA	NA	0	NA	NA
NXN	NA	NA	NA	NA	0	NA	NA
RP11-676J12.7	0.5	0.999037812781245	7	0.285241699517649	5	0.000132971252420254	0.841557686616253
TIMM22	NA	NA	NA	NA	0	NA	NA
ABR	NA	NA	NA	NA	0	NA	NA
BHLHA9	NA	NA	NA	NA	0	NA	NA
TUSC5	0.5	0.979501822219406	21	0.17434051408238	47	0.0252082425986629	0.00560771923059855
YWHAE	NA	NA	NA	NA	0	NA	NA
CRK	NA	NA	NA	NA	0	NA	NA
MYO1C	NA	NA	NA	NA	0	NA	NA
INPP5K	NA	NA	NA	NA	0	NA	NA
PITPNA	0.5	1.00603325333142	2	0.385204550724776	1	0.0209221772272809	0.0117127253109574
SLC43A2	0.5	0.994951206535027	11	0.279963055633736	14	0.00434920484356435	0.252432862705574
SCARF1	NA	NA	NA	NA	0	NA	NA
RILP	0.5	1.00998115642645	9	0.254109286844568	16	9.96192666779131e-05	0.862632976046446
PRPF8	NA	NA	NA	NA	0	NA	NA
TLCD2	0.5	0.999220408256772	8	0.297584980286758	6	0.000347927515111027	0.746412232242604
WDR81	0.5	1.00114221621991	13	0.206270392177504	35	0.00581503343386034	0.18556001854749
SERPINF2	NA	NA	NA	NA	0	NA	NA
SERPINF1	NA	NA	NA	NA	0	NA	NA
SMYD4	NA	NA	NA	NA	0	NA	NA
RPA1	NA	NA	NA	NA	0	NA	NA
RTN4RL1	0.5	1.00491829192449	2	0.377749755032186	1	0.0235864338808666	0.00740220216948491
DPH1	NA	NA	NA	NA	0	NA	NA
HIC1	NA	NA	NA	NA	0	NA	NA
SMG6	NA	NA	NA	NA	0	NA	NA
SRR	0.5	1.00141961245893	8	0.297747137154744	14	0.000145910593881247	0.834134065240591
TSR1	NA	NA	NA	NA	0	NA	NA
SGSM2	0.5	0.978326978457505	18	0.180957580289125	37	0.0250663656945639	0.00574532675796081
MNT	0.5	0.975641309297776	20	0.190060214017051	44	0.0230887748988059	0.00806239972462152
METTL16	0.5	0.997959300654879	4	0.347503254036724	1	5.87050699553477e-05	0.894334952251094
PAFAH1B1	NA	NA	NA	NA	0	NA	NA
CLUH	0.5	1.00785717304692	3	0.366264343963112	1	0.0208555179035667	0.0118485949626789
RAP1GAP2	0.5	1.00390437665848	9	0.29647734157086	9	0.000164755550778745	0.823912531784689
OR1D5	NA	NA	NA	NA	0	NA	NA
OR1D2	0.5	1.0019817551008	5	0.313468327380848	7	0.000189146156528261	0.811555714868892
OR1G1	NA	NA	NA	NA	0	NA	NA
OR1A2	NA	NA	NA	NA	0	NA	NA
OR1A1	NA	NA	NA	NA	0	NA	NA
OR3A2	NA	NA	NA	NA	0	NA	NA
OR3A1	0.5	0.99713915275774	12	0.223577680191729	20	0.00506926085733499	0.216534634236687
OR1E1	0.5	0.996246365738217	6	0.319477063879877	3	0.000752322013157172	0.634387225986706
OR3A3	0.5	1.00816088368952	5	0.333989854691974	2	0.00937093277593887	0.0925615754051761
OR1E2	0.5	1.00073789736315	2	0.338125146930841	2	0.00728240060878063	0.138335823618245
SPATA22	NA	NA	NA	NA	0	NA	NA
ASPA	0.5	0.986111004472121	8	0.309703811633389	5	0.0110454653564508	0.067711701146358
TRPV3	0.5	1.00081225513615	7	0.317688265242009	5	0.000117819041149311	0.850745870958177
TRPV1	NA	NA	NA	NA	0	NA	NA
CTNS	0.5	1.00463665992526	6	0.274141155169346	9	0.000181121854645362	0.815523077692801
TAX1BP3	NA	NA	NA	NA	0	NA	NA
EMC6	0.5	1.00384024266884	4	0.338812846487045	2	0.00699834106263064	0.14630109656255
P2RX5	NA	NA	NA	NA	0	NA	NA
ITGAE	NA	NA	NA	NA	0	NA	NA
C17orf85	NA	NA	NA	NA	0	NA	NA
CAMKK1	0.5	0.991382655712706	8	0.291854192396692	7	0.00542342127386552	0.201126281549563
P2RX1	NA	NA	NA	NA	0	NA	NA
ATP2A3	NA	NA	NA	NA	0	NA	NA
ZZEF1	NA	NA	NA	NA	0	NA	NA
CYB5D2	0.5	1.00289914281218	2	0.37467225512329	4	0.0127497769679859	0.049569730759779
ANKFY1	0.5	1.00318485019344	8	0.26585316900451	14	0.000435278771910166	0.717573080454581
UBE2G1	0.5	1.00831818302929	7	0.341187389167783	4	0.00339083511515578	0.312357931535206
SPNS3	NA	NA	NA	NA	0	NA	NA
SPNS2	NA	NA	NA	NA	0	NA	NA
MYBBP1A	NA	NA	NA	NA	0	NA	NA
GGT6	0.5	0.995338538982211	10	0.249871599462392	12	0.00353167693263678	0.302497985385996
SMTNL2	NA	NA	NA	NA	0	NA	NA
ALOX15	0.5	0.997244284243027	14	0.21565619888489	29	0.00809454868489893	0.11810173231818
PELP1	0.5	0.978909787465643	21	0.182759499302421	43	0.025518827425301	0.00531802595872546
ARRB2	NA	NA	NA	NA	0	NA	NA
MED11	0.5	0.992579186553093	11	0.272217935333023	10	0.00564189591254794	0.19226259759697
CXCL16	0.5	1.00088219243734	6	0.312269989656404	7	1.22651864272252e-06	0.984683020432567
ZMYND15	NA	NA	NA	NA	0	NA	NA
TM4SF5	NA	NA	NA	NA	0	NA	NA
VMO1	0.5	0.998486174172082	7	0.311838288582936	5	0.000219301175438264	0.797391675644632
GLTPD2	NA	NA	NA	NA	0	NA	NA
PSMB6	NA	NA	NA	NA	0	NA	NA
PLD2	0.5	0.999540130929465	7	0.34620944324091	1	2.86818264763718e-06	0.976579081029394
MINK1	NA	NA	NA	NA	0	NA	NA
CHRNE	NA	NA	NA	NA	0	NA	NA
GP1BA	NA	NA	NA	NA	0	NA	NA
SLC25A11	NA	NA	NA	NA	0	NA	NA
RNF167	0.5	1.01013004459147	4	0.331666697184128	4	0.0135228378387863	0.0431031460205631
PFN1	0.5	1.0043515922528	2	0.385431140275562	2	0.0152824383906842	0.0314571057916052
ENO3	0.5	0.996488142398008	7	0.301741335555144	5	0.00121566798213933	0.545450378179101
SPAG7	NA	NA	NA	NA	0	NA	NA
CAMTA2	NA	NA	NA	NA	0	NA	NA
INCA1	NA	NA	NA	NA	0	NA	NA
KIF1C	NA	NA	NA	NA	0	NA	NA
SLC52A1	NA	NA	NA	NA	0	NA	NA
ZFP3	NA	NA	NA	NA	0	NA	NA
ZNF232	0.5	1.00809333898315	5	0.317997839118592	5	0.00853189592257276	0.108575000834013
USP6	NA	NA	NA	NA	0	NA	NA
ZNF594	NA	NA	NA	NA	0	NA	NA
SCIMP	NA	NA	NA	NA	0	NA	NA
RABEP1	0.5	1.00750559647917	6	0.341414470443799	2	0.00201584862296034	0.436155996533766
NUP88	NA	NA	NA	NA	0	NA	NA
RPAIN	0.5	0.994740315729905	10	0.280091577186511	10	0.00336164187932046	0.314453589095422
C1QBP	0.5	0.974571397865464	19	0.190591956405552	34	0.0245131760083871	0.0063153975145097
DHX33	0.5	0.999667227319804	11	0.224878297454078	21	0.0031582659084117	0.329576161288792
DERL2	0.5	1.00750584245288	5	0.34128084702643	4	0.00575330592158569	0.187918087489438
MIS12	NA	NA	NA	NA	0	NA	NA
NLRP1	0.5	1.00902847240094	10	0.284488849260692	10	5.63984670911055e-06	0.967162188594848
WSCD1	NA	NA	NA	NA	0	NA	NA
AIPL1	0.5	0.999560522598716	4	0.34514489858749	2	0.000684297186927821	0.650157196317112
FAM64A	0.5	1.00609511818643	17	0.199594506690043	43	0.0108615948887734	0.0700531782423921
ACKR6	NA	NA	NA	NA	0	NA	NA
KIAA0753	0.5	1.00334512433016	3	0.38931265256005	2	0.00953435376644578	0.0897513872117934
TXNDC17	NA	NA	NA	NA	0	NA	NA
MED31	NA	NA	NA	NA	0	NA	NA
C17orf100	NA	NA	NA	NA	0	NA	NA
SLC13A5	0.5	0.992332031641482	10	0.291089102162667	3	0.00453274199470368	0.242640362071022
XAF1	NA	NA	NA	NA	0	NA	NA
FBXO39	NA	NA	NA	NA	0	NA	NA
TEKT1	NA	NA	NA	NA	0	NA	NA
AC027763.2	NA	NA	NA	NA	0	NA	NA
ALOX12	NA	NA	NA	NA	0	NA	NA
RNASEK	NA	NA	NA	NA	0	NA	NA
C17orf49	0.5	0.955677631541219	15	0.261497759017321	25	0.042812621431897	0.000287702108528742
BCL6B	NA	NA	NA	NA	0	NA	NA
SLC16A13	0.5	1.00412816871875	3	0.396099279168017	1	0.00890407757337066	0.101127861456637
SLC16A11	NA	NA	NA	NA	0	NA	NA
CLEC10A	0.5	0.997457707652059	15	0.206248478752179	31	0.00910710955292803	0.0973011826409549
ASGR2	NA	NA	NA	NA	0	NA	NA
ASGR1	NA	NA	NA	NA	0	NA	NA
DLG4	NA	NA	NA	NA	0	NA	NA
ACADVL	NA	NA	NA	NA	0	NA	NA
DVL2	NA	NA	NA	NA	0	NA	NA
PHF23	0.5	1.00062409259085	6	0.351925000065538	2	0.000152904868767012	0.830264001700537
CTDNEP1	NA	NA	NA	NA	0	NA	NA
ELP5	NA	NA	NA	NA	0	NA	NA
CLDN7	NA	NA	NA	NA	0	NA	NA
SLC2A4	0.5	1.00652773478419	12	0.217670022647239	26	0.00252136296515197	0.38375832961357
YBX2	0.5	1.01553911015778	9	0.263360899641069	12	2.61986858458837e-05	0.929297357708435
EIF5A	NA	NA	NA	NA	0	NA	NA
NEURL4	NA	NA	NA	NA	0	NA	NA
ACAP1	0.5	0.991514005357948	13	0.245777036629598	15	0.00774296607940403	0.126428249785977
KCTD11	0.5	0.98669450570486	12	0.255678509874342	17	0.0109025047682116	0.0695248604811705
TMEM95	NA	NA	NA	NA	0	NA	NA
TNK1	NA	NA	NA	NA	0	NA	NA
NLGN2	NA	NA	NA	NA	0	NA	NA
SPEM1	0.5	0.984587005668977	11	0.273864413414618	7	0.0123147225980429	0.0536498607549377
C17orf74	0.5	0.991106459445902	14	0.225331288420477	28	0.0104635066794124	0.0754235091067108
TMEM102	NA	NA	NA	NA	0	NA	NA
FGF11	NA	NA	NA	NA	0	NA	NA
CHRNB1	NA	NA	NA	NA	0	NA	NA
ZBTB4	NA	NA	NA	NA	0	NA	NA
SLC35G6	0.5	1.00487204244257	5	0.311894403780748	3	0.00532379958342045	0.205326131977044
POLR2A	0.5	0.975882106990846	23	0.180565123573383	43	0.026266654096242	0.00468113341541207
TNFSF12	NA	NA	NA	NA	0	NA	NA
TNFSF13	0.5	0.996662139112158	10	0.256518080891468	10	0.00335553102682328	0.314894576503911
SENP3	NA	NA	NA	NA	0	NA	NA
EIF4A1	0.5	0.999346351380998	7	0.318312615915326	3	9.60695015458498e-05	0.865078823885672
CD68	0.5	1.0110424354821	2	0.37800654828983	2	0.0421483022868062	0.00032157978621717
MPDU1	NA	NA	NA	NA	0	NA	NA
SOX15	0.5	1.00121408220102	5	0.312043076247383	2	0.0013862030536868	0.518516215034158
FXR2	NA	NA	NA	NA	0	NA	NA
SAT2	0.5	0.978760702150818	13	0.247535335140328	19	0.0180907524115867	0.0191686178860119
SHBG	0.5	0.998380824787119	4	0.414639650276066	1	4.31981804622424e-06	0.971259002004375
ATP1B2	NA	NA	NA	NA	0	NA	NA
TP53	0.5	0.999589189405328	6	0.336355145234836	3	7.30390540234493e-06	0.962633525951898
WRAP53	0.5	0.986328420377343	9	0.279918919331261	6	0.0105554925679668	0.0741446931177798
EFNB3	0.5	0.966763755140131	18	0.24822396422699	13	0.0302473392497496	0.00238123537089229
DNAH2	NA	NA	NA	NA	0	NA	NA
KDM6B	NA	NA	NA	NA	0	NA	NA
TMEM88	NA	NA	NA	NA	0	NA	NA
LSMD1	0.5	1.00018770384292	6	0.279646447095141	7	3.76571575276417e-06	0.973164797619597
CYB5D1	0.5	1.0015965409955	6	0.330022993664392	3	0.000300053189397683	0.763948902152449
CHD3	0.5	0.98595993891269	15	0.210079853684222	29	0.0141805390052384	0.0382973092312941
KCNAB3	NA	NA	NA	NA	0	NA	NA
TRAPPC1	0.5	0.998814722037934	7	0.328293736699603	6	0.000274776714934254	0.773828563583846
CNTROB	0.5	1.00252269969898	7	0.258831008865733	10	2.15135604339178e-08	0.997971297893902
GUCY2D	0.5	1.00249337538741	2	0.415646146033369	1	0.010450695953297	0.0756034697282536
ALOX15B	NA	NA	NA	NA	0	NA	NA
ALOX12B	0.5	1.00184207937162	8	0.27103111373462	12	0.000131887240567262	0.842196357046147
ALOXE3	NA	NA	NA	NA	0	NA	NA
HES7	0.5	1.00130090058954	3	0.343303863897907	1	0.00547443389659445	0.199014698130956
PER1	NA	NA	NA	NA	0	NA	NA
VAMP2	0.5	0.953893885126786	18	0.199516482442888	26	0.0431527827283118	0.000271763951149807
TMEM107	NA	NA	NA	NA	0	NA	NA
C17orf59	0.5	0.993163925333935	13	0.260946757180112	10	0.005407472297862	0.201791837011424
AURKB	NA	NA	NA	NA	0	NA	NA
CTC1	0.5	0.990916922902546	15	0.206449927390726	31	0.0123482490336919	0.0533232060898437
PFAS	NA	NA	NA	NA	0	NA	NA
SLC25A35	0.5	0.997180933316344	10	0.306297431869971	7	0.00236545786965321	0.398892174356623
ARHGEF15	NA	NA	NA	NA	0	NA	NA
ODF4	NA	NA	NA	NA	0	NA	NA
AC135178.1	NA	NA	NA	NA	0	NA	NA
RPL26	NA	NA	NA	NA	0	NA	NA
RNF222	NA	NA	NA	NA	0	NA	NA
NDEL1	NA	NA	NA	NA	0	NA	NA
MYH10	0.5	0.99956361207455	2	0.381809843366599	1	0.00409929246649855	0.266558557143208
CCDC42	NA	NA	NA	NA	0	NA	NA
SPDYE4	NA	NA	NA	NA	0	NA	NA
MFSD6L	NA	NA	NA	NA	0	NA	NA
PIK3R6	NA	NA	NA	NA	0	NA	NA
PIK3R5	NA	NA	NA	NA	0	NA	NA
NTN1	0.5	1.00245281547532	3	0.359499502154012	1	0.00829577767225096	0.11360908094035
STX8	NA	NA	NA	NA	0	NA	NA
WDR16	0.5	1.00540803752345	4	0.346666919656116	3	0.00890406828420692	0.101128040233261
USP43	0.5	0.970276742420776	11	0.243362722435958	15	0.0271688288408496	0.00401452577722784
DHRS7C	0.5	0.976530641129647	15	0.217094733223661	31	0.021594271628751	0.0104284862036486
GLP2R	0.5	0.98871102910354	10	0.258930143866378	11	0.00812005636831961	0.117521585865102
RCVRN	0.5	1.00338539055567	5	0.31743259859237	1	0.00298804756086759	0.342981797222704
GAS7	NA	NA	NA	NA	0	NA	NA
MYH13	NA	NA	NA	NA	0	NA	NA
MYH8	NA	NA	NA	NA	0	NA	NA
MYH4	NA	NA	NA	NA	0	NA	NA
MYH1	0.5	1.00151490131195	2	0.377706647690519	2	0.00788221318664225	0.123055374941831
MYH2	NA	NA	NA	NA	0	NA	NA
MYH3	NA	NA	NA	NA	0	NA	NA
SCO1	0.5	1.00116739524392	8	0.30470020947813	5	4.13660779252203e-05	0.911225089906357
ADPRM	0.5	1.01017185600389	4	0.373599504087869	2	0.0155825221215873	0.029823607789689
TMEM220	NA	NA	NA	NA	0	NA	NA
PIRT	NA	NA	NA	NA	0	NA	NA
SHISA6	NA	NA	NA	NA	0	NA	NA
DNAH9	0.5	1.00349771411316	3	0.399253481788003	1	0.00824793221132509	0.114660010258195
ZNF18	0.5	1.00292559050407	9	0.29243214506015	3	0.000303388892945716	0.762679421138087
MAP2K4	0.5	0.99798031132718	9	0.296430281461388	10	0.00196627801227033	0.44185927271021
MYOCD	NA	NA	NA	NA	0	NA	NA
ARHGAP44	0.5	1.00079093426025	8	0.321563714091174	9	0.000406643833562	0.726637472433124
ELAC2	NA	NA	NA	NA	0	NA	NA
HS3ST3A1	NA	NA	NA	NA	0	NA	NA
COX10	0.5	0.972196439771714	14	0.267282257602093	15	0.0246486276995133	0.0061707133776061
CDRT15	NA	NA	NA	NA	0	NA	NA
HS3ST3B1	0.5	0.967055675568729	13	0.30386521372342	10	0.0307600635703142	0.00218338780513709
PMP22	NA	NA	NA	NA	0	NA	NA
TEKT3	0.5	1.01077024160211	11	0.219829409843611	27	0.000755312713639348	0.633714232081617
CDRT4	NA	NA	NA	NA	0	NA	NA
TVP23C	NA	NA	NA	NA	0	NA	NA
CDRT1	NA	NA	NA	NA	0	NA	NA
RP11-385D13.1	0.5	0.996788756493522	11	0.256673036291935	13	0.00325000813470928	0.32263872649079
TRIM16	0.5	0.985809301118417	14	0.247094859363786	23	0.0120792155227308	0.05600474158626
ZNF286A	NA	NA	NA	NA	0	NA	NA
TBC1D26	0.5	1.00027000308988	8	0.28827801038391	10	0.000911664732026188	0.600607500505613
ADORA2B	NA	NA	NA	NA	0	NA	NA
ZSWIM7	NA	NA	NA	NA	0	NA	NA
TTC19	NA	NA	NA	NA	0	NA	NA
NCOR1	0.5	0.997518834264314	6	0.321873310338438	9	0.0003178350439467	0.757267684137821
PIGL	NA	NA	NA	NA	0	NA	NA
CENPV	0.5	0.989015549942228	11	0.264196513114094	6	0.00775325857602442	0.126175474512364
UBB	NA	NA	NA	NA	0	NA	NA
TRPV2	NA	NA	NA	NA	0	NA	NA
FAM211A	NA	NA	NA	NA	0	NA	NA
ZNF287	0.5	0.997760805887072	8	0.306146307548516	5	0.000648934388059272	0.658731313414613
ZNF624	NA	NA	NA	NA	0	NA	NA
CCDC144A	NA	NA	NA	NA	0	NA	NA
TNFRSF13B	NA	NA	NA	NA	0	NA	NA
MPRIP	0.5	0.98798050204584	10	0.284260215032921	5	0.00913068145121521	0.0968671945940049
RP11-45M22.4	0.5	0.994198435491449	7	0.26124747682422	6	0.00280758186820108	0.358008671126582
PLD6	NA	NA	NA	NA	0	NA	NA
FLCN	0.5	1.01087517308345	10	0.210559928901619	18	0.000312265601249072	0.759337827381229
COPS3	0.5	0.994503199037313	14	0.226507522044713	9	0.00402429590296717	0.270987177192996
NT5M	NA	NA	NA	NA	0	NA	NA
MED9	0.5	0.996962823069511	7	0.297307538273271	1	0.000464630760839234	0.708625034249636
RASD1	NA	NA	NA	NA	0	NA	NA
PEMT	0.5	1.00181344769513	2	0.357160364402395	1	0.0138117059811691	0.0409191418058118
RAI1	0.5	0.995384412983198	5	0.339294746230001	1	0.00133258930469262	0.526722416283677
SREBF1	NA	NA	NA	NA	0	NA	NA
TOM1L2	NA	NA	NA	NA	0	NA	NA
LRRC48	NA	NA	NA	NA	0	NA	NA
ATPAF2	0.5	0.996544663028417	13	0.237796823809991	11	0.00444398668926991	0.247316895544488
GID4	NA	NA	NA	NA	0	NA	NA
DRG2	NA	NA	NA	NA	0	NA	NA
MYO15A	NA	NA	NA	NA	0	NA	NA
ALKBH5	NA	NA	NA	NA	0	NA	NA
LLGL1	NA	NA	NA	NA	0	NA	NA
FLII	NA	NA	NA	NA	0	NA	NA
SMCR7	NA	NA	NA	NA	0	NA	NA
TOP3A	0.5	0.97706590857202	23	0.169046283644403	35	0.0237347068182556	0.00721632837744173
SMCR8	0.5	0.99961845281165	8	0.30367804452563	4	9.50565327767027e-05	0.865785272161288
SHMT1	NA	NA	NA	NA	0	NA	NA
EVPLL	NA	NA	NA	NA	0	NA	NA
LGALS9C	NA	NA	NA	NA	0	NA	NA
FAM106A	NA	NA	NA	NA	0	NA	NA
TBC1D28	NA	NA	NA	NA	0	NA	NA
ZNF286B	NA	NA	NA	NA	0	NA	NA
TRIM16L	NA	NA	NA	NA	0	NA	NA
FBXW10	NA	NA	NA	NA	0	NA	NA
TVP23B	0.5	0.982688652941133	17	0.206992996210831	9	0.0150616149390488	0.0327182481190284
PRPSAP2	NA	NA	NA	NA	0	NA	NA
SLC5A10	0.5	1.00075665376029	5	0.243827120721101	1	0.00258691459884445	0.377638147530262
FAM83G	0.5	1.00404708687609	11	0.253802232141869	6	0.000265920994306388	0.777405854876122
GRAP	NA	NA	NA	NA	0	NA	NA
AC007952.5	0.5	0.996521562423427	7	0.295563560523446	1	0.000644961531945149	0.659711894138489
GRAPL	0.5	0.992357327700802	14	0.209567750622949	12	0.0066525819064872	0.156700186214149
AC007952.6	NA	NA	NA	NA	0	NA	NA
EPN2	0.5	1.00289956666139	4	0.342938637375538	1	0.00554485390465924	0.196142200366744
AC106017.1	NA	NA	NA	NA	0	NA	NA
B9D1	NA	NA	NA	NA	0	NA	NA
MAPK7	0.5	0.99165329740427	9	0.326555072736454	1	0.00507776956750117	0.216148449377642
MFAP4	0.5	0.999815062728222	13	0.195069208466155	31	0.00175533495249997	0.467473159564943
RNF112	0.5	0.970812496983305	16	0.196215564663028	7	0.0263395718458891	0.00462332107569612
SLC47A1	NA	NA	NA	NA	0	NA	NA
ALDH3A2	0.5	1.00315967340681	3	0.326303314257205	1	0.011289899679956	0.0647270375072963
SLC47A2	0.5	0.983207814962456	17	0.184287005416575	21	0.0169100807208724	0.0235842071753468
ALDH3A1	0.5	0.98593766476191	18	0.18439256851805	20	0.0158431221473129	0.0284763926011249
ULK2	NA	NA	NA	NA	0	NA	NA
AKAP10	NA	NA	NA	NA	0	NA	NA
SPECC1	NA	NA	NA	NA	0	NA	NA
LGALS9B	NA	NA	NA	NA	0	NA	NA
CDRT15L2	NA	NA	NA	NA	0	NA	NA
CCDC144NL	NA	NA	NA	NA	0	NA	NA
USP22	0.5	0.99085186793868	8	0.319734842361358	2	0.00620452696045651	0.171443857145325
DHRS7B	NA	NA	NA	NA	0	NA	NA
TMEM11	NA	NA	NA	NA	0	NA	NA
C17orf103	NA	NA	NA	NA	0	NA	NA
MAP2K3	0.5	0.987774994905382	10	0.243143226106188	11	0.00923570327487658	0.0949589547110738
KCNJ12	NA	NA	NA	NA	0	NA	NA
C17orf51	NA	NA	NA	NA	0	NA	NA
UBBP4	0.5	1.00060363062237	3	0.345308921755159	1	0.00505570593871918	0.217151543341033
MTRNR2L1	0.5	0.998179271127541	8	0.249019715252006	1	8.5091148805899e-05	0.872952449460269
WSB1	NA	NA	NA	NA	0	NA	NA
KSR1	NA	NA	NA	NA	0	NA	NA
LGALS9	NA	NA	NA	NA	0	NA	NA
NOS2	NA	NA	NA	NA	0	NA	NA
RP1-66C13.4	0.5	0.999332272025447	17	0.167118308765275	30	0.00994132757505986	0.0831450880734814
LYRM9	0.5	0.991742004741443	17	0.162580042971212	29	0.0131876265878879	0.0457912472794612
NLK	NA	NA	NA	NA	0	NA	NA
TMEM97	0.5	1.00160592594829	5	0.353879889060368	1	0.00132721577469797	0.527557593394868
IFT20	0.5	0.998829021242895	7	0.267920824139154	8	0.000352285560916041	0.744883641637914
TNFAIP1	0.5	1.00272398489817	4	0.310285653326794	3	0.00369742416982508	0.291401003537546
POLDIP2	NA	NA	NA	NA	0	NA	NA
TMEM199	0.5	0.999373452094738	9	0.269045864958442	4	0.000177964238410616	0.81710962770031
SEBOX	0.5	1.00409252112296	10	0.25725685984489	8	0.000192428173009198	0.809958679502623
SARM1	NA	NA	NA	NA	0	NA	NA
VTN	NA	NA	NA	NA	0	NA	NA
SLC46A1	0.5	1.00242071712121	15	0.207155162274646	13	0.00426856836952929	0.25688763417693
RP11-192H23.4	0.5	0.943114128150817	33	0.130431873842583	54	0.056709334911356	2.80794377407083e-05
SLC13A2	0.5	0.998603503128818	14	0.227641779346507	14	0.00263064000538391	0.373631759054351
FOXN1	NA	NA	NA	NA	0	NA	NA
UNC119	NA	NA	NA	NA	0	NA	NA
PIGS	0.5	1.0022925775738	3	0.361833878975888	1	0.0216037598559027	0.0104114224549219
ALDOC	NA	NA	NA	NA	0	NA	NA
SPAG5	0.5	0.995265889775066	12	0.205052852997372	19	0.00510216882603954	0.215045559761611
SGK494	NA	NA	NA	NA	0	NA	NA
KIAA0100	NA	NA	NA	NA	0	NA	NA
SDF2	NA	NA	NA	NA	0	NA	NA
SUPT6H	NA	NA	NA	NA	0	NA	NA
PROCA1	NA	NA	NA	NA	0	NA	NA
RAB34	NA	NA	NA	NA	0	NA	NA
RPL23A	NA	NA	NA	NA	0	NA	NA
TLCD1	0.5	1.00025459029517	8	0.259932402806451	5	0.000524766572061039	0.691251417625409
NEK8	0.5	0.999007204660034	10	0.279870560391542	14	0.00178853360502221	0.463289198045939
TRAF4	0.5	1.00249616341546	4	0.364113426500835	2	0.00277566229830676	0.360759473034744
FAM222B	NA	NA	NA	NA	0	NA	NA
ERAL1	NA	NA	NA	NA	0	NA	NA
FLOT2	0.5	0.957533638203262	20	0.195015028201708	19	0.0393867919850812	0.000510967697391557
DHRS13	0.5	1.00160329008166	5	0.315703621968763	1	0.00231846062831884	0.403622482560097
PHF12	NA	NA	NA	NA	0	NA	NA
PIPOX	0.5	1.00158346391679	11	0.249242503474781	12	0.00156185190610867	0.493123305363207
SEZ6	NA	NA	NA	NA	0	NA	NA
MYO18A	NA	NA	NA	NA	0	NA	NA
CRYBA1	NA	NA	NA	NA	0	NA	NA
NUFIP2	0.5	0.988055371463772	40	0.0704268870995584	81	0.0565376031542477	2.88990671797613e-05
TAOK1	NA	NA	NA	NA	0	NA	NA
ABHD15	0.5	0.980114084316216	19	0.171800387043285	22	0.0218772405744759	0.00993163192791156
TP53I13	NA	NA	NA	NA	0	NA	NA
GIT1	NA	NA	NA	NA	0	NA	NA
ANKRD13B	0.5	1.00144137495625	7	0.307368540105899	2	0.000238977173617799	0.788703160819397
CORO6	0.5	0.978226140370287	14	0.257957511713774	9	0.0187001269530867	0.0172317322385367
SSH2	NA	NA	NA	NA	0	NA	NA
EFCAB5	NA	NA	NA	NA	0	NA	NA
NSRP1	NA	NA	NA	NA	0	NA	NA
SLC6A4	0.5	0.991220360077022	10	0.261507935541986	7	0.00589784580778472	0.182450016365071
BLMH	NA	NA	NA	NA	0	NA	NA
TMIGD1	0.5	0.993398697233092	13	0.236224341952685	9	0.00522930674124527	0.209405294383498
CPD	NA	NA	NA	NA	0	NA	NA
GOSR1	NA	NA	NA	NA	0	NA	NA
TBC1D29	NA	NA	NA	NA	0	NA	NA
CRLF3	NA	NA	NA	NA	0	NA	NA
ATAD5	0.5	1.00022522585624	13	0.201557909064563	18	0.00334573159854282	0.315603433216407
TEFM	0.5	0.989722256091145	10	0.269568860942753	1	0.0079343447207437	0.121818309525596
ADAP2	NA	NA	NA	NA	0	NA	NA
RNF135	NA	NA	NA	NA	0	NA	NA
NF1	NA	NA	NA	NA	0	NA	NA
OMG	NA	NA	NA	NA	0	NA	NA
CTD-2370N5.3	0.5	1.00671823777297	5	0.317132119507194	2	0.00725830897221692	0.138992202923386
EVI2A	0.5	0.99979276565068	9	0.241094811985958	6	8.70509587238951e-05	0.871510212647189
RAB11FIP4	NA	NA	NA	NA	0	NA	NA
AC003101.1	NA	NA	NA	NA	0	NA	NA
COPRS	NA	NA	NA	NA	0	NA	NA
UTP6	NA	NA	NA	NA	0	NA	NA
SUZ12	NA	NA	NA	NA	0	NA	NA
LRRC37B	NA	NA	NA	NA	0	NA	NA
AC090616.2	NA	NA	NA	NA	0	NA	NA
RHOT1	0.5	1.00381341887197	11	0.219109022178784	36	0.00264844102363333	0.372017734030152
AC116407.2	NA	NA	NA	NA	0	NA	NA
