gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GRN	NA	NA	NA	NA	0	NA	NA
FAM171A2	NA	NA	NA	NA	0	NA	NA
ITGA2B	NA	NA	NA	NA	0	NA	NA
GPATCH8	NA	NA	NA	NA	0	NA	NA
FZD2	0.05	0.989205526860812	13	2.72259410988983	19	0.00731961306152075	0.149690590394062
C17orf104	0.05	0.996227041614473	11	2.56943466741028	19	0.00119342409037557	0.561366208515497
CCDC43	NA	NA	NA	NA	0	NA	NA
DBF4B	NA	NA	NA	NA	0	NA	NA
ADAM11	NA	NA	NA	NA	0	NA	NA
GJC1	NA	NA	NA	NA	0	NA	NA
HIGD1B	0.05	1.00222838319542	9	3.04432829967815	5	0.00375088179176152	0.302846309268137
EFTUD2	NA	NA	NA	NA	0	NA	NA
GFAP	NA	NA	NA	NA	0	NA	NA
KIF18B	NA	NA	NA	NA	0	NA	NA
C1QL1	NA	NA	NA	NA	0	NA	NA
DCAKD	NA	NA	NA	NA	0	NA	NA
NMT1	NA	NA	NA	NA	0	NA	NA
PLCD3	NA	NA	NA	NA	0	NA	NA
ACBD4	NA	NA	NA	NA	0	NA	NA
HEXIM1	0.05	0.992561150254419	21	1.57658488142971	72	0.00768973015381005	0.139746335655919
HEXIM2	0.05	0.965693164945642	19	2.06947656690214	36	0.0324563559819786	0.00226532997673321
FMNL1	NA	NA	NA	NA	0	NA	NA
SPATA32	NA	NA	NA	NA	0	NA	NA
ARHGAP27	NA	NA	NA	NA	0	NA	NA
PLEKHM1	0.05	1.00632994148548	12	2.11346446579304	27	0.000215025613214862	0.805312295314767
CRHR1	0.05	0.999351535315943	5	2.87890926955084	2	0.00606332089425203	0.189936979707476
SPPL2C	0.05	0.99777264254945	23	1.45882255264958	61	0.00609770895056405	0.188681809273519
MAPT	0.05	1.00427384059338	12	2.14938144875734	16	0.00133865792275237	0.538447423008248
STH	NA	NA	NA	NA	0	NA	NA
KANSL1	NA	NA	NA	NA	0	NA	NA
ARL17B	0.05	0.986758872353204	18	2.0123518781915	29	0.00982863250562887	0.0948345643952801
LRRC37A	NA	NA	NA	NA	0	NA	NA
LRRC37A2	NA	NA	NA	NA	0	NA	NA
ARL17A	NA	NA	NA	NA	0	NA	NA
NSF	0.05	0.999514238915889	15	2.49759128302855	9	4.5931530361904e-05	0.909307441519247
WNT3	NA	NA	NA	NA	0	NA	NA
WNT9B	NA	NA	NA	NA	0	NA	NA
GOSR2	NA	NA	NA	NA	0	NA	NA
RPRML	NA	NA	NA	NA	0	NA	NA
RP11-156P1.2	0.05	1.00759953896728	9	2.45388534621607	15	0.00761565051779325	0.141675929312508
CDC27	NA	NA	NA	NA	0	NA	NA
MYL4	NA	NA	NA	NA	0	NA	NA
ITGB3	NA	NA	NA	NA	0	NA	NA
EFCAB13	NA	NA	NA	NA	0	NA	NA
NPEPPS	NA	NA	NA	NA	0	NA	NA
KPNB1	0.05	1.00226862218656	15	2.5066791376197	32	0.000380619719605013	0.742955795533834
TBKBP1	NA	NA	NA	NA	0	NA	NA
TBX21	NA	NA	NA	NA	0	NA	NA
OSBPL7	NA	NA	NA	NA	0	NA	NA
MRPL10	0.05	0.992865087879811	16	2.03944984403253	68	0.00534526106503025	0.218516043662781
LRRC46	0.05	1.00046377970495	13	2.18467935670992	48	0.00104602548722931	0.586617756796652
SCRN2	0.05	1.00169053196175	17	2.13994451619956	40	0.000619643819348467	0.675615058741358
SP6	NA	NA	NA	NA	0	NA	NA
SP2	NA	NA	NA	NA	0	NA	NA
PNPO	NA	NA	NA	NA	0	NA	NA
PRR15L	0.05	0.998252818278254	9	2.86623356817658	19	0.00026929242234302	0.782674063024897
CDK5RAP3	NA	NA	NA	NA	0	NA	NA
COPZ2	NA	NA	NA	NA	0	NA	NA
NFE2L1	0.05	0.989721819624572	16	2.40167824838179	38	0.00714013605938051	0.154797248138117
CBX1	NA	NA	NA	NA	0	NA	NA
SNX11	NA	NA	NA	NA	0	NA	NA
SKAP1	NA	NA	NA	NA	0	NA	NA
HOXB1	NA	NA	NA	NA	0	NA	NA
HOXB2	NA	NA	NA	NA	0	NA	NA
HOXB3	0.05	1.00012264626176	5	3.8070980142394	7	0.00439050024903631	0.264884077208516
HOXB4	0.05	0.996851334835562	14	2.26481804925087	24	0.000732218650225168	0.649186028495266
HOXB5	0.05	0.99443461970596	12	2.29981494927582	42	0.0035011255942688	0.319545577469366
HOXB6	NA	NA	NA	NA	0	NA	NA
HOXB7	NA	NA	NA	NA	0	NA	NA
HOXB8	0.05	0.984624390359737	17	1.8416658518876	61	0.012317825735572	0.0613167150567121
HOXB9	NA	NA	NA	NA	0	NA	NA
PRAC	NA	NA	NA	NA	0	NA	NA
HOXB13	0.05	1.00207361088042	5	3.1939650958743	2	0.0180131921557632	0.0234462144936956
TTLL6	NA	NA	NA	NA	0	NA	NA
CALCOCO2	NA	NA	NA	NA	0	NA	NA
ATP5G1	NA	NA	NA	NA	0	NA	NA
UBE2Z	NA	NA	NA	NA	0	NA	NA
SNF8	0.05	0.983999730907528	17	2.02732605958125	56	0.0129051836863305	0.0554182744172586
GIP	0.05	1.00139243563826	13	2.23165750902452	50	0.000394289604900924	0.738545722207944
IGF2BP1	NA	NA	NA	NA	0	NA	NA
B4GALNT2	NA	NA	NA	NA	0	NA	NA
GNGT2	NA	NA	NA	NA	0	NA	NA
ABI3	NA	NA	NA	NA	0	NA	NA
PHOSPHO1	NA	NA	NA	NA	0	NA	NA
ZNF652	0.05	0.996050452494297	11	2.59260100431828	18	0.00126671760853638	0.549577173908713
RP11-81K2.1	NA	NA	NA	NA	0	NA	NA
PHB	NA	NA	NA	NA	0	NA	NA
NGFR	NA	NA	NA	NA	0	NA	NA
NXPH3	NA	NA	NA	NA	0	NA	NA
SPOP	NA	NA	NA	NA	0	NA	NA
SLC35B1	0.05	1.00188507019694	12	2.61631303426404	23	7.32440258259832e-06	0.963718371096338
FAM117A	0.05	0.996440851568288	7	2.88142657292717	10	0.000390982685178205	0.739604699040765
KAT7	0.05	0.98985537466884	17	2.03804957852189	53	0.00727746287787176	0.150872610390374
TAC4	NA	NA	NA	NA	0	NA	NA
DLX4	0.05	0.99072487462548	25	1.47474942846521	129	0.0133104050661662	0.0516999461577828
DLX3	0.05	1.00732441467564	6	2.87889683748181	12	0.0153704282751523	0.0364510233075442
ITGA3	NA	NA	NA	NA	0	NA	NA
PDK2	NA	NA	NA	NA	0	NA	NA
SAMD14	NA	NA	NA	NA	0	NA	NA
PPP1R9B	0.05	0.997948839718076	6	3.34336827605753	3	0.000199619775493364	0.812281892817432
SGCA	NA	NA	NA	NA	0	NA	NA
COL1A1	0.05	0.976787351831721	18	1.95245704920963	57	0.0202121297582623	0.0163164428596002
TMEM92	0.05	0.966294484108719	23	1.81283751275996	82	0.0305011698261862	0.00309470208844674
XYLT2	0.05	0.997682333367007	11	2.604847020283	13	0.000414947774853644	0.732039445077126
MRPL27	0.05	0.998135877882151	15	2.02786496268468	60	0.00280167241923504	0.373319673463216
EME1	NA	NA	NA	NA	0	NA	NA
LRRC59	NA	NA	NA	NA	0	NA	NA
ACSF2	NA	NA	NA	NA	0	NA	NA
CHAD	0.05	0.995063249267972	25	1.57981554076306	98	0.00718221221905921	0.153582657173006
RSAD1	NA	NA	NA	NA	0	NA	NA
MYCBPAP	0.05	1.00282749095959	4	3.52152168239125	4	0.019070984041884	0.0196850353398657
EPN3	NA	NA	NA	NA	0	NA	NA
SPATA20	NA	NA	NA	NA	0	NA	NA
CACNA1G	NA	NA	NA	NA	0	NA	NA
ABCC3	NA	NA	NA	NA	0	NA	NA
ANKRD40	NA	NA	NA	NA	0	NA	NA
LUC7L3	NA	NA	NA	NA	0	NA	NA
WFIKKN2	0.05	0.999409760537453	5	3.46784799996089	4	0.00302441005701921	0.354947014425753
TOB1	NA	NA	NA	NA	0	NA	NA
SPAG9	NA	NA	NA	NA	0	NA	NA
NME1-NME2	NA	NA	NA	NA	0	NA	NA
MBTD1	NA	NA	NA	NA	0	NA	NA
UTP18	NA	NA	NA	NA	0	NA	NA
CA10	0.05	0.997090951272309	6	3.59554743229727	1	6.97971015977768e-05	0.888326401162846
C17orf112	0.05	1.0054002724461	8	2.89930575458768	12	0.00827118560291812	0.125578070780195
KIF2B	NA	NA	NA	NA	0	NA	NA
TOM1L1	0.05	1.0011308910086	7	3.4809825686738	6	0.00428557545152305	0.270683618414963
COX11	0.05	0.996583790643909	11	2.55610336390158	33	0.000821658102118882	0.629886856800011
STXBP4	NA	NA	NA	NA	0	NA	NA
HLF	0.05	1.0017469043477	18	1.92105498418966	114	0.00317960796823384	0.34286963730155
MMD	NA	NA	NA	NA	0	NA	NA
TMEM100	NA	NA	NA	NA	0	NA	NA
PCTP	NA	NA	NA	NA	0	NA	NA
ANKFN1	NA	NA	NA	NA	0	NA	NA
NOG	0.05	0.999171729543375	13	2.38715103755056	58	0.00213221017267441	0.437438109997702
C17orf67	NA	NA	NA	NA	0	NA	NA
DGKE	NA	NA	NA	NA	0	NA	NA
TRIM25	0.05	0.994974887141507	15	2.28316003046795	60	0.00460000950699154	0.25375640518044
COIL	NA	NA	NA	NA	0	NA	NA
SCPEP1	0.05	0.99657971058155	17	1.93722593266387	94	0.00484691205061301	0.241368262830519
AKAP1	NA	NA	NA	NA	0	NA	NA
MSI2	0.05	0.996153538792496	10	2.66617745290231	29	0.00124649853237063	0.552782417989106
AC007431.1	0.05	1.00015494119957	12	2.31683414658192	67	0.0010285942198758	0.589754444042683
MRPS23	0.05	0.990571402327669	18	2.05165441483455	65	0.00671505402148143	0.167697626794036
CUEDC1	0.05	1.01183014352908	6	3.84073574567789	1	0.0519297647802578	0.000103875207130147
VEZF1	0.05	1.00093598608853	15	1.95373905816933	70	0.00196769314532751	0.455705492677738
SRSF1	0.05	1.00053021221051	12	2.48487032587498	21	0.000175832248558543	0.823626174509442
DYNLL2	0.05	1.00218979727299	7	3.7085382885148	2	0.00952384848898021	0.100135183591353
OR4D1	NA	NA	NA	NA	0	NA	NA
OR4D2	NA	NA	NA	NA	0	NA	NA
EPX	0.05	1.0022238728875	9	2.77733879566051	11	0.00116584869359106	0.565927151732185
MKS1	NA	NA	NA	NA	0	NA	NA
LPO	NA	NA	NA	NA	0	NA	NA
MPO	0.05	0.984441304337933	17	2.369767788191	18	0.0145957768766222	0.0415434078212614
BZRAP1	NA	NA	NA	NA	0	NA	NA
SUPT4H1	NA	NA	NA	NA	0	NA	NA
RNF43	NA	NA	NA	NA	0	NA	NA
HSF5	NA	NA	NA	NA	0	NA	NA
MTMR4	0.05	0.991773985396973	18	1.55888049446777	97	0.00802410378761561	0.131393819613899
SEPT4	0.05	0.999263419838236	2	3.71954711285225	1	0.0100613301826976	0.0909923065577698
C17orf47	0.05	0.980749133366467	28	1.26262743879242	161	0.0234347973936794	0.00964577553519609
TEX14	0.05	0.99993013809677	4	3.67530895293403	3	0.00519430576601676	0.225153445373958
RAD51C	NA	NA	NA	NA	0	NA	NA
PPM1E	0.05	0.998628727700866	8	2.69333900480927	9	0.000334122419816089	0.758649441573434
TRIM37	NA	NA	NA	NA	0	NA	NA
SKA2	NA	NA	NA	NA	0	NA	NA
PRR11	NA	NA	NA	NA	0	NA	NA
SMG8	0.05	0.993727380012301	15	2.14226327319796	43	0.00309661604521952	0.34925749477555
GDPD1	NA	NA	NA	NA	0	NA	NA
YPEL2	NA	NA	NA	NA	0	NA	NA
DHX40	0.05	0.997587557692256	25	1.12535771932192	111	0.0101650879375619	0.0893335960431554
CLTC	NA	NA	NA	NA	0	NA	NA
PTRH2	NA	NA	NA	NA	0	NA	NA
VMP1	NA	NA	NA	NA	0	NA	NA
TUBD1	NA	NA	NA	NA	0	NA	NA
RPS6KB1	0.05	0.999968387928253	5	2.74419163851162	7	0.00324002867509936	0.338317647130199
RNFT1	NA	NA	NA	NA	0	NA	NA
HEATR6	NA	NA	NA	NA	0	NA	NA
CA4	NA	NA	NA	NA	0	NA	NA
USP32	NA	NA	NA	NA	0	NA	NA
C17orf64	0.05	0.997095186499885	6	2.97768391561258	3	3.55582679965513e-05	0.920164294935869
APPBP2	0.05	0.997207168504744	15	2.54226941056499	21	0.00103869356206858	0.587932961798518
RP11-15E18.4	NA	NA	NA	NA	0	NA	NA
PPM1D	NA	NA	NA	NA	0	NA	NA
BCAS3	NA	NA	NA	NA	0	NA	NA
TBX2	NA	NA	NA	NA	0	NA	NA
C17orf82	NA	NA	NA	NA	0	NA	NA
TBX4	0.05	1.00740699506457	5	3.14766569498884	1	0.0383864042921529	0.00088312059074451
NACA2	NA	NA	NA	NA	0	NA	NA
BRIP1	0.05	1.00328289906608	9	2.89748517542468	4	0.00673375800505061	0.16710493481575
INTS2	0.05	0.99900151734964	11	2.95761887976808	3	0.00033079983909187	0.759815543649167
MED13	NA	NA	NA	NA	0	NA	NA
EFCAB3	NA	NA	NA	NA	0	NA	NA
METTL2A	NA	NA	NA	NA	0	NA	NA
TLK2	NA	NA	NA	NA	0	NA	NA
MRC2	0.05	0.992167065470058	9	2.63468774136063	13	0.00490534261219363	0.238544904522981
MARCH10	NA	NA	NA	NA	0	NA	NA
TANC2	NA	NA	NA	NA	0	NA	NA
CYB561	0.05	0.999301430047756	12	1.99893309637467	43	0.00105197728693474	0.585554499215039
ACE	NA	NA	NA	NA	0	NA	NA
KCNH6	0.05	0.999382698377386	10	2.4506334561521	64	9.78274828831028e-05	0.867963533173792
DCAF7	NA	NA	NA	NA	0	NA	NA
TACO1	0.05	1.00203198896628	4	3.26851498290282	4	0.00875325539323982	0.115032249761942
MAP3K3	NA	NA	NA	NA	0	NA	NA
LIMD2	0.05	0.990525964551843	20	1.91396578498291	56	0.00735901312745192	0.14859510666979
STRADA	0.05	0.997175774655034	15	2.36307451759595	59	0.00367712201425688	0.307657858809563
CCDC47	0.05	0.936787801991076	26	1.46524699081298	96	0.0617450847640303	2.20332449326223e-05
DDX42	NA	NA	NA	NA	0	NA	NA
FTSJ3	NA	NA	NA	NA	0	NA	NA
PSMC5	0.05	0.978658494940739	20	1.77991406454307	51	0.0179814191694228	0.0235700102997616
SMARCD2	NA	NA	NA	NA	0	NA	NA
CSH2	0.05	0.995305222726804	13	2.24534522432913	51	0.00357997991234186	0.314146732161288
GH2	0.05	0.995254481681708	29	1.00348903365144	113	0.0139804274240648	0.0461159816883064
CSH1	NA	NA	NA	NA	0	NA	NA
CSHL1	NA	NA	NA	NA	0	NA	NA
GH1	NA	NA	NA	NA	0	NA	NA
CD79B	NA	NA	NA	NA	0	NA	NA
SCN4A	NA	NA	NA	NA	0	NA	NA
C17orf72	0.05	1.00184614661196	7	2.94217226359258	7	0.00301500961597396	0.35569699314912
ICAM2	0.05	1.00022712850143	10	2.75542956497725	10	4.11485672225404e-05	0.91414004003454
ERN1	NA	NA	NA	NA	0	NA	NA
TEX2	NA	NA	NA	NA	0	NA	NA
MILR1	NA	NA	NA	NA	0	NA	NA
POLG2	0.05	0.987447610644588	21	2.08897273578002	44	0.00992198710740328	0.093272437777944
DDX5	NA	NA	NA	NA	0	NA	NA
CEP95	0.05	0.998024048187002	9	2.88207468449316	14	6.38144030416302e-05	0.893189841691534
SMURF2	0.05	1.00837691372866	11	2.4504059245838	26	0.00113785625871781	0.570630934196063
LRRC37A3	0.05	0.993975866057379	10	3.22230141329429	8	0.00256690836149438	0.394155039388235
GNA13	NA	NA	NA	NA	0	NA	NA
RGS9	0.05	1.00035768006642	12	2.48117470153213	17	4.29751177031079e-05	0.912262598738688
AXIN2	NA	NA	NA	NA	0	NA	NA
CEP112	NA	NA	NA	NA	0	NA	NA
APOH	0.05	0.999169118380849	9	2.89373281778786	27	1.64592841733739e-06	0.982796309409145
PRKCA	0.05	1.01009628239711	8	3.14299667805692	9	0.0146992561013693	0.0408222683649139
CACNG5	0.05	1.00739896832835	2	3.55494542077774	1	0.0409607759088517	0.000587499183494754
CACNG4	NA	NA	NA	NA	0	NA	NA
CACNG1	0.05	0.999536552004191	15	2.32840390583502	55	0.00134900876658313	0.53688005832865
HELZ	0.05	1.00384390412056	7	3.24268255672604	18	0.00322889620744992	0.339150232566237
PSMD12	0.05	0.998827062530447	15	2.25847618580029	55	0.000810101718494755	0.632305811099471
PITPNC1	0.05	0.997892829624698	9	2.70105026880825	12	2.59345461085957e-06	0.978405845388197
NOL11	NA	NA	NA	NA	0	NA	NA
BPTF	0.05	1.00609051600005	2	3.95508975218313	2	0.032746798571651	0.00216289325880383
C17orf58	0.05	0.963627845574241	20	2.10148196141154	65	0.0330191269242672	0.00207108826693881
KPNA2	NA	NA	NA	NA	0	NA	NA
AMZ2	NA	NA	NA	NA	0	NA	NA
ARSG	NA	NA	NA	NA	0	NA	NA
SLC16A6	0.05	0.979211172093603	20	2.08375681589885	64	0.0173467572354384	0.0261892425069166
PRKAR1A	NA	NA	NA	NA	0	NA	NA
WIPI1	0.05	0.998025595340605	12	2.77716841274398	42	0.000661575470581284	0.665461245876647
FAM20A	NA	NA	NA	NA	0	NA	NA
ABCA8	0.05	1.01118686385026	10	2.83880756657122	16	0.0139817018631443	0.046105985212036
ABCA9	0.05	0.996952126368596	14	2.07570034495292	88	0.00424010621798039	0.273245880921797
ABCA6	0.05	1.00764359918165	3	3.52153298458243	4	0.0375689930903405	0.00100527716371849
ABCA10	0.05	0.995171486678317	10	2.46647263654017	40	0.00206281962713102	0.445002405042634
ABCA5	NA	NA	NA	NA	0	NA	NA
MAP2K6	0.05	1.00615283568161	3	3.72920199771699	2	0.0402878661635759	0.000653508328201948
KCNJ16	0.05	1.00184239946169	7	3.27495175075778	5	0.00417400483722384	0.277025076820511
KCNJ2	0.05	1.00207112542368	9	2.55952409864453	25	0.000331958531898298	0.7594081615553
AC007461.1	0.05	1.00365469250691	9	2.73734354586423	23	0.00180675022463099	0.474762689641682
SOX9	0.05	0.992815267317503	18	2.10339824010389	75	0.0065265006631522	0.173808518350551
SLC39A11	NA	NA	NA	NA	0	NA	NA
SSTR2	NA	NA	NA	NA	0	NA	NA
COG1	0.05	1.0052903235906	18	1.70326869191895	129	0.00243085127731011	0.406998007952943
FAM104A	NA	NA	NA	NA	0	NA	NA
C17orf80	NA	NA	NA	NA	0	NA	NA
CPSF4L	NA	NA	NA	NA	0	NA	NA
CDC42EP4	0.05	1.00670758265471	2	4.38514837462016	1	0.0377873652467344	0.000971071275120301
SDK2	0.05	1.00477116517687	24	1.32607289916992	235	0.00971906607070491	0.0967041938030629
RPL38	0.05	0.999206074829712	7	3.33051181881399	6	0.0011439819097655	0.569595104925718
TTYH2	0.05	0.987650319399141	15	2.44318486123692	38	0.00889066464236715	0.112207509650099
DNAI2	0.05	0.998180223936758	5	3.51810306301946	3	0.000914808785807228	0.611116560094246
KIF19	0.05	0.959543760675746	17	2.10390617896016	67	0.04146796788715	0.00054220333095385
BTBD17	0.05	0.998924331516885	11	2.75274941089657	18	0.000212282136884268	0.806533615648246
GPR142	NA	NA	NA	NA	0	NA	NA
GPRC5C	0.05	0.963289640940525	31	1.71327319911524	105	0.0334164462153076	0.00194414085401637
CD300A	NA	NA	NA	NA	0	NA	NA
CD300LB	NA	NA	NA	NA	0	NA	NA
CD300C	NA	NA	NA	NA	0	NA	NA
CD300LD	NA	NA	NA	NA	0	NA	NA
C17orf77	NA	NA	NA	NA	0	NA	NA
CD300E	0.05	1.00251140132512	7	2.87457464374143	23	0.00121615812079316	0.557658653661144
RAB37	NA	NA	NA	NA	0	NA	NA
CD300LF	NA	NA	NA	NA	0	NA	NA
SLC9A3R1	0.05	0.977641900362659	18	2.13723961286271	61	0.0192965516200799	0.0189667104115675
NAT9	NA	NA	NA	NA	0	NA	NA
TMEM104	0.05	0.99862487797623	5	4.16871430587363	2	0.00171996286000904	0.485578532831409
GRIN2C	NA	NA	NA	NA	0	NA	NA
FDXR	NA	NA	NA	NA	0	NA	NA
FADS6	NA	NA	NA	NA	0	NA	NA
USH1G	NA	NA	NA	NA	0	NA	NA
OTOP2	NA	NA	NA	NA	0	NA	NA
OTOP3	NA	NA	NA	NA	0	NA	NA
HID1	0.05	1.00551058268493	10	2.44804431508629	37	0.000266846553542965	0.783638715600461
CDR2L	NA	NA	NA	NA	0	NA	NA
ICT1	0.05	1.00269680652871	5	3.1674514427611	2	0.0195324495342281	0.018244242336407
KCTD2	NA	NA	NA	NA	0	NA	NA
ATP5H	0.05	0.992428772529485	13	2.97045099579234	11	0.00446934685278593	0.260627040578247
SLC16A5	NA	NA	NA	NA	0	NA	NA
ARMC7	NA	NA	NA	NA	0	NA	NA
NT5C	NA	NA	NA	NA	0	NA	NA
HN1	0.05	1.0017266052391	7	3.07112258052321	5	0.00438428337881785	0.265223380261827
SUMO2	0.05	1.00064170803758	6	3.54576643959029	3	0.00500525113213667	0.233809187318151
NUP85	NA	NA	NA	NA	0	NA	NA
GGA3	0.05	0.983464737748389	15	2.25721425469861	41	0.013401805174657	0.0508981341701393
MRPS7	NA	NA	NA	NA	0	NA	NA
MIF4GD	NA	NA	NA	NA	0	NA	NA
SLC25A19	NA	NA	NA	NA	0	NA	NA
GRB2	NA	NA	NA	NA	0	NA	NA
KIAA0195	0.05	0.988335115393232	18	1.83835930595899	80	0.011153680789067	0.0750654368537381
CASKIN2	0.05	1.00112069949302	11	2.39545655999203	24	2.68201613018614e-05	0.93063584780243
TSEN54	NA	NA	NA	NA	0	NA	NA
LLGL2	NA	NA	NA	NA	0	NA	NA
MYO15B	0.05	1.00309293095348	10	2.85759859378556	10	0.00169397042650436	0.488896813558018
RECQL5	NA	NA	NA	NA	0	NA	NA
SMIM5	0.05	0.980324928864596	23	1.38100417567117	131	0.0197786781893392	0.0175202171204906
SMIM6	0.05	0.978008189501984	21	1.94520077341161	66	0.0185599041702774	0.0214179103815208
SAP30BP	NA	NA	NA	NA	0	NA	NA
ITGB4	NA	NA	NA	NA	0	NA	NA
GALK1	NA	NA	NA	NA	0	NA	NA
H3F3B	0.05	1.00393547985331	5	3.18983371210996	2	0.0165825369294853	0.0297468693758715
UNK	0.05	1.00064781603346	4	3.06371101507944	2	0.0123990254938778	0.0604632069176081
UNC13D	NA	NA	NA	NA	0	NA	NA
WBP2	0.05	0.997327383506903	13	2.6174488142143	18	0.0011803617878494	0.563517852315113
TRIM47	NA	NA	NA	NA	0	NA	NA
TRIM65	NA	NA	NA	NA	0	NA	NA
MRPL38	NA	NA	NA	NA	0	NA	NA
FBF1	0.05	0.985847955170594	19	2.24682541517156	49	0.0106968642456668	0.0813284462437281
ACOX1	0.05	1.01163086690393	15	2.33129912481324	30	0.000937362905800545	0.60675346087513
TEN1	0.05	1.01795130671458	9	2.35533714222075	24	0.0198301613299928	0.0173725971957945
CDK3	NA	NA	NA	NA	0	NA	NA
EVPL	NA	NA	NA	NA	0	NA	NA
SRP68	NA	NA	NA	NA	0	NA	NA
GALR2	0.05	0.975720823117155	20	1.79399109707856	83	0.0208949044472126	0.0145894519062696
ZACN	NA	NA	NA	NA	0	NA	NA
EXOC7	NA	NA	NA	NA	0	NA	NA
FOXJ1	NA	NA	NA	NA	0	NA	NA
RNF157	0.05	1.00164581872454	9	2.59191833235322	25	9.29502417133524e-05	0.871267688152014
UBALD2	0.05	1.00557874267712	4	3.16893002901692	8	0.0186385912494275	0.0211412187250431
QRICH2	NA	NA	NA	NA	0	NA	NA
PRPSAP1	NA	NA	NA	NA	0	NA	NA
SPHK1	NA	NA	NA	NA	0	NA	NA
UBE2O	NA	NA	NA	NA	0	NA	NA
AANAT	NA	NA	NA	NA	0	NA	NA
RHBDF2	NA	NA	NA	NA	0	NA	NA
CYGB	0.05	0.992897503156149	16	1.96274426506019	62	0.00567962279753574	0.204622426318875
PRCD	0.05	0.977309331757494	23	1.50685059692238	143	0.022727381755314	0.0108202479503424
ST6GALNAC2	NA	NA	NA	NA	0	NA	NA
ST6GALNAC1	0.05	0.965628452665806	23	1.54999696912029	113	0.0310863789282616	0.00281855655197146
MXRA7	0.05	1.00145647540553	6	3.16954054902495	7	0.00417175704446965	0.27715473584834
JMJD6	NA	NA	NA	NA	0	NA	NA
METTL23	NA	NA	NA	NA	0	NA	NA
MFSD11	NA	NA	NA	NA	0	NA	NA
MGAT5B	0.05	0.995902765707348	10	2.61458002298598	48	0.00229183109378079	0.420761775750341
SEC14L1	0.05	0.961243991880632	24	1.91522654379907	85	0.0362934208414616	0.00123071898810682
SEPT9	NA	NA	NA	NA	0	NA	NA
FLJ45079	NA	NA	NA	NA	0	NA	NA
TNRC6C	0.05	1.00061229560743	12	2.60519145073084	30	6.67111748116752e-05	0.890807270913878
TMC6	NA	NA	NA	NA	0	NA	NA
TMC8	NA	NA	NA	NA	0	NA	NA
C17orf99	NA	NA	NA	NA	0	NA	NA
SYNGR2	0.05	0.999358395879802	4	3.80290787528267	1	0.00673921748842609	0.166932385138732
TK1	0.05	0.987328094761809	18	2.42422893405251	49	0.00927427060074842	0.10471560073437
AFMID	NA	NA	NA	NA	0	NA	NA
BIRC5	NA	NA	NA	NA	0	NA	NA
TMEM235	NA	NA	NA	NA	0	NA	NA
SOCS3	0.05	0.988883663652924	15	1.95439499292669	76	0.00873914300640167	0.115326749015995
PGS1	0.05	0.995714249768279	17	2.33084980203058	74	0.00405391241539029	0.284060433200364
DNAH17	NA	NA	NA	NA	0	NA	NA
CYTH1	0.05	0.999570547806507	6	3.28267347401404	4	0.00127676630848924	0.547997082966896
USP36	0.05	0.999341243169032	5	3.43589012627012	5	0.00323206057032009	0.338913294469984
TIMP2	0.05	1.00470778523883	2	4.3559975436043	1	0.0310189338972434	0.00284907041311481
DDC8	NA	NA	NA	NA	0	NA	NA
LGALS3BP	NA	NA	NA	NA	0	NA	NA
CANT1	NA	NA	NA	NA	0	NA	NA
C1QTNF1-AS1	NA	NA	NA	NA	0	NA	NA
C1QTNF1	0.05	1.00088548496862	8	3.3313886847483	12	0.00178946471639071	0.476885344533035
ENGASE	0.05	1.00867076932758	10	2.73569683429603	20	0.00284135546467012	0.369951606940319
RBFOX3	0.05	0.972146351439886	20	1.95622189598234	80	0.0246348698372645	0.00794183620981593
ENPP7	NA	NA	NA	NA	0	NA	NA
CBX2	NA	NA	NA	NA	0	NA	NA
CBX8	0.05	1.00303294256698	8	2.55042311480672	20	0.000981780266940181	0.598351336500617
CBX4	0.05	1.00175453148088	5	3.29554857013944	8	0.00460760970703939	0.253363651328961
TBC1D16	0.05	0.998377247404537	6	2.97372369228997	8	0.000169817787103778	0.826620394071443
CCDC40	NA	NA	NA	NA	0	NA	NA
GAA	0.05	0.995306155815629	8	3.39540291120603	4	0.00120757712485304	0.55905257916125
EIF4A3	NA	NA	NA	NA	0	NA	NA
CARD14	NA	NA	NA	NA	0	NA	NA
SGSH	NA	NA	NA	NA	0	NA	NA
SLC26A11	0.05	1.002041478746	4	3.54401792634035	2	0.015380777641856	0.0363875727207526
RNF213	NA	NA	NA	NA	0	NA	NA
ENDOV	NA	NA	NA	NA	0	NA	NA
NPTX1	0.05	0.984538561307981	24	1.38154572254326	133	0.0164541058298451	0.0303921933481239
RPTOR	0.05	0.960438453282022	25	1.43773334290499	152	0.038281135978805	0.000897974986826735
CHMP6	NA	NA	NA	NA	0	NA	NA
AC127496.1	NA	NA	NA	NA	0	NA	NA
BAIAP2	NA	NA	NA	NA	0	NA	NA
AATK	NA	NA	NA	NA	0	NA	NA
AZI1	NA	NA	NA	NA	0	NA	NA
ENTHD2	NA	NA	NA	NA	0	NA	NA
C17orf89	NA	NA	NA	NA	0	NA	NA
SLC38A10	0.05	0.996481874050098	13	2.04792113226139	38	0.00231028871847755	0.418895120456925
TMEM105	NA	NA	NA	NA	0	NA	NA
RP11-1055B8.6	NA	NA	NA	NA	0	NA	NA
