gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GOSR1	NA	NA	NA	NA	0	NA	NA
TBC1D29	NA	NA	NA	NA	0	NA	NA
CRLF3	NA	NA	NA	NA	0	NA	NA
ATAD5	NA	NA	NA	NA	0	NA	NA
TEFM	0.05	0.984921452201833	14	2.34193301719258	29	0.0116854064707223	0.0714211837735285
ADAP2	NA	NA	NA	NA	0	NA	NA
RNF135	NA	NA	NA	NA	0	NA	NA
NF1	0.05	0.967368011675748	16	2.39024395431574	47	0.0329774758927093	0.00232674303355844
OMG	0.05	1.00151162406144	7	2.53606690116943	15	0.00238333098835212	0.416638017412158
CTD-2370N5.3	NA	NA	NA	NA	0	NA	NA
EVI2A	NA	NA	NA	NA	0	NA	NA
RAB11FIP4	NA	NA	NA	NA	0	NA	NA
AC003101.1	NA	NA	NA	NA	0	NA	NA
COPRS	NA	NA	NA	NA	0	NA	NA
UTP6	NA	NA	NA	NA	0	NA	NA
SUZ12	0.05	0.999710321157234	14	1.83787274076974	66	0.0026429928012549	0.392314451087022
LRRC37B	NA	NA	NA	NA	0	NA	NA
AC090616.2	0.05	1.00200158439923	7	2.74580337713607	14	0.00270497578150154	0.386811811726242
RHOT1	NA	NA	NA	NA	0	NA	NA
AC116407.2	NA	NA	NA	NA	0	NA	NA
RHBDL3	NA	NA	NA	NA	0	NA	NA
C17orf75	0.05	0.987670593748459	19	2.28297477979939	71	0.00971112636702801	0.100457976540357
ZNF207	0.05	0.994869020576311	22	1.57676474677323	163	0.0107560427274746	0.0837715969970077
PSMD11	0.05	1.00180653667763	3	3.60015116493474	4	0.0151308772245104	0.0400520449716969
CDK5R1	0.05	0.998458575230985	9	2.68489743941813	32	0.000340412080280565	0.758978386295394
MYO1D	NA	NA	NA	NA	0	NA	NA
TMEM98	NA	NA	NA	NA	0	NA	NA
SPACA3	NA	NA	NA	NA	0	NA	NA
ASIC2	0.05	0.981620586760045	17	2.0881187027187	108	0.0156169090745406	0.036961919572233
CCL2	NA	NA	NA	NA	0	NA	NA
CCL7	NA	NA	NA	NA	0	NA	NA
CCL11	0.05	1.00366081070654	5	3.82781766174682	2	0.0221869599920748	0.0127476028200461
CCL8	NA	NA	NA	NA	0	NA	NA
CCL13	NA	NA	NA	NA	0	NA	NA
CCL1	NA	NA	NA	NA	0	NA	NA
C17orf102	NA	NA	NA	NA	0	NA	NA
TMEM132E	0.05	1.00601708655316	10	3.5671705438203	2	0.0155836934497096	0.0371649737672016
CCT6B	NA	NA	NA	NA	0	NA	NA
ZNF830	0.05	0.998811547879132	10	3.11283187263074	7	0.000144907827248224	0.841343809818195
LIG3	0.05	0.991365813017414	11	3.02437676237298	14	0.00546750007179836	0.218238661288884
RFFL	NA	NA	NA	NA	0	NA	NA
RAD51D	NA	NA	NA	NA	0	NA	NA
FNDC8	NA	NA	NA	NA	0	NA	NA
NLE1	0.05	0.970481565686274	23	1.8862352261948	92	0.0265659574126147	0.0063617769975952
UNC45B	0.05	1.00045099446857	4	3.52935106994619	2	0.0126504381487502	0.0606261672494019
SLC35G3	NA	NA	NA	NA	0	NA	NA
SLFN5	0.05	0.978346265388058	17	2.04579939979533	71	0.0181827210718346	0.024289891402743
SLFN11	0.05	0.99609734528074	10	2.86937080381591	20	0.000949924614188466	0.608217031527898
SLFN12	0.05	1.00866569542286	15	1.98219372345178	64	0.000188127367422506	0.819581132530493
SLFN13	0.05	0.965000820355783	17	1.95949337797678	87	0.0326610490871337	0.0024445884240077
SLFN12L	NA	NA	NA	NA	0	NA	NA
SLFN14	0.05	1.00463695056946	11	2.42420260944384	57	9.82875721780635e-05	0.869056386080926
PEX12	0.05	1.00649697668804	15	2.09899340907322	50	1.4216858311735e-05	0.95000726628788
AP2B1	NA	NA	NA	NA	0	NA	NA
RASL10B	NA	NA	NA	NA	0	NA	NA
GAS2L2	NA	NA	NA	NA	0	NA	NA
MMP28	0.05	0.985728168411065	18	1.90355312982758	50	0.0107302228519249	0.0841458323096531
C17orf50	NA	NA	NA	NA	0	NA	NA
TAF15	0.05	0.998042431141764	6	3.07069502675418	8	0.00010900180197612	0.862171387058448
C17orf66	0.05	0.989073501443545	17	1.92766172698342	62	0.00807339222142446	0.134362823663442
CCL5	NA	NA	NA	NA	0	NA	NA
RDM1	NA	NA	NA	NA	0	NA	NA
LYZL6	0.05	0.981913780386277	18	1.84130464956488	85	0.0148398302225072	0.0420304093535884
CCL16	NA	NA	NA	NA	0	NA	NA
CCL15	NA	NA	NA	NA	0	NA	NA
CCL23	0.05	0.989731454331344	14	2.29066232838704	42	0.00712453937170547	0.159707710479488
CCL18	NA	NA	NA	NA	0	NA	NA
CCL3	0.05	0.997926379202814	8	3.20704506328732	5	0.000200941160787316	0.813646677033715
CCL4	NA	NA	NA	NA	0	NA	NA
TBC1D3B	0.05	1.00025265212295	16	1.9960427356739	82	0.00228400746127371	0.426530605089531
CCL3L3	NA	NA	NA	NA	0	NA	NA
CCL4L1	0.05	0.997594548417804	13	2.42350618761822	22	0.00102819308268028	0.593804344632313
TBC1D3C	0.05	0.995791466109728	17	1.79144392276003	84	0.0065541211465753	0.177529582195681
CCL3L1	NA	NA	NA	NA	0	NA	NA
CCL4L2	0.05	0.993004038548693	12	2.45949366528242	34	0.00360756857871759	0.317480312106118
TBC1D3H	0.05	0.998520834571459	8	2.4764745811121	23	1.27322402953438e-05	0.952686288387674
TBC1D3G	0.05	1.00753814597945	5	3.29617755965318	2	0.029891730312229	0.00377049741555824
ZNHIT3	NA	NA	NA	NA	0	NA	NA
MYO19	NA	NA	NA	NA	0	NA	NA
PIGW	0.05	1.00677415358823	6	3.00031045252636	6	0.0108261867770456	0.0827639224680948
GGNBP2	NA	NA	NA	NA	0	NA	NA
DHRS11	0.05	0.956302061571674	25	1.1762646246074	160	0.0431740818936701	0.000477101949719762
MRM1	NA	NA	NA	NA	0	NA	NA
LHX1	NA	NA	NA	NA	0	NA	NA
AATF	NA	NA	NA	NA	0	NA	NA
ACACA	NA	NA	NA	NA	0	NA	NA
C17orf78	0.05	1.00181621129411	5	3.35472500366216	2	0.0130418914567142	0.0567530344000524
TADA2A	0.05	0.99707563451834	21	1.40677103104065	123	0.00972695836252475	0.10017983494433
DUSP14	0.05	1.00707027470311	5	3.24513975789043	6	0.0211947850098309	0.0149412426628633
SYNRG	NA	NA	NA	NA	0	NA	NA
DDX52	0.05	1.00322502485408	6	3.1234849478268	6	0.0106411383037774	0.0854508921418013
HNF1B	NA	NA	NA	NA	0	NA	NA
TBC1D3F	0.05	1.0031079782529	8	3.04758500127994	4	0.00678712312129947	0.169988805969797
TBC1D3	0.05	0.984058844523155	16	1.95425903866825	36	0.0124141135696321	0.063098958525635
RP11-1407O15.2	NA	NA	NA	NA	0	NA	NA
MRPL45	0.05	0.979813415595418	21	1.84657349153571	63	0.0170335156916886	0.0292921572283416
GPR179	NA	NA	NA	NA	0	NA	NA
SOCS7	NA	NA	NA	NA	0	NA	NA
ARHGAP23	0.05	1.00127993805096	18	1.67285394221829	77	0.00385945651098887	0.30112470222504
SRCIN1	0.05	0.971937937905298	19	1.70909720640037	95	0.0246440610279637	0.00862203947029679
C17orf96	0.05	0.97186257969873	21	1.70870962236768	75	0.0246542929570467	0.00860806189374478
MLLT6	NA	NA	NA	NA	0	NA	NA
CISD3	0.05	1.00568193833261	7	2.88079123952412	3	0.0180487357225848	0.0248245649306038
PCGF2	NA	NA	NA	NA	0	NA	NA
PSMB3	NA	NA	NA	NA	0	NA	NA
PIP4K2B	0.05	0.997796536984948	4	3.52688460996745	2	0.000993656070483525	0.600074873482234
CWC25	0.05	1.00595046391197	5	3.5502067461538	1	0.0273617511667775	0.00561153668612621
C17orf98	NA	NA	NA	NA	0	NA	NA
RPL23	NA	NA	NA	NA	0	NA	NA
LASP1	NA	NA	NA	NA	0	NA	NA
FBXO47	0.05	1.00382839940628	3	4.11759710594548	11	0.00582369239004108	0.203795684879326
PLXDC1	0.05	0.99004777656078	15	1.86955571253236	54	0.00824353580668554	0.13031138510985
ARL5C	NA	NA	NA	NA	0	NA	NA
CACNB1	0.05	1.00144437304742	3	3.12338460703912	2	0.00819053010559696	0.13155880939379
RPL19	NA	NA	NA	NA	0	NA	NA
STAC2	NA	NA	NA	NA	0	NA	NA
FBXL20	NA	NA	NA	NA	0	NA	NA
MED1	0.05	1.00955474777578	18	1.93991376429596	65	9.35606300331766e-05	0.872216331112899
CDK12	0.05	1.00330121658518	9	2.69408158456423	20	0.000731107166885529	0.65293051771087
NEUROD2	NA	NA	NA	NA	0	NA	NA
PPP1R1B	NA	NA	NA	NA	0	NA	NA
STARD3	NA	NA	NA	NA	0	NA	NA
TCAP	NA	NA	NA	NA	0	NA	NA
PNMT	0.05	1.00347032914036	4	3.43532944621984	2	0.0190444037496261	0.0211233165953355
PGAP3	NA	NA	NA	NA	0	NA	NA
ERBB2	0.05	0.970521079741977	22	1.45246689398459	118	0.0273600682261832	0.00561302475485177
MIEN1	0.05	0.997671082083829	12	2.56930302997969	11	0.000650275816694792	0.671493529844758
GRB7	0.05	0.997560372500167	4	3.55282183145299	3	0.00325919383795303	0.342074613531017
IKZF3	0.05	0.998960607034671	3	3.43067479620814	3	0.00472258754668534	0.252595428184105
ZPBP2	NA	NA	NA	NA	0	NA	NA
GSDMB	NA	NA	NA	NA	0	NA	NA
ORMDL3	NA	NA	NA	NA	0	NA	NA
LRRC3C	NA	NA	NA	NA	0	NA	NA
GSDMA	NA	NA	NA	NA	0	NA	NA
PSMD3	0.05	1.00369372225851	6	2.72887585268481	10	0.00740064259369739	0.151817580445684
CSF3	NA	NA	NA	NA	0	NA	NA
MED24	0.05	0.986614878881105	19	1.46764982087853	86	0.012270667442307	0.0646518543323618
THRA	NA	NA	NA	NA	0	NA	NA
NR1D1	0.05	0.98375367159435	15	2.27261431054735	27	0.0132032067590519	0.0552337672742645
MSL1	NA	NA	NA	NA	0	NA	NA
CASC3	0.05	1.00349872421993	2	3.68497501068284	8	0.0242713393570197	0.00914725978486708
RAPGEFL1	NA	NA	NA	NA	0	NA	NA
WIPF2	0.05	1.00480974450877	13	2.42725128822634	13	0.00181552736057426	0.478425360326882
CDC6	NA	NA	NA	NA	0	NA	NA
RARA	NA	NA	NA	NA	0	NA	NA
TOP2A	NA	NA	NA	NA	0	NA	NA
IGFBP4	0.05	1.00325711350632	10	2.29463736826528	31	0.000821790407173468	0.633519016026434
TNS4	0.05	0.994929550292791	16	1.62448645718369	83	0.00639831294926	0.182786425109073
CCR7	0.05	0.994504179995407	6	2.98585058131323	6	0.00208554334700404	0.447389889706424
SMARCE1	NA	NA	NA	NA	0	NA	NA
KRT222	0.05	1.00224972838248	15	1.99606809366324	59	0.00115792712458962	0.571395619435383
KRT24	0.05	0.983081514284477	21	1.87951635715504	72	0.0137933684224514	0.0500307449353373
KRT25	NA	NA	NA	NA	0	NA	NA
KRT26	0.05	1.00242168126319	10	2.80976580565949	37	1.62691498417692e-05	0.946525507843657
KRT27	NA	NA	NA	NA	0	NA	NA
KRT28	0.05	1.00065658772215	6	3.4638539571238	3	0.00349112166681911	0.325432977568979
KRT10	NA	NA	NA	NA	0	NA	NA
TMEM99	0.05	0.990920330224354	16	2.47475456445709	42	0.00734101469334217	0.153483560729641
KRT12	NA	NA	NA	NA	0	NA	NA
KRT20	0.05	1.00249665003089	17	1.91003789529024	91	0.00349849349317132	0.32492181164777
KRT23	NA	NA	NA	NA	0	NA	NA
KRT39	NA	NA	NA	NA	0	NA	NA
KRT40	NA	NA	NA	NA	0	NA	NA
KRTAP3-3	NA	NA	NA	NA	0	NA	NA
KRTAP3-2	0.05	1.00269479144788	14	2.2877217079116	29	7.94282764440821e-06	0.962621878359085
KRTAP3-1	0.05	0.994387396779983	15	2.11993287587087	32	0.00387678037169658	0.30004022891366
KRTAP1-5	0.05	1.00757015613376	4	3.59724544773494	3	0.0272679284037694	0.00569510870859617
KRTAP1-4	NA	NA	NA	NA	0	NA	NA
KRTAP1-3	NA	NA	NA	NA	0	NA	NA
KRTAP1-1	0.05	0.991341781614907	21	1.89773634289087	72	0.00706957019374797	0.161333356283359
KRTAP2-1	NA	NA	NA	NA	0	NA	NA
KRTAP2-2	NA	NA	NA	NA	0	NA	NA
KRTAP2-3	0.05	0.981993795989584	16	2.1148797982941	63	0.0144788215647975	0.0446271365126168
KRTAP2-4	NA	NA	NA	NA	0	NA	NA
KRTAP4-7	NA	NA	NA	NA	0	NA	NA
KRTAP4-8	NA	NA	NA	NA	0	NA	NA
KRTAP4-9	NA	NA	NA	NA	0	NA	NA
KRTAP4-11	0.05	0.982112377913528	16	2.10867490660884	77	0.0147988570142763	0.0423170101616368
KRTAP4-12	0.05	1.00310451836007	4	3.35578997519705	2	0.0193186403794533	0.0202072668462739
KRTAP4-6	NA	NA	NA	NA	0	NA	NA
KRTAP4-5	0.05	0.99944302259039	6	3.3406471639388	2	0.00290487124666946	0.369790781248
KRTAP4-4	0.05	0.998711836534929	14	2.52774193537452	39	0.000847404860309712	0.628275045390512
KRTAP4-3	NA	NA	NA	NA	0	NA	NA
KRTAP4-2	0.05	1.00106244971736	6	3.1103657266752	5	0.00638177416750356	0.183354886414252
KRTAP4-1	0.05	1.00345835723716	11	2.48848324720619	30	4.09692510015141e-05	0.915237823646357
KRTAP9-2	NA	NA	NA	NA	0	NA	NA
KRTAP9-3	NA	NA	NA	NA	0	NA	NA
KRTAP9-8	NA	NA	NA	NA	0	NA	NA
KRTAP9-4	0.05	0.985785280162627	17	2.05419165517866	56	0.0108585240201546	0.0823037636467738
KRTAP9-9	0.05	0.999070985952957	12	2.32086890085097	35	0.000762932323767727	0.645959991929004
KRTAP9-6	NA	NA	NA	NA	0	NA	NA
KRTAP9-7	NA	NA	NA	NA	0	NA	NA
KRTAP29-1	NA	NA	NA	NA	0	NA	NA
KRTAP16-1	0.05	0.987961972605267	14	2.12760097593055	36	0.00856633953417929	0.122991735528683
KRTAP17-1	0.05	1.00366662424661	10	2.81663982846395	15	0.00254046308006813	0.401665940804301
KRT33A	0.05	0.993800611832429	15	1.87987321330322	61	0.00520144774346345	0.229822889469823
KRT33B	NA	NA	NA	NA	0	NA	NA
KRT34	0.05	0.999214410271298	5	3.5299613002157	1	0.00629401847423808	0.186405547629406
KRT31	NA	NA	NA	NA	0	NA	NA
KRT37	0.05	1.00065633363124	10	2.46997215150587	29	1.75046032893214e-05	0.944535411062411
KRT38	NA	NA	NA	NA	0	NA	NA
KRT32	0.05	1.00479402355612	5	2.88371565418708	11	0.0107218216632059	0.0842679869362122
KRT35	0.05	0.99653119087756	11	2.73152147384089	12	0.000727255195965439	0.653786499255664
KRT36	0.05	0.945685634777274	22	2.34144336905865	40	0.0552979390392734	7.30929102441289e-05
KRT13	0.05	1.00210462011233	3	3.78227118080639	2	0.0145094391204378	0.044400528597547
KRT15	0.05	1.00223138455739	10	2.78727206090906	20	2.54299782222111e-05	0.933172529530371
KRT19	0.05	1.00092272807179	14	1.98603364859265	51	0.00079656671276573	0.638781851686656
KRT9	NA	NA	NA	NA	0	NA	NA
KRT14	0.05	1.00630923846932	3	3.56007307953941	1	0.0362837879764963	0.00138995546356541
KRT16	0.05	0.994017429741176	14	2.14562777523328	52	0.00366082559443916	0.313927900777605
KRT17	0.05	0.998081030702876	3	3.22899762396448	2	0.00359813824810873	0.318114805538231
EIF1	NA	NA	NA	NA	0	NA	NA
GAST	0.05	1.00428165814955	7	3.24506835790406	4	0.0162056578133929	0.0335481022488301
HAP1	NA	NA	NA	NA	0	NA	NA
JUP	NA	NA	NA	NA	0	NA	NA
LEPREL4	0.05	1.00038127275914	8	3.09573985770487	9	0.00144793065962554	0.526757014888484
FKBP10	NA	NA	NA	NA	0	NA	NA
NT5C3B	0.05	1.00038003253614	19	1.63058263482524	100	0.00495641344331077	0.24114994023265
KLHL10	NA	NA	NA	NA	0	NA	NA
KLHL11	NA	NA	NA	NA	0	NA	NA
ACLY	NA	NA	NA	NA	0	NA	NA
CNP	0.05	0.992839529290137	19	1.83884066985651	49	0.00649579635861971	0.179476770544507
DNAJC7	NA	NA	NA	NA	0	NA	NA
NKIRAS2	NA	NA	NA	NA	0	NA	NA
ZNF385C	0.05	1.00240436519681	10	2.40315116447525	16	0.000557630475078499	0.694527145377524
DHX58	0.05	0.999845779402402	18	1.6851888859231	54	0.00248508068626097	0.406851834605454
KAT2A	NA	NA	NA	NA	0	NA	NA
HSPB9	0.05	1.00319933314281	14	2.11265430152708	68	0.000135815552556231	0.846338198663721
RAB5C	NA	NA	NA	NA	0	NA	NA
KCNH4	0.05	1.00427424124361	20	1.74075486230882	51	0.00066318102887687	0.668441376023038
HCRT	NA	NA	NA	NA	0	NA	NA
GHDC	0.05	1.00070804153697	16	1.98089415392692	43	0.000651809923226016	0.671128844094927
STAT5B	NA	NA	NA	NA	0	NA	NA
STAT5A	NA	NA	NA	NA	0	NA	NA
STAT3	NA	NA	NA	NA	0	NA	NA
PTRF	0.05	0.983761282223732	16	2.1296983265643	34	0.0132105481023982	0.0551656551911897
ATP6V0A1	0.05	1.01041219775258	11	2.73021550058812	8	0.0271114873249927	0.0058372726976406
NAGLU	NA	NA	NA	NA	0	NA	NA
HSD17B1	NA	NA	NA	NA	0	NA	NA
COASY	0.05	1.00920083358101	10	2.46702546912231	31	0.00137510251493494	0.537347420668494
MLX	NA	NA	NA	NA	0	NA	NA
PSMC3IP	0.05	1.00081708485541	27	1.19332276045951	116	0.00994300853323469	0.0964665999091989
FAM134C	0.05	1.0001327440222	13	2.20644723806269	48	0.00118300549874122	0.567256101366023
TUBG1	NA	NA	NA	NA	0	NA	NA
TUBG2	0.05	0.987581180411124	13	2.36328841234961	20	0.00936384688531706	0.106775437927471
PLEKHH3	NA	NA	NA	NA	0	NA	NA
CCR10	NA	NA	NA	NA	0	NA	NA
CNTNAP1	0.05	1.00309408515259	3	3.3517499484642	1	0.0241203002117174	0.00936926139043429
EZH1	NA	NA	NA	NA	0	NA	NA
RAMP2	0.05	0.995465692496475	15	2.24529487694198	32	0.00286127004972049	0.373412556679792
VPS25	0.05	0.995034378243606	17	2.42839574564887	29	0.00235334024115138	0.419588771518547
WNK4	0.05	1.00544042268781	14	2.01777819024127	45	3.38883550296067e-07	0.992276636364443
COA3	0.05	1.00131840905473	17	1.81084892596143	51	0.0015598531185114	0.511186824559005
CNTD1	0.05	1.00649312893553	6	3.01843506592982	2	0.0249486799103035	0.00821562377720056
BECN1	NA	NA	NA	NA	0	NA	NA
PSME3	0.05	0.997057659970782	10	2.73949397268611	8	0.000311175754558117	0.76925541053244
AOC2	0.05	0.992449151870892	22	1.62589638526357	77	0.00867378569285595	0.120657092793021
AOC3	0.05	0.996442319871239	7	2.65937161581682	19	0.000237516864096689	0.797731800222116
G6PC	0.05	1.00482887873883	3	3.48565359638644	1	0.0284598610869718	0.00472095584556718
AARSD1	0.05	1.00624398096126	17	2.04569283299883	33	8.59776625411856e-05	0.877461642871711
PTGES3L	NA	NA	NA	NA	0	NA	NA
PTGES3L-AARSD1	NA	NA	NA	NA	0	NA	NA
RUNDC1	NA	NA	NA	NA	0	NA	NA
RPL27	NA	NA	NA	NA	0	NA	NA
IFI35	0.05	0.999513624494782	6	3.23745663138849	3	0.00286503051564337	0.373098246853913
VAT1	0.05	0.977227726118659	33	0.990868213801632	172	0.0317602294760902	0.00281410311069271
RND2	0.05	0.99660056882367	8	2.78839737208788	6	0.000203823544936242	0.812339483766291
BRCA1	0.05	0.99869696074055	3	3.2618463526871	4	0.00430381889303533	0.274810399737784
NBR1	NA	NA	NA	NA	0	NA	NA
TMEM106A	NA	NA	NA	NA	0	NA	NA
ARL4D	0.05	0.996276683776217	22	1.71958967674983	55	0.00569575391440155	0.208849725846182
DHX8	0.05	1.0008442532069	9	2.58566270773094	28	6.45751625644357e-06	0.96629516421996
ETV4	0.05	0.999048990609458	11	2.32279120632248	24	0.000111152080183752	0.860832215890086
MEOX1	0.05	0.99860207769003	15	2.19541156932976	51	0.00177211065669645	0.483738139513196
SOST	NA	NA	NA	NA	0	NA	NA
DUSP3	NA	NA	NA	NA	0	NA	NA
C17orf105	0.05	1.00670523988332	2	3.47052381340563	4	0.0305827240676313	0.00338351738195145
MPP3	0.05	1.00125188556553	7	2.9593221481892	17	0.00129717465446135	0.549116514880907
CD300LG	NA	NA	NA	NA	0	NA	NA
MPP2	NA	NA	NA	NA	0	NA	NA
FAM215A	NA	NA	NA	NA	0	NA	NA
RP11-527L4.2	0.05	1.00950933674791	3	3.76597511710677	1	0.0509610774831904	0.000142970275713553
PPY	NA	NA	NA	NA	0	NA	NA
PYY	NA	NA	NA	NA	0	NA	NA
NAGS	0.05	0.983535811613579	32	0.947182044968898	153	0.0290625909172706	0.00429440309827343
TMEM101	NA	NA	NA	NA	0	NA	NA
LSM12	0.05	0.984171867151073	15	2.03818107303176	45	0.0122977142323878	0.0643559838729729
G6PC3	0.05	0.990174111044769	20	1.7052879003863	69	0.0094258638526397	0.105616244139238
HDAC5	0.05	1.00283677867696	6	2.94427553924893	4	0.00706092739942198	0.161590660093883
C17orf53	0.05	1.00060454457367	7	2.9471304794903	3	0.00328041356517816	0.34050547909056
ASB16	NA	NA	NA	NA	0	NA	NA
TMUB2	NA	NA	NA	NA	0	NA	NA
ATXN7L3	0.05	1.00390561174627	10	2.55672055523599	25	0.000932339609250773	0.611557860323988
UBTF	NA	NA	NA	NA	0	NA	NA
SLC4A1	0.05	0.9673219086175	23	1.54127333257158	79	0.029336790824986	0.00411346370710111
RUNDC3A	NA	NA	NA	NA	0	NA	NA
SLC25A39	0.05	1.00174787309902	6	3.43352733661402	6	0.00743822503792276	0.150778014557131
GRN	NA	NA	NA	NA	0	NA	NA
FAM171A2	0.05	1.00181888358392	3	3.67089121925855	1	0.0208794456356462	0.0157165065899191
ITGA2B	NA	NA	NA	NA	0	NA	NA
GPATCH8	0.05	1.00043708929644	8	3.05684984911428	6	0.00165178489922996	0.498983827389722
FZD2	0.05	1.00779206971808	7	2.61304131576678	13	0.0128353543153568	0.0587628702008463
C17orf104	NA	NA	NA	NA	0	NA	NA
CCDC43	NA	NA	NA	NA	0	NA	NA
DBF4B	NA	NA	NA	NA	0	NA	NA
ADAM11	NA	NA	NA	NA	0	NA	NA
GJC1	0.05	0.997367816239799	13	2.1429161785191	30	0.00174027107927215	0.487696193158733
HIGD1B	NA	NA	NA	NA	0	NA	NA
EFTUD2	NA	NA	NA	NA	0	NA	NA
GFAP	NA	NA	NA	NA	0	NA	NA
KIF18B	0.05	0.995846275961446	21	1.41120500887269	66	0.00703621624977775	0.162328906988109
C1QL1	0.05	0.993793778020468	11	2.19264076896544	38	0.00328291894715783	0.340320851678882
DCAKD	0.05	0.996987832396563	14	2.15854964024913	30	0.00169850863189909	0.492969770264347
NMT1	0.05	1.0007266156294	6	2.76701951692062	3	0.00537543176966541	0.222166866971979
PLCD3	0.05	0.997484726335342	8	2.60159997229492	12	0.000110565150677884	0.861196415311022
ACBD4	NA	NA	NA	NA	0	NA	NA
HEXIM1	NA	NA	NA	NA	0	NA	NA
HEXIM2	0.05	1.00296586122672	12	2.39672695046254	13	0.000998618332814029	0.599165454393872
FMNL1	NA	NA	NA	NA	0	NA	NA
SPATA32	NA	NA	NA	NA	0	NA	NA
ARHGAP27	NA	NA	NA	NA	0	NA	NA
PLEKHM1	0.05	1.00192814562597	13	2.01119528279091	26	5.65507392999571e-06	0.968457611676323
CRHR1	NA	NA	NA	NA	0	NA	NA
SPPL2C	NA	NA	NA	NA	0	NA	NA
MAPT	NA	NA	NA	NA	0	NA	NA
STH	0.05	1.00551759793052	7	2.58821258559791	9	0.00592208611049277	0.2000062504804
KANSL1	0.05	1.0004601272441	8	2.64125319104129	8	0.00107381363732066	0.585725420533638
ARL17B	0.05	0.998175054633388	15	2.09723782062059	18	0.000744841040513922	0.649900458460781
LRRC37A	0.05	0.994094546110989	15	1.94445260595352	17	0.00282589501430911	0.376387493616853
LRRC37A2	NA	NA	NA	NA	0	NA	NA
ARL17A	NA	NA	NA	NA	0	NA	NA
NSF	NA	NA	NA	NA	0	NA	NA
WNT3	NA	NA	NA	NA	0	NA	NA
WNT9B	NA	NA	NA	NA	0	NA	NA
GOSR2	NA	NA	NA	NA	0	NA	NA
RPRML	NA	NA	NA	NA	0	NA	NA
RP11-156P1.2	NA	NA	NA	NA	0	NA	NA
CDC27	NA	NA	NA	NA	0	NA	NA
MYL4	NA	NA	NA	NA	0	NA	NA
ITGB3	NA	NA	NA	NA	0	NA	NA
EFCAB13	0.05	0.994609641797975	12	2.69891284043506	4	0.00181709178353494	0.478235708596083
NPEPPS	NA	NA	NA	NA	0	NA	NA
KPNB1	NA	NA	NA	NA	0	NA	NA
TBKBP1	NA	NA	NA	NA	0	NA	NA
TBX21	NA	NA	NA	NA	0	NA	NA
OSBPL7	NA	NA	NA	NA	0	NA	NA
MRPL10	NA	NA	NA	NA	0	NA	NA
LRRC46	NA	NA	NA	NA	0	NA	NA
SCRN2	NA	NA	NA	NA	0	NA	NA
SP6	0.05	0.979963339083668	17	2.0192580826892	43	0.0166138725462316	0.0313746919691772
SP2	NA	NA	NA	NA	0	NA	NA
PNPO	NA	NA	NA	NA	0	NA	NA
PRR15L	NA	NA	NA	NA	0	NA	NA
CDK5RAP3	NA	NA	NA	NA	0	NA	NA
COPZ2	NA	NA	NA	NA	0	NA	NA
NFE2L1	0.05	1.01687144608933	6	3.07177907324054	7	0.041233261893666	0.000644512418202472
CBX1	NA	NA	NA	NA	0	NA	NA
SNX11	NA	NA	NA	NA	0	NA	NA
SKAP1	0.05	0.999913728155722	10	2.25958861444278	50	0.000601367107851146	0.683395786114036
HOXB1	NA	NA	NA	NA	0	NA	NA
HOXB2	0.05	0.975408060902725	24	1.72606206304594	100	0.0225019314644143	0.0121223566289896
HOXB3	0.05	0.993432475049265	11	2.82724606335659	16	0.00308640508330174	0.355222611477465
HOXB4	0.05	1.00113457875136	7	3.16449818164443	7	0.00344472789712678	0.328674423505219
HOXB5	NA	NA	NA	NA	0	NA	NA
HOXB6	NA	NA	NA	NA	0	NA	NA
HOXB7	NA	NA	NA	NA	0	NA	NA
HOXB8	NA	NA	NA	NA	0	NA	NA
HOXB9	NA	NA	NA	NA	0	NA	NA
PRAC	NA	NA	NA	NA	0	NA	NA
HOXB13	NA	NA	NA	NA	0	NA	NA
TTLL6	NA	NA	NA	NA	0	NA	NA
CALCOCO2	0.05	0.994108661059879	12	2.51069980192063	20	0.00293606114742396	0.367229859135056
ATP5G1	NA	NA	NA	NA	0	NA	NA
UBE2Z	NA	NA	NA	NA	0	NA	NA
SNF8	NA	NA	NA	NA	0	NA	NA
GIP	NA	NA	NA	NA	0	NA	NA
IGF2BP1	0.05	0.999040084667033	8	3.59819864728528	1	0.0019172251913186	0.466345219052089
B4GALNT2	NA	NA	NA	NA	0	NA	NA
GNGT2	NA	NA	NA	NA	0	NA	NA
ABI3	NA	NA	NA	NA	0	NA	NA
PHOSPHO1	0.05	0.99713927405702	11	2.94297497296863	8	7.59113689762438e-05	0.884805316700261
ZNF652	0.05	1.00362508983756	8	2.73745526627848	40	0.000624297279521035	0.677747599549449
RP11-81K2.1	NA	NA	NA	NA	0	NA	NA
PHB	0.05	0.962971665543911	27	1.42695329901942	135	0.0353838143127429	0.00159892869050953
NGFR	0.05	0.996188498662196	8	3.01767102793045	10	0.000505883849502292	0.708367998229984
NXPH3	0.05	0.989405810148431	15	2.10151521900331	63	0.00797035222242419	0.136884407727254
SPOP	0.05	1.00079577538361	15	2.08496755225355	44	0.000513088646325889	0.706393828427119
SLC35B1	NA	NA	NA	NA	0	NA	NA
FAM117A	NA	NA	NA	NA	0	NA	NA
