gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TRPV1	NA	NA	NA	NA	0	NA	NA
CTNS	0.95	1.00517107544179	5	0.151155048759665	6	0.000678938349786733	0.651439122957227
TAX1BP3	NA	NA	NA	NA	0	NA	NA
EMC6	0.95	1.0036584290519	4	0.178322550782655	2	0.00512057648174042	0.21421791200744
P2RX5	NA	NA	NA	NA	0	NA	NA
ITGAE	NA	NA	NA	NA	0	NA	NA
C17orf85	NA	NA	NA	NA	0	NA	NA
CAMKK1	0.95	0.990434040020348	8	0.153607469682469	6	0.00645261280900908	0.163094495576308
P2RX1	NA	NA	NA	NA	0	NA	NA
ATP2A3	NA	NA	NA	NA	0	NA	NA
ZZEF1	NA	NA	NA	NA	0	NA	NA
CYB5D2	0.95	1.00290344090128	2	0.1971959237491	2	0.0120096188808908	0.056721339911076
ANKFY1	NA	NA	NA	NA	0	NA	NA
UBE2G1	0.95	1.00879366327484	7	0.179572310088307	4	0.00239289231449717	0.39616783168213
SPNS3	NA	NA	NA	NA	0	NA	NA
SPNS2	NA	NA	NA	NA	0	NA	NA
MYBBP1A	NA	NA	NA	NA	0	NA	NA
GGT6	0.95	0.996229520265886	9	0.137773380932396	8	0.00284142538833612	0.355123347835325
SMTNL2	NA	NA	NA	NA	0	NA	NA
ALOX15	0.95	0.996839096701136	15	0.108344364113226	27	0.0109336072239292	0.0691260373833757
PELP1	0.95	0.981746338820739	21	0.096189210159169	33	0.0252815196906725	0.00553796058210459
ARRB2	NA	NA	NA	NA	0	NA	NA
MED11	0.95	0.993134907414295	11	0.143272597543696	10	0.00591164286926371	0.181937739123818
CXCL16	0.95	1.00128398679602	6	0.164352626134949	5	1.15201154410529e-05	0.953081755955688
ZMYND15	NA	NA	NA	NA	0	NA	NA
TM4SF5	0.95	1.01206583775977	14	0.105751469610254	24	0.00345999178197779	0.307465353858357
VMO1	0.95	0.99768220705803	7	0.16412541504365	3	0.000608832425920938	0.668799043494766
GLTPD2	NA	NA	NA	NA	0	NA	NA
PSMB6	NA	NA	NA	NA	0	NA	NA
PLD2	0.95	0.997238732914299	7	0.182215496442584	1	0.000711688145976922	0.643697618748704
MINK1	NA	NA	NA	NA	0	NA	NA
CHRNE	NA	NA	NA	NA	0	NA	NA
GP1BA	NA	NA	NA	NA	0	NA	NA
SLC25A11	NA	NA	NA	NA	0	NA	NA
RNF167	0.95	1.00998109122726	4	0.174561419570594	4	0.0104667549603348	0.0753779512083606
PFN1	0.95	1.00433550375854	2	0.202858494881875	1	0.0135652950752503	0.0427746534112464
ENO3	0.95	0.996556442106265	7	0.15881122923955	3	0.00135766088266638	0.522856562636067
SPAG7	NA	NA	NA	NA	0	NA	NA
CAMTA2	NA	NA	NA	NA	0	NA	NA
INCA1	NA	NA	NA	NA	0	NA	NA
KIF1C	NA	NA	NA	NA	0	NA	NA
SLC52A1	NA	NA	NA	NA	0	NA	NA
ZFP3	NA	NA	NA	NA	0	NA	NA
ZNF232	0.95	1.00848848947604	5	0.167367283746627	5	0.00757868310850229	0.130539791364883
USP6	NA	NA	NA	NA	0	NA	NA
ZNF594	NA	NA	NA	NA	0	NA	NA
SCIMP	NA	NA	NA	NA	0	NA	NA
RABEP1	0.95	1.00703804944666	6	0.179691826549368	2	0.00102528654685727	0.578751653968406
NUP88	NA	NA	NA	NA	0	NA	NA
RPAIN	0.95	0.99568937982245	10	0.147416619571848	8	0.00321266608483177	0.325439012342719
C1QBP	0.95	0.972538538663072	19	0.100311556002922	27	0.0271781754025362	0.00400814750959071
DHX33	0.95	1.00046323424531	11	0.118356998660041	19	0.00351332113194798	0.303760022487989
DERL2	0.95	1.00722502814519	5	0.179621498434963	2	0.00359308700614455	0.298324464528254
MIS12	NA	NA	NA	NA	0	NA	NA
NLRP1	NA	NA	NA	NA	0	NA	NA
WSCD1	NA	NA	NA	NA	0	NA	NA
AIPL1	0.95	0.99951570995863	4	0.18165520978289	1	0.000452630075233067	0.712243571907697
FAM64A	NA	NA	NA	NA	0	NA	NA
ACKR6	NA	NA	NA	NA	0	NA	NA
KIAA0753	0.95	1.00322384074267	3	0.204901396084237	2	0.00725666473348163	0.139037126995458
TXNDC17	NA	NA	NA	NA	0	NA	NA
MED31	NA	NA	NA	NA	0	NA	NA
C17orf100	NA	NA	NA	NA	0	NA	NA
SLC13A5	0.95	0.990548027167358	10	0.15320479061193	3	0.00626141704381506	0.169486948070214
XAF1	NA	NA	NA	NA	0	NA	NA
FBXO39	NA	NA	NA	NA	0	NA	NA
TEKT1	NA	NA	NA	NA	0	NA	NA
AC027763.2	NA	NA	NA	NA	0	NA	NA
ALOX12	NA	NA	NA	NA	0	NA	NA
RNASEK	NA	NA	NA	NA	0	NA	NA
C17orf49	0.95	0.958692927404784	15	0.1376303994828	21	0.0386941534224636	0.000573953297654955
BCL6B	NA	NA	NA	NA	0	NA	NA
SLC16A13	0.95	1.00378406502125	3	0.208473304825272	1	0.00605622361460207	0.176667994779778
SLC16A11	NA	NA	NA	NA	0	NA	NA
CLEC10A	0.95	0.998997385385058	15	0.108551830922199	25	0.00955149042634993	0.0894620865088641
ASGR2	NA	NA	NA	NA	0	NA	NA
ASGR1	NA	NA	NA	NA	0	NA	NA
DLG4	NA	NA	NA	NA	0	NA	NA
ACADVL	NA	NA	NA	NA	0	NA	NA
DVL2	NA	NA	NA	NA	0	NA	NA
PHF23	0.95	1.00099041747645	6	0.18522368424502	2	6.80566527242423e-05	0.88628259141439
CTDNEP1	NA	NA	NA	NA	0	NA	NA
ELP5	NA	NA	NA	NA	0	NA	NA
CLDN7	NA	NA	NA	NA	0	NA	NA
SLC2A4	NA	NA	NA	NA	0	NA	NA
YBX2	NA	NA	NA	NA	0	NA	NA
EIF5A	NA	NA	NA	NA	0	NA	NA
NEURL4	NA	NA	NA	NA	0	NA	NA
ACAP1	0.95	0.990881211269263	13	0.129356335068209	12	0.00903083018258032	0.0987201040081362
KCTD11	0.95	0.984496284373475	12	0.134567636775969	11	0.013320880795774	0.044702229244111
TMEM95	NA	NA	NA	NA	0	NA	NA
TNK1	NA	NA	NA	NA	0	NA	NA
NLGN2	NA	NA	NA	NA	0	NA	NA
SPEM1	0.95	0.985836996753009	11	0.144139164955062	4	0.0109094408784844	0.0694357077747799
C17orf74	0.95	0.990109457510758	15	0.113205070315468	29	0.0134904635721928	0.0433553991742715
TMEM102	NA	NA	NA	NA	0	NA	NA
FGF11	NA	NA	NA	NA	0	NA	NA
CHRNB1	NA	NA	NA	NA	0	NA	NA
ZBTB4	NA	NA	NA	NA	0	NA	NA
SLC35G6	0.95	1.00469706258688	5	0.164154949358288	3	0.00388077678282999	0.279721110964608
POLR2A	0.95	0.978088906705841	23	0.0950342755649385	38	0.0261987375648816	0.00473563885239614
TNFSF12	NA	NA	NA	NA	0	NA	NA
TNFSF13	0.95	0.997485082549589	10	0.135009516258668	9	0.00366909548695734	0.29326034831208
SENP3	NA	NA	NA	NA	0	NA	NA
EIF4A1	0.95	0.99853921403179	7	0.167532955744908	3	0.000369909492035607	0.738806369257693
CD68	0.95	1.01112836764682	2	0.198950814889384	1	0.0389304956534205	0.000551630794783758
MPDU1	NA	NA	NA	NA	0	NA	NA
SOX15	0.95	1.00143564208138	5	0.164233198024938	2	0.00108940651821395	0.567107909053463
FXR2	NA	NA	NA	NA	0	NA	NA
SAT2	0.95	0.97827761160445	10	0.149792359571429	8	0.0189042962292283	0.016628687615051
SHBG	0.95	0.998077254148786	4	0.21823139488214	1	9.7144874262263e-05	0.86433303502529
ATP1B2	NA	NA	NA	NA	0	NA	NA
TP53	0.95	0.999353247545644	5	0.185458394042037	2	1.91366172524258e-06	0.980868290799123
WRAP53	0.95	0.984776362063734	9	0.147325747016453	4	0.0120706024206575	0.0560929054592886
EFNB3	0.95	0.965812637251161	13	0.164854272527242	3	0.0342807751333262	0.00120533431410512
DNAH2	NA	NA	NA	NA	0	NA	NA
KDM6B	NA	NA	NA	NA	0	NA	NA
TMEM88	NA	NA	NA	NA	0	NA	NA
LSMD1	0.95	0.999969166859894	6	0.14718234057639	6	9.14727596089607e-05	0.86831619751234
CYB5D1	0.95	1.00112408857128	6	0.173696312454943	2	4.18813849886642e-05	0.91067614630046
CHD3	0.95	0.986897664604566	13	0.121348621091261	15	0.0123086507502418	0.0537092451086789
KCNAB3	NA	NA	NA	NA	0	NA	NA
TRAPPC1	0.95	0.999545325293102	7	0.172786177210317	4	0.000285316197973999	0.769651490378544
CNTROB	0.95	1.00233211938397	7	0.136226846771438	10	6.87413872651967e-05	0.885715843170463
GUCY2D	0.95	1.00312919656972	2	0.218761129491247	1	0.00945247070589068	0.0911477483443388
ALOX15B	NA	NA	NA	NA	0	NA	NA
ALOX12B	NA	NA	NA	NA	0	NA	NA
ALOXE3	NA	NA	NA	NA	0	NA	NA
HES7	0.95	1.0011540174226	3	0.180686244156793	1	0.00402201501160633	0.271123295152995
PER1	NA	NA	NA	NA	0	NA	NA
VAMP2	0.95	0.950178144523424	18	0.105008674969941	25	0.0468134379174582	0.000147216581025877
TMEM107	NA	NA	NA	NA	0	NA	NA
C17orf59	0.95	0.992695809108853	13	0.137340398515848	9	0.00634136395108691	0.166779883613278
AURKB	NA	NA	NA	NA	0	NA	NA
CTC1	0.95	0.992718791553394	10	0.137110664150772	13	0.00693318641730976	0.148199765897184
PFAS	NA	NA	NA	NA	0	NA	NA
SLC25A35	0.95	0.998508413374114	7	0.185351376297295	3	0.000820019463945202	0.619538095686224
ARHGEF15	NA	NA	NA	NA	0	NA	NA
ODF4	NA	NA	NA	NA	0	NA	NA
AC135178.1	NA	NA	NA	NA	0	NA	NA
RPL26	NA	NA	NA	NA	0	NA	NA
RNF222	NA	NA	NA	NA	0	NA	NA
NDEL1	NA	NA	NA	NA	0	NA	NA
MYH10	0.95	0.999421554558604	2	0.200952549140315	1	0.00284978390619271	0.354415638712051
CCDC42	NA	NA	NA	NA	0	NA	NA
SPDYE4	NA	NA	NA	NA	0	NA	NA
MFSD6L	NA	NA	NA	NA	0	NA	NA
PIK3R6	NA	NA	NA	NA	0	NA	NA
PIK3R5	NA	NA	NA	NA	0	NA	NA
NTN1	0.95	1.00262857290519	3	0.189210264291585	1	0.00689541913029653	0.149313012662452
STX8	NA	NA	NA	NA	0	NA	NA
WDR16	0.95	1.00561807695316	4	0.182456273503219	2	0.00768786367878924	0.127791090431801
USP43	0.95	0.969468405818883	11	0.128085643387346	15	0.0275364721464713	0.00377121205957017
DHRS7C	0.95	0.977534241672802	15	0.11426038590719	26	0.021804951634759	0.0100562202747965
GLP2R	0.95	0.987281777524454	10	0.136279023087568	10	0.00958199568059085	0.0889495844824261
RCVRN	0.95	1.00365496170842	5	0.167069788732826	1	0.00217808149966405	0.418249560413693
GAS7	NA	NA	NA	NA	0	NA	NA
MYH13	NA	NA	NA	NA	0	NA	NA
MYH8	NA	NA	NA	NA	0	NA	NA
MYH4	NA	NA	NA	NA	0	NA	NA
MYH1	0.95	1.00153680316231	2	0.198792972468694	2	0.00661272187887024	0.15795175737615
MYH2	NA	NA	NA	NA	0	NA	NA
MYH3	NA	NA	NA	NA	0	NA	NA
SCO1	0.95	1.00036793569392	8	0.160368531304279	4	0.000307584954290509	0.761093274053894
ADPRM	0.95	1.01011995010012	3	0.205994066166768	2	0.0188134914411804	0.0168941745686581
TMEM220	NA	NA	NA	NA	0	NA	NA
PIRT	NA	NA	NA	NA	0	NA	NA
SHISA6	NA	NA	NA	NA	0	NA	NA
DNAH9	0.95	1.00335850439602	3	0.21013341146737	1	0.00612688603246558	0.174156414666439
ZNF18	0.95	1.00355976025327	9	0.153911655294816	3	0.00059029045569347	0.673586963584512
MAP2K4	0.95	0.998772222335558	9	0.156015937611257	6	0.0022515349494104	0.410500660361044
MYOCD	NA	NA	NA	NA	0	NA	NA
ARHGAP44	0.95	1.00230082598033	8	0.169244060047987	8	0.000349462660781554	0.745872577644968
ELAC2	NA	NA	NA	NA	0	NA	NA
HS3ST3A1	NA	NA	NA	NA	0	NA	NA
COX10	0.95	0.974324418917269	11	0.161741918644056	10	0.0236099740646583	0.00737237071379881
CDRT15	NA	NA	NA	NA	0	NA	NA
HS3ST3B1	0.95	0.966533363184503	13	0.159929059854431	10	0.0306301396153771	0.00223189735116117
PMP22	NA	NA	NA	NA	0	NA	NA
TEKT3	0.95	1.01100558796639	11	0.115699689391374	26	0.0014030176176467	0.51598876073269
CDRT4	NA	NA	NA	NA	0	NA	NA
TVP23C	NA	NA	NA	NA	0	NA	NA
CDRT1	NA	NA	NA	NA	0	NA	NA
RP11-385D13.1	0.95	0.998065579230992	11	0.135091071732597	11	0.00320104621678087	0.326316918734435
TRIM16	0.95	0.986722853445541	14	0.13004992598094	18	0.0120809255915267	0.0559872546965651
ZNF286A	NA	NA	NA	NA	0	NA	NA
TBC1D26	0.95	1.00095438032223	8	0.15172526862311	6	0.00108765632043463	0.567419644144203
ADORA2B	NA	NA	NA	NA	0	NA	NA
ZSWIM7	NA	NA	NA	NA	0	NA	NA
TTC19	NA	NA	NA	NA	0	NA	NA
NCOR1	0.95	0.995929862380133	7	0.16170719559168	9	0.00157553633863678	0.491233743644746
PIGL	NA	NA	NA	NA	0	NA	NA
CENPV	0.95	0.987853507736519	11	0.139050796375839	6	0.00895700769516601	0.100114741536665
UBB	NA	NA	NA	NA	0	NA	NA
TRPV2	NA	NA	NA	NA	0	NA	NA
FAM211A	NA	NA	NA	NA	0	NA	NA
ZNF287	0.95	0.997380655779468	8	0.161129635551851	5	0.00104830689807944	0.574517613708534
ZNF624	NA	NA	NA	NA	0	NA	NA
CCDC144A	NA	NA	NA	NA	0	NA	NA
TNFRSF13B	NA	NA	NA	NA	0	NA	NA
MPRIP	0.95	0.986187165218765	10	0.149610639491011	5	0.0109578642578325	0.0688166830705518
RP11-45M22.4	0.95	0.993772647608839	7	0.137498672012747	5	0.00328102686185451	0.320336671398269
PLD6	NA	NA	NA	NA	0	NA	NA
FLCN	0.95	1.01282231804657	10	0.110821015211379	16	0.000383410202182173	0.734258862365217
COPS3	0.95	0.995276404354602	13	0.12489097274705	7	0.00345977280014286	0.307480688748064
NT5M	NA	NA	NA	NA	0	NA	NA
MED9	0.95	0.99634755396577	7	0.156477651722774	1	0.00092588885374099	0.597778870643858
RASD1	NA	NA	NA	NA	0	NA	NA
PEMT	0.95	1.00178619837759	2	0.187979139159155	1	0.0117761824705249	0.059196472294166
RAI1	0.95	0.994587095337352	5	0.178576182226316	1	0.00212113081271796	0.424407696661515
SREBF1	NA	NA	NA	NA	0	NA	NA
TOM1L2	NA	NA	NA	NA	0	NA	NA
LRRC48	NA	NA	NA	NA	0	NA	NA
ATPAF2	0.95	0.997547597210687	13	0.12515622305789	10	0.00448593981610296	0.245092842839152
GID4	NA	NA	NA	NA	0	NA	NA
DRG2	NA	NA	NA	NA	0	NA	NA
MYO15A	NA	NA	NA	NA	0	NA	NA
ALKBH5	NA	NA	NA	NA	0	NA	NA
LLGL1	NA	NA	NA	NA	0	NA	NA
FLII	NA	NA	NA	NA	0	NA	NA
SMCR7	NA	NA	NA	NA	0	NA	NA
TOP3A	0.95	0.981780858663769	23	0.088971728233896	27	0.0214329094044211	0.0107230879792738
SMCR8	0.95	1.00007575535877	7	0.16744100169548	3	2.37766054854074e-06	0.978675145806919
SHMT1	NA	NA	NA	NA	0	NA	NA
EVPLL	NA	NA	NA	NA	0	NA	NA
LGALS9C	NA	NA	NA	NA	0	NA	NA
FAM106A	NA	NA	NA	NA	0	NA	NA
TBC1D28	NA	NA	NA	NA	0	NA	NA
ZNF286B	NA	NA	NA	NA	0	NA	NA
TRIM16L	NA	NA	NA	NA	0	NA	NA
FBXW10	NA	NA	NA	NA	0	NA	NA
TVP23B	0.95	0.980472968548598	17	0.108943682216227	8	0.0175087654325713	0.0212275982774287
PRPSAP2	NA	NA	NA	NA	0	NA	NA
SLC5A10	0.95	1.00071225970879	5	0.128330063537422	1	0.00192675900074339	0.446488547814953
FAM83G	0.95	1.00596482650846	10	0.139940640255264	6	3.25530679578247e-05	0.921213013754832
GRAP	NA	NA	NA	NA	0	NA	NA
AC007952.5	0.95	0.99523261447976	7	0.155559768696551	1	0.00161399487771525	0.485987337345476
GRAPL	0.95	0.992754219291674	14	0.110298816117342	11	0.00706021121977702	0.144523386111216
AC007952.6	NA	NA	NA	NA	0	NA	NA
EPN2	0.95	1.00332736491597	4	0.180494019671336	1	0.00490975879524006	0.223928015618259
AC106017.1	NA	NA	NA	NA	0	NA	NA
B9D1	NA	NA	NA	NA	0	NA	NA
MAPK7	0.95	0.990368421547108	9	0.171871090913923	1	0.00636353745005687	0.166037829736542
MFAP4	0.95	1.0000140089702	4	0.156046237837139	1	0.00120590136266637	0.547069890560383
RNF112	0.95	0.967981955996149	16	0.103271349822646	6	0.0289956141292973	0.00294368536440591
SLC47A1	NA	NA	NA	NA	0	NA	NA
ALDH3A2	0.95	1.00304640144386	3	0.17173858645116	1	0.00915300562271016	0.0964581138286005
SLC47A2	0.95	0.985861186044344	14	0.111518565072951	14	0.0131946835272281	0.0457328831357293
ALDH3A1	0.95	0.99031913546091	17	0.101669768145714	17	0.0131737614948327	0.0459061454658388
ULK2	NA	NA	NA	NA	0	NA	NA
AKAP10	NA	NA	NA	NA	0	NA	NA
SPECC1	NA	NA	NA	NA	0	NA	NA
LGALS9B	NA	NA	NA	NA	0	NA	NA
CDRT15L2	NA	NA	NA	NA	0	NA	NA
CCDC144NL	NA	NA	NA	NA	0	NA	NA
USP22	0.95	0.988122747872367	9	0.160632842272131	2	0.00892454939257538	0.100734700429816
DHRS7B	NA	NA	NA	NA	0	NA	NA
TMEM11	NA	NA	NA	NA	0	NA	NA
C17orf103	NA	NA	NA	NA	0	NA	NA
MAP2K3	0.95	0.989104184146746	9	0.13406351255418	10	0.00803999272249869	0.119353161508041
KCNJ12	NA	NA	NA	NA	0	NA	NA
C17orf51	NA	NA	NA	NA	0	NA	NA
UBBP4	0.95	1.00073246396748	3	0.181741537765873	1	0.00398471699675606	0.273361294886956
MTRNR2L1	0.95	0.99799174102961	8	0.131063008027372	1	0.000221526236500436	0.796388806424437
WSB1	NA	NA	NA	NA	0	NA	NA
KSR1	NA	NA	NA	NA	0	NA	NA
LGALS9	NA	NA	NA	NA	0	NA	NA
NOS2	NA	NA	NA	NA	0	NA	NA
RP1-66C13.4	0.95	0.997869005600357	17	0.0879570046133028	28	0.0119851881527191	0.0569751796815372
LYRM9	0.95	0.992659820432593	17	0.0855684436690588	25	0.0137411590543015	0.041441615600016
NLK	NA	NA	NA	NA	0	NA	NA
TMEM97	0.95	1.00170024776102	5	0.186252573189668	1	0.000738995241388239	0.63740621225415
IFT20	0.95	0.999539115710156	7	0.141010960073239	5	0.000381007325251462	0.735061637607144
TNFAIP1	0.95	1.00285536988181	4	0.16330823859305	3	0.00271528483067007	0.366042829659649
POLDIP2	NA	NA	NA	NA	0	NA	NA
TMEM199	0.95	0.997828201515944	9	0.141603086820232	3	0.000789421414105394	0.626151999115541
SEBOX	0.95	1.00509846288353	10	0.135398347286784	8	0.000256299353739472	0.781366208291202
SARM1	NA	NA	NA	NA	0	NA	NA
VTN	NA	NA	NA	NA	0	NA	NA
SLC46A1	0.95	1.00438398991643	15	0.10902903277613	13	0.0046679799365026	0.235719052872468
RP11-192H23.4	0.95	0.94681497358994	32	0.0719170977386125	41	0.0541057564603498	4.34289442950966e-05
SLC13A2	0.95	0.998699700263812	13	0.125516375808668	13	0.00242145946156572	0.393359363280973
FOXN1	NA	NA	NA	NA	0	NA	NA
UNC119	NA	NA	NA	NA	0	NA	NA
PIGS	0.95	1.00222557174292	3	0.19043888367152	1	0.0206173277105556	0.0123473796594461
ALDOC	NA	NA	NA	NA	0	NA	NA
SPAG5	0.95	0.993780162710962	12	0.107922554209143	17	0.00664269759787601	0.157009495395677
SGK494	NA	NA	NA	NA	0	NA	NA
KIAA0100	NA	NA	NA	NA	0	NA	NA
SDF2	NA	NA	NA	NA	0	NA	NA
SUPT6H	NA	NA	NA	NA	0	NA	NA
PROCA1	NA	NA	NA	NA	0	NA	NA
RAB34	NA	NA	NA	NA	0	NA	NA
RPL23A	NA	NA	NA	NA	0	NA	NA
TLCD1	0.95	1.0002711929967	8	0.136806527792869	5	0.000841102577480233	0.615069781630075
NEK8	0.95	1.00010992438838	8	0.161661891856614	6	0.000805033578691191	0.622757869147453
TRAF4	0.95	1.00240774794631	4	0.191638645526755	1	0.00194827962229398	0.443958390561535
FAM222B	NA	NA	NA	NA	0	NA	NA
ERAL1	NA	NA	NA	NA	0	NA	NA
FLOT2	0.95	0.958222321776487	20	0.102639488527215	18	0.0386428903717322	0.000578913478640793
DHRS13	0.95	1.00134220489068	5	0.166159801036191	1	0.00132003489996172	0.528677371480651
PHF12	NA	NA	NA	NA	0	NA	NA
PIPOX	0.95	1.00384709132038	11	0.131180264986727	11	0.00143175684325087	0.511718259190994
SEZ6	NA	NA	NA	NA	0	NA	NA
MYO18A	NA	NA	NA	NA	0	NA	NA
CRYBA1	NA	NA	NA	NA	0	NA	NA
NUFIP2	0.95	0.985635277633097	40	0.0370667826839781	78	0.0615267771844621	1.25205170891353e-05
TAOK1	NA	NA	NA	NA	0	NA	NA
ABHD15	0.95	0.981880002803919	19	0.0904212563385708	22	0.0220616221286944	0.00962092687287816
TP53I13	NA	NA	NA	NA	0	NA	NA
GIT1	NA	NA	NA	NA	0	NA	NA
ANKRD13B	0.95	1.00175759394856	7	0.16177291584521	1	0.000130632637531567	0.84293895070392
CORO6	0.95	0.978480803353165	13	0.142231764643039	7	0.0186159541756959	0.0174868382006887
SSH2	NA	NA	NA	NA	0	NA	NA
EFCAB5	NA	NA	NA	NA	0	NA	NA
NSRP1	NA	NA	NA	NA	0	NA	NA
SLC6A4	0.95	0.990356189805235	10	0.137635755548414	7	0.0068483403533549	0.150713927180486
BLMH	NA	NA	NA	NA	0	NA	NA
TMIGD1	0.95	0.994336133747219	13	0.124328601027729	9	0.00501467721976798	0.21903159256314
CPD	NA	NA	NA	NA	0	NA	NA
GOSR1	NA	NA	NA	NA	0	NA	NA
TBC1D29	NA	NA	NA	NA	0	NA	NA
CRLF3	NA	NA	NA	NA	0	NA	NA
ATAD5	0.95	1.00099624620996	13	0.10608311003398	16	0.00368977393061502	0.291901642319125
TEFM	0.95	0.988860535235722	10	0.141878347864607	1	0.00865916454944894	0.105963213460557
ADAP2	NA	NA	NA	NA	0	NA	NA
RNF135	NA	NA	NA	NA	0	NA	NA
NF1	NA	NA	NA	NA	0	NA	NA
OMG	NA	NA	NA	NA	0	NA	NA
CTD-2370N5.3	0.95	1.00691911696838	5	0.166911641845891	2	0.00596970473452382	0.179800026004873
EVI2A	0.95	0.999768159556644	9	0.126892006308399	6	0.000237986324527238	0.789131341466602
RAB11FIP4	NA	NA	NA	NA	0	NA	NA
AC003101.1	NA	NA	NA	NA	0	NA	NA
COPRS	NA	NA	NA	NA	0	NA	NA
UTP6	NA	NA	NA	NA	0	NA	NA
SUZ12	NA	NA	NA	NA	0	NA	NA
LRRC37B	NA	NA	NA	NA	0	NA	NA
AC090616.2	NA	NA	NA	NA	0	NA	NA
RHOT1	0.95	1.00482517825989	11	0.115320537988834	29	0.00311258763193174	0.333103975990127
AC116407.2	NA	NA	NA	NA	0	NA	NA
RHBDL3	0.95	0.987951770755902	11	0.135994175697165	21	0.0121954599209972	0.0548290588727025
C17orf75	0.95	1.00092480632616	2	0.212946017811178	1	0.0074451534887177	0.133991111180826
ZNF207	NA	NA	NA	NA	0	NA	NA
PSMD11	0.95	1.00607090320601	6	0.161911463136382	8	0.000597706792135866	0.671661418575184
CDK5R1	NA	NA	NA	NA	0	NA	NA
MYO1D	NA	NA	NA	NA	0	NA	NA
TMEM98	NA	NA	NA	NA	0	NA	NA
SPACA3	0.95	0.99923712346261	5	0.175788628298187	2	1.95212969621265e-06	0.980676994065966
ASIC2	NA	NA	NA	NA	0	NA	NA
CCL2	0.95	0.993086076477795	12	0.131836992350873	23	0.00817208484619632	0.116347942696239
CCL7	NA	NA	NA	NA	0	NA	NA
CCL11	NA	NA	NA	NA	0	NA	NA
CCL8	NA	NA	NA	NA	0	NA	NA
CCL13	NA	NA	NA	NA	0	NA	NA
CCL1	0.95	0.996341459677742	6	0.161843930271923	4	0.00155159368558174	0.494547756888998
C17orf102	NA	NA	NA	NA	0	NA	NA
TMEM132E	NA	NA	NA	NA	0	NA	NA
CCT6B	NA	NA	NA	NA	0	NA	NA
ZNF830	NA	NA	NA	NA	0	NA	NA
LIG3	NA	NA	NA	NA	0	NA	NA
RFFL	0.95	1.00328801304592	4	0.221915987363861	2	0.00361542275487137	0.296824813581974
RAD51D	NA	NA	NA	NA	0	NA	NA
FNDC8	NA	NA	NA	NA	0	NA	NA
NLE1	NA	NA	NA	NA	0	NA	NA
UNC45B	0.95	1.006645328925	3	0.198253902806175	2	0.0206661270453223	0.0122434729709035
SLC35G3	0.95	1.00406366970426	8	0.157816008764064	10	0.000184957390774619	0.813615391204933
SLFN5	NA	NA	NA	NA	0	NA	NA
SLFN11	NA	NA	NA	NA	0	NA	NA
SLFN12	NA	NA	NA	NA	0	NA	NA
SLFN13	NA	NA	NA	NA	0	NA	NA
SLFN12L	0.95	1.001312335144	5	0.168505463304257	4	6.417128336771e-05	0.889555041939093
SLFN14	0.95	1.0016520978068	7	0.167684232490408	3	1.60351807005106e-07	0.994461450276393
PEX12	NA	NA	NA	NA	0	NA	NA
AP2B1	0.95	1.00050295645829	6	0.16800251971038	3	6.46995210097149e-05	0.889104311520359
RASL10B	0.95	1.0062783112301	2	0.185283235908293	1	0.0273234491385297	0.00391031739336028
GAS2L2	NA	NA	NA	NA	0	NA	NA
MMP28	NA	NA	NA	NA	0	NA	NA
C17orf50	NA	NA	NA	NA	0	NA	NA
TAF15	NA	NA	NA	NA	0	NA	NA
C17orf66	NA	NA	NA	NA	0	NA	NA
CCL5	0.95	1.00336588142814	6	0.143391140414994	10	6.2948003021545e-05	0.890606146932953
RDM1	NA	NA	NA	NA	0	NA	NA
LYZL6	0.95	1.00221982613623	5	0.165358750330917	2	0.000976035667394507	0.588022962491894
CCL16	0.95	0.995115190907203	12	0.127080090578719	13	0.0055947501975941	0.194136145609516
CCL15	0.95	0.985230998805571	13	0.120933192178976	27	0.0140793942200283	0.0389983648974306
CCL23	NA	NA	NA	NA	0	NA	NA
CCL18	NA	NA	NA	NA	0	NA	NA
CCL3	NA	NA	NA	NA	0	NA	NA
CCL4	NA	NA	NA	NA	0	NA	NA
TBC1D3B	0.95	0.990705157692973	14	0.111643375070686	22	0.0117308774708012	0.0596899348751981
CCL3L3	NA	NA	NA	NA	0	NA	NA
CCL4L1	0.95	1.00424604290438	7	0.160987120696821	6	0.000162785693397486	0.824951297024701
TBC1D3C	NA	NA	NA	NA	0	NA	NA
CCL3L1	NA	NA	NA	NA	0	NA	NA
CCL4L2	NA	NA	NA	NA	0	NA	NA
TBC1D3H	NA	NA	NA	NA	0	NA	NA
TBC1D3G	NA	NA	NA	NA	0	NA	NA
ZNHIT3	NA	NA	NA	NA	0	NA	NA
MYO19	NA	NA	NA	NA	0	NA	NA
PIGW	NA	NA	NA	NA	0	NA	NA
GGNBP2	NA	NA	NA	NA	0	NA	NA
DHRS11	0.95	0.998972658457034	4	0.172915050266723	2	0.000136361099866416	0.839577763769936
MRM1	NA	NA	NA	NA	0	NA	NA
LHX1	NA	NA	NA	NA	0	NA	NA
AATF	NA	NA	NA	NA	0	NA	NA
ACACA	NA	NA	NA	NA	0	NA	NA
C17orf78	NA	NA	NA	NA	0	NA	NA
TADA2A	0.95	0.974427201254382	12	0.140076151270931	6	0.0232771518796348	0.00780573082346929
