gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ACACA	0.05	0.979694267474349	29	1.22964904447033	134	0.0204283780908375	0.0221718522047623
C17orf78	NA	NA	NA	NA	0	NA	NA
TADA2A	NA	NA	NA	NA	0	NA	NA
DUSP14	0.05	0.990049686274082	13	2.29196420299884	44	0.00617458369275473	0.210190457713863
SYNRG	0.05	1.00032224381177	11	2.54771400875236	25	7.75931978850539e-05	0.888460736187527
DDX52	0.05	0.999744932922237	13	2.71654476398282	17	1.1631997164078e-05	0.956694358300636
HNF1B	0.05	0.997989597076337	10	2.87538307085944	13	1.63139116797678e-05	0.948724367357325
TBC1D3F	NA	NA	NA	NA	0	NA	NA
TBC1D3	0.05	1.00096000107407	2	3.23839464353642	2	0.0211397625771603	0.0199482926641379
RP11-1407O15.2	NA	NA	NA	NA	0	NA	NA
MRPL45	0.05	0.986369974272468	15	2.38843905657741	53	0.0098061127453767	0.113981782774629
GPR179	NA	NA	NA	NA	0	NA	NA
SOCS7	NA	NA	NA	NA	0	NA	NA
ARHGAP23	NA	NA	NA	NA	0	NA	NA
SRCIN1	NA	NA	NA	NA	0	NA	NA
C17orf96	0.05	0.977447466634092	19	2.13184390535369	64	0.0188472391927421	0.0280759548200719
MLLT6	NA	NA	NA	NA	0	NA	NA
CISD3	NA	NA	NA	NA	0	NA	NA
PCGF2	NA	NA	NA	NA	0	NA	NA
PSMB3	0.05	0.993300871806059	19	2.07995792367694	37	0.00494244143319726	0.262406020422477
PIP4K2B	0.05	0.980760499674206	17	1.98434501419748	56	0.0155090434491061	0.0465282463958685
CWC25	NA	NA	NA	NA	0	NA	NA
C17orf98	0.05	0.99734904688952	9	2.72058727747971	9	4.92331100309361e-05	0.911046958881156
RPL23	0.05	1.00118272287376	13	2.42878382695613	21	0.000143112067837277	0.848935180881106
LASP1	0.05	0.992185539153721	12	2.4369036148901	27	0.00396014079657017	0.315889159920901
FBXO47	NA	NA	NA	NA	0	NA	NA
PLXDC1	NA	NA	NA	NA	0	NA	NA
ARL5C	0.05	0.997172915950323	8	3.26114680394321	2	0.000224708011365802	0.811350717000321
CACNB1	0.05	1.0003578620445	9	3.3388488172388	1	0.00295137900283157	0.386703443337943
RPL19	0.05	1.00025269187661	4	3.30727737413819	2	0.0120711787512152	0.0793251202889113
STAC2	NA	NA	NA	NA	0	NA	NA
FBXL20	0.05	0.994621722006327	14	2.27655963946089	47	0.00293655012766492	0.387900755452081
MED1	NA	NA	NA	NA	0	NA	NA
CDK12	NA	NA	NA	NA	0	NA	NA
NEUROD2	NA	NA	NA	NA	0	NA	NA
PPP1R1B	0.05	0.956623896654419	25	1.43794175990044	88	0.0397741851418349	0.00133837053241206
STARD3	0.05	0.9820745188521	13	2.88581568435428	80	0.0141145911379444	0.0576561268851355
TCAP	0.05	0.994593641214048	13	2.31989407303864	27	0.00303978894425406	0.379672522981957
PNMT	NA	NA	NA	NA	0	NA	NA
PGAP3	NA	NA	NA	NA	0	NA	NA
ERBB2	NA	NA	NA	NA	0	NA	NA
MIEN1	NA	NA	NA	NA	0	NA	NA
GRB7	0.05	1.00029844937643	6	3.8683498055103	2	0.00552255863202545	0.236079580490976
IKZF3	NA	NA	NA	NA	0	NA	NA
ZPBP2	0.05	0.980025666110234	28	1.20310716177245	132	0.0281718131780091	0.00711332446635139
GSDMB	NA	NA	NA	NA	0	NA	NA
ORMDL3	NA	NA	NA	NA	0	NA	NA
LRRC3C	0.05	0.998460950548026	13	2.61596787890403	48	0.00118977865564591	0.582762982667397
GSDMA	0.05	1.00067571882639	20	2.05016076528745	59	0.00227768506326198	0.447076470863601
PSMD3	NA	NA	NA	NA	0	NA	NA
CSF3	NA	NA	NA	NA	0	NA	NA
MED24	0.05	0.976156332307635	31	1.25234166412523	134	0.0305238708083547	0.00505848594578621
THRA	0.05	1.0052914965784	11	2.67080432805352	14	0.00251140352371409	0.424638218510238
NR1D1	NA	NA	NA	NA	0	NA	NA
MSL1	0.05	0.941377546626355	25	1.79924476573904	35	0.0618091370228236	5.77825245126425e-05
CASC3	NA	NA	NA	NA	0	NA	NA
RAPGEFL1	0.05	1.00203132936162	3	4.09155731086566	2	0.0099977917211172	0.110489643333911
WIPF2	NA	NA	NA	NA	0	NA	NA
CDC6	0.05	0.985792139134197	15	2.45491883871414	35	0.0103543692354254	0.104300271124556
RARA	NA	NA	NA	NA	0	NA	NA
TOP2A	NA	NA	NA	NA	0	NA	NA
IGFBP4	NA	NA	NA	NA	0	NA	NA
TNS4	NA	NA	NA	NA	0	NA	NA
CCR7	NA	NA	NA	NA	0	NA	NA
SMARCE1	0.05	1.00043712497667	6	3.84126424778403	1	0.0105407075780704	0.101217022474819
KRT222	0.05	0.99063334682688	16	1.87835752167639	63	0.00694693585758226	0.183729089604378
KRT24	NA	NA	NA	NA	0	NA	NA
KRT25	NA	NA	NA	NA	0	NA	NA
KRT26	NA	NA	NA	NA	0	NA	NA
KRT27	NA	NA	NA	NA	0	NA	NA
KRT28	0.05	0.995031976138486	20	1.91360692925504	66	0.00653272350448773	0.197403164226497
KRT10	NA	NA	NA	NA	0	NA	NA
TMEM99	NA	NA	NA	NA	0	NA	NA
KRT12	0.05	1.00668140474069	5	3.28431239334296	8	0.0167492353892061	0.0385200046405446
KRT20	NA	NA	NA	NA	0	NA	NA
KRT23	NA	NA	NA	NA	0	NA	NA
KRT39	NA	NA	NA	NA	0	NA	NA
KRT40	NA	NA	NA	NA	0	NA	NA
KRTAP3-3	0.05	0.996519488913662	12	2.7680327343574	22	0.00145051879718002	0.544110546143923
KRTAP3-2	NA	NA	NA	NA	0	NA	NA
KRTAP3-1	NA	NA	NA	NA	0	NA	NA
KRTAP1-5	NA	NA	NA	NA	0	NA	NA
KRTAP1-4	0.05	0.959970649155183	34	0.917422528455108	183	0.04522267316031	0.000614555064549619
KRTAP1-3	0.05	0.996304016705037	11	2.67068895072649	21	0.00108531555230876	0.599813360266047
KRTAP1-1	NA	NA	NA	NA	0	NA	NA
KRTAP2-1	NA	NA	NA	NA	0	NA	NA
KRTAP2-2	0.05	1.00427927023651	4	3.5920795413496	5	0.0161285048400275	0.042330880576378
KRTAP2-3	0.05	0.976208237090411	16	1.9914498013974	59	0.0203110390169621	0.0225624175790896
KRTAP2-4	NA	NA	NA	NA	0	NA	NA
KRTAP4-7	0.05	0.99428469367502	17	1.98294020831626	76	0.00720871904525075	0.175651753265073
KRTAP4-8	0.05	0.998896518113237	2	3.78157682318964	3	0.0077370043798105	0.160557899149842
KRTAP4-9	0.05	1.00679596819279	2	4.35596052535002	1	0.0434811722166418	0.00078795292363552
KRTAP4-11	0.05	1.00224537262587	6	3.70079960928654	2	0.0131458362652139	0.0670182542546317
KRTAP4-12	0.05	0.992331871965356	14	2.25783495555319	31	0.00452035693121355	0.283860989945959
KRTAP4-6	0.05	0.99846343674169	8	2.98000952888157	8	1.03999419509364e-05	0.959049872613708
KRTAP4-5	NA	NA	NA	NA	0	NA	NA
KRTAP4-4	0.05	1.00615195331618	6	3.06740008089972	3	0.0227338159355351	0.0157589434144024
KRTAP4-3	NA	NA	NA	NA	0	NA	NA
KRTAP4-2	0.05	0.997054738582396	7	3.78789380201464	1	9.71348956584752e-05	0.875305250789699
KRTAP4-1	NA	NA	NA	NA	0	NA	NA
KRTAP9-2	0.05	0.994517377235325	13	2.49275097216198	28	0.00212700372750644	0.462527674511473
KRTAP9-3	0.05	0.976542056869559	16	2.08890359081046	48	0.0197513174816029	0.0245253383890749
KRTAP9-8	0.05	0.997879235351388	10	2.70665433865977	21	7.43447327736689e-05	0.89080565303395
KRTAP9-4	NA	NA	NA	NA	0	NA	NA
KRTAP9-9	NA	NA	NA	NA	0	NA	NA
KRTAP9-6	NA	NA	NA	NA	0	NA	NA
KRTAP9-7	NA	NA	NA	NA	0	NA	NA
KRTAP29-1	NA	NA	NA	NA	0	NA	NA
KRTAP16-1	0.05	1.00937756424262	14	2.19329102471896	76	1.25698732267332e-05	0.954984126373178
KRTAP17-1	0.05	0.988140786599539	13	2.45634201877814	40	0.00819360440665387	0.148689724803071
KRT33A	NA	NA	NA	NA	0	NA	NA
KRT33B	NA	NA	NA	NA	0	NA	NA
KRT34	0.05	0.996531648039737	19	1.69824123757211	111	0.00717982049711279	0.176523080982408
KRT31	NA	NA	NA	NA	0	NA	NA
KRT37	0.05	1.00124227108438	2	3.98661360779283	1	0.0181611904425175	0.0311223020697611
KRT38	0.05	1.01060011150766	8	3.12180374475644	2	0.0314126189478431	0.00444878072268923
KRT32	NA	NA	NA	NA	0	NA	NA
KRT35	0.05	0.998867773498772	10	2.86257194602242	10	0.000100273516682087	0.873323345010072
KRT36	0.05	1.00619463880349	14	1.95624138384995	66	0.000413035784851013	0.746229830462335
KRT13	0.05	0.968628883522258	19	2.46835118697398	33	0.0300911444451613	0.00538529941255219
KRT15	NA	NA	NA	NA	0	NA	NA
KRT19	0.05	0.948283640995171	28	1.26126162426942	145	0.0497362525439559	0.000322906457247587
KRT9	0.05	1.00178657113109	3	3.69565742799472	1	0.0204730063485112	0.0220251386170688
KRT14	NA	NA	NA	NA	0	NA	NA
KRT16	0.05	1.00287468965139	4	3.38979092123657	6	0.0132983602987374	0.0654433775713159
KRT17	0.05	1.00432321719048	16	2.13419108457273	52	0.00104897703948487	0.605989924676817
EIF1	0.05	1.00322904106254	4	3.30592083918208	5	0.0159231309918787	0.0436767467518624
GAST	0.05	1.00043240878623	15	2.18744842807136	41	0.000896741623860365	0.633438667358291
HAP1	NA	NA	NA	NA	0	NA	NA
JUP	NA	NA	NA	NA	0	NA	NA
LEPREL4	NA	NA	NA	NA	0	NA	NA
FKBP10	NA	NA	NA	NA	0	NA	NA
NT5C3B	0.05	0.983043497676272	13	2.51769956308113	12	0.0164625888307351	0.0402332962373796
KLHL10	0.05	0.992610374053105	11	3.13096103780802	8	0.00363406496985015	0.33671054167902
KLHL11	0.05	0.98813401193264	26	1.5390287950536	95	0.0141042251423426	0.057748634003505
ACLY	0.05	0.999983163307819	12	2.56550142404849	18	2.11090268530843e-06	0.981544531705741
CNP	NA	NA	NA	NA	0	NA	NA
DNAJC7	NA	NA	NA	NA	0	NA	NA
NKIRAS2	0.05	0.999070012756671	27	1.33712836002301	136	0.00933452322841002	0.123100443299939
ZNF385C	0.05	1.00586987536904	4	3.48109184470191	3	0.0286551276647369	0.00663123461411854
DHX58	NA	NA	NA	NA	0	NA	NA
KAT2A	0.05	0.999342769082507	18	1.74093481813409	61	0.00227896139717161	0.446949049715808
HSPB9	NA	NA	NA	NA	0	NA	NA
RAB5C	0.05	0.996500542296172	25	1.19792460882135	153	0.0146350155716401	0.0532069109046492
KCNH4	NA	NA	NA	NA	0	NA	NA
HCRT	NA	NA	NA	NA	0	NA	NA
GHDC	0.05	1.00036326044853	10	2.71109533967698	24	2.20240087695539e-06	0.981148866014301
STAT5B	NA	NA	NA	NA	0	NA	NA
STAT5A	NA	NA	NA	NA	0	NA	NA
STAT3	NA	NA	NA	NA	0	NA	NA
PTRF	NA	NA	NA	NA	0	NA	NA
ATP6V0A1	0.05	1.00213082498321	7	2.84223684054692	17	0.00149986931797881	0.537334092988386
NAGLU	0.05	0.998486011016943	8	2.85550867415412	8	3.30532899816892e-05	0.92706529391863
HSD17B1	NA	NA	NA	NA	0	NA	NA
COASY	NA	NA	NA	NA	0	NA	NA
MLX	0.05	0.989937086404869	13	2.42823817239844	24	0.006288521798059	0.206019660907713
PSMC3IP	NA	NA	NA	NA	0	NA	NA
FAM134C	0.05	1.00171748374265	16	2.36701531208157	14	7.26528675539984e-05	0.89204762074684
TUBG1	0.05	0.997229436327565	13	2.41631612555674	24	0.0011200931430204	0.594024257291023
TUBG2	NA	NA	NA	NA	0	NA	NA
PLEKHH3	0.05	0.996197819674887	12	2.49455211372184	23	0.000624087413716111	0.690767396159576
CCR10	NA	NA	NA	NA	0	NA	NA
CNTNAP1	NA	NA	NA	NA	0	NA	NA
EZH1	0.05	0.920909665235515	41	0.699193283757694	175	0.0834596501043204	2.59798772488233e-06
RAMP2	NA	NA	NA	NA	0	NA	NA
VPS25	0.05	1.00912640300746	7	3.02715445456324	10	0.0174905317169225	0.0344323691605225
WNK4	0.05	1.000381492942	17	2.09364600984745	38	0.00160056545806543	0.52397134775821
COA3	NA	NA	NA	NA	0	NA	NA
CNTD1	NA	NA	NA	NA	0	NA	NA
BECN1	0.05	0.985947443564386	23	2.00112388041172	40	0.0102368641507273	0.106297054860746
PSME3	NA	NA	NA	NA	0	NA	NA
AOC2	0.05	0.991795232218928	14	2.22958567231939	37	0.00530986719759752	0.245340796731493
AOC3	NA	NA	NA	NA	0	NA	NA
G6PC	NA	NA	NA	NA	0	NA	NA
AARSD1	0.05	0.969179018046104	19	2.61806804532298	33	0.0281280296410887	0.00715871664511687
PTGES3L	0.05	0.991939436134457	20	1.95191553217333	55	0.00642288143235856	0.20122560184297
PTGES3L-AARSD1	NA	NA	NA	NA	0	NA	NA
RUNDC1	NA	NA	NA	NA	0	NA	NA
RPL27	0.05	1.00647498224816	10	2.48779807562442	21	0.00169382265124978	0.512112106788718
IFI35	0.05	1.00873904243907	18	1.54067808107032	87	0.00103515395290483	0.608375027710156
VAT1	0.05	0.999822531458898	8	4.10392923466079	2	0.0024358262466018	0.431703307303868
RND2	NA	NA	NA	NA	0	NA	NA
BRCA1	NA	NA	NA	NA	0	NA	NA
NBR1	0.05	0.993868909398761	8	3.09657482120653	5	0.00259473463460318	0.417046980285216
TMEM106A	NA	NA	NA	NA	0	NA	NA
ARL4D	0.05	0.994654992557008	20	1.71977374422214	66	0.00701731420427135	0.181516303203551
DHX8	0.05	1.00296484830801	3	3.48559725823289	1	0.0277652437814415	0.00754632362758891
ETV4	NA	NA	NA	NA	0	NA	NA
MEOX1	0.05	1.00075813977579	11	2.5406448338754	21	2.10139421539788e-05	0.941816470488422
SOST	NA	NA	NA	NA	0	NA	NA
DUSP3	NA	NA	NA	NA	0	NA	NA
C17orf105	NA	NA	NA	NA	0	NA	NA
MPP3	NA	NA	NA	NA	0	NA	NA
CD300LG	NA	NA	NA	NA	0	NA	NA
MPP2	0.05	0.988749399223599	17	1.80644895578113	59	0.00825848664703499	0.147084879964732
FAM215A	0.05	0.98797594241627	15	2.12898113531802	37	0.00817072933809299	0.149260216225394
RP11-527L4.2	NA	NA	NA	NA	0	NA	NA
PPY	0.05	0.995507031189624	16	2.26055406474353	54	0.00501502895830849	0.258921954093457
PYY	0.05	0.998994847611295	5	3.46651961503527	2	0.00812937232825083	0.150297894372003
NAGS	0.05	0.966146252747885	37	0.931220832014278	171	0.0422357350779667	0.000941336999735446
TMEM101	NA	NA	NA	NA	0	NA	NA
LSM12	0.05	1.01181302460442	9	2.86044431672528	28	0.0135726156101308	0.0627094936900776
G6PC3	NA	NA	NA	NA	0	NA	NA
HDAC5	0.05	1.00203773156447	9	3.07682721456992	9	0.000990969166556174	0.616136089528516
C17orf53	NA	NA	NA	NA	0	NA	NA
ASB16	0.05	0.99537034816998	7	3.05417565692414	8	0.000885956898322223	0.635489308014052
TMUB2	NA	NA	NA	NA	0	NA	NA
ATXN7L3	NA	NA	NA	NA	0	NA	NA
UBTF	0.05	0.995673574994463	17	2.01609073541141	47	0.00325810440871718	0.363060245982262
SLC4A1	NA	NA	NA	NA	0	NA	NA
RUNDC3A	NA	NA	NA	NA	0	NA	NA
SLC25A39	0.05	0.997918176087571	15	2.21998682075309	51	0.00252329207491911	0.423542670198067
GRN	NA	NA	NA	NA	0	NA	NA
FAM171A2	NA	NA	NA	NA	0	NA	NA
ITGA2B	0.05	1.00093669848728	7	3.26414777772763	4	0.00320831618820907	0.366758555931933
GPATCH8	NA	NA	NA	NA	0	NA	NA
FZD2	NA	NA	NA	NA	0	NA	NA
C17orf104	NA	NA	NA	NA	0	NA	NA
CCDC43	NA	NA	NA	NA	0	NA	NA
DBF4B	NA	NA	NA	NA	0	NA	NA
ADAM11	NA	NA	NA	NA	0	NA	NA
GJC1	NA	NA	NA	NA	0	NA	NA
HIGD1B	NA	NA	NA	NA	0	NA	NA
EFTUD2	NA	NA	NA	NA	0	NA	NA
GFAP	NA	NA	NA	NA	0	NA	NA
KIF18B	0.05	0.996203619232969	14	2.0953630075916	31	0.00278207649694896	0.400694556641395
C1QL1	NA	NA	NA	NA	0	NA	NA
DCAKD	NA	NA	NA	NA	0	NA	NA
NMT1	0.05	1.00835101325112	4	3.47120543467135	9	0.0242533037646389	0.0126027587720156
PLCD3	NA	NA	NA	NA	0	NA	NA
ACBD4	NA	NA	NA	NA	0	NA	NA
HEXIM1	NA	NA	NA	NA	0	NA	NA
HEXIM2	0.05	0.991836268946697	20	1.75588328833136	33	0.00662614627203079	0.194218654152807
FMNL1	NA	NA	NA	NA	0	NA	NA
SPATA32	NA	NA	NA	NA	0	NA	NA
ARHGAP27	0.05	1.00172268770999	10	2.41447655365239	26	0.00013460688022388	0.853440739880521
PLEKHM1	NA	NA	NA	NA	0	NA	NA
CRHR1	NA	NA	NA	NA	0	NA	NA
SPPL2C	NA	NA	NA	NA	0	NA	NA
MAPT	0.05	1.01048777687035	16	2.04197735153038	28	0.00126750464359472	0.570697451983601
STH	NA	NA	NA	NA	0	NA	NA
KANSL1	NA	NA	NA	NA	0	NA	NA
ARL17B	0.05	1.00200058379318	17	1.71621676180025	37	0.0018267499333725	0.495990152907468
LRRC37A	0.05	0.988619491267153	20	1.82387977625649	20	0.00768530716351754	0.16196787211184
LRRC37A2	NA	NA	NA	NA	0	NA	NA
ARL17A	0.05	1.00906473876532	3	3.52966395511932	1	0.0503489454039556	0.000295908468592321
NSF	0.05	1.00133676279728	11	3.09688988231065	4	0.00201171812460475	0.474928825511028
WNT3	NA	NA	NA	NA	0	NA	NA
WNT9B	NA	NA	NA	NA	0	NA	NA
GOSR2	0.05	0.99119139738586	20	1.62843792956847	65	0.00820953093390747	0.148293972981051
RPRML	NA	NA	NA	NA	0	NA	NA
RP11-156P1.2	0.05	0.999807389088316	7	3.08910291064872	3	0.00203859970652389	0.471989844001211
CDC27	0.05	1.00189659173913	5	3.17458965978962	5	0.00922064120685968	0.125421025861849
MYL4	NA	NA	NA	NA	0	NA	NA
ITGB3	NA	NA	NA	NA	0	NA	NA
EFCAB13	0.05	1.0043871453973	13	2.19007766357942	26	0.000403690261438313	0.749020040368219
NPEPPS	NA	NA	NA	NA	0	NA	NA
KPNB1	NA	NA	NA	NA	0	NA	NA
TBKBP1	NA	NA	NA	NA	0	NA	NA
TBX21	0.05	0.99365484017942	12	2.56918675535481	21	0.00261056018137832	0.415628099453937
OSBPL7	NA	NA	NA	NA	0	NA	NA
MRPL10	NA	NA	NA	NA	0	NA	NA
LRRC46	NA	NA	NA	NA	0	NA	NA
SCRN2	NA	NA	NA	NA	0	NA	NA
SP6	0.05	1.01905254761345	3	4.15106234267153	5	0.0758711700904819	7.73446524069626e-06
SP2	NA	NA	NA	NA	0	NA	NA
PNPO	0.05	1.007136748517	4	3.11898562416398	4	0.0287894809857937	0.00650320340494665
PRR15L	NA	NA	NA	NA	0	NA	NA
CDK5RAP3	0.05	1.00748971077451	4	3.64288997213168	1	0.0412917896137606	0.0010772707177781
COPZ2	NA	NA	NA	NA	0	NA	NA
NFE2L1	0.05	0.988705003495937	16	2.3382539468778	70	0.0104366262256325	0.10292678767303
CBX1	NA	NA	NA	NA	0	NA	NA
SNX11	NA	NA	NA	NA	0	NA	NA
SKAP1	0.05	1.0064222118049	18	2.01528055584733	50	0.00022037465824732	0.813144808081259
HOXB1	NA	NA	NA	NA	0	NA	NA
HOXB2	0.05	0.995075450319086	17	2.14543767595033	47	0.00447747264208443	0.286161930837716
HOXB3	0.05	1.00163709258186	14	2.31724616584847	41	0.000115034391273701	0.864403329845517
HOXB4	NA	NA	NA	NA	0	NA	NA
HOXB5	NA	NA	NA	NA	0	NA	NA
HOXB6	0.05	0.99583920809905	10	3.05355399376727	16	0.00138315192691706	0.553619651863856
HOXB7	NA	NA	NA	NA	0	NA	NA
HOXB8	0.05	0.963665088672713	19	2.02250641025108	77	0.0337878415617779	0.00315891931705976
HOXB9	NA	NA	NA	NA	0	NA	NA
PRAC	0.05	1.00149189652645	9	2.90427990579835	8	0.00227110329035194	0.447734447626922
HOXB13	0.05	0.962847717412383	38	0.744596667664388	295	0.0605016040234192	6.96285063461333e-05
TTLL6	NA	NA	NA	NA	0	NA	NA
CALCOCO2	NA	NA	NA	NA	0	NA	NA
ATP5G1	0.05	0.998012374573041	17	2.23971177007234	46	0.00192615061122635	0.484484921822019
UBE2Z	NA	NA	NA	NA	0	NA	NA
SNF8	NA	NA	NA	NA	0	NA	NA
GIP	NA	NA	NA	NA	0	NA	NA
IGF2BP1	NA	NA	NA	NA	0	NA	NA
B4GALNT2	0.05	1.00178642976367	5	3.30234525758191	2	0.0103143286788175	0.10497605789993
GNGT2	0.05	0.995141722010197	14	2.17424075528138	55	0.00356915665047547	0.341070876622749
ABI3	NA	NA	NA	NA	0	NA	NA
PHOSPHO1	0.05	0.998649760242176	10	2.64540099926682	20	0.000160927703060519	0.839927297707402
ZNF652	0.05	1.00227400589556	10	3.24279927691707	3	0.00483329117652086	0.267754804849576
RP11-81K2.1	0.05	0.998299402803146	8	2.91592297069235	10	6.03401264774365e-05	0.901568740339426
PHB	0.05	0.994578360117155	16	2.18243217159882	52	0.00428532503985157	0.29676672668046
NGFR	0.05	0.99833769989128	12	2.67242577989709	28	0.000689336499802814	0.675874171179877
NXPH3	0.05	0.999506685619621	11	2.57277479085937	40	0.000611225509636448	0.693808480740029
SPOP	0.05	1.00078386806336	10	2.55210876406015	29	5.15494285819328e-06	0.971163179545088
SLC35B1	NA	NA	NA	NA	0	NA	NA
FAM117A	0.05	1.00256183503981	2	3.4355377221864	1	0.0250603627592062	0.0111968871462495
KAT7	0.05	0.948505435489817	23	2.02121419976571	90	0.0488542022595813	0.00036616110730681
TAC4	0.05	1.00653802161566	7	3.03745757589969	15	0.00850914417148064	0.141064812595672
DLX4	0.05	1.00508822179984	6	3.25739501812919	3	0.021984047015903	0.0176037547428261
DLX3	0.05	0.984082998101013	20	2.09290429119112	85	0.0136914195978382	0.0615630103026145
ITGA3	NA	NA	NA	NA	0	NA	NA
PDK2	NA	NA	NA	NA	0	NA	NA
SAMD14	NA	NA	NA	NA	0	NA	NA
PPP1R9B	0.05	0.996354947874946	12	2.72621758675711	24	0.000625342639387756	0.690472557390885
SGCA	NA	NA	NA	NA	0	NA	NA
COL1A1	NA	NA	NA	NA	0	NA	NA
TMEM92	0.05	0.97660748344765	19	1.71475245994585	85	0.0205797866470614	0.0216781429298617
XYLT2	0.05	1.00145831375385	9	3.12940832535426	3	0.0028975959573417	0.391071235970707
MRPL27	NA	NA	NA	NA	0	NA	NA
EME1	NA	NA	NA	NA	0	NA	NA
LRRC59	NA	NA	NA	NA	0	NA	NA
ACSF2	NA	NA	NA	NA	0	NA	NA
CHAD	0.05	0.986321415909506	15	2.50746705111549	50	0.00981697797487814	0.113780632844965
RSAD1	NA	NA	NA	NA	0	NA	NA
MYCBPAP	0.05	1.00243236390928	8	3.04533101241565	8	0.00422678623260228	0.30009678623949
EPN3	0.05	1.00119978592789	15	2.01973085382079	82	0.002447410650342	0.430608939541647
SPATA20	NA	NA	NA	NA	0	NA	NA
CACNA1G	0.05	0.993658957187593	13	2.22240803771063	53	0.00423519091006477	0.299615742945679
ABCC3	NA	NA	NA	NA	0	NA	NA
ANKRD40	NA	NA	NA	NA	0	NA	NA
LUC7L3	0.05	0.995041718500899	10	2.94398424501468	29	0.00205700797186232	0.469994137145127
WFIKKN2	0.05	0.994675696277525	8	3.07704187688623	22	0.0014352161216043	0.546243803581731
TOB1	NA	NA	NA	NA	0	NA	NA
SPAG9	0.05	0.92304428435158	29	1.26546263172992	171	0.0733716723597334	1.10677200401269e-05
NME1-NME2	NA	NA	NA	NA	0	NA	NA
MBTD1	NA	NA	NA	NA	0	NA	NA
UTP18	0.05	1.00147799649563	4	3.82173769806679	1	0.0172875591896198	0.0355046292873897
CA10	0.05	0.9989918881623	20	2.02591514645352	73	0.00320828486021327	0.366760899354353
C17orf112	0.05	0.950796455061521	24	1.84557349795521	111	0.0455436740159766	0.000587046920996919
KIF2B	NA	NA	NA	NA	0	NA	NA
TOM1L1	NA	NA	NA	NA	0	NA	NA
COX11	0.05	0.996351864644822	11	2.62247503032919	32	0.0012283461641741	0.576713580192664
STXBP4	0.05	0.997364717877114	12	2.37402232812835	57	0.00135814435645498	0.557229250298794
HLF	NA	NA	NA	NA	0	NA	NA
MMD	NA	NA	NA	NA	0	NA	NA
TMEM100	NA	NA	NA	NA	0	NA	NA
PCTP	NA	NA	NA	NA	0	NA	NA
ANKFN1	NA	NA	NA	NA	0	NA	NA
NOG	0.05	1.00404944667045	9	2.95835669355268	19	0.00449168848206982	0.285396584047697
C17orf67	0.05	0.986222577942571	12	2.81784227554088	33	0.0105889655028451	0.10043477690283
DGKE	NA	NA	NA	NA	0	NA	NA
TRIM25	0.05	0.994090637436577	11	2.92022005216857	32	0.00276344205090998	0.402278799210659
COIL	NA	NA	NA	NA	0	NA	NA
SCPEP1	0.05	0.999763306484507	12	3.00584187452021	17	2.7962939052964e-05	0.932901771424838
AKAP1	NA	NA	NA	NA	0	NA	NA
MSI2	NA	NA	NA	NA	0	NA	NA
AC007431.1	0.05	0.995689328994082	6	3.36810601314423	10	0.00059119697724288	0.698618456785491
MRPS23	NA	NA	NA	NA	0	NA	NA
CUEDC1	0.05	1.01679018151701	10	2.95199137573484	17	0.0185109011903315	0.0295288808473827
VEZF1	0.05	0.993196264900604	12	3.06380238490765	24	0.00361225761684152	0.338167127539371
SRSF1	NA	NA	NA	NA	0	NA	NA
DYNLL2	0.05	0.980218175603569	16	1.93062849288709	100	0.0162436354445552	0.0415954190928474
OR4D1	0.05	1.00254014665804	13	2.34609775718484	31	9.16466919368986e-05	0.878851310912514
OR4D2	NA	NA	NA	NA	0	NA	NA
EPX	NA	NA	NA	NA	0	NA	NA
MKS1	0.05	1.01123911938274	4	3.85580656159763	1	0.0474112146472129	0.000449786721502207
LPO	NA	NA	NA	NA	0	NA	NA
MPO	NA	NA	NA	NA	0	NA	NA
BZRAP1	0.05	1.00530253192537	5	3.62112919920038	1	0.030732041857085	0.00490848993329728
SUPT4H1	0.05	0.98672623101244	19	2.12746637141874	90	0.0106682215750352	0.0991642707717655
RNF43	0.05	0.997990400192248	14	2.18517569840268	56	0.00236756059674215	0.438238798896962
HSF5	NA	NA	NA	NA	0	NA	NA
MTMR4	0.05	1.00674745087207	3	4.03392550342987	1	0.0464630328822645	0.000514901856309134
SEPT4	NA	NA	NA	NA	0	NA	NA
C17orf47	0.05	1.00301640684058	6	3.21505588771863	5	0.0137225300426243	0.0612664680376411
TEX14	NA	NA	NA	NA	0	NA	NA
RAD51C	NA	NA	NA	NA	0	NA	NA
PPM1E	NA	NA	NA	NA	0	NA	NA
TRIM37	0.05	1.00376557132253	8	2.82596840349812	14	0.0039032592683526	0.319396801132769
SKA2	0.05	1.0039649157171	8	2.81427483489857	9	0.00313692102054406	0.372153490578697
PRR11	0.05	1.00465560293518	6	3.27816778106418	1	0.0272674296389685	0.00811314111474436
SMG8	0.05	1.00305369026949	2	3.85865477898036	3	0.0199109630262705	0.0239481636012418
GDPD1	NA	NA	NA	NA	0	NA	NA
YPEL2	NA	NA	NA	NA	0	NA	NA
DHX40	NA	NA	NA	NA	0	NA	NA
CLTC	NA	NA	NA	NA	0	NA	NA
PTRH2	NA	NA	NA	NA	0	NA	NA
VMP1	NA	NA	NA	NA	0	NA	NA
TUBD1	0.05	1.00056794070359	9	2.50842652859859	22	0.000142391793297851	0.849311273483675
RPS6KB1	NA	NA	NA	NA	0	NA	NA
