gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
BCAT2	0.5	0.987683179607367	12	0.257042092631163	11	0.00977974608299009	0.088351968312874
HSD17B14	0.5	0.996427543873605	9	0.262648164962004	12	0.00243317832070396	0.396182740782398
PLEKHA4	NA	NA	NA	NA	0	NA	NA
PPP1R15A	NA	NA	NA	NA	0	NA	NA
TULP2	NA	NA	NA	NA	0	NA	NA
NUCB1	0.5	0.982898612785531	14	0.220584365302122	19	0.0148871049142193	0.0352664207656085
DHDH	0.5	1.00911976797194	8	0.258437629533696	11	0.000304771394092685	0.764083347038592
BAX	0.5	1.00212642065926	6	0.320624196826775	2	0.000632852896182366	0.665368589576019
FTL	NA	NA	NA	NA	0	NA	NA
GYS1	0.5	1.00566143730917	3	0.443055050510708	3	0.0113690042756163	0.0660403479515484
RUVBL2	NA	NA	NA	NA	0	NA	NA
LHB	NA	NA	NA	NA	0	NA	NA
CGB	NA	NA	NA	NA	0	NA	NA
CGB2	0.5	0.999585376615133	10	0.230285030991259	24	0.00390107819206095	0.282499647808828
CGB1	0.5	0.993280012706112	6	0.315528470311588	5	0.00342207595177664	0.314194857169617
CGB5	NA	NA	NA	NA	0	NA	NA
CGB8	0.5	0.997277867527613	6	0.352712726560243	1	0.000201943004101641	0.807002000533311
CGB7	NA	NA	NA	NA	0	NA	NA
NTF4	NA	NA	NA	NA	0	NA	NA
KCNA7	NA	NA	NA	NA	0	NA	NA
SNRNP70	0.5	0.995060156985214	13	0.244077891499223	11	0.00537755072324023	0.206847059867896
LIN7B	0.5	0.998460768094857	4	0.374294384594727	1	8.03065172093354e-05	0.877569901072282
PPFIA3	0.5	1.00284444634579	6	0.30144602631571	4	0.00026402615292564	0.779984861552077
HRC	0.5	0.988408949570394	7	0.337926224038685	5	0.0092599630711971	0.0973107410142749
TRPM4	0.5	0.991267559217129	9	0.290315655720584	3	0.00543185833927622	0.204563098454017
SLC6A16	0.5	0.97496073655095	14	0.303109607476829	6	0.0243772164957096	0.00692331491303703
CD37	0.5	0.999958397056581	13	0.220751799100663	21	0.00570099275883075	0.193671173995584
TEAD2	NA	NA	NA	NA	0	NA	NA
DKKL1	0.5	0.991566250880034	15	0.208279558495571	22	0.0103365454637922	0.0797321107429555
CCDC155	NA	NA	NA	NA	0	NA	NA
PTH2	0.5	0.995844815252082	7	0.314096909240188	3	0.00119365813478725	0.552455127257731
CTD-3148I10.1	NA	NA	NA	NA	0	NA	NA
SLC17A7	0.5	1.00419771399823	11	0.23349355681313	18	0.000439373909759928	0.7185733849892
PIH1D1	NA	NA	NA	NA	0	NA	NA
ALDH16A1	0.5	1.00668295699606	5	0.33023740731016	2	0.00826444887071418	0.117352918325849
FLT3LG	0.5	1.00569953321181	5	0.297525239898927	10	0.00408055464323743	0.271674377903877
RPL13A	NA	NA	NA	NA	0	NA	NA
RPS11	0.5	0.975650982821099	10	0.322322485454507	3	0.028492153139388	0.00347091714554962
hsa-mir-150	0.5	1.00585670615204	4	0.342338891592083	2	0.00985249552544046	0.0871708774825659
FCGRT	NA	NA	NA	NA	0	NA	NA
RCN3	NA	NA	NA	NA	0	NA	NA
NOSIP	0.5	1.00542095204367	7	0.258397383905944	12	2.48702202937673e-05	0.931682819244193
PRRG2	0.5	0.979782445930201	11	0.276072961060292	7	0.0174323570743768	0.022629681991941
PRR12	0.5	0.996944661180935	10	0.273054495352256	7	0.00176268847707481	0.470272793389659
RRAS	NA	NA	NA	NA	0	NA	NA
SCAF1	0.5	0.994836288432129	13	0.216806065418745	16	0.00698972138253933	0.149953874617389
IRF3	0.5	1.00089573980261	5	0.328110236921432	2	0.000860720616106476	0.613956988600494
BCL2L12	0.5	0.927080914971767	29	0.122374642993798	71	0.0740742315747567	1.85243246703608e-06
PRMT1	NA	NA	NA	NA	0	NA	NA
ADM5	NA	NA	NA	NA	0	NA	NA
CPT1C	NA	NA	NA	NA	0	NA	NA
TSKS	0.5	1.00647004973992	4	0.318270477675092	1	0.0121325177514984	0.0575334875682846
AP2A1	NA	NA	NA	NA	0	NA	NA
FUZ	NA	NA	NA	NA	0	NA	NA
MED25	0.5	0.995216738874504	8	0.320942487863359	5	0.00241175630277258	0.398272427684897
PTOV1	0.5	1.00423058865222	2	0.370600830197282	2	0.0147069579576123	0.0364015081533458
PNKP	NA	NA	NA	NA	0	NA	NA
AKT1S1	NA	NA	NA	NA	0	NA	NA
TBC1D17	NA	NA	NA	NA	0	NA	NA
IL4I1	NA	NA	NA	NA	0	NA	NA
NUP62	NA	NA	NA	NA	0	NA	NA
ATF5	NA	NA	NA	NA	0	NA	NA
SIGLEC11	NA	NA	NA	NA	0	NA	NA
VRK3	NA	NA	NA	NA	0	NA	NA
ZNF473	NA	NA	NA	NA	0	NA	NA
IZUMO2	0.5	1.00053509751611	3	0.345402667383594	8	0.00276632559722904	0.365594654474901
MYH14	0.5	1.00833216272369	3	0.321021581042974	2	0.0120750323854169	0.0581316969994278
KCNC3	NA	NA	NA	NA	0	NA	NA
NR1H2	NA	NA	NA	NA	0	NA	NA
NAPSA	NA	NA	NA	NA	0	NA	NA
POLD1	NA	NA	NA	NA	0	NA	NA
MYBPC2	0.5	0.9916773383402	9	0.270186836559241	9	0.00520622292307821	0.214251876655176
FAM71E1	NA	NA	NA	NA	0	NA	NA
EMC10	NA	NA	NA	NA	0	NA	NA
JOSD2	0.5	1.00971733231257	14	0.222717414453648	44	0.00400900641573824	0.275926468457124
ASPDH	NA	NA	NA	NA	0	NA	NA
LRRC4B	NA	NA	NA	NA	0	NA	NA
SYT3	NA	NA	NA	NA	0	NA	NA
C19orf81	0.5	0.991852570928995	8	0.296570167657579	4	0.00485571134982692	0.230404797822937
SHANK1	NA	NA	NA	NA	0	NA	NA
CLEC11A	0.5	1.00088977791951	3	0.447253443166283	1	0.00234071617813035	0.4053174971559
GPR32	0.5	0.986736530356566	12	0.255836300816311	14	0.0112516409491469	0.0674620684343825
ACPT	0.5	0.969272731641584	16	0.24680978502097	29	0.0274959489476107	0.00410021800786554
C19orf48	NA	NA	NA	NA	0	NA	NA
KLK1	0.5	0.979964034903584	13	0.2566378611287	19	0.016945619644727	0.0246207870117668
KLK15	NA	NA	NA	NA	0	NA	NA
KLK3	NA	NA	NA	NA	0	NA	NA
KLK2	NA	NA	NA	NA	0	NA	NA
KLK4	NA	NA	NA	NA	0	NA	NA
KLK5	NA	NA	NA	NA	0	NA	NA
KLK6	NA	NA	NA	NA	0	NA	NA
KLK7	NA	NA	NA	NA	0	NA	NA
KLK8	NA	NA	NA	NA	0	NA	NA
KLK10	NA	NA	NA	NA	0	NA	NA
KLK11	NA	NA	NA	NA	0	NA	NA
KLK12	0.5	0.995762998447691	7	0.313543942108402	4	0.00159503095135218	0.492202125074699
KLK13	NA	NA	NA	NA	0	NA	NA
KLK14	NA	NA	NA	NA	0	NA	NA
CTU1	0.5	0.95952135185621	13	0.224983107282672	23	0.0380070899527141	0.000714873992009869
SIGLEC9	NA	NA	NA	NA	0	NA	NA
SIGLEC7	NA	NA	NA	NA	0	NA	NA
CD33	NA	NA	NA	NA	0	NA	NA
SIGLECL1	NA	NA	NA	NA	0	NA	NA
IGLON5	NA	NA	NA	NA	0	NA	NA
VSIG10L	0.5	1.00070086881557	8	0.311765938295596	7	0.000667635545362365	0.656866378913699
ETFB	NA	NA	NA	NA	0	NA	NA
CLDND2	NA	NA	NA	NA	0	NA	NA
NKG7	NA	NA	NA	NA	0	NA	NA
LIM2	0.5	0.998078888048037	9	0.272174030341517	12	0.001734538350006	0.473842201119857
CTD-2616J11.4	0.5	1.0040593633591	9	0.257103231946301	16	0.000583427084077752	0.677940643917761
SIGLEC10	NA	NA	NA	NA	0	NA	NA
SIGLEC8	NA	NA	NA	NA	0	NA	NA
CEACAM18	0.5	0.991268546410099	12	0.271975380211828	12	0.00695937216221481	0.150844624072532
SIGLEC12	0.5	1.00234277402737	3	0.384624413919453	3	0.00212214567682096	0.428177612369065
SIGLEC6	NA	NA	NA	NA	0	NA	NA
ZNF175	NA	NA	NA	NA	0	NA	NA
AC018755.11	NA	NA	NA	NA	0	NA	NA
SIGLEC5	NA	NA	NA	NA	0	NA	NA
SIGLEC14	NA	NA	NA	NA	0	NA	NA
HAS1	0.5	0.979620191974311	13	0.254992821067229	18	0.0174351744356543	0.0226186532520787
FPR1	NA	NA	NA	NA	0	NA	NA
FPR2	0.5	0.999663914139622	8	0.319021316072124	4	0.000308678205288942	0.762620985597905
FPR3	NA	NA	NA	NA	0	NA	NA
ZNF577	NA	NA	NA	NA	0	NA	NA
ZNF649	NA	NA	NA	NA	0	NA	NA
ZNF613	NA	NA	NA	NA	0	NA	NA
ZNF350	NA	NA	NA	NA	0	NA	NA
ZNF615	0.5	0.997558683121412	3	0.447054888529948	1	7.22474356372881e-05	0.883829724494337
ZNF614	0.5	0.999044145359826	5	0.342343687638704	1	0.000232380562124435	0.793273577093347
ZNF432	0.5	1.00445029759758	3	0.348432833434157	2	0.00775609642796976	0.129301827800558
ZNF841	NA	NA	NA	NA	0	NA	NA
ZNF616	0.5	0.989899426569436	10	0.247037394312533	22	0.00937224332726468	0.095295410810432
ZNF836	0.5	1.00535582705046	9	0.26493257833733	13	0.00037860641422584	0.737991807680167
PPP2R1A	NA	NA	NA	NA	0	NA	NA
ZNF766	0.5	1.00722784335134	4	0.344364571467047	4	0.00826706530234137	0.117294658710588
ZNF480	NA	NA	NA	NA	0	NA	NA
ZNF610	NA	NA	NA	NA	0	NA	NA
ZNF880	NA	NA	NA	NA	0	NA	NA
ZNF528	0.5	1.00297166081548	2	0.388177628932031	1	0.0134925440757809	0.0451185612558755
ZNF534	NA	NA	NA	NA	0	NA	NA
ZNF578	0.5	0.985843659036716	11	0.287116260046775	6	0.0110190504109133	0.0703767244503236
ZNF808	NA	NA	NA	NA	0	NA	NA
ZNF701	NA	NA	NA	NA	0	NA	NA
ZNF83	0.5	0.998192947149206	12	0.267879376716628	13	0.00305639672815758	0.341564624122688
ZNF611	0.5	0.98257688755664	12	0.275365038797406	8	0.0141159949421256	0.040399867181713
ZNF600	NA	NA	NA	NA	0	NA	NA
ZNF28	NA	NA	NA	NA	0	NA	NA
ZNF468	NA	NA	NA	NA	0	NA	NA
ZNF320	NA	NA	NA	NA	0	NA	NA
ZNF816	NA	NA	NA	NA	0	NA	NA
ERVV-1	NA	NA	NA	NA	0	NA	NA
ERVV-2	0.5	1.00121158387064	4	0.368895372942066	7	0.000437059482826331	0.719284281031795
ZNF160	NA	NA	NA	NA	0	NA	NA
ZNF415	NA	NA	NA	NA	0	NA	NA
ZNF347	NA	NA	NA	NA	0	NA	NA
ZNF665	0.5	0.977057834894631	13	0.23912501133629	28	0.0200845589121233	0.0143430338267499
ZNF677	0.5	0.990961306432011	7	0.327121837501605	3	0.00573240641699392	0.192444504524708
VN1R2	NA	NA	NA	NA	0	NA	NA
VN1R4	0.5	0.996978215487523	5	0.360962540045142	1	0.000254678813020327	0.783816556859887
BIRC8	0.5	1.00398068611896	10	0.266337343474272	13	0.00109718876729101	0.56897664325684
ZNF845	0.5	1.00165823183689	6	0.324284811549523	5	0.000581420966744814	0.678463921894597
ZNF525	NA	NA	NA	NA	0	NA	NA
ZNF765	0.5	1.00071786902244	9	0.30006375336302	10	0.000466557774050477	0.710377485245704
ZNF813	NA	NA	NA	NA	0	NA	NA
ZNF331	NA	NA	NA	NA	0	NA	NA
CTB-167G5.5	0.5	0.99156288847557	10	0.300624325228984	6	0.00561786046923455	0.196961585400483
DPRX	0.5	0.998024213782217	7	0.371978513932756	1	1.09902579984388e-06	0.985621960528148
NLRP12	0.5	0.992342569907407	8	0.353364843174263	5	0.00473897674492716	0.236105175800142
MYADM	0.5	0.996759250796501	4	0.345888102275195	2	0.000524432149917	0.693792326269462
PRKCG	0.5	1.00520260669261	3	0.381852398447429	1	0.0111594851044653	0.0686012307410184
CACNG7	NA	NA	NA	NA	0	NA	NA
CACNG8	NA	NA	NA	NA	0	NA	NA
CACNG6	NA	NA	NA	NA	0	NA	NA
VSTM1	NA	NA	NA	NA	0	NA	NA
TARM1	NA	NA	NA	NA	0	NA	NA
OSCAR	0.5	0.991478462541792	14	0.226910100958594	32	0.00964825564876258	0.0905307426456612
NDUFA3	0.5	0.999563708483131	6	0.322543201201891	6	0.000103006470245377	0.861495558757744
TFPT	NA	NA	NA	NA	0	NA	NA
PRPF31	NA	NA	NA	NA	0	NA	NA
CNOT3	0.5	0.991657850985251	9	0.325038874678393	2	0.00502649607696737	0.222359515865106
LENG1	0.5	1.0016708218842	3	0.331986078966406	2	0.00702873823940739	0.148817415070743
TMC4	0.5	0.967709895029371	14	0.23712667705449	27	0.0290813271516302	0.00314563161779641
MBOAT7	NA	NA	NA	NA	0	NA	NA
TSEN34	NA	NA	NA	NA	0	NA	NA
RPS9	0.5	0.998639885480025	3	0.404559260705973	1	0.000670439950577895	0.656192505502776
LILRB3	NA	NA	NA	NA	0	NA	NA
LILRA6	NA	NA	NA	NA	0	NA	NA
LILRB5	0.5	1.00751531092379	10	0.2587410050874	14	0.000257745747517182	0.782551131082618
LILRB2	0.5	0.994395694850534	7	0.339523135251526	5	0.00240202097895784	0.399227349458698
LILRA3	0.5	0.987365424546907	16	0.194305696222349	52	0.0174783571442688	0.0224503030518363
LILRA5	0.5	0.993585734110332	13	0.216132832969656	31	0.00996009514407951	0.0854550662103812
LILRA4	0.5	1.00359858462051	4	0.34697164549919	1	0.00496671251372698	0.225136986265048
LAIR1	NA	NA	NA	NA	0	NA	NA
TTYH1	0.5	0.992415988417716	13	0.242304819863523	27	0.00835454036605803	0.115365048916987
LENG8	NA	NA	NA	NA	0	NA	NA
CDC42EP5	NA	NA	NA	NA	0	NA	NA
LAIR2	NA	NA	NA	NA	0	NA	NA
KIR3DX1	0.5	1.00428723682083	2	0.360783714432203	1	0.0191577533266321	0.0168103191082178
LILRA2	NA	NA	NA	NA	0	NA	NA
LILRA1	0.5	0.994833309778486	18	0.171078165083027	59	0.0160598157724126	0.0287217588596759
LILRB1	NA	NA	NA	NA	0	NA	NA
AC009892.10	NA	NA	NA	NA	0	NA	NA
LILRB4	NA	NA	NA	NA	0	NA	NA
KIR3DL3	0.5	0.996922578258442	7	0.332922353926329	3	0.00071630920927944	0.645402692485418
KIR2DL3	NA	NA	NA	NA	0	NA	NA
KIR2DL1	0.5	0.998460101365724	5	0.34337370428541	3	3.96827988467374e-05	0.913766414842543
KIR2DL4	0.5	0.975410570753449	12	0.268742379784445	16	0.0215010398170703	0.0112658976070531
KIR3DL1	NA	NA	NA	NA	0	NA	NA
KIR3DL2	NA	NA	NA	NA	0	NA	NA
FCAR	NA	NA	NA	NA	0	NA	NA
NCR1	NA	NA	NA	NA	0	NA	NA
NLRP7	0.5	1.00631225873193	3	0.357103075802523	2	0.0103061889989494	0.0801779917026614
NLRP2	0.5	1.00485310159934	6	0.342635531140768	2	0.00338948779649835	0.316514079402126
GP6	NA	NA	NA	NA	0	NA	NA
RDH13	0.5	1.00611284538953	7	0.313742226958505	10	8.16644057254977e-07	0.987605810279662
EPS8L1	NA	NA	NA	NA	0	NA	NA
PPP1R12C	NA	NA	NA	NA	0	NA	NA
TNNT1	NA	NA	NA	NA	0	NA	NA
TNNI3	NA	NA	NA	NA	0	NA	NA
DNAAF3	NA	NA	NA	NA	0	NA	NA
SYT5	NA	NA	NA	NA	0	NA	NA
PTPRH	NA	NA	NA	NA	0	NA	NA
PPP6R1	0.5	0.993639443350623	6	0.330522139539262	8	0.00344455775842452	0.312607772666453
HSPBP1	NA	NA	NA	NA	0	NA	NA
BRSK1	0.5	0.998258737135892	6	0.306517344804368	11	0.000881244415831597	0.609761116120469
TMEM150B	0.5	1.00489934567192	7	0.28905109718157	16	4.50881458996519e-05	0.908105050628033
SUV420H2	NA	NA	NA	NA	0	NA	NA
COX6B2	NA	NA	NA	NA	0	NA	NA
FAM71E2	0.5	1.00241199953684	6	0.329573064694098	5	6.69867378764708e-06	0.964512860214799
IL11	0.5	1.0019747546129	12	0.23589490494586	22	0.00370970063223487	0.294648928514945
TMEM190	0.5	0.995783625428149	5	0.328985692376119	2	0.00108642609123234	0.570879024432956
TMEM238	0.5	1.00084718357729	7	0.30524999405318	6	0.000183131315742093	0.816042685036161
RPL28	0.5	1.00404494533471	4	0.336714286578653	3	0.00301876692205146	0.344558561565937
UBE2S	NA	NA	NA	NA	0	NA	NA
SHISA7	NA	NA	NA	NA	0	NA	NA
ISOC2	NA	NA	NA	NA	0	NA	NA
ZNF628	0.5	0.993563413322559	13	0.210707086805167	28	0.00998980201858698	0.0849877826408637
NAT14	0.5	0.987225660239526	12	0.236224181078418	27	0.0120016923662749	0.0589044527321018
SSC5D	0.5	0.999613119523892	11	0.255013655479677	23	0.00380648865742743	0.288423451221453
SBK2	0.5	0.960274050066027	17	0.24725138181899	21	0.0365435020768217	0.000910661620728321
SGK110	NA	NA	NA	NA	0	NA	NA
ZNF579	0.5	0.979856013229954	11	0.312693162226063	7	0.0184569652039758	0.0189620063637309
FIZ1	0.5	0.994798673689481	18	0.19510649138087	43	0.0137471655974885	0.0431253343185265
ZNF865	NA	NA	NA	NA	0	NA	NA
ZNF784	NA	NA	NA	NA	0	NA	NA
ZNF580	0.5	0.998370759494767	11	0.272661378751791	14	0.00261495320285645	0.379064955201037
ZNF581	NA	NA	NA	NA	0	NA	NA
CCDC106	0.5	1.00239859159387	2	0.396588125826989	1	0.00888349562426263	0.10441304140821
U2AF2	0.5	0.985697687411049	9	0.333386821907474	4	0.0121219077201874	0.0576434072915438
EPN1	NA	NA	NA	NA	0	NA	NA
NLRP9	0.5	1.00463928037486	4	0.389267373487627	1	0.0086933358954327	0.108213537596385
RFPL4A	0.5	1.00206751677424	2	0.371545678125622	1	0.00937160700755651	0.0953067039053827
RFPL4AL1	0.5	1.00734083747356	13	0.235933765923288	27	0.00171302168471378	0.476600128817583
NLRP11	NA	NA	NA	NA	0	NA	NA
NLRP4	0.5	1.00284767945295	4	0.332112080972997	3	0.00413407066495267	0.2685472673696
NLRP13	NA	NA	NA	NA	0	NA	NA
NLRP8	NA	NA	NA	NA	0	NA	NA
NLRP5	0.5	0.99599094898664	10	0.303497023728994	4	0.0023403230372438	0.405356986895207
ZNF787	NA	NA	NA	NA	0	NA	NA
ZNF444	0.5	0.989271224123384	8	0.326547441337516	3	0.00808278493001901	0.121476957564326
AC024580.1	NA	NA	NA	NA	0	NA	NA
GALP	0.5	1.00728345836969	14	0.208431991072595	33	0.00364743577357698	0.298744583788926
ZSCAN5B	NA	NA	NA	NA	0	NA	NA
ZSCAN5C	0.5	1.00145400441244	6	0.327178708657346	3	0.000489578881279256	0.703646522619262
ZSCAN5A	NA	NA	NA	NA	0	NA	NA
ZSCAN5D	0.5	0.998963555571967	5	0.327029012994341	4	0.000198787496452236	0.808486423960485
AC006116.20	0.5	0.999212987793777	11	0.261631441420289	24	0.00454266244705984	0.246080793091868
ZNF582	0.5	0.995349500271623	11	0.223576953043606	37	0.00782413931463148	0.127627170793037
ZNF583	0.5	1.0002075893376	8	0.276401580622743	9	0.000764871953465063	0.634425955724161
ZNF667	0.5	0.991604468494092	18	0.193905795975359	41	0.0148770389335826	0.0353288635602054
ZNF471	0.5	0.981203847468351	11	0.274846826629644	16	0.0155058527141733	0.0316401077598299
ZFP28	0.5	0.997570046853417	10	0.248440692650409	19	0.00307175876514754	0.340352425743563
ZNF470	NA	NA	NA	NA	0	NA	NA
ZNF71	NA	NA	NA	NA	0	NA	NA
SMIM17	0.5	0.997665313822931	6	0.354294934912732	2	0.000190304762168137	0.81253982169581
ZNF835	NA	NA	NA	NA	0	NA	NA
ZIM2	NA	NA	NA	NA	0	NA	NA
PEG3	NA	NA	NA	NA	0	NA	NA
USP29	NA	NA	NA	NA	0	NA	NA
ZIM3	NA	NA	NA	NA	0	NA	NA
DUXA	NA	NA	NA	NA	0	NA	NA
ZNF264	0.5	0.998769037188653	6	0.306520092300735	2	3.42584890281212e-07	0.991972211410831
AURKC	NA	NA	NA	NA	0	NA	NA
ZNF805	0.5	0.989485894155852	8	0.305264179184278	5	0.00719449673813121	0.144095997990442
ZNF460	0.5	1.0056165739153	2	0.371711958409341	1	0.0208071142507131	0.0126787084549386
ZNF543	NA	NA	NA	NA	0	NA	NA
ZNF304	0.5	0.999280446705437	2	0.3689031835821	1	0.00528639748973696	0.210748435240056
ZNF547	NA	NA	NA	NA	0	NA	NA
ZNF548	NA	NA	NA	NA	0	NA	NA
AC004076.7	NA	NA	NA	NA	0	NA	NA
ZNF749	NA	NA	NA	NA	0	NA	NA
AC004076.9	NA	NA	NA	NA	0	NA	NA
ZNF772	NA	NA	NA	NA	0	NA	NA
ZNF419	0.5	1.00039857401043	9	0.336224900932961	4	0.000360107090781886	0.744244600348756
ZNF773	NA	NA	NA	NA	0	NA	NA
ZNF549	NA	NA	NA	NA	0	NA	NA
ZNF550	NA	NA	NA	NA	0	NA	NA
ZNF416	NA	NA	NA	NA	0	NA	NA
ZIK1	0.5	0.993540282539399	7	0.305199837837413	2	0.0031405148783699	0.334996996140955
ZNF530	0.5	0.993662279871008	7	0.321882471650562	3	0.00304302699031078	0.342624336647707
ZNF134	NA	NA	NA	NA	0	NA	NA
ZNF211	0.5	0.988700744879448	20	0.165461100933618	55	0.0200147356359542	0.0145152752414949
ZSCAN4	NA	NA	NA	NA	0	NA	NA
ZNF551	0.5	0.986888911002087	8	0.33021849176426	2	0.0122741104269562	0.0560875908807474
AC004017.1	NA	NA	NA	NA	0	NA	NA
ZNF154	0.5	0.985026851840873	21	0.171977079736679	41	0.0201057429020183	0.0142911913430377
AC003006.7	NA	NA	NA	NA	0	NA	NA
ZNF671	NA	NA	NA	NA	0	NA	NA
ZNF776	0.5	1.0067080176179	2	0.356855291447161	1	0.0283887352557036	0.00353142727074684
ZNF586	NA	NA	NA	NA	0	NA	NA
ZNF552	NA	NA	NA	NA	0	NA	NA
ZNF587B	0.5	0.995368997665394	9	0.302082650415505	6	0.00223929249026944	0.415694895872453
ZNF814	NA	NA	NA	NA	0	NA	NA
ZNF587	NA	NA	NA	NA	0	NA	NA
ZNF417	NA	NA	NA	NA	0	NA	NA
ZNF418	0.5	0.999197478799872	4	0.339958281967895	1	0.000371369689611734	0.740417209432579
ZNF256	NA	NA	NA	NA	0	NA	NA
C19orf18	NA	NA	NA	NA	0	NA	NA
ZNF606	0.5	0.99230052262013	13	0.228285435274087	22	0.00814131016295464	0.120131175706664
CTD-2368P22.1	NA	NA	NA	NA	0	NA	NA
ZSCAN1	0.5	1.00563768688415	6	0.307813550192354	3	0.00434266702114432	0.256776199979823
ZNF135	0.5	1.01091098799364	3	0.359433247421345	2	0.0219386539449781	0.0104585585405912
ZSCAN18	NA	NA	NA	NA	0	NA	NA
ZNF329	NA	NA	NA	NA	0	NA	NA
ZNF274	NA	NA	NA	NA	0	NA	NA
ZNF544	NA	NA	NA	NA	0	NA	NA
AC010642.1	NA	NA	NA	NA	0	NA	NA
ZSCAN22	0.5	0.999651885479617	5	0.275833966797676	4	0.000403132409932466	0.729958410788548
A1BG	NA	NA	NA	NA	0	NA	NA
ZNF497	0.5	0.984190139446031	14	0.217985769779837	10	0.012832091180196	0.0507521320831966
ZNF837	NA	NA	NA	NA	0	NA	NA
RPS5	NA	NA	NA	NA	0	NA	NA
AC012313.1	NA	NA	NA	NA	0	NA	NA
ZNF584	NA	NA	NA	NA	0	NA	NA
ZNF132	NA	NA	NA	NA	0	NA	NA
ZNF324B	0.5	0.99895632376935	15	0.211955159364066	16	0.00397541124017667	0.277951742092893
ZNF324	0.5	1.00007119420169	6	0.253151371668771	4	5.56091971143719e-05	0.897997619057424
ZNF446	0.5	0.998417541777583	9	0.280142144029935	11	0.00136205225306216	0.525666565290967
SLC27A5	NA	NA	NA	NA	0	NA	NA
ZBTB45	NA	NA	NA	NA	0	NA	NA
TRIM28	0.5	1.00964741632281	9	0.215168613491282	12	0.000606301355810291	0.672047298615594
CHMP2A	NA	NA	NA	NA	0	NA	NA
UBE2M	0.5	0.99536575507399	10	0.257651852444084	6	0.00283835818582404	0.359417090507891
MZF1	NA	NA	NA	NA	0	NA	NA
DEFB125	0.5	1.00181869151716	6	0.299635653344977	5	5.82425850746114e-05	0.895623819217327
DEFB132	0.5	1.00359058171517	3	0.34390008259945	2	0.0115403271764216	0.0640218247167619
C20orf96	0.5	0.953665964776372	20	0.20728984148082	35	0.0433426724967385	0.000296288682232072
ZCCHC3	0.5	1.00350882871679	5	0.355665817043226	2	0.00151911086443322	0.502696416426041
SOX12	NA	NA	NA	NA	0	NA	NA
NRSN2	0.5	1.00404229895297	4	0.329634365514427	2	0.00463382432680152	0.241386186587627
TRIB3	NA	NA	NA	NA	0	NA	NA
RBCK1	0.5	1.00060163785134	10	0.276550691355132	7	0.000584365228362495	0.67769629893978
TBC1D20	0.5	0.983913718747148	18	0.191316977236566	51	0.0208904700907695	0.0124998522782103
CSNK2A1	NA	NA	NA	NA	0	NA	NA
TCF15	0.5	1.01255478726294	10	0.231169431162021	20	0.000410926628028861	0.727462876516791
SRXN1	NA	NA	NA	NA	0	NA	NA
RP5-850E9.3	0.5	1.00107844060613	3	0.356767522447445	1	0.00434454689336444	0.256673045822606
SCRT2	0.5	1.00634359491734	8	0.260892945580883	13	0.000324087988353587	0.756949304548376
SLC52A3	0.5	0.966927329998154	15	0.251749359682975	16	0.0301294642541863	0.00264108150558085
FAM110A	NA	NA	NA	NA	0	NA	NA
ANGPT4	0.5	0.983048139392259	23	0.152551359684871	71	0.0309499541917752	0.00230372272242143
RSPO4	NA	NA	NA	NA	0	NA	NA
PSMF1	0.5	0.998162903522471	4	0.345561522352775	3	5.26609019355509e-06	0.96853329937832
TMEM74B	0.5	1.00465947702329	8	0.290221543512237	13	0.00028346197570448	0.772245352815921
C20orf202	NA	NA	NA	NA	0	NA	NA
RAD21L1	NA	NA	NA	NA	0	NA	NA
SNPH	0.5	1.0040430709397	12	0.256032783146799	20	0.00174962687446269	0.471923580153115
SDCBP2	0.5	0.991481812859387	8	0.335433799082563	6	0.00556672561893863	0.199017917945843
AL136531.1	NA	NA	NA	NA	0	NA	NA
FKBP1A	NA	NA	NA	NA	0	NA	NA
NSFL1C	NA	NA	NA	NA	0	NA	NA
SIRPB2	NA	NA	NA	NA	0	NA	NA
SIRPD	NA	NA	NA	NA	0	NA	NA
RP4-576H24.4	NA	NA	NA	NA	0	NA	NA
SIRPB1	0.5	1.0084639684988	8	0.290872386798328	12	0.000189960421805963	0.812706358163641
SIRPG	0.5	0.96218616104639	15	0.248286273159695	17	0.0350495749899274	0.00116623893859245
SIRPA	0.5	1.00611013902608	8	0.290531080858704	6	0.000372411378136462	0.740066479230733
PDYN	0.5	1.00301757943416	3	0.391198471924311	1	0.00572519580180767	0.192725270165114
STK35	NA	NA	NA	NA	0	NA	NA
TGM3	NA	NA	NA	NA	0	NA	NA
TGM6	0.5	0.978616927103949	11	0.27857878069897	7	0.019465433862895	0.0159463502196171
SNRPB	0.5	0.998245215116276	5	0.343541166884814	1	1.16591766536681e-05	0.953193625861799
ZNF343	0.5	0.986786157288897	11	0.241686898947396	27	0.0110017342122822	0.0705990168073002
TMC2	NA	NA	NA	NA	0	NA	NA
NOP56	0.5	1.00243385026775	6	0.355012732666753	4	0.00104852164019032	0.577679458832967
IDH3B	NA	NA	NA	NA	0	NA	NA
EBF4	NA	NA	NA	NA	0	NA	NA
CPXM1	NA	NA	NA	NA	0	NA	NA
C20orf141	0.5	1.00335871899332	4	0.293952528405676	1	0.00535689269640467	0.207723718623746
TMEM239	NA	NA	NA	NA	0	NA	NA
PCED1A	NA	NA	NA	NA	0	NA	NA
