gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ZNF788	NA	NA	NA	NA	0	NA	NA
ZNF625	NA	NA	NA	NA	0	NA	NA
ZNF136	0.95	1.00964072255442	8	0.143884902765681	5	0.0017878461395913	0.46711927492567
ZNF44	0.95	0.976493919313858	15	0.112891572692937	15	0.0226234083355921	0.00931177649189514
ZNF563	0.95	0.978107899852069	15	0.121775483274321	11	0.0186052353334244	0.0184843045700143
ZNF442	NA	NA	NA	NA	0	NA	NA
CTD-3105H18.14	NA	NA	NA	NA	0	NA	NA
ZNF799	NA	NA	NA	NA	0	NA	NA
ZNF443	NA	NA	NA	NA	0	NA	NA
CTD-3105H18.18	0.95	0.986457883634365	17	0.0946965960361817	21	0.016606197125663	0.0261155637782563
ZNF709	NA	NA	NA	NA	0	NA	NA
ZNF564	NA	NA	NA	NA	0	NA	NA
ZNF490	NA	NA	NA	NA	0	NA	NA
ZNF791	NA	NA	NA	NA	0	NA	NA
CTD-2192J16.22	NA	NA	NA	NA	0	NA	NA
MAN2B1	NA	NA	NA	NA	0	NA	NA
WDR83	NA	NA	NA	NA	0	NA	NA
DHPS	NA	NA	NA	NA	0	NA	NA
FBXW9	0.95	0.989790553975439	9	0.173701997567076	2	0.00695700812580875	0.150914258277706
TNPO2	NA	NA	NA	NA	0	NA	NA
C19orf43	NA	NA	NA	NA	0	NA	NA
ASNA1	NA	NA	NA	NA	0	NA	NA
BEST2	0.95	0.987086156897929	9	0.153116128614033	5	0.010607625812351	0.0758662070884608
HOOK2	NA	NA	NA	NA	0	NA	NA
JUNB	NA	NA	NA	NA	0	NA	NA
PRDX2	NA	NA	NA	NA	0	NA	NA
RNASEH2A	0.95	0.990686127486448	12	0.163564818106284	4	0.00707026618070235	0.147618443216975
RTBDN	0.95	1.00427411932859	5	0.177279371450058	1	0.00422153838022537	0.263531913804839
MAST1	NA	NA	NA	NA	0	NA	NA
DNASE2	NA	NA	NA	NA	0	NA	NA
KLF1	NA	NA	NA	NA	0	NA	NA
GCDH	NA	NA	NA	NA	0	NA	NA
SYCE2	0.95	1.00013777188218	6	0.15446357640237	4	3.57461576730339e-06	0.974072673653911
FARSA	0.95	1.01833604603298	9	0.150152455882823	5	0.00266586408383798	0.374458330751755
CALR	0.95	1.00025401929915	5	0.167726270092861	4	0.000105013013320268	0.860166741401669
RAD23A	NA	NA	NA	NA	0	NA	NA
GADD45GIP1	NA	NA	NA	NA	0	NA	NA
DAND5	NA	NA	NA	NA	0	NA	NA
NFIX	NA	NA	NA	NA	0	NA	NA
LYL1	NA	NA	NA	NA	0	NA	NA
TRMT1	NA	NA	NA	NA	0	NA	NA
NACC1	NA	NA	NA	NA	0	NA	NA
STX10	0.95	1.0062494243232	6	0.145926314856589	9	9.0467277723038e-05	0.870119769051847
IER2	0.95	1.00035571562874	10	0.150384529494087	4	0.000627128692031273	0.666794217866648
CACNA1A	NA	NA	NA	NA	0	NA	NA
CCDC130	NA	NA	NA	NA	0	NA	NA
MRI1	0.95	0.976818985910658	10	0.154219866241088	12	0.0201649228303533	0.0141473768932908
C19orf53	NA	NA	NA	NA	0	NA	NA
AC008686.1	NA	NA	NA	NA	0	NA	NA
ZSWIM4	NA	NA	NA	NA	0	NA	NA
NANOS3	0.95	0.989810737727251	14	0.111702957756968	30	0.0157772848078729	0.0301735926885356
C19orf57	NA	NA	NA	NA	0	NA	NA
CC2D1A	NA	NA	NA	NA	0	NA	NA
PODNL1	NA	NA	NA	NA	0	NA	NA
DCAF15	NA	NA	NA	NA	0	NA	NA
RFX1	NA	NA	NA	NA	0	NA	NA
RLN3	0.95	1.00112629207765	2	0.184063487226877	1	0.00527629939411573	0.211185952045063
IL27RA	NA	NA	NA	NA	0	NA	NA
PALM3	0.95	1.01453055142227	6	0.149566883565737	10	0.00148167326819903	0.50801195515114
hsa-mir-1199	NA	NA	NA	NA	0	NA	NA
C19orf67	NA	NA	NA	NA	0	NA	NA
SAMD1	0.95	0.969290245956876	12	0.12979583771015	14	0.0274734650354406	0.00411568095624214
PRKACA	NA	NA	NA	NA	0	NA	NA
ASF1B	0.95	0.997443921584581	5	0.190115068363522	2	0.000150131037744052	0.833172074107358
LPHN1	NA	NA	NA	NA	0	NA	NA
CD97	0.95	1.00827479442761	3	0.193682582447085	2	0.00727327022311147	0.141911302787108
DDX39A	0.95	0.957877989695104	18	0.0980705544596055	35	0.0399690644789331	0.00051696232870892
PKN1	NA	NA	NA	NA	0	NA	NA
PTGER1	0.95	1.00758152795558	13	0.133474990532528	14	0.00322667184403004	0.328443532900811
GIPC1	NA	NA	NA	NA	0	NA	NA
DNAJB1	0.95	1.0034407794102	3	0.199894752559849	1	0.0153558987292302	0.0324818115539893
TECR	0.95	0.999179936926238	5	0.160643372462699	2	1.38808078047851e-05	0.94893407829917
NDUFB7	NA	NA	NA	NA	0	NA	NA
CLEC17A	0.95	0.998729642062276	6	0.187570416813902	3	0.00017117988350163	0.822043148320128
EMR3	0.95	0.999476812141799	6	0.164491764220681	6	0.000208924805320701	0.803760692141749
ZNF333	0.95	1.0064847252902	9	0.154919108721946	7	3.87674265566881e-07	0.991460265837631
AC090427.1	0.95	1.00562200221704	16	0.113466766793501	23	0.00606353947209264	0.180047209681909
EMR2	0.95	0.998658444876134	6	0.188612727689348	3	0.000368390442300099	0.741423325701711
OR7A5	NA	NA	NA	NA	0	NA	NA
OR7C1	NA	NA	NA	NA	0	NA	NA
OR7A10	0.95	1.00680286376926	13	0.122680652242753	20	0.00367727599547406	0.296772732861076
OR7A17	NA	NA	NA	NA	0	NA	NA
OR7C2	NA	NA	NA	NA	0	NA	NA
SLC1A6	NA	NA	NA	NA	0	NA	NA
CCDC105	NA	NA	NA	NA	0	NA	NA
CASP14	0.95	1.00207327976047	9	0.143562128549843	6	0.000443272856528707	0.717380555848851
SYDE1	NA	NA	NA	NA	0	NA	NA
ILVBL	0.95	1.00716513031952	5	0.187085395634336	4	0.00325689640147994	0.326184807422396
NOTCH3	NA	NA	NA	NA	0	NA	NA
EPHX3	NA	NA	NA	NA	0	NA	NA
BRD4	NA	NA	NA	NA	0	NA	NA
AKAP8	NA	NA	NA	NA	0	NA	NA
AKAP8L	NA	NA	NA	NA	0	NA	NA
WIZ	0.95	0.981566706874905	16	0.117773066557798	16	0.0185592173995004	0.0186312292253323
RASAL3	0.95	0.99358359165299	8	0.160885262021559	5	0.00357160086951367	0.303831949314425
PGLYRP2	NA	NA	NA	NA	0	NA	NA
CYP4F22	NA	NA	NA	NA	0	NA	NA
CYP4F3	NA	NA	NA	NA	0	NA	NA
CYP4F12	NA	NA	NA	NA	0	NA	NA
OR10H2	0.95	0.992522982024006	7	0.163740363148236	11	0.00432615729665859	0.257684330809164
OR10H3	NA	NA	NA	NA	0	NA	NA
OR10H5	NA	NA	NA	NA	0	NA	NA
OR10H1	0.95	1.00589884528722	7	0.160651863103412	4	0.00103321116109958	0.580471997357394
CYP4F2	NA	NA	NA	NA	0	NA	NA
CYP4F11	NA	NA	NA	NA	0	NA	NA
OR10H4	0.95	0.983620164902553	16	0.108019341066714	25	0.019235032498954	0.0165889040089346
TPM4	0.95	0.994294246397539	11	0.123945739546406	12	0.00531702017315193	0.209428181570072
RAB8A	NA	NA	NA	NA	0	NA	NA
HSH2D	NA	NA	NA	NA	0	NA	NA
CIB3	NA	NA	NA	NA	0	NA	NA
FAM32A	0.95	0.978014945962434	13	0.117823965840088	22	0.0207173601962744	0.0128742185487504
AP1M1	0.95	0.991143834276392	9	0.151251610440027	6	0.00578553907641514	0.190390228771955
KLF2	NA	NA	NA	NA	0	NA	NA
EPS15L1	NA	NA	NA	NA	0	NA	NA
CALR3	NA	NA	NA	NA	0	NA	NA
C19orf44	0.95	1.01047356397931	2	0.186106462206407	1	0.0346709082379192	0.00124176801471322
CHERP	0.95	0.999983436667247	7	0.167826671417879	1	1.07675726099747e-06	0.98576835486565
SLC35E1	NA	NA	NA	NA	0	NA	NA
MED26	0.95	0.99205554435722	10	0.142861160037159	10	0.00635700594687835	0.169824040516104
CTC-429P9.4	NA	NA	NA	NA	0	NA	NA
SMIM7	0.95	0.946395902792549	20	0.0908745655680734	36	0.0518375017609421	7.30785738205518e-05
TMEM38A	NA	NA	NA	NA	0	NA	NA
NWD1	NA	NA	NA	NA	0	NA	NA
SIN3B	0.95	0.986888941733419	13	0.142179296687296	14	0.0127309919860601	0.0516776876809027
F2RL3	0.95	0.999159167104444	4	0.2134705475607	1	0.000129497800119966	0.844903705722005
CPAMD8	NA	NA	NA	NA	0	NA	NA
HAUS8	NA	NA	NA	NA	0	NA	NA
MYO9B	0.95	0.998207409371677	10	0.12699836076591	15	0.00304037327878809	0.342835200756774
USE1	NA	NA	NA	NA	0	NA	NA
OCEL1	0.95	0.966425812819801	20	0.079303278237838	65	0.0415108022823073	0.000400812378092053
NR2F6	0.95	1.00147568220903	10	0.129179240834301	10	0.00185522082249914	0.458837962503955
USHBP1	NA	NA	NA	NA	0	NA	NA
BABAM1	0.95	1.00373273864246	8	0.144332194762088	6	0.000181601919434559	0.816798810550484
ANKLE1	NA	NA	NA	NA	0	NA	NA
ABHD8	NA	NA	NA	NA	0	NA	NA
MRPL34	NA	NA	NA	NA	0	NA	NA
DDA1	NA	NA	NA	NA	0	NA	NA
ANO8	NA	NA	NA	NA	0	NA	NA
GTPBP3	NA	NA	NA	NA	0	NA	NA
PLVAP	0.95	1.00003288461816	6	0.149694902603802	8	0.000216795394695353	0.800174959626333
BST2	0.95	0.999717756333484	12	0.123661964453386	16	0.0041825088723676	0.265755366399224
MVB12A	NA	NA	NA	NA	0	NA	NA
TMEM221	NA	NA	NA	NA	0	NA	NA
SLC27A1	NA	NA	NA	NA	0	NA	NA
PGLS	0.95	0.986004921976324	15	0.110320453531419	20	0.014744288835308	0.0361632059334103
FAM129C	NA	NA	NA	NA	0	NA	NA
COLGALT1	NA	NA	NA	NA	0	NA	NA
UNC13A	NA	NA	NA	NA	0	NA	NA
MAP1S	0.95	0.992469883978158	11	0.137047550604723	12	0.00628714987887252	0.172195840961474
FCHO1	NA	NA	NA	NA	0	NA	NA
B3GNT3	0.95	0.999928977827444	6	0.166199367911117	2	0.000284951961573795	0.77166404309646
INSL3	0.95	0.984765174691742	11	0.136972108022331	7	0.0123952350451292	0.0548811395006087
JAK3	0.95	1.00294951526623	5	0.175099228539428	4	0.000989487229391456	0.588598251531275
RPL18A	NA	NA	NA	NA	0	NA	NA
SLC5A5	NA	NA	NA	NA	0	NA	NA
CCDC124	NA	NA	NA	NA	0	NA	NA
ARRDC2	0.95	1.00359215190178	5	0.155427394285412	4	0.000464344497881298	0.71103448634872
IL12RB1	0.95	1.0056326462377	5	0.157857085844083	3	0.00591126696418142	0.185629689648409
MAST3	NA	NA	NA	NA	0	NA	NA
PIK3R2	0.95	0.998793692333497	15	0.112645029793232	23	0.0067276175945492	0.157846861659439
MPV17L2	0.95	1.00617195078915	8	0.142025938690508	12	0.000184493214874054	0.815372165091151
RAB3A	0.95	0.995151880678431	13	0.1252358831021	14	0.00615380156164057	0.176829480646144
PDE4C	0.95	1.00139405898601	4	0.187600768890204	1	0.00147420668216047	0.50908362220057
KIAA1683	0.95	0.992503215736123	12	0.141430230870285	8	0.00653504633337407	0.163945859973809
JUND	0.95	0.99989358441155	5	0.158116871432849	3	1.44289471458407e-05	0.947936966685366
LSM4	NA	NA	NA	NA	0	NA	NA
PGPEP1	0.95	1.00422783644174	4	0.182815763001226	1	0.00546602151311211	0.203141508564769
GDF15	NA	NA	NA	NA	0	NA	NA
LRRC25	0.95	1.00500393173675	8	0.144451519500456	5	2.54813398211284e-05	0.930850625254353
SSBP4	NA	NA	NA	NA	0	NA	NA
ISYNA1	NA	NA	NA	NA	0	NA	NA
ELL	NA	NA	NA	NA	0	NA	NA
FKBP8	NA	NA	NA	NA	0	NA	NA
KXD1	NA	NA	NA	NA	0	NA	NA
UBA52	0.95	0.997670689433041	15	0.126715811366882	10	0.00508035475688071	0.219892221319368
CRLF1	NA	NA	NA	NA	0	NA	NA
C19orf60	0.95	1.00081320877367	9	0.166998922983156	6	0.00120145312239235	0.551159863768513
TMEM59L	NA	NA	NA	NA	0	NA	NA
KLHL26	NA	NA	NA	NA	0	NA	NA
CRTC1	0.95	0.988061114963872	13	0.128651998608963	14	0.011176693628909	0.0683869677911822
COMP	NA	NA	NA	NA	0	NA	NA
UPF1	0.95	0.995237488413117	11	0.126042362384683	11	0.00631403974276934	0.171278402008069
CERS1	NA	NA	NA	NA	0	NA	NA
COPE	0.95	0.991731085291929	9	0.166682570474584	5	0.00495317429544209	0.225771696462557
DDX49	0.95	1.01025356328211	5	0.167306690617177	7	0.00755397507670404	0.134421947269891
HOMER3	NA	NA	NA	NA	0	NA	NA
SUGP2	NA	NA	NA	NA	0	NA	NA
ARMC6	NA	NA	NA	NA	0	NA	NA
SLC25A42	NA	NA	NA	NA	0	NA	NA
TMEM161A	0.95	1.01073035582083	7	0.155543363580605	6	0.000123071196604057	0.84875377880206
MEF2B	NA	NA	NA	NA	0	NA	NA
MEF2BNB-MEF2B	0.95	1.00251707939758	4	0.177815933286698	2	0.00240200700630871	0.399228722387357
MEF2BNB	0.95	0.992847073890768	9	0.151085811839906	4	0.00396209925522111	0.278759405772575
RFXANK	0.95	0.998905429963649	4	0.188826269931071	1	6.09747063969511e-05	0.893218029196432
NR2C2AP	NA	NA	NA	NA	0	NA	NA
NCAN	NA	NA	NA	NA	0	NA	NA
HAPLN4	0.95	0.998126520220568	7	0.182318861884768	2	0.00109017548932663	0.570214883813416
TM6SF2	0.95	0.990888194775974	8	0.15233547155602	3	0.0059000328333224	0.186049403125289
SUGP1	0.95	0.958023595999059	19	0.115946693264398	19	0.0388317201001632	0.000623796658840772
MAU2	NA	NA	NA	NA	0	NA	NA
GATAD2A	NA	NA	NA	NA	0	NA	NA
TSSK6	NA	NA	NA	NA	0	NA	NA
YJEFN3	NA	NA	NA	NA	0	NA	NA
CILP2	0.95	1.00035046998227	7	0.146029276743626	4	0.000176277660282992	0.819457591288261
PBX4	NA	NA	NA	NA	0	NA	NA
LPAR2	NA	NA	NA	NA	0	NA	NA
GMIP	NA	NA	NA	NA	0	NA	NA
ATP13A1	0.95	0.997447008679956	17	0.0921103828007544	26	0.0116401437378474	0.0628760588799946
ZNF101	0.95	0.962378596364875	15	0.122946645177884	8	0.0353377116271125	0.00111187630360346
ZNF14	NA	NA	NA	NA	0	NA	NA
ZNF506	NA	NA	NA	NA	0	NA	NA
ZNF253	0.95	1.0076021150384	2	0.208263466885798	1	0.0359214762702128	0.00100941889810832
ZNF93	NA	NA	NA	NA	0	NA	NA
AC007204.1	NA	NA	NA	NA	0	NA	NA
ZNF682	0.95	1.00296370457375	4	0.183235398398417	1	0.00328645991788245	0.323995274337261
ZNF90	NA	NA	NA	NA	0	NA	NA
ZNF486	NA	NA	NA	NA	0	NA	NA
ZNF737	0.95	0.999293850872877	9	0.144328279738414	8	0.00164282743760205	0.485781913139487
ZNF626	0.95	0.990981085200491	18	0.0925767776709773	25	0.016392590917009	0.0271040439200421
ZNF66	NA	NA	NA	NA	0	NA	NA
ZNF85	0.95	0.982211754824518	17	0.11270395061758	11	0.0158579971883527	0.0297512429738137
ZNF430	NA	NA	NA	NA	0	NA	NA
ZNF714	0.95	1.00660513428014	4	0.159988724420737	2	0.0123293534094502	0.0555339142119337
ZNF431	NA	NA	NA	NA	0	NA	NA
ZNF708	NA	NA	NA	NA	0	NA	NA
ZNF738	0.95	1.00652887693679	4	0.168485878097013	3	0.00835697067589052	0.115311939130525
ZNF493	0.95	0.989399191051253	17	0.10622794834708	18	0.0121338780257689	0.0575194111737349
ZNF429	NA	NA	NA	NA	0	NA	NA
ZNF100	NA	NA	NA	NA	0	NA	NA
ZNF43	NA	NA	NA	NA	0	NA	NA
ZNF208	NA	NA	NA	NA	0	NA	NA
ZNF257	NA	NA	NA	NA	0	NA	NA
ZNF676	NA	NA	NA	NA	0	NA	NA
ZNF729	0.95	0.99141668453809	19	0.0742015986281678	42	0.0192771194909301	0.0164695790768192
ZNF98	0.95	1.00380048704959	8	0.122429144767549	9	0.000105084141540215	0.860119878498559
ZNF492	NA	NA	NA	NA	0	NA	NA
ZNF99	0.95	1.0049530228817	5	0.164018118198981	2	0.00223745495448573	0.415886496887108
ZNF728	0.95	1.00169279440555	2	0.174886918122146	1	0.00731995569056026	0.140634042438604
ZNF730	0.95	1.00713601645221	2	0.180517870043314	1	0.0311990822812138	0.00221015476555547
ZNF724P	NA	NA	NA	NA	0	NA	NA
ZNF91	NA	NA	NA	NA	0	NA	NA
ZNF675	NA	NA	NA	NA	0	NA	NA
ZNF681	NA	NA	NA	NA	0	NA	NA
RPSAP58	NA	NA	NA	NA	0	NA	NA
ZNF726	NA	NA	NA	NA	0	NA	NA
ZNF254	0.95	0.99975604224799	17	0.0922265633665521	8	0.00279744941285976	0.36290764991219
UQCRFS1	NA	NA	NA	NA	0	NA	NA
VSTM2B	0.95	1.00410903795822	5	0.194301338418419	2	0.001012751087494	0.584246218313494
POP4	0.95	1.00078872863211	9	0.143358195996005	8	0.000357918194926943	0.744996112389984
PLEKHF1	0.95	1.00287110318996	5	0.178625159616309	4	5.64281025144374e-05	0.897253430367893
C19orf12	0.95	0.994269380365335	15	0.115194264503988	21	0.00918964987494925	0.0985963082694951
CCNE1	0.95	0.978540690460677	16	0.117217723390088	23	0.0207254463418669	0.012856479034083
URI1	NA	NA	NA	NA	0	NA	NA
ZNF536	0.95	0.994855188745231	6	0.176068406128016	3	0.0020269766550541	0.438738127694332
AC020952.1	NA	NA	NA	NA	0	NA	NA
TSHZ3	NA	NA	NA	NA	0	NA	NA
ZNF507	0.95	0.992544523436056	12	0.108901579025221	19	0.0103197916316885	0.0799778641860577
DPY19L3	NA	NA	NA	NA	0	NA	NA
PDCD5	NA	NA	NA	NA	0	NA	NA
ANKRD27	NA	NA	NA	NA	0	NA	NA
NUDT19	NA	NA	NA	NA	0	NA	NA
TDRD12	0.95	0.973687544795957	13	0.122329798432198	12	0.0232401310673861	0.00838871817113932
SLC7A9	0.95	1.00483894795177	12	0.128092574388045	16	0.00184354685162565	0.460256100940045
CEP89	NA	NA	NA	NA	0	NA	NA
C19orf40	NA	NA	NA	NA	0	NA	NA
RHPN2	NA	NA	NA	NA	0	NA	NA
GPATCH1	NA	NA	NA	NA	0	NA	NA
WDR88	NA	NA	NA	NA	0	NA	NA
LRP3	NA	NA	NA	NA	0	NA	NA
SLC7A10	NA	NA	NA	NA	0	NA	NA
CEBPA	NA	NA	NA	NA	0	NA	NA
CEBPG	NA	NA	NA	NA	0	NA	NA
PEPD	NA	NA	NA	NA	0	NA	NA
CHST8	NA	NA	NA	NA	0	NA	NA
KCTD15	NA	NA	NA	NA	0	NA	NA
LSM14A	NA	NA	NA	NA	0	NA	NA
KIAA0355	0.95	0.987255611830045	12	0.138190607587696	8	0.0100646957037498	0.0838218745568506
GPI	NA	NA	NA	NA	0	NA	NA
PDCD2L	NA	NA	NA	NA	0	NA	NA
UBA2	NA	NA	NA	NA	0	NA	NA
WTIP	0.95	0.993853405341653	12	0.133408365516294	9	0.0050265055496132	0.222359079027479
SCGB2B2	NA	NA	NA	NA	0	NA	NA
ZNF302	NA	NA	NA	NA	0	NA	NA
ZNF181	0.95	1.00241374071702	3	0.187015111052176	2	0.0048851763596515	0.228992202788357
ZNF599	NA	NA	NA	NA	0	NA	NA
ZNF30	NA	NA	NA	NA	0	NA	NA
ZNF792	0.95	0.989242176725865	16	0.128838856599735	24	0.0139628961611742	0.0415086686439959
GRAMD1A	0.95	1.00752912729275	4	0.195619378285315	3	0.0097756404947433	0.0884191350142096
SCN1B	NA	NA	NA	NA	0	NA	NA
HPN	NA	NA	NA	NA	0	NA	NA
AC020907.1	0.95	1.00302839362423	6	0.162054393624391	3	0.000790072750663652	0.62889725015601
FXYD3	0.95	1.00356131002621	3	0.17104324105212	1	0.0068833345718101	0.153102623000076
LGI4	NA	NA	NA	NA	0	NA	NA
FXYD1	0.95	0.991154665573088	7	0.159138363915208	2	0.00581329198916541	0.189327342936337
FXYD7	0.95	0.98759938641475	12	0.129789165366086	20	0.0119803853930003	0.0591309863650812
FXYD5	NA	NA	NA	NA	0	NA	NA
FAM187B	NA	NA	NA	NA	0	NA	NA
LSR	NA	NA	NA	NA	0	NA	NA
USF2	NA	NA	NA	NA	0	NA	NA
HAMP	NA	NA	NA	NA	0	NA	NA
MAG	NA	NA	NA	NA	0	NA	NA
CD22	NA	NA	NA	NA	0	NA	NA
FFAR1	NA	NA	NA	NA	0	NA	NA
FFAR3	0.95	0.969473187710469	11	0.166344723263419	2	0.0331428415197787	0.00160000260297923
GPR42	0.95	1.00611243004436	5	0.178512320975679	1	0.00521468500830512	0.213878869548282
FFAR2	NA	NA	NA	NA	0	NA	NA
KRTDAP	NA	NA	NA	NA	0	NA	NA
DMKN	NA	NA	NA	NA	0	NA	NA
SBSN	NA	NA	NA	NA	0	NA	NA
GAPDHS	NA	NA	NA	NA	0	NA	NA
TMEM147	0.95	1.00729134342625	6	0.175162223011081	1	0.0064212296262466	0.167676356134657
ATP4A	0.95	0.991832949124309	13	0.114254375384492	19	0.0107085954268359	0.074477956027609
HAUS5	NA	NA	NA	NA	0	NA	NA
RBM42	NA	NA	NA	NA	0	NA	NA
ETV2	NA	NA	NA	NA	0	NA	NA
COX6B1	NA	NA	NA	NA	0	NA	NA
UPK1A	0.95	0.983824854631385	19	0.094653595163144	37	0.02355078997456	0.0079595627151005
ZBTB32	0.95	1.00151873739981	8	0.157835367703381	6	0.000501978588699083	0.700095879828421
WBP7	NA	NA	NA	NA	0	NA	NA
IGFLR1	NA	NA	NA	NA	0	NA	NA
U2AF1L4	NA	NA	NA	NA	0	NA	NA
LIN37	0.95	1.0015057714324	6	0.175561275238575	2	0.00041859720786917	0.725032696243538
HSPB6	NA	NA	NA	NA	0	NA	NA
C19orf55	0.95	0.996903727895605	7	0.150026357501332	3	0.000656802244714554	0.659485540957198
ARHGAP33	0.95	1.0065895168545	8	0.145086805752983	11	4.44906100712409e-05	0.908713337601016
PRODH2	0.95	1.00160620668866	5	0.176623446975005	7	5.34712971190014e-05	0.899967123756551
NPHS1	0.95	1.001741903571	13	0.127528354813341	15	0.00256970574002622	0.383226290924807
KIRREL2	0.95	0.976481223348482	20	0.0845082391407166	41	0.0317126696913853	0.00202917008737062
APLP1	NA	NA	NA	NA	0	NA	NA
NFKBID	0.95	1.00322099497376	3	0.168903404283037	2	0.0046888737885907	0.238603854718274
HCST	NA	NA	NA	NA	0	NA	NA
TYROBP	0.95	1.00095696139432	15	0.103610278540664	20	0.0051273869988387	0.217764248439868
LRFN3	0.95	1.00592979989832	9	0.159797258231618	4	9.98152625083461e-05	0.863636679367798
SDHAF1	NA	NA	NA	NA	0	NA	NA
SYNE4	0.95	0.996975661444448	5	0.181061751009164	1	0.000299769858411042	0.765970461315083
ALKBH6	NA	NA	NA	NA	0	NA	NA
CLIP3	0.95	0.996476353893233	14	0.109782652299121	19	0.00660365852360659	0.161742655500158
THAP8	NA	NA	NA	NA	0	NA	NA
WDR62	0.95	0.996751904847128	14	0.12739715912441	13	0.00568838806861184	0.194165929855847
OVOL3	0.95	0.965280487628954	18	0.109702026255202	23	0.0324314169284098	0.00180066642899435
POLR2I	0.95	0.998240523227474	7	0.160337937173491	3	0.00041448750500704	0.726331588871838
TBCB	0.95	0.99575660543359	19	0.092906826057236	34	0.0133429894164857	0.0463340689738988
CAPNS1	0.95	0.997923812784963	6	0.175176598586883	1	0.000285649202060328	0.771392584300739
COX7A1	NA	NA	NA	NA	0	NA	NA
ZNF565	NA	NA	NA	NA	0	NA	NA
ZNF146	0.95	1.00028710952865	6	0.168287297553291	2	7.83426887700525e-05	0.879064527903551
ZFP14	0.95	1.00176587927868	5	0.178832996923722	1	0.00165803994115574	0.483767541819553
ZFP82	NA	NA	NA	NA	0	NA	NA
ZNF566	NA	NA	NA	NA	0	NA	NA
ZNF260	0.95	1.00365474736205	5	0.165526477376234	3	0.00201892930553917	0.439649237419779
ZNF529	NA	NA	NA	NA	0	NA	NA
ZNF382	NA	NA	NA	NA	0	NA	NA
ZNF461	NA	NA	NA	NA	0	NA	NA
ZNF567	NA	NA	NA	NA	0	NA	NA
ZNF850	NA	NA	NA	NA	0	NA	NA
CTD-2162K18.4	NA	NA	NA	NA	0	NA	NA
ZNF790	NA	NA	NA	NA	0	NA	NA
ZNF345	NA	NA	NA	NA	0	NA	NA
ZNF829	0.95	1.00314022980334	4	0.167704424793673	1	0.00458703433648335	0.243782030741343
ZNF568	NA	NA	NA	NA	0	NA	NA
ZNF420	0.95	1.01393745742249	9	0.116670882660113	8	0.00134275289657834	0.52861631411569
CTC-454I21.3	NA	NA	NA	NA	0	NA	NA
ZNF585A	0.95	0.993153896875456	9	0.146433573437811	7	0.00388308834576006	0.283614367659162
ZNF585B	0.95	0.995227031634689	8	0.147684145628956	2	0.00173254311490818	0.474096854053131
ZNF383	NA	NA	NA	NA	0	NA	NA
HKR1	NA	NA	NA	NA	0	NA	NA
ZNF527	NA	NA	NA	NA	0	NA	NA
ZNF569	NA	NA	NA	NA	0	NA	NA
ZNF570	NA	NA	NA	NA	0	NA	NA
ZNF793	NA	NA	NA	NA	0	NA	NA
ZNF540	NA	NA	NA	NA	0	NA	NA
ZNF571	0.95	0.995901061355658	8	0.120760864959907	6	0.00166486453942808	0.48286832351767
ZFP30	0.95	1.00109801542421	2	0.206712879286831	1	0.00545789842599182	0.203478471185661
ZNF781	0.95	1.00140423104032	17	0.0976290890261928	17	0.0053966548071615	0.206040217096687
CTD-2528L19.4	NA	NA	NA	NA	0	NA	NA
ZNF607	0.95	0.994118012785163	14	0.121789399580284	14	0.00862941001973116	0.109524874423912
ZNF573	NA	NA	NA	NA	0	NA	NA
WDR87	0.95	0.995594964259683	8	0.14731287307294	3	0.00153064663506932	0.501077611144173
SIPA1L3	0.95	0.986228745619684	12	0.130867357214027	6	0.0106384354225652	0.0754396904772714
DPF1	NA	NA	NA	NA	0	NA	NA
SPINT2	NA	NA	NA	NA	0	NA	NA
PPP1R14A	NA	NA	NA	NA	0	NA	NA
C19orf33	0.95	1.0006241096512	12	0.133523502334278	9	0.00399488318060707	0.276775622014353
YIF1B	0.95	1.00162481432511	8	0.146856346095391	7	0.000172498326923147	0.821370606849071
KCNK6	0.95	1.00067348520076	6	0.171200228371301	1	0.000262023615824864	0.780799524648422
CATSPERG	0.95	0.993399700127809	10	0.150656464730747	7	0.00480308782528644	0.232953767817918
PSMD8	0.95	1.00007653129246	9	0.144820387233006	5	0.000558504276244425	0.684517956648815
GGN	NA	NA	NA	NA	0	NA	NA
SPRED3	NA	NA	NA	NA	0	NA	NA
FAM98C	NA	NA	NA	NA	0	NA	NA
RASGRP4	NA	NA	NA	NA	0	NA	NA
RYR1	0.95	0.997106841842497	12	0.134842775454291	15	0.00422435375460784	0.263372418338183
MAP4K1	0.95	0.991962448290066	10	0.162658693227887	1	0.00513871911101438	0.217255190018355
EIF3K	0.95	1.00046905929395	6	0.147864679205554	3	2.58082321546574e-05	0.930409604209074
ACTN4	0.95	0.988177192720699	11	0.177000387471824	3	0.00872707251993478	0.107528410695707
CAPN12	0.95	1.00294569638441	10	0.142628166187601	9	0.000413613470801908	0.726608762542217
LGALS7	0.95	1.00262831107397	12	0.1158613163842	13	0.00186623768289971	0.457505963010608
LGALS7B	NA	NA	NA	NA	0	NA	NA
LGALS4	NA	NA	NA	NA	0	NA	NA
ECH1	NA	NA	NA	NA	0	NA	NA
HNRNPL	NA	NA	NA	NA	0	NA	NA
RINL	0.95	1.00149717010731	4	0.160626621863956	2	0.00256576489914206	0.383591771745657
