gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TCEB3CL	0.05	1.00773838714207	5	3.11480544804799	10	0.0131436325577382	0.0461568629680341
TCEB3C	0.05	1.00419741501393	5	2.93103252647236	13	0.00686054185892871	0.150349433968158
TCEB3B	0.05	0.971266284616178	22	1.78483283530652	86	0.0261770509067351	0.00475317818190174
HDHD2	0.05	1.00263740674371	12	2.19775013247937	66	0.00068186399281013	0.650738506650693
IER3IP1	0.05	0.986774816962408	21	1.34426350744171	170	0.0175643517446937	0.0210214727394189
SKOR2	NA	NA	NA	NA	0	NA	NA
SMAD2	NA	NA	NA	NA	0	NA	NA
ZBTB7C	NA	NA	NA	NA	0	NA	NA
AC091150.1	0.05	0.999178123649155	12	2.53969266750432	24	0.000387898368696113	0.732766891791618
CTIF	NA	NA	NA	NA	0	NA	NA
SMAD7	NA	NA	NA	NA	0	NA	NA
DYM	0.05	1.0014465914778	12	2.51308581367799	47	0.000506170832188092	0.696495724032224
C18orf32	0.05	0.995005300572246	13	2.41371183468941	49	0.00292825722950158	0.347863989596175
RPL17	NA	NA	NA	NA	0	NA	NA
LIPG	0.05	0.998558501352555	8	3.0866578995738	11	3.17266575812781e-05	0.922216308665566
ACAA2	NA	NA	NA	NA	0	NA	NA
MYO5B	NA	NA	NA	NA	0	NA	NA
CCDC11	0.05	1.00391452881278	8	3.06751196144293	42	0.000821776118068602	0.61916307601012
MBD1	NA	NA	NA	NA	0	NA	NA
CXXC1	NA	NA	NA	NA	0	NA	NA
SKA1	0.05	0.999218599340193	12	2.45474217705743	27	0.000379876015175475	0.735440572592773
MAPK4	0.05	0.976484649847169	20	1.75501570752275	109	0.0215892742389988	0.0104374850330808
MRO	0.05	1.00092824220955	4	3.94085370432829	1	0.0129468819276109	0.0478298275021503
ME2	0.05	0.999297364143102	5	3.42437874276547	1	0.00663345653572533	0.157299300489215
ELAC1	0.05	1.00182381982338	4	3.49276911635366	5	0.0108679164833187	0.0699712614470516
SMAD4	NA	NA	NA	NA	0	NA	NA
MEX3C	0.05	1.00159778146873	16	1.99201981821729	67	0.00173015051031632	0.47068757914259
DCC	0.05	0.983341788272801	15	2.45709403962581	90	0.0136309524611633	0.0422718060596099
MBD2	NA	NA	NA	NA	0	NA	NA
POLI	NA	NA	NA	NA	0	NA	NA
STARD6	NA	NA	NA	NA	0	NA	NA
C18orf54	0.05	0.998708661560747	5	3.18560595611601	2	0.00180088689032814	0.461747536807864
DYNAP	0.05	0.981888944356525	13	2.61892164177586	8	0.0187643125526274	0.0170397702835308
RAB27B	0.05	1.00108091108524	10	2.70439254093049	13	0.000758559695590684	0.632985414389969
CCDC68	NA	NA	NA	NA	0	NA	NA
TCF4	0.05	0.997900868871128	11	2.80092237916231	24	0.000298428856811677	0.764569865095656
TXNL1	0.05	1.00266478851572	4	3.61418527755975	1	0.0205646410261726	0.0124605751465594
WDR7	NA	NA	NA	NA	0	NA	NA
BOD1L2	0.05	0.999721811282888	5	3.38742711778927	3	0.0047466113241258	0.231804335994694
ST8SIA3	0.05	1.0048637733712	5	2.80394909604582	20	0.00634684477728331	0.166596112369413
ONECUT2	0.05	0.994927712722121	13	2.61980607304873	23	0.00214707173881171	0.421586035952097
FECH	0.05	1.00283326207215	2	4.3608095588958	2	0.02565194988383	0.0051985463044838
NARS	NA	NA	NA	NA	0	NA	NA
ATP8B1	NA	NA	NA	NA	0	NA	NA
NEDD4L	NA	NA	NA	NA	0	NA	NA
ALPK2	NA	NA	NA	NA	0	NA	NA
MALT1	NA	NA	NA	NA	0	NA	NA
ZNF532	NA	NA	NA	NA	0	NA	NA
SEC11C	0.05	0.993869271630497	18	1.95080352155163	78	0.00752295054896337	0.131968143893137
GRP	0.05	0.995695132832173	10	2.57265515205166	34	0.00194195681050139	0.444699455642917
RAX	NA	NA	NA	NA	0	NA	NA
CPLX4	0.05	0.999596101819993	11	2.41679803990789	43	0.000348680005992956	0.746147542832255
LMAN1	0.05	0.995113064367886	10	2.67310981279912	29	0.0019035661136527	0.449240383733151
CCBE1	0.05	0.996342531739262	13	2.32071061616206	60	0.00314193506783579	0.3308317001832
PMAIP1	NA	NA	NA	NA	0	NA	NA
MC4R	0.05	1.00232235441311	14	2.28611588635045	52	0.00049908451762456	0.69852336238485
CDH20	0.05	0.999629829055702	15	2.14533123740373	60	0.00137144432682356	0.520752589408047
RNF152	0.05	0.991598311427304	11	2.76570396607765	12	0.00637595147217556	0.165624027385993
PIGN	0.05	1.00483341312987	15	1.9044647009148	67	0.00102387353326753	0.579013562106637
KIAA1468	NA	NA	NA	NA	0	NA	NA
TNFRSF11A	0.05	1.00438948162774	9	2.60122780309669	74	0.000385794850617902	0.733464944523305
ZCCHC2	NA	NA	NA	NA	0	NA	NA
PHLPP1	0.05	1.00724527101036	18	1.54767168034029	128	0.00359088476681768	0.29847285055258
BCL2	0.05	0.998915850407739	8	2.81457643951196	11	8.76151751631203e-05	0.871098097063664
KDSR	NA	NA	NA	NA	0	NA	NA
VPS4B	0.05	0.990830478943833	12	2.91423427144467	11	0.00589119100141818	0.182697700373449
SERPINB5	NA	NA	NA	NA	0	NA	NA
SERPINB12	NA	NA	NA	NA	0	NA	NA
SERPINB13	0.05	0.989111118942421	17	1.80850589767386	76	0.00948105820079864	0.0906575950795666
SERPINB4	NA	NA	NA	NA	0	NA	NA
SERPINB3	0.05	1.00238417280357	6	3.14306551916107	3	0.00920360936499519	0.095537739830616
SERPINB7	0.05	1.00303638485966	7	2.74300918450918	15	0.00315053863424644	0.33016945656178
SERPINB2	NA	NA	NA	NA	0	NA	NA
SERPINB10	0.05	0.997012354771812	12	2.42967550264072	81	0.00263366595050969	0.373356706965165
HMSD	NA	NA	NA	NA	0	NA	NA
SERPINB8	0.05	1.00269264365325	6	2.82694607731881	2	0.00855182976701818	0.108161317744131
CDH7	NA	NA	NA	NA	0	NA	NA
CDH19	NA	NA	NA	NA	0	NA	NA
DSEL	0.05	0.998637894497612	11	2.38035422220304	49	0.000606718354624292	0.669340555164449
TMX3	NA	NA	NA	NA	0	NA	NA
CCDC102B	0.05	1.00210920521729	8	2.6767432847215	17	0.001032926689115	0.577339592658289
RP11-861L17.3	0.05	0.992594948822214	9	3.00805115658721	6	0.00470117396728061	0.234056831440251
DOK6	NA	NA	NA	NA	0	NA	NA
CD226	NA	NA	NA	NA	0	NA	NA
RTTN	0.05	1.00539454367609	6	3.24700641239489	4	0.0190318023129533	0.0162630985873415
SOCS6	0.05	1.00111621426272	9	3.17807894892569	9	0.000910885974679743	0.600763174686211
RP11-41O4.1	0.05	0.965188678911057	21	1.65945136787796	125	0.0316680748070328	0.00187275574863507
GTSCR1	NA	NA	NA	NA	0	NA	NA
RP11-723G8.2	NA	NA	NA	NA	0	NA	NA
CBLN2	0.05	1.01095658990184	5	3.59121063357767	2	0.0533744194163542	4.90865533798863e-05
NETO1	0.05	0.998915158635958	16	2.35464173182044	58	0.00228533709015512	0.407005490576934
RP11-169F17.1	NA	NA	NA	NA	0	NA	NA
FBXO15	NA	NA	NA	NA	0	NA	NA
TIMM21	NA	NA	NA	NA	0	NA	NA
CYB5A	0.05	0.998523956937033	11	2.40692738335904	39	0.00049997973944373	0.698266298918147
C18orf63	0.05	0.995794217811564	11	2.59290523234423	40	0.00222143415922997	0.413650297790047
FAM69C	NA	NA	NA	NA	0	NA	NA
CNDP2	NA	NA	NA	NA	0	NA	NA
CNDP1	0.05	1.00271388640892	3	3.24819428505357	1	0.0236566796324229	0.0073135438584981
ZNF407	NA	NA	NA	NA	0	NA	NA
ZADH2	0.05	0.982449867744999	17	2.10930215285034	84	0.0144815500112067	0.0362876007415462
TSHZ1	NA	NA	NA	NA	0	NA	NA
RP11-321M21.3	NA	NA	NA	NA	0	NA	NA
SMIM21	0.05	1.00115240992186	15	2.10916290256189	101	0.00174799368875752	0.468406517565506
RP11-94B19.4	NA	NA	NA	NA	0	NA	NA
ZNF516	NA	NA	NA	NA	0	NA	NA
RP11-17M16.1	NA	NA	NA	NA	0	NA	NA
LINC00908	0.05	1.00376450054348	11	2.65744005846605	25	0.00123458681289639	0.542338319337563
RP11-162A12.2	0.05	1.00498851119845	6	3.56448427231461	1	0.0193802391861019	0.0153054847686331
ZNF236	NA	NA	NA	NA	0	NA	NA
MBP	0.05	0.995893719608544	15	2.23093894424663	67	0.00339392128823833	0.312137451481879
GALR1	NA	NA	NA	NA	0	NA	NA
SALL3	NA	NA	NA	NA	0	NA	NA
ATP9B	0.05	0.998389746418266	13	2.22508886799632	56	0.00119105425407723	0.54954903537492
NFATC1	0.05	1.00003342599339	15	2.16603473692404	29	0.000348321900317928	0.746273467485753
AC018445.1	NA	NA	NA	NA	0	NA	NA
CTDP1	0.05	1.00403792646619	8	2.62996736215745	10	0.00422112102986326	0.259554037659747
KCNG2	NA	NA	NA	NA	0	NA	NA
PQLC1	0.05	1.00054888649544	8	2.96317914345763	11	0.000773549346644969	0.629645435923043
HSBP1L1	0.05	0.994100971978129	16	1.84160203748317	31	0.00397534309391451	0.273927381554072
TXNL4A	0.05	0.988501656378927	13	2.04559803704717	40	0.0082268230668748	0.115127062841595
RBFA	0.05	0.992388369471592	15	2.12979048013573	32	0.00474614933846882	0.231827106769609
RBFADN	0.05	1.00301588634271	9	2.53236331237847	5	0.00604343017308616	0.17712714887852
ADNP2	NA	NA	NA	NA	0	NA	NA
AC139100.2	0.05	1.00523657788717	6	2.7384207600501	6	0.010720407093753	0.0719096109356574
PARD6G	NA	NA	NA	NA	0	NA	NA
OR4F17	0.05	0.997958913865614	14	1.96707413106567	39	0.00180093766874392	0.461741216588085
PPAP2C	0.05	0.980121405535942	20	1.99262368380626	37	0.0168568487479114	0.0238063967889618
MIER2	NA	NA	NA	NA	0	NA	NA
THEG	NA	NA	NA	NA	0	NA	NA
C2CD4C	0.05	1.00657164128614	10	2.64339170683855	15	0.00412094015243662	0.265296990017597
SHC2	NA	NA	NA	NA	0	NA	NA
ODF3L2	0.05	0.998682482339252	15	2.11949401667421	38	0.00124638517033077	0.54041403720284
MADCAM1	0.05	0.981226189942785	18	1.9091046140727	43	0.0155630820348061	0.0299267167619724
TPGS1	0.05	0.99913608563423	2	3.60558981552072	2	0.00846622955401953	0.109950045610734
CDC34	NA	NA	NA	NA	0	NA	NA
GZMM	0.05	0.997250395438089	10	2.62676802921343	15	0.00069823961102435	0.64685002736828
BSG	NA	NA	NA	NA	0	NA	NA
HCN2	NA	NA	NA	NA	0	NA	NA
POLRMT	0.05	1.01028470072911	10	2.57330530970015	16	0.00943649077438766	0.0914229826761055
FGF22	NA	NA	NA	NA	0	NA	NA
RNF126	NA	NA	NA	NA	0	NA	NA
FSTL3	NA	NA	NA	NA	0	NA	NA
PRSS57	NA	NA	NA	NA	0	NA	NA
PALM	0.05	1.00289588396956	11	2.21609468623975	36	1.43594158263745e-06	0.983427046566984
MISP	NA	NA	NA	NA	0	NA	NA
PTBP1	NA	NA	NA	NA	0	NA	NA
LPPR3	0.05	0.96879153709695	18	1.78634439559455	67	0.0290856076011084	0.00289910902326371
AZU1	0.05	1.0027857311623	14	2.134583316585	30	0.000203709657362285	0.804576288777593
PRTN3	0.05	0.998049724277766	8	2.75545528602381	16	6.01620147340298e-06	0.966084861356767
ELANE	0.05	1.00932042178026	15	1.75648983015223	61	0.000107198980970667	0.857556456103499
CFD	0.05	0.985183919318723	20	1.70175540506018	75	0.0134696197492439	0.0435186265927158
MED16	NA	NA	NA	NA	0	NA	NA
R3HDM4	0.05	1.00236816193048	3	3.12128856786355	4	0.0173453979004399	0.0218455273536826
KISS1R	0.05	0.999029602522711	7	3.23077153006357	3	0.00115598894484845	0.555488429936275
ARID3A	NA	NA	NA	NA	0	NA	NA
WDR18	0.05	0.996850897365137	6	2.89014910789208	4	5.36382399311154e-05	0.898972356199615
GRIN3B	0.05	0.968900626267548	24	1.49143571440791	112	0.0289013101031625	0.00299113968924577
TMEM259	NA	NA	NA	NA	0	NA	NA
CNN2	NA	NA	NA	NA	0	NA	NA
ABCA7	NA	NA	NA	NA	0	NA	NA
HMHA1	NA	NA	NA	NA	0	NA	NA
POLR2E	0.05	0.985431697981315	13	2.20446724546165	35	0.0118930245906466	0.057943629120969
GPX4	0.05	1.00288944568077	8	2.80875545923958	3	0.00747115796424129	0.133311101614894
SBNO2	NA	NA	NA	NA	0	NA	NA
STK11	0.05	1.00544434235283	8	2.55693295857477	21	0.00366739041388997	0.293372741646864
C19orf26	0.05	0.992772698182636	11	2.34757472963244	37	0.00431818145786821	0.254135449035441
ATP5D	0.05	0.996761711966792	15	2.23942796377755	49	0.00276573724675516	0.361620720549457
MIDN	NA	NA	NA	NA	0	NA	NA
CIRBP	NA	NA	NA	NA	0	NA	NA
C19orf24	0.05	0.98866592395445	14	2.96753025608956	14	0.00989281361730409	0.0839043815299681
MUM1	0.05	0.997316341902414	7	2.81591198182807	11	8.67938901474597e-05	0.871698435322787
EFNA2	0.05	0.978773934549413	22	1.58515392116894	121	0.0203649735688745	0.012899263387628
NDUFS7	NA	NA	NA	NA	0	NA	NA
GAMT	NA	NA	NA	NA	0	NA	NA
DAZAP1	NA	NA	NA	NA	0	NA	NA
RPS15	0.05	0.990276897267786	20	1.59090988340331	98	0.00927284451537264	0.0942938821156924
AC027307.3	0.05	0.978499197942827	17	1.97410809409734	74	0.0183371720555868	0.0183597790307156
APC2	NA	NA	NA	NA	0	NA	NA
C19orf25	NA	NA	NA	NA	0	NA	NA
PCSK4	NA	NA	NA	NA	0	NA	NA
REEP6	NA	NA	NA	NA	0	NA	NA
ADAMTSL5	0.05	1.00357987702788	11	2.38824481879287	29	0.000128284952860239	0.844338554947773
PLK5	0.05	0.992966813643962	21	1.47596910491663	151	0.0107980342709313	0.070882514235489
MEX3D	0.05	1.00202871970059	11	2.56033507578537	16	0.000447871807070532	0.713693397720122
MBD3	NA	NA	NA	NA	0	NA	NA
UQCR11	0.05	0.994681954063385	13	2.35142984500114	47	0.00355544198598825	0.300874039961179
TCF3	NA	NA	NA	NA	0	NA	NA
ONECUT3	0.05	0.993254944281793	21	1.89818660354339	70	0.00559052930097693	0.194304916008293
ATP8B3	NA	NA	NA	NA	0	NA	NA
REXO1	0.05	0.991314198807266	16	2.05419236770152	53	0.00601099277451087	0.17829747991273
KLF16	0.05	0.997686315461873	10	2.94739160756652	13	0.000232235091690622	0.791635714576017
ABHD17A	0.05	0.980236219672033	20	1.86845789462921	64	0.0165537064625143	0.0251135438087903
SCAMP4	0.05	1.00734269331603	3	3.43249631389	2	0.0512980953673656	6.94908616290241e-05
CSNK1G2	0.05	1.00007427288636	5	3.24497966395546	2	0.00704125787640608	0.145065383179628
BTBD2	0.05	1.00210912289871	2	3.85898023420551	1	0.0178169604578296	0.0201103741720382
MKNK2	0.05	0.979325467798967	16	2.14043159244021	62	0.0175591191184223	0.0210407882583589
MOB3A	NA	NA	NA	NA	0	NA	NA
IZUMO4	0.05	0.997356916109922	10	2.71085765160705	6	7.98206322936553e-05	0.876917762669542
AP3D1	0.05	0.982509488528692	22	1.84205818459267	77	0.0149365175977437	0.0334558752270263
DOT1L	NA	NA	NA	NA	0	NA	NA
PLEKHJ1	0.05	1.00448819201083	11	2.4424446179933	25	0.000729656089460997	0.639541729820927
SF3A2	0.05	0.991818722028683	17	1.77685097207092	85	0.00782335470378874	0.124468767754574
AMH	NA	NA	NA	NA	0	NA	NA
JSRP1	NA	NA	NA	NA	0	NA	NA
OAZ1	NA	NA	NA	NA	0	NA	NA
C19orf35	0.05	1.00291478907794	2	3.64402397142869	1	0.0251012605614634	0.00571116764485905
LINGO3	NA	NA	NA	NA	0	NA	NA
LSM7	NA	NA	NA	NA	0	NA	NA
TMPRSS9	NA	NA	NA	NA	0	NA	NA
TIMM13	0.05	0.99431098981795	15	2.31704707082904	29	0.0033982253473462	0.311830301744978
LMNB2	NA	NA	NA	NA	0	NA	NA
GADD45B	NA	NA	NA	NA	0	NA	NA
GNG7	NA	NA	NA	NA	0	NA	NA
DIRAS1	NA	NA	NA	NA	0	NA	NA
SLC39A3	0.05	0.996470050487236	20	1.5633847516683	124	0.00933698636944922	0.0931571643162718
SGTA	0.05	1.00202982182206	15	2.2172611734194	46	0.00161735159683384	0.485533829053363
THOP1	NA	NA	NA	NA	0	NA	NA
ZNF554	NA	NA	NA	NA	0	NA	NA
ZNF555	NA	NA	NA	NA	0	NA	NA
ZNF556	0.05	1.00274024687161	4	3.36699278270085	1	0.0171288674791398	0.0226932125259206
ZNF57	0.05	1.00349940738422	20	1.48742696573634	111	0.00425324694253235	0.257744952402517
ZNF77	NA	NA	NA	NA	0	NA	NA
TLE6	NA	NA	NA	NA	0	NA	NA
TLE2	0.05	1.00238429934165	6	2.98217547610118	11	0.00420389623822489	0.260530450246448
AES	NA	NA	NA	NA	0	NA	NA
GNA11	0.05	1.00121815822591	10	2.73853664511112	16	0.000593945324492926	0.672636260180883
GNA15	NA	NA	NA	NA	0	NA	NA
S1PR4	0.05	0.997116550529052	11	2.51532023064039	23	0.000897364923769139	0.603479636681175
NCLN	NA	NA	NA	NA	0	NA	NA
CELF5	NA	NA	NA	NA	0	NA	NA
NFIC	0.05	1.00273020311057	15	1.99007697864676	59	0.000558058016298954	0.682125076537915
C19orf77	0.05	0.989724859437716	14	2.32506622733787	32	0.00703343528338085	0.145289745356422
DOHH	NA	NA	NA	NA	0	NA	NA
FZR1	0.05	0.990644358272682	13	2.31528634085273	40	0.00607608456024324	0.175957894800162
C19orf71	NA	NA	NA	NA	0	NA	NA
MFSD12	0.05	1.00729460475013	3	3.5120246643567	2	0.0392348562629328	0.000524162153959876
HMG20B	NA	NA	NA	NA	0	NA	NA
GIPC3	0.05	1.0128605442835	5	3.17816207886793	9	0.0377212119446922	0.000675809706293839
TBXA2R	0.05	1.00216775275766	5	3.60070301114917	5	0.00848729329076096	0.109506910051413
CACTIN	NA	NA	NA	NA	0	NA	NA
PIP5K1C	NA	NA	NA	NA	0	NA	NA
TJP3	0.05	1.00032358135919	3	3.79032151685767	3	0.0100657745843193	0.0812309143397987
APBA3	NA	NA	NA	NA	0	NA	NA
MRPL54	0.05	1.00323365856609	12	2.23479110228936	45	0.000303806517688401	0.762521021231202
RAX2	NA	NA	NA	NA	0	NA	NA
MATK	0.05	1.00435474116015	7	3.16579428301456	4	0.0120879435485074	0.0559155505148106
ZFR2	0.05	0.998443493333408	15	2.39396800502449	25	0.000208725341966369	0.802234121196605
ATCAY	0.05	0.997563445817423	11	2.61417067258888	16	0.000684478496985435	0.650113929706038
NMRK2	NA	NA	NA	NA	0	NA	NA
DAPK3	NA	NA	NA	NA	0	NA	NA
EEF2	0.05	1.00113885779438	9	2.90282585512403	9	0.00159117315045091	0.48908932509516
PIAS4	NA	NA	NA	NA	0	NA	NA
AC016586.1	0.05	1.00560734176897	10	2.37433934444376	31	0.00111912055805392	0.561865461109964
ZBTB7A	0.05	0.993908479157063	14	2.35456675527413	39	0.00364487855419584	0.294861818273986
MAP2K2	NA	NA	NA	NA	0	NA	NA
CREB3L3	0.05	1.00068842056759	8	2.64321420291601	11	0.00110373734905206	0.564567801530843
SIRT6	NA	NA	NA	NA	0	NA	NA
ANKRD24	NA	NA	NA	NA	0	NA	NA
EBI3	0.05	1.00176511876297	14	2.17713102276983	42	0.000329684647433189	0.752928379146471
CCDC94	NA	NA	NA	NA	0	NA	NA
SHD	0.05	1.00458459005866	13	1.96675860624364	59	0.000208531736273838	0.802323970939201
TMIGD2	0.05	0.997414803410124	12	2.29803910971304	21	0.000592824931555225	0.67292732956498
FSD1	0.05	0.997964991282887	16	2.04147138373821	102	0.00465632947344816	0.236305832486745
STAP2	NA	NA	NA	NA	0	NA	NA
MPND	0.05	0.980463323751742	21	1.68534134824272	93	0.0175919924547705	0.0209197432411296
SH3GL1	0.05	0.971001416035022	22	1.74470185017745	70	0.0259084414335482	0.00497595231314998
CHAF1A	NA	NA	NA	NA	0	NA	NA
UBXN6	NA	NA	NA	NA	0	NA	NA
HDGFRP2	0.05	1.00267095467105	11	2.48468433754948	33	1.64577473607235e-05	0.943935012873766
PLIN4	0.05	1.00213546864563	8	2.71499146764673	15	0.00137339089883149	0.520456657510726
PLIN5	0.05	0.999701951033385	9	2.8401175311636	11	5.63777410733458e-05	0.896438665262839
LRG1	0.05	0.999866819674791	7	2.97351577227614	8	0.00131960910705284	0.528743902569842
SEMA6B	NA	NA	NA	NA	0	NA	NA
TNFAIP8L1	NA	NA	NA	NA	0	NA	NA
C19orf10	NA	NA	NA	NA	0	NA	NA
DPP9	NA	NA	NA	NA	0	NA	NA
FEM1A	NA	NA	NA	NA	0	NA	NA
TICAM1	0.05	0.982293681511896	15	2.2068304251064	43	0.0152555745771712	0.0316077934277264
PLIN3	0.05	0.996646877125942	12	2.48223860026546	30	0.00153971137931795	0.496206374455872
ARRDC5	NA	NA	NA	NA	0	NA	NA
KDM4B	0.05	1.00679378013279	4	3.76278440910801	1	0.03487841484064	0.00108994599070776
PTPRS	0.05	0.998888764937594	11	2.70697136641539	19	0.000365299166740125	0.740380367784421
ZNRF4	0.05	0.991631048439082	20	1.62392598881275	101	0.0108204837640266	0.070588405483928
SAFB2	0.05	1.00338997387741	4	3.35898884032564	1	0.0235246403480386	0.00748109536616263
SAFB	0.05	1.00579937960657	3	3.86547200717099	2	0.0272834166841301	0.00393703243442874
RPL36	NA	NA	NA	NA	0	NA	NA
C19orf70	0.05	1.00625779526689	7	2.76839689632023	13	0.00718977009187007	0.140878658997569
HSD11B1L	NA	NA	NA	NA	0	NA	NA
LONP1	0.05	0.999321683881721	3	3.93641303753249	1	0.00568517513838819	0.19056118760818
CATSPERD	0.05	1.001678861246	10	2.64324539498232	27	4.37841626214243e-05	0.908678224451746
DUS3L	NA	NA	NA	NA	0	NA	NA
NRTN	NA	NA	NA	NA	0	NA	NA
FUT6	0.05	0.998078819875709	6	2.97523170327026	3	0.000689934481944719	0.648815167875078
FUT3	0.05	0.997758599527981	10	3.16115024628599	2	9.41283105794088e-06	0.957585040740479
NDUFA11	0.05	0.992355349006912	14	2.14418439987665	58	0.00557463586424838	0.194941942049461
VMAC	NA	NA	NA	NA	0	NA	NA
CAPS	NA	NA	NA	NA	0	NA	NA
RANBP3	NA	NA	NA	NA	0	NA	NA
RFX2	NA	NA	NA	NA	0	NA	NA
ACSBG2	NA	NA	NA	NA	0	NA	NA
MLLT1	NA	NA	NA	NA	0	NA	NA
ACER1	0.05	0.996919124740086	11	2.48667106467431	16	0.000616788536215663	0.666771021118778
CLPP	NA	NA	NA	NA	0	NA	NA
ALKBH7	NA	NA	NA	NA	0	NA	NA
PSPN	NA	NA	NA	NA	0	NA	NA
GTF2F1	0.05	0.998673539053869	14	2.17574840072883	53	0.00153313587175327	0.497128254922848
KHSRP	NA	NA	NA	NA	0	NA	NA
SLC25A41	NA	NA	NA	NA	0	NA	NA
SLC25A23	NA	NA	NA	NA	0	NA	NA
CRB3	0.05	1.00348184975399	6	3.02113212327602	4	0.0128227149140472	0.048918263800362
DENND1C	NA	NA	NA	NA	0	NA	NA
TUBB4A	NA	NA	NA	NA	0	NA	NA
TNFSF9	0.05	0.999869464775663	7	3.34061116827298	3	0.00406710817805546	0.268447963397256
CD70	NA	NA	NA	NA	0	NA	NA
TNFSF14	0.05	0.99783152054526	4	3.42812156619038	2	0.00117599747293813	0.552084691467436
C3	NA	NA	NA	NA	0	NA	NA
GPR108	0.05	0.986514753844539	18	1.85768175544232	72	0.0113431024639933	0.0640961131938542
TRIP10	NA	NA	NA	NA	0	NA	NA
SH2D3A	0.05	0.983756531569494	16	2.17380986872952	50	0.0129920692364355	0.0474400546667083
VAV1	NA	NA	NA	NA	0	NA	NA
EMR1	0.05	0.992356675583914	14	2.63425712659974	21	0.00455317850274438	0.241578819066453
AC025278.1	NA	NA	NA	NA	0	NA	NA
ZNF557	NA	NA	NA	NA	0	NA	NA
INSR	0.05	1.00476667250983	3	3.68848862201774	1	0.0311842055585076	0.00203230126803263
CTB-133G6.1	NA	NA	NA	NA	0	NA	NA
ARHGEF18	0.05	1.00401650668941	12	2.52836993900628	37	3.20511710633371e-06	0.975242021046354
PEX11G	0.05	0.999239534527696	7	2.79267541523828	13	0.000295286164437011	0.765776525701342
C19orf45	NA	NA	NA	NA	0	NA	NA
ZNF358	NA	NA	NA	NA	0	NA	NA
MCOLN1	0.05	1.00613380166784	13	2.18217717472524	47	5.51163004442388e-05	0.897597378654299
PNPLA6	0.05	0.988477751154377	17	2.1392053875177	61	0.00895649101543338	0.100124577654946
CAMSAP3	NA	NA	NA	NA	0	NA	NA
XAB2	0.05	0.994148361664212	19	1.79227197706998	99	0.00734450435508179	0.136659694069842
PET100	NA	NA	NA	NA	0	NA	NA
CTD-3214H19.4	0.05	0.976462379055611	17	1.86257607852995	81	0.0203168094122267	0.0130074273421176
PCP2	0.05	1.01485473924909	3	3.31332936294705	3	0.0634656707244114	9.04251134872547e-06
STXBP2	NA	NA	NA	NA	0	NA	NA
RETN	NA	NA	NA	NA	0	NA	NA
C19orf59	NA	NA	NA	NA	0	NA	NA
TRAPPC5	0.05	1.00304901516525	2	3.52761882187489	2	0.0222185753835824	0.0093642512791419
FCER2	NA	NA	NA	NA	0	NA	NA
CLEC4G	NA	NA	NA	NA	0	NA	NA
CD209	NA	NA	NA	NA	0	NA	NA
CLEC4M	NA	NA	NA	NA	0	NA	NA
EVI5L	NA	NA	NA	NA	0	NA	NA
CTD-3193O13.9	0.05	0.985620183568496	17	1.95431141407321	68	0.0114306545580041	0.0630720070601762
LRRC8E	0.05	1.00846578582112	7	3.64008772162496	5	0.0123473113195539	0.0533323138844829
MAP2K7	0.05	0.975309372993377	19	1.84178358689398	82	0.021475992764324	0.0106436092549323
TGFBR3L	0.05	0.998133145509517	8	2.64580942406765	28	0.000197361824838258	0.80758482217117
SNAPC2	0.05	0.998434891932323	23	1.86219765889119	68	0.00286827502638493	0.352856827941975
CTXN1	0.05	0.992409232698623	21	1.52517909034338	91	0.0104618748060523	0.0754464076199393
TIMM44	0.05	0.998268803406285	5	3.64451123852875	2	0.0010772038773804	0.569288324576379
ELAVL1	NA	NA	NA	NA	0	NA	NA
CCL25	NA	NA	NA	NA	0	NA	NA
FBN3	NA	NA	NA	NA	0	NA	NA
CERS4	0.05	1.00492919351668	4	3.59471497974126	1	0.0302108314253807	0.00239599397839242
CD320	0.05	1.00928529335139	7	2.86466809549942	14	0.0161238885889896	0.0270952204700977
NDUFA7	0.05	0.989400814282052	10	3.22486038790786	5	0.0116329002320077	0.0607720491794771
RPS28	0.05	0.99316032928722	10	2.78898409320565	14	0.00369018370949424	0.291874798285165
KANK3	NA	NA	NA	NA	0	NA	NA
ANGPTL4	0.05	0.980577315284432	15	2.23741314536436	46	0.016953130170051	0.0234060839692747
RAB11B	0.05	0.998756224337209	15	2.13456812589841	41	0.00189029301742159	0.450827107314039
MARCH2	NA	NA	NA	NA	0	NA	NA
HNRNPM	NA	NA	NA	NA	0	NA	NA
PRAM1	NA	NA	NA	NA	0	NA	NA
ZNF414	0.05	1.0043888405388	6	2.99083728543901	5	0.0119192958228971	0.0576658130540504
MYO1F	0.05	0.98952012763011	19	2.17904099184354	53	0.00769085743962633	0.127716629587734
ADAMTS10	NA	NA	NA	NA	0	NA	NA
ACTL9	0.05	1.00130072946398	2	3.41163469588691	2	0.0152735764212798	0.0315067328286907
OR2Z1	NA	NA	NA	NA	0	NA	NA
ZNF558	NA	NA	NA	NA	0	NA	NA
MBD3L1	NA	NA	NA	NA	0	NA	NA
MUC16	0.05	1.00011660443845	2	3.48680479590718	1	0.0121452862006931	0.0553332844565268
OR1M1	0.05	0.989140996405436	15	2.03338567677149	41	0.00773038445564935	0.126738005794901
