gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ERMN	NA	NA	NA	NA	0	NA	NA
CYTIP	0.5	1.01158179560874	3	0.34112318734462	1	0.0315415371034767	0.00262107391382045
ACVR1C	NA	NA	NA	NA	0	NA	NA
ACVR1	0.5	0.980752609846946	11	0.264785433901723	5	0.0167943762027096	0.0287132790255988
UPP2	NA	NA	NA	NA	0	NA	NA
CCDC148	NA	NA	NA	NA	0	NA	NA
PKP4	0.5	0.966148049388762	18	0.223277752477525	28	0.0307040317319854	0.00299601267299848
DAPL1	0.5	0.999721647317813	6	0.320469779452747	5	6.05529714908071e-06	0.967009096462519
TANC1	NA	NA	NA	NA	0	NA	NA
WDSUB1	0.5	1.00378368541832	23	0.137289880550385	74	0.0150104545028834	0.0387312298341087
BAZ2B	0.5	1.00299741412815	5	0.318424719387464	7	0.000600859075236289	0.680294963832284
MARCH7	NA	NA	NA	NA	0	NA	NA
CD302	NA	NA	NA	NA	0	NA	NA
LY75	0.5	0.978534081313135	20	0.166605244122783	32	0.0215374203126008	0.0131350655657183
PLA2R1	0.5	1.00600736986086	9	0.282571485696796	15	2.71018824053663e-07	0.993018578749435
ITGB6	0.5	0.988188252921053	9	0.27756553353795	4	0.00834297982926307	0.123942054720071
RBMS1	0.5	1.00463081711914	16	0.208864773331851	30	0.0057730832563142	0.200926680364713
TANK	NA	NA	NA	NA	0	NA	NA
PSMD14	0.5	1.00144439245463	7	0.248633769895935	5	5.12537821916651e-08	0.996963931648366
TBR1	NA	NA	NA	NA	0	NA	NA
SLC4A10	NA	NA	NA	NA	0	NA	NA
DPP4	0.5	1.00690549594496	2	0.370218846968458	1	0.0225903264578431	0.0110641384082334
GCG	0.5	0.991868815186895	18	0.179824603420691	32	0.0131923146669971	0.0527556236286588
FAP	NA	NA	NA	NA	0	NA	NA
IFIH1	NA	NA	NA	NA	0	NA	NA
GCA	NA	NA	NA	NA	0	NA	NA
KCNH7	0.5	0.933889240479023	19	0.293679112010608	9	0.066392051161342	1.05585754730022e-05
FIGN	NA	NA	NA	NA	0	NA	NA
GRB14	NA	NA	NA	NA	0	NA	NA
COBLL1	NA	NA	NA	NA	0	NA	NA
SLC38A11	0.5	1.00072964341388	4	0.377906982345614	1	0.00297480188950206	0.358929381168444
SCN3A	NA	NA	NA	NA	0	NA	NA
SCN2A	NA	NA	NA	NA	0	NA	NA
CSRNP3	NA	NA	NA	NA	0	NA	NA
GALNT3	NA	NA	NA	NA	0	NA	NA
TTC21B	NA	NA	NA	NA	0	NA	NA
SCN1A	0.5	0.96838055155846	16	0.208056462218374	29	0.0284862788426605	0.00427237712060758
SCN9A	NA	NA	NA	NA	0	NA	NA
SCN7A	NA	NA	NA	NA	0	NA	NA
XIRP2	0.5	0.976542150813811	16	0.246277280112331	15	0.0204135405076051	0.0157862659839619
B3GALT1	NA	NA	NA	NA	0	NA	NA
STK39	NA	NA	NA	NA	0	NA	NA
CERS6	0.5	0.976776059411346	17	0.220917064458072	35	0.0227960480872209	0.0107001239331297
NOSTRIN	NA	NA	NA	NA	0	NA	NA
SPC25	NA	NA	NA	NA	0	NA	NA
G6PC2	NA	NA	NA	NA	0	NA	NA
ABCB11	NA	NA	NA	NA	0	NA	NA
DHRS9	0.5	0.99105661083498	10	0.287127078909332	11	0.00629423425610574	0.1816901114883
LRP2	NA	NA	NA	NA	0	NA	NA
BBS5	NA	NA	NA	NA	0	NA	NA
KLHL41	NA	NA	NA	NA	0	NA	NA
FASTKD1	0.5	0.987063574900211	10	0.274503002980423	13	0.00946636523495457	0.101170491401335
PPIG	0.5	0.992364247142753	16	0.246040862584486	27	0.00881907167438845	0.113669643417527
CCDC173	NA	NA	NA	NA	0	NA	NA
PHOSPHO2	0.5	0.999880497203713	8	0.276143706541901	12	0.000332909553572061	0.759074374521632
KLHL23	NA	NA	NA	NA	0	NA	NA
SSB	0.5	0.99278204136502	8	0.325259768776628	1	0.00375072851391719	0.302856207062662
METTL5	NA	NA	NA	NA	0	NA	NA
UBR3	0.5	0.999935208076572	7	0.317464033199053	8	0.000219076489980539	0.803523967621691
MYO3B	NA	NA	NA	NA	0	NA	NA
AC007405.2	NA	NA	NA	NA	0	NA	NA
SP5	NA	NA	NA	NA	0	NA	NA
ERICH2	0.5	1.00068756073961	4	0.348587717804983	2	0.00186013849085952	0.468302108459938
GAD1	NA	NA	NA	NA	0	NA	NA
GORASP2	NA	NA	NA	NA	0	NA	NA
TLK1	0.5	0.996848981565168	11	0.277097305938833	14	0.00328465215649484	0.335007592759366
METTL8	NA	NA	NA	NA	0	NA	NA
DCAF17	NA	NA	NA	NA	0	NA	NA
CYBRD1	NA	NA	NA	NA	0	NA	NA
DYNC1I2	0.5	0.997538130778193	6	0.289861026012083	11	0.000290970894008982	0.7743226996334
SLC25A12	0.5	1.00069335943681	7	0.327641960502119	3	6.6049650728682e-05	0.891346652508123
HAT1	0.5	1.00773985361773	7	0.327998131570083	3	0.00252788740427888	0.397777786452558
METAP1D	NA	NA	NA	NA	0	NA	NA
DLX1	0.5	0.986102052800713	18	0.179931833813753	40	0.0185402909086976	0.0214874559880873
DLX2	NA	NA	NA	NA	0	NA	NA
ITGA6	NA	NA	NA	NA	0	NA	NA
PDK1	0.5	0.99479556072406	7	0.319859532864879	5	0.00217124207848397	0.433269258586079
RAPGEF4	NA	NA	NA	NA	0	NA	NA
MLTK	0.5	1.01098358380542	5	0.3295424169305	1	0.0189760762765041	0.0199955718359313
CDCA7	0.5	0.972088635041204	16	0.237758019482396	34	0.0247121480808876	0.00784322137214597
SP3	NA	NA	NA	NA	0	NA	NA
OLA1	NA	NA	NA	NA	0	NA	NA
SP9	NA	NA	NA	NA	0	NA	NA
CIR1	NA	NA	NA	NA	0	NA	NA
SCRN3	0.5	0.991102409262187	10	0.279788474905528	13	0.00610029441789345	0.188587828582002
GPR155	NA	NA	NA	NA	0	NA	NA
WIPF1	NA	NA	NA	NA	0	NA	NA
CHRNA1	0.5	0.992146097521104	9	0.316071001340768	5	0.00473448091331372	0.246915831458306
CHN1	0.5	1.00468410948104	9	0.242282459072061	16	0.000607057812993026	0.678741299212625
ATF2	NA	NA	NA	NA	0	NA	NA
ATP5G3	NA	NA	NA	NA	0	NA	NA
KIAA1715	0.5	0.999293299184705	4	0.345110070482152	4	7.52457952325327e-05	0.884078922676489
EVX2	NA	NA	NA	NA	0	NA	NA
HOXD13	0.5	1.00157693448759	13	0.220965461501792	27	0.00841904277211562	0.122234405069339
HOXD12	0.5	0.999172116018754	3	0.374945846103006	1	0.00145798168548671	0.520864531352564
HOXD11	NA	NA	NA	NA	0	NA	NA
HOXD10	0.5	0.990122260485105	9	0.314291640037267	1	0.00678400491403236	0.165524494233592
HOXD9	NA	NA	NA	NA	0	NA	NA
HOXD8	0.5	1.00123372962739	3	0.322725736709365	11	0.00118568141687936	0.562639687162839
HOXD3	0.5	1.00039089767339	6	0.321325111832391	4	2.74038887544442e-05	0.929886987616175
HOXD1	NA	NA	NA	NA	0	NA	NA
MTX2	0.5	1.00740591044542	4	0.378872385463952	1	0.00980273255409741	0.0952729567622004
HNRNPA3	NA	NA	NA	NA	0	NA	NA
NFE2L2	NA	NA	NA	NA	0	NA	NA
AGPS	NA	NA	NA	NA	0	NA	NA
TTC30B	NA	NA	NA	NA	0	NA	NA
TTC30A	0.5	1.00917589196279	16	0.207296664796887	30	0.00384976669941037	0.296546502734117
PDE11A	0.5	0.966743410374514	16	0.225586919917142	21	0.0299035523473565	0.0034049373529983
RBM45	NA	NA	NA	NA	0	NA	NA
OSBPL6	0.5	1.00884665475402	10	0.234171042913861	14	2.27458427845446e-07	0.993604183164692
PRKRA	NA	NA	NA	NA	0	NA	NA
DFNB59	NA	NA	NA	NA	0	NA	NA
FKBP7	0.5	0.998516882744597	13	0.259122062366496	14	0.0027744385427039	0.375655929392631
PLEKHA3	0.5	0.99677389542256	8	0.349789712545108	3	0.00109865867643962	0.577347639532919
TTN	NA	NA	NA	NA	0	NA	NA
CCDC141	NA	NA	NA	NA	0	NA	NA
SESTD1	NA	NA	NA	NA	0	NA	NA
ZNF385B	0.5	1.00824788545848	7	0.307530227132759	4	0.000648356566784251	0.668620131516669
CWC22	0.5	0.984481000969319	12	0.234099910796584	19	0.0132983482098937	0.0518067031671898
UBE2E3	0.5	1.01222642434953	6	0.330246268814745	17	0.00500991141916188	0.233591066937953
ITGA4	0.5	0.991294110519124	10	0.308004260854637	11	0.0053009718303669	0.220438966774821
CERKL	NA	NA	NA	NA	0	NA	NA
NEUROD1	NA	NA	NA	NA	0	NA	NA
SSFA2	NA	NA	NA	NA	0	NA	NA
PPP1R1C	NA	NA	NA	NA	0	NA	NA
PDE1A	0.5	0.9834854121443	13	0.24376015032579	26	0.0146170720162868	0.0413939237172251
DNAJC10	0.5	0.994569653807596	13	0.222923426560578	23	0.00723176654524985	0.152165964780676
FRZB	0.5	1.00814644941853	6	0.336763942952959	3	0.00260010102511046	0.391110542131085
NCKAP1	0.5	1.00728830658954	14	0.205908729107403	26	0.00317608780206074	0.343137369377161
DUSP19	NA	NA	NA	NA	0	NA	NA
NUP35	0.5	0.985832411886132	14	0.246057024471337	19	0.012610121312533	0.0583026056219993
ZNF804A	NA	NA	NA	NA	0	NA	NA
FSIP2	NA	NA	NA	NA	0	NA	NA
ZC3H15	NA	NA	NA	NA	0	NA	NA
ITGAV	NA	NA	NA	NA	0	NA	NA
FAM171B	NA	NA	NA	NA	0	NA	NA
ZSWIM2	NA	NA	NA	NA	0	NA	NA
CALCRL	NA	NA	NA	NA	0	NA	NA
TFPI	NA	NA	NA	NA	0	NA	NA
GULP1	0.5	0.99190918838995	13	0.240397032129077	10	0.00569091087996915	0.204171849429489
DIRC1	0.5	0.986441827298314	22	0.159245478762231	44	0.0230870832102483	0.0102058902162682
COL3A1	NA	NA	NA	NA	0	NA	NA
COL5A2	NA	NA	NA	NA	0	NA	NA
WDR75	NA	NA	NA	NA	0	NA	NA
SLC40A1	0.5	0.995960298621962	10	0.28376605523819	6	0.0022071840755292	0.429483483718725
ASNSD1	0.5	1.00526088201065	7	0.33404781570178	2	0.0020161783180448	0.450200751469866
ANKAR	0.5	1.00441657370155	7	0.285226855850179	5	0.000783532745736317	0.637948586430243
OSGEPL1	NA	NA	NA	NA	0	NA	NA
ORMDL1	0.5	1.00254263954987	10	0.24153565657901	10	6.15405196311744e-05	0.89509892819015
PMS1	NA	NA	NA	NA	0	NA	NA
C2orf88	0.5	1.00676204909943	7	0.280409832888062	11	3.49731510144662e-05	0.920821707332019
MSTN	0.5	0.990802194745899	11	0.274645927952685	5	0.00573312443474555	0.202497131396926
HIBCH	NA	NA	NA	NA	0	NA	NA
INPP1	NA	NA	NA	NA	0	NA	NA
MFSD6	0.5	0.965530737946359	26	0.161522455770433	42	0.0421431219718768	0.000487293207870421
TMEM194B	0.5	1.00402801046354	7	0.34883372503718	2	0.00156854072778354	0.505456481400584
NAB1	0.5	0.982201466512708	18	0.212159224171138	27	0.0177278960275689	0.0245822693013914
GLS	NA	NA	NA	NA	0	NA	NA
STAT1	0.5	1.00461684227168	9	0.243349862373466	9	1.7676502520124e-05	0.943663691743402
STAT4	NA	NA	NA	NA	0	NA	NA
MYO1B	0.5	0.990307349682497	16	0.292164192170672	5	0.00764083428187169	0.141016632075911
NABP1	NA	NA	NA	NA	0	NA	NA
SDPR	NA	NA	NA	NA	0	NA	NA
TMEFF2	0.5	0.982754307303947	10	0.30706934423563	13	0.0142619154121765	0.0439622066629841
SLC39A10	0.5	0.996285824403118	11	0.298829317085733	8	0.00300436709447465	0.356548681100988
DNAH7	NA	NA	NA	NA	0	NA	NA
STK17B	0.5	0.978442870952681	20	0.213688489275954	22	0.0221101458539348	0.0119637508290531
HECW2	NA	NA	NA	NA	0	NA	NA
CCDC150	NA	NA	NA	NA	0	NA	NA
GTF3C3	NA	NA	NA	NA	0	NA	NA
C2orf66	NA	NA	NA	NA	0	NA	NA
PGAP1	0.5	0.992560440126313	13	0.264682609234804	10	0.00543618843219772	0.214630262313639
ANKRD44	0.5	1.00079970107063	4	0.33839496545932	4	0.0023836208467984	0.411598749816542
SF3B1	NA	NA	NA	NA	0	NA	NA
COQ10B	0.5	0.976055018342678	18	0.203632034080831	24	0.0244127919064309	0.00823230328647341
HSPD1	0.5	0.99130612092171	9	0.267981919152694	6	0.00575844204133268	0.201500443973598
HSPE1	NA	NA	NA	NA	0	NA	NA
MOB4	NA	NA	NA	NA	0	NA	NA
RFTN2	NA	NA	NA	NA	0	NA	NA
AC011997.1	NA	NA	NA	NA	0	NA	NA
MARS2	NA	NA	NA	NA	0	NA	NA
BOLL	NA	NA	NA	NA	0	NA	NA
PLCL1	0.5	1.00061131704649	6	0.344122322116641	6	1.52657163464771e-05	0.947640220028957
SATB2	NA	NA	NA	NA	0	NA	NA
FTCDNL1	0.5	0.965598954004082	15	0.228898570760911	36	0.0310647219016704	0.00282831863093355
C2orf69	0.5	1.00252817275355	3	0.343848518946036	4	0.0182408701302822	0.0225785014289771
TYW5	NA	NA	NA	NA	0	NA	NA
C2orf47	0.5	0.944610016013668	23	0.158669164133187	45	0.0533242495538159	8.33491115323894e-05
SPATS2L	NA	NA	NA	NA	0	NA	NA
KCTD18	NA	NA	NA	NA	0	NA	NA
SGOL2	NA	NA	NA	NA	0	NA	NA
AOX1	NA	NA	NA	NA	0	NA	NA
BZW1	NA	NA	NA	NA	0	NA	NA
CLK1	0.5	0.993330375799865	27	0.135052626220829	64	0.0187364755899498	0.0208021482233836
PPIL3	0.5	0.988808194096413	9	0.30953233684502	5	0.00774828696419977	0.138241840339219
NIF3L1	0.5	0.966310836028917	13	0.233644805308527	16	0.0320575565039045	0.0024140008729788
ORC2	NA	NA	NA	NA	0	NA	NA
FAM126B	0.5	0.972538713456916	15	0.229774887648178	27	0.0251752038372278	0.00727782489741939
NDUFB3	0.5	0.999024334233175	9	0.276760633743845	11	0.00119446058574719	0.561196149606247
CFLAR	NA	NA	NA	NA	0	NA	NA
CASP10	NA	NA	NA	NA	0	NA	NA
CASP8	0.5	0.996381901147309	12	0.23870471391606	18	0.00469464038103006	0.248918787651593
ALS2CR12	0.5	0.983898585541535	20	0.159073685191352	65	0.0228937239678642	0.0105315888190237
TRAK2	0.5	1.00169962142187	5	0.335159423606912	3	0.00142485059227284	0.525642616543109
STRADB	0.5	0.994518738077959	10	0.255725524397496	5	0.00384999913562935	0.296531893322816
ALS2CR11	NA	NA	NA	NA	0	NA	NA
TMEM237	NA	NA	NA	NA	0	NA	NA
MPP4	NA	NA	NA	NA	0	NA	NA
ALS2	0.5	0.994723198803799	8	0.326253633729362	4	0.00295424492568355	0.360597562552223
CDK15	0.5	0.991489698877658	11	0.273927814932951	12	0.00564136764166996	0.20615813459782
FZD7	NA	NA	NA	NA	0	NA	NA
AC079354.1	NA	NA	NA	NA	0	NA	NA
SUMO1	NA	NA	NA	NA	0	NA	NA
AC079354.2	0.5	1.00494804545622	5	0.289456119734374	4	0.00274813528952728	0.377931829279817
NOP58	NA	NA	NA	NA	0	NA	NA
BMPR2	0.5	1.00541917856826	14	0.223555971261198	16	0.00292337122065215	0.363123020436752
FAM117B	NA	NA	NA	NA	0	NA	NA
ICA1L	NA	NA	NA	NA	0	NA	NA
WDR12	0.5	0.974212796439883	29	0.14292640120283	66	0.0331203683416034	0.00203796863024525
CARF	0.5	1.00216953781638	4	0.355131749863202	5	0.00247502365402593	0.402762786184675
NBEAL1	NA	NA	NA	NA	0	NA	NA
CYP20A1	0.5	1.00472654412944	2	0.377831699419849	1	0.0190759435728166	0.019668944772137
ABI2	NA	NA	NA	NA	0	NA	NA
RAPH1	NA	NA	NA	NA	0	NA	NA
CD28	0.5	0.999589160182674	2	0.360837281357638	1	0.0029028345044433	0.364816428821766
CTLA4	NA	NA	NA	NA	0	NA	NA
ICOS	NA	NA	NA	NA	0	NA	NA
PARD3B	0.5	1.00484356170094	8	0.326379023735843	4	0.00010549789843019	0.862933939392012
NRP2	NA	NA	NA	NA	0	NA	NA
INO80D	NA	NA	NA	NA	0	NA	NA
NDUFS1	0.5	0.976867223129779	12	0.288195343293475	14	0.0198556443020554	0.0173000013534137
EEF1B2	NA	NA	NA	NA	0	NA	NA
GPR1	NA	NA	NA	NA	0	NA	NA
ZDBF2	0.5	0.979556174541829	13	0.306321831896489	5	0.0175407608971833	0.0253581527884863
ADAM23	NA	NA	NA	NA	0	NA	NA
DYTN	NA	NA	NA	NA	0	NA	NA
MDH1B	0.5	0.994541768415643	13	0.220387880412326	19	0.00698857240773569	0.15926322130032
FASTKD2	NA	NA	NA	NA	0	NA	NA
CPO	NA	NA	NA	NA	0	NA	NA
KLF7	0.5	1.00597902799736	9	0.284669563184563	11	4.64250746940928e-05	0.908823591689736
CREB1	0.5	0.99233918021812	10	0.260773027170825	14	0.00512882943862499	0.228107053565249
METTL21A	0.5	1.00040811222354	8	0.363788215138721	1	1.72542529569928e-10	0.99982384389276
CCNYL1	NA	NA	NA	NA	0	NA	NA
FZD5	NA	NA	NA	NA	0	NA	NA
PLEKHM3	NA	NA	NA	NA	0	NA	NA
CRYGD	0.5	0.994869174465408	6	0.339356193043235	1	0.00164423171624339	0.495352740650574
CRYGC	0.5	1.00334499165597	3	0.328325458570685	5	0.00337630073748861	0.328343324337286
CRYGB	0.5	0.989556934142034	14	0.228692428718193	16	0.010118836969532	0.0900689144799161
C2orf80	NA	NA	NA	NA	0	NA	NA
IDH1	NA	NA	NA	NA	0	NA	NA
PIKFYVE	0.5	0.998526974892352	4	0.347048098269311	2	0.000222453290611017	0.802046591218451
PTH2R	NA	NA	NA	NA	0	NA	NA
MAP2	NA	NA	NA	NA	0	NA	NA
UNC80	NA	NA	NA	NA	0	NA	NA
RPE	NA	NA	NA	NA	0	NA	NA
KANSL1L	NA	NA	NA	NA	0	NA	NA
ACADL	NA	NA	NA	NA	0	NA	NA
MYL1	NA	NA	NA	NA	0	NA	NA
LANCL1	NA	NA	NA	NA	0	NA	NA
CPS1	0.5	0.962503034546365	11	0.288401374718924	6	0.043566142789391	0.000389129431029055
ERBB4	NA	NA	NA	NA	0	NA	NA
IKZF2	NA	NA	NA	NA	0	NA	NA
SPAG16	NA	NA	NA	NA	0	NA	NA
VWC2L	NA	NA	NA	NA	0	NA	NA
BARD1	0.5	0.989769006316436	18	0.194518859496584	40	0.01158652523705	0.0696048445813827
ABCA12	0.5	0.99498924650987	5	0.37857548582378	2	0.00151938970001814	0.512207495693435
ATIC	NA	NA	NA	NA	0	NA	NA
FN1	0.5	0.99870849559832	6	0.355307916275457	2	6.30910590914444e-06	0.966325184285431
MREG	NA	NA	NA	NA	0	NA	NA
PECR	NA	NA	NA	NA	0	NA	NA
TMEM169	0.5	0.983835522250377	22	0.161608558659017	72	0.0264823946107033	0.00589486364318373
XRCC5	0.5	0.990958444247007	7	0.306141021045198	3	0.00598576104279298	0.192803678627565
MARCH4	0.5	1.00392312770527	8	0.286159215339599	13	0.000578448120081143	0.685991530166401
SMARCAL1	NA	NA	NA	NA	0	NA	NA
RPL37A	NA	NA	NA	NA	0	NA	NA
IGFBP2	0.5	1.0083902891255	11	0.24362228880037	26	0.00181805140378674	0.473383173043
IGFBP5	NA	NA	NA	NA	0	NA	NA
TNP1	NA	NA	NA	NA	0	NA	NA
AC007557.1	0.5	1.00652880153072	5	0.320237856389222	5	0.0028909242885322	0.365803514988324
DIRC3	NA	NA	NA	NA	0	NA	NA
TNS1	NA	NA	NA	NA	0	NA	NA
RUFY4	0.5	0.997234498092209	6	0.353369997742255	6	0.000351784728217813	0.752554664852178
CXCR2	0.5	0.998780007353986	5	0.358156950353329	5	0.000146517507707157	0.838778728787903
CXCR1	NA	NA	NA	NA	0	NA	NA
ARPC2	0.5	1.00665659862236	3	0.351981439714336	3	0.010098438549351	0.0903952909007705
GPBAR1	NA	NA	NA	NA	0	NA	NA
AAMP	NA	NA	NA	NA	0	NA	NA
PNKD	0.5	0.993951789113149	10	0.281061764443114	17	0.00468780206435728	0.249264569124968
TMBIM1	NA	NA	NA	NA	0	NA	NA
C2orf62	NA	NA	NA	NA	0	NA	NA
SLC11A1	0.5	0.996876709002276	12	0.235757913365829	23	0.00392713089458268	0.291734193052518
CTDSP1	NA	NA	NA	NA	0	NA	NA
VIL1	NA	NA	NA	NA	0	NA	NA
USP37	NA	NA	NA	NA	0	NA	NA
RQCD1	NA	NA	NA	NA	0	NA	NA
PLCD4	NA	NA	NA	NA	0	NA	NA
ZNF142	NA	NA	NA	NA	0	NA	NA
BCS1L	NA	NA	NA	NA	0	NA	NA
RNF25	NA	NA	NA	NA	0	NA	NA
STK36	NA	NA	NA	NA	0	NA	NA
TTLL4	NA	NA	NA	NA	0	NA	NA
CYP27A1	0.5	0.990028800035551	17	0.169717787481524	36	0.0149573040498744	0.0390802939269136
PRKAG3	NA	NA	NA	NA	0	NA	NA
WNT6	NA	NA	NA	NA	0	NA	NA
WNT10A	0.5	1.0006020844826	5	0.317641377983896	1	0.000972823134111186	0.600025944558403
CDK5R2	NA	NA	NA	NA	0	NA	NA
FEV	0.5	1.00521702657112	2	0.384021590418183	1	0.0198203941456135	0.0174005046961901
CRYBA2	NA	NA	NA	NA	0	NA	NA
CCDC108	NA	NA	NA	NA	0	NA	NA
IHH	NA	NA	NA	NA	0	NA	NA
NHEJ1	NA	NA	NA	NA	0	NA	NA
SLC23A3	NA	NA	NA	NA	0	NA	NA
CNPPD1	0.5	0.994911335263175	11	0.249202441618363	21	0.00559751595303112	0.207935208559634
FAM134A	0.5	0.973478475337323	13	0.29393082740149	3	0.025957804314288	0.00641462231527943
ZFAND2B	0.5	0.990823973592268	21	0.176890579235376	52	0.0181908628246479	0.0227662077283854
ABCB6	0.5	0.969703382950246	15	0.225518344175029	22	0.027594873214192	0.00492935478322083
ATG9A	NA	NA	NA	NA	0	NA	NA
ANKZF1	NA	NA	NA	NA	0	NA	NA
GLB1L	0.5	1.0018226474618	6	0.345708279105263	1	0.000376440288587636	0.744321594433868
STK16	NA	NA	NA	NA	0	NA	NA
TUBA4A	NA	NA	NA	NA	0	NA	NA
DNAJB2	NA	NA	NA	NA	0	NA	NA
PTPRN	0.5	0.997285601832559	9	0.283310246116574	9	0.000770651243434221	0.640726501334628
RESP18	0.5	0.972895283576437	16	0.251380717754618	17	0.0237100546827519	0.00922464214664521
DNPEP	NA	NA	NA	NA	0	NA	NA
DES	NA	NA	NA	NA	0	NA	NA
SPEG	NA	NA	NA	NA	0	NA	NA
GMPPA	NA	NA	NA	NA	0	NA	NA
ASIC4	NA	NA	NA	NA	0	NA	NA
CHPF	0.5	0.988997566733147	11	0.299308757904108	4	0.00762280763896505	0.141488209819874
TMEM198	0.5	1.00205978675487	4	0.340758880495792	2	0.00359196829788927	0.313336380572302
OBSL1	NA	NA	NA	NA	0	NA	NA
INHA	NA	NA	NA	NA	0	NA	NA
STK11IP	NA	NA	NA	NA	0	NA	NA
SLC4A3	NA	NA	NA	NA	0	NA	NA
EPHA4	0.5	1.00382995795958	2	0.360254780469732	1	0.0134389257286105	0.0505762353865483
PAX3	NA	NA	NA	NA	0	NA	NA
CCDC140	NA	NA	NA	NA	0	NA	NA
SGPP2	0.5	0.99702734765666	5	0.353848973679304	2	0.000202433187692774	0.810988407267304
FARSB	0.5	0.979107722596179	10	0.332694888534709	4	0.0212549652446771	0.0137552372682923
MOGAT1	0.5	1.00140492720303	8	0.278125746012578	12	4.23489191761674e-05	0.912901613218378
ACSL3	NA	NA	NA	NA	0	NA	NA
KCNE4	0.5	0.932831522774143	21	0.215790172001227	48	0.0639716904763534	1.54907111800336e-05
SCG2	NA	NA	NA	NA	0	NA	NA
AP1S3	NA	NA	NA	NA	0	NA	NA
WDFY1	NA	NA	NA	NA	0	NA	NA
MRPL44	NA	NA	NA	NA	0	NA	NA
SERPINE2	NA	NA	NA	NA	0	NA	NA
FAM124B	NA	NA	NA	NA	0	NA	NA
CUL3	0.5	1.00151861746416	8	0.305514124615051	5	3.77448145123153e-07	0.991761074071544
DOCK10	0.5	1.0018060707745	7	0.333787434152102	1	0.000249964711299684	0.790430436144645
NYAP2	NA	NA	NA	NA	0	NA	NA
IRS1	0.5	1.00287955133406	6	0.312370404848982	3	0.00196917329372744	0.455535888871467
RHBDD1	0.5	0.993515667530339	9	0.30521334181392	11	0.00384324704954834	0.296956660151284
COL4A4	NA	NA	NA	NA	0	NA	NA
COL4A3	NA	NA	NA	NA	0	NA	NA
MFF	NA	NA	NA	NA	0	NA	NA
TM4SF20	0.5	0.997607064964286	8	0.307555473912766	7	0.00164905567946063	0.494720378852808
AGFG1	0.5	0.892719042613765	20	0.251877087259992	16	0.120004723067919	1.85992221766902e-09
C2orf83	0.5	0.991285577441978	11	0.29595006400655	11	0.00588498116006469	0.196604134637664
SLC19A3	0.5	1.01404857431046	13	0.254108331564235	37	6.67561598822424e-05	0.890770690936508
CCL20	NA	NA	NA	NA	0	NA	NA
DAW1	0.5	0.996828482903879	8	0.347262434980894	5	0.000506331341789082	0.705242920306022
SPHKAP	NA	NA	NA	NA	0	NA	NA
PID1	0.5	1.00613601266879	11	0.297799373543478	5	2.04495580296858e-06	0.980824354202746
DNER	NA	NA	NA	NA	0	NA	NA
TRIP12	0.5	0.987910524423943	10	0.300885284906761	14	0.00869395653276379	0.116275290183499
FBXO36	0.5	1.00165137672056	7	0.370476445884701	1	0.000142406470103406	0.841026179152499
SLC16A14	NA	NA	NA	NA	0	NA	NA
SP110	NA	NA	NA	NA	0	NA	NA
SP140	NA	NA	NA	NA	0	NA	NA
SP140L	NA	NA	NA	NA	0	NA	NA
SP100	0.5	1.00249486620707	3	0.365267586743367	1	0.0106078462145355	0.0826128583237699
CAB39	0.5	0.99525341498374	8	0.290555467945207	10	0.0026422390832879	0.387293711392585
ITM2C	NA	NA	NA	NA	0	NA	NA
GPR55	NA	NA	NA	NA	0	NA	NA
SPATA3	NA	NA	NA	NA	0	NA	NA
C2orf72	NA	NA	NA	NA	0	NA	NA
PSMD1	0.5	0.997877882696622	12	0.251690029977852	10	0.00394957374686935	0.290356809072248
HTR2B	0.5	0.974022436825043	12	0.255649040489964	24	0.0232880191480288	0.00987829166979847
ARMC9	0.5	0.998359239763297	6	0.304531813509072	6	0.000379830215796071	0.743213159942388
B3GNT7	0.5	0.996014625214863	6	0.292926941857846	3	0.000921073659659382	0.60989788404498
AC017104.2	0.5	1.01100798452101	5	0.347685245824025	6	0.00626831270812203	0.182594959372026
NCL	NA	NA	NA	NA	0	NA	NA
NMUR1	0.5	0.995750881811094	7	0.309272353259702	4	0.00132669251494656	0.5402697003922
C2orf57	NA	NA	NA	NA	0	NA	NA
PTMA	NA	NA	NA	NA	0	NA	NA
PDE6D	0.5	0.984179132810308	11	0.284894320363727	8	0.0124043213143088	0.060407979939192
COPS7B	NA	NA	NA	NA	0	NA	NA
NPPC	NA	NA	NA	NA	0	NA	NA
DIS3L2	NA	NA	NA	NA	0	NA	NA
ALPP	0.5	0.982150911201846	14	0.202094497709041	29	0.0165344497365541	0.0299868128790852
ALPPL2	NA	NA	NA	NA	0	NA	NA
ALPI	NA	NA	NA	NA	0	NA	NA
ECEL1	0.5	0.98476547044284	11	0.250487427539772	18	0.0120065078895432	0.0647091954970123
PRSS56	NA	NA	NA	NA	0	NA	NA
CHRND	0.5	0.961283929326708	16	0.219840537434688	25	0.0362835250361958	0.00123265339357286
CHRNG	NA	NA	NA	NA	0	NA	NA
EIF4E2	NA	NA	NA	NA	0	NA	NA
EFHD1	NA	NA	NA	NA	0	NA	NA
GIGYF2	NA	NA	NA	NA	0	NA	NA
C2orf82	NA	NA	NA	NA	0	NA	NA
NGEF	0.5	1.00442008326357	17	0.18262961429404	49	0.00856112102596837	0.119113749699716
