gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
RNF103	0.95	0.971436962732357	12	0.156236069235815	1	0.0321727659669312	0.000909069521134236
RMND5A	NA	NA	NA	NA	0	NA	NA
CD8A	NA	NA	NA	NA	0	NA	NA
CD8B	0.95	1.00016435088051	16	0.0781573126150362	18	0.00594239104532398	0.156721014249571
RGPD1	0.95	0.984691310879872	12	0.137970889791137	3	0.0127753479667596	0.0375208501788752
PLGLB1	NA	NA	NA	NA	0	NA	NA
PLGLB2	NA	NA	NA	NA	0	NA	NA
RGPD2	0.95	1.0149570616183	9	0.115387626701365	8	0.00307425761211028	0.308734301353868
KRCC1	0.95	0.981900822560329	9	0.16949345405682	1	0.0188461600573486	0.0113974205984298
SMYD1	NA	NA	NA	NA	0	NA	NA
FABP1	0.95	0.983036855172578	16	0.13256269037547	9	0.0158864380248429	0.0202673216486981
THNSL2	0.95	1.00413747697524	3	0.171960585921665	1	0.0133083286118752	0.03373013619456
TEX37	NA	NA	NA	NA	0	NA	NA
EIF2AK3	0.95	0.995094052627469	13	0.100484959181675	5	0.00410979251606164	0.239116163701837
RPIA	0.95	1.00437146808923	5	0.152425370815843	1	0.00436609153697036	0.224966007796898
CH17-132F21.1	NA	NA	NA	NA	0	NA	NA
RP11-685N3.1	0.95	1.00559220868817	9	0.0705207274109071	2	0.000253155436030354	0.770373462492194
TEKT4	NA	NA	NA	NA	0	NA	NA
MAL	NA	NA	NA	NA	0	NA	NA
MRPS5	NA	NA	NA	NA	0	NA	NA
ZNF514	0.95	0.986701746454492	15	0.0417694332505111	25	0.0241985235244957	0.00409099567006312
ZNF2	0.95	0.986440997230201	8	0.100162350315231	2	0.0108250500585532	0.0556501520934601
PROM2	NA	NA	NA	NA	0	NA	NA
KCNIP3	NA	NA	NA	NA	0	NA	NA
FAHD2A	NA	NA	NA	NA	0	NA	NA
FLJ14082	NA	NA	NA	NA	0	NA	NA
TRIM43	NA	NA	NA	NA	0	NA	NA
ANKRD36C	NA	NA	NA	NA	0	NA	NA
GPAT2	NA	NA	NA	NA	0	NA	NA
ADRA2B	NA	NA	NA	NA	0	NA	NA
ASTL	NA	NA	NA	NA	0	NA	NA
DUSP2	NA	NA	NA	NA	0	NA	NA
STARD7	0.95	0.999108888920376	8	0.126706389322315	7	0.000515384477226942	0.677044575524453
TMEM127	0.95	1.00231348601039	6	0.134446691496344	3	0.00134629906552762	0.500755247211617
CIAO1	NA	NA	NA	NA	0	NA	NA
SNRNP200	0.95	0.981174623620102	17	0.0970306638151474	8	0.0162411413711033	0.0189077456487388
ITPRIPL1	NA	NA	NA	NA	0	NA	NA
NCAPH	0.95	1.00617785358087	4	0.148310039157119	1	0.00976168745102909	0.069239692469534
ARID5A	0.95	1.0095173963099	6	0.123128389907221	1	0.011751771569086	0.0461009767192752
KANSL3	NA	NA	NA	NA	0	NA	NA
LMAN2L	NA	NA	NA	NA	0	NA	NA
CNNM4	NA	NA	NA	NA	0	NA	NA
CNNM3	NA	NA	NA	NA	0	NA	NA
ANKRD23	NA	NA	NA	NA	0	NA	NA
ANKRD39	0.95	0.979405335733403	14	0.0979768679659239	6	0.0178089505115838	0.0139320272924331
SEMA4C	0.95	1.00046403726491	10	0.0951673506895624	8	0.000199472195881744	0.795563511771005
FAM178B	NA	NA	NA	NA	0	NA	NA
FAHD2B	NA	NA	NA	NA	0	NA	NA
ANKRD36	0.95	1.00129893719896	12	0.136835630440417	5	0.00131651207944779	0.505534574251414
COX5B	NA	NA	NA	NA	0	NA	NA
ACTR1B	0.95	1.00588770490011	9	0.133203310843421	6	0.000115520486494863	0.843696642028121
ZAP70	NA	NA	NA	NA	0	NA	NA
TMEM131	NA	NA	NA	NA	0	NA	NA
VWA3B	0.95	1.00033855308972	15	0.100089368142791	10	0.00187762633554633	0.426470487047761
AC092675.3	NA	NA	NA	NA	0	NA	NA
CNGA3	0.95	0.998842592514886	3	0.175554840637985	2	0.000407025277225567	0.711289828763074
INPP4A	NA	NA	NA	NA	0	NA	NA
COA5	0.95	0.974175553991957	16	0.118544735133996	10	0.0229805010927722	0.00515795520528687
UNC50	0.95	0.994001870061168	14	0.12118608525973	8	0.00519020497783577	0.18574414191865
MGAT4A	0.95	0.998260864367003	8	0.120176624088017	5	0.0015920294572205	0.464034559819555
KIAA1211L	0.95	1.00261291498235	2	0.183914009915346	1	0.00843235671049806	0.0914009262685126
TSGA10	NA	NA	NA	NA	0	NA	NA
C2orf15	NA	NA	NA	NA	0	NA	NA
LIPT1	NA	NA	NA	NA	0	NA	NA
MITD1	0.95	1.00408518542301	8	0.122113289706164	10	0.000112964395609941	0.845413606866384
MRPL30	NA	NA	NA	NA	0	NA	NA
LYG2	NA	NA	NA	NA	0	NA	NA
LYG1	NA	NA	NA	NA	0	NA	NA
TXNDC9	NA	NA	NA	NA	0	NA	NA
EIF5B	NA	NA	NA	NA	0	NA	NA
REV1	NA	NA	NA	NA	0	NA	NA
AFF3	0.95	0.997472916580005	3	0.152507057848396	4	2.92864530465491e-05	0.920921842703937
LONRF2	NA	NA	NA	NA	0	NA	NA
CHST10	0.95	1.00218981401306	11	0.123598071114211	8	0.00038474438949278	0.718959802503697
NMS	NA	NA	NA	NA	0	NA	NA
PDCL3	NA	NA	NA	NA	0	NA	NA
NPAS2	NA	NA	NA	NA	0	NA	NA
RPL31	0.95	1.00106783277215	4	0.163644142820748	2	0.000867838105760159	0.588843066659598
TBC1D8	NA	NA	NA	NA	0	NA	NA
CNOT11	0.95	0.971501573297635	14	0.112458333953367	20	0.0256287959847017	0.00311891447784599
RNF149	0.95	0.972616710322443	19	0.11440494503699	28	0.0252737025872057	0.00333597145786423
CREG2	NA	NA	NA	NA	0	NA	NA
RFX8	NA	NA	NA	NA	0	NA	NA
MAP4K4	0.95	1.00199245662216	4	0.17486865874736	1	0.0031377035156489	0.303786359003723
IL1R2	0.95	0.997349120466783	5	0.158047717607215	1	0.000362389712403113	0.726911501355048
IL1R1	NA	NA	NA	NA	0	NA	NA
IL1RL2	NA	NA	NA	NA	0	NA	NA
IL1RL1	0.95	1.00497786050189	10	0.130015317590941	7	0.000786686285242375	0.606824909294379
IL18R1	0.95	0.996688028098266	14	0.115425433131944	23	0.00594564014115006	0.156607397644866
IL18RAP	NA	NA	NA	NA	0	NA	NA
SLC9A4	0.95	0.995386274239671	6	0.167846387408938	4	0.00259636514509528	0.349625951846608
SLC9A2	0.95	0.998758100747221	6	0.147155798870177	4	0.000447288297811106	0.698013784884635
MFSD9	NA	NA	NA	NA	0	NA	NA
TMEM182	NA	NA	NA	NA	0	NA	NA
POU3F3	0.95	1.0093259766528	4	0.173503338120897	1	0.0176241757853204	0.0144408289068705
MRPS9	0.95	0.997140244734447	8	0.198157480555887	2	0.00113363517941771	0.536702776678816
GPR45	0.95	0.996973556132609	13	0.115247685656056	24	0.00623905051982826	0.146720374662794
TGFBRAP1	0.95	0.999898577345914	3	0.197980054432721	1	1.22605068390688e-06	0.983794690912905
C2orf49	0.95	0.97611447123234	12	0.118545595172751	15	0.0210136124238934	0.00751121334928467
FHL2	0.95	0.987750649202238	14	0.118660907972841	21	0.0140082696096027	0.0293473068110378
NCK2	NA	NA	NA	NA	0	NA	NA
C2orf40	NA	NA	NA	NA	0	NA	NA
UXS1	NA	NA	NA	NA	0	NA	NA
RGPD3	0.95	0.999359206505326	8	0.155362416255762	6	0.000779261433770074	0.608528005673715
ST6GAL2	NA	NA	NA	NA	0	NA	NA
RGPD4	0.95	0.996416610615878	8	0.152958363053793	3	0.00229805159653824	0.378925391186734
SLC5A7	NA	NA	NA	NA	0	NA	NA
SULT1C3	NA	NA	NA	NA	0	NA	NA
SULT1C2	NA	NA	NA	NA	0	NA	NA
SULT1C4	0.95	0.997601227123833	10	0.125537796603491	9	0.00360441400839161	0.270328697649713
GCC2	0.95	0.985040150592385	16	0.0945866383950763	20	0.0144197922742227	0.0270502863837472
LIMS1	NA	NA	NA	NA	0	NA	NA
RANBP2	NA	NA	NA	NA	0	NA	NA
CCDC138	0.95	0.986669675989527	18	0.0842562486492238	30	0.0191225527750166	0.0108051698561718
EDAR	NA	NA	NA	NA	0	NA	NA
SH3RF3	NA	NA	NA	NA	0	NA	NA
SEPT10	0.95	1.00747069239115	19	0.0801952777228572	28	0.00567988258036147	0.166217313058761
SOWAHC	NA	NA	NA	NA	0	NA	NA
RGPD5	NA	NA	NA	NA	0	NA	NA
LIMS3	0.95	1.00281308707304	6	0.12860625617544	11	7.49673605908915e-05	0.873801518411956
MALL	NA	NA	NA	NA	0	NA	NA
NPHP1	0.95	1.00217873110086	6	0.138291078911477	4	0.000312149113263212	0.745846111977448
LIMS3	NA	NA	NA	NA	0	NA	NA
LIMS3L	0.95	0.981845722219878	12	0.14270881646664	4	0.0158036517853592	0.0205988746833181
RGPD6	0.95	0.998128489063432	9	0.139787060722769	4	0.000794310937294062	0.60508652095626
BUB1	0.95	0.998620687963552	4	0.16467471114672	1	0.000397304120616652	0.71460622499186
ACOXL	NA	NA	NA	NA	0	NA	NA
BCL2L11	NA	NA	NA	NA	0	NA	NA
ANAPC1	0.95	0.999060105644433	5	0.154590576956933	6	2.36005299993973e-06	0.977517919958598
MERTK	0.95	1.00454460664678	10	0.120765469449047	11	0.000269989024193357	0.763082027726361
TMEM87B	NA	NA	NA	NA	0	NA	NA
FBLN7	NA	NA	NA	NA	0	NA	NA
ZC3H8	NA	NA	NA	NA	0	NA	NA
ZC3H6	0.95	0.999877037335968	9	0.132120120918674	3	0.000694737468765296	0.628675850302149
RGPD8	NA	NA	NA	NA	0	NA	NA
TTL	0.95	0.99906223424814	10	0.126412448629573	5	0.00147699465067542	0.48065503252719
POLR1B	NA	NA	NA	NA	0	NA	NA
CHCHD5	0.95	1.00138592282209	2	0.169565460677266	1	0.00684230735971168	0.128514774859474
SLC20A1	0.95	1.00458630787504	4	0.160392130781678	2	0.00366570586686017	0.266286225909325
NT5DC4	NA	NA	NA	NA	0	NA	NA
CKAP2L	0.95	0.993787835554217	11	0.128657995791777	5	0.00407622349262233	0.241047991747302
IL1A	NA	NA	NA	NA	0	NA	NA
IL1B	NA	NA	NA	NA	0	NA	NA
IL37	0.95	1.00724694892452	4	0.169769015919453	1	0.0119256624843963	0.0445098089500801
IL36G	NA	NA	NA	NA	0	NA	NA
IL36A	NA	NA	NA	NA	0	NA	NA
IL36B	0.95	0.991468014553764	11	0.128012798786705	8	0.00662017868087974	0.134907809393836
IL36RN	NA	NA	NA	NA	0	NA	NA
IL1F10	0.95	0.998252826281407	6	0.158995622109489	2	0.000332620439603323	0.737939962646353
IL1RN	NA	NA	NA	NA	0	NA	NA
PSD4	NA	NA	NA	NA	0	NA	NA
PAX8	NA	NA	NA	NA	0	NA	NA
CBWD2	0.95	0.995938072297443	13	0.107986331877533	18	0.00636235466435887	0.14277656484191
AC016745.1	0.95	0.986239493645441	11	0.145275122343204	4	0.0109625232499956	0.0541111492388595
FOXD4L1	NA	NA	NA	NA	0	NA	NA
RABL2A	0.95	0.987766220389984	10	0.136772405225086	7	0.00945374794420196	0.0738038961119434
SLC35F5	NA	NA	NA	NA	0	NA	NA
ACTR3	NA	NA	NA	NA	0	NA	NA
DPP10	0.95	0.986274336262963	12	0.123632991249557	8	0.0108491639325364	0.0553768941030337
DDX18	0.95	1.00315971480849	10	0.141601320079564	8	2.67833194439479e-05	0.924366190670994
CCDC93	NA	NA	NA	NA	0	NA	NA
INSIG2	NA	NA	NA	NA	0	NA	NA
EN1	NA	NA	NA	NA	0	NA	NA
MARCO	0.95	0.976658611817262	20	0.102393645575419	24	0.0247300888422407	0.00369824658543272
C1QL2	NA	NA	NA	NA	0	NA	NA
STEAP3	NA	NA	NA	NA	0	NA	NA
C2orf76	NA	NA	NA	NA	0	NA	NA
DBI	0.95	0.996683567876039	8	0.145769952976464	3	0.00131017905208033	0.506560755080519
TMEM37	0.95	1.0043792300061	7	0.148604859971783	6	2.77601983954845e-05	0.923003426688049
SCTR	NA	NA	NA	NA	0	NA	NA
PCDP1	NA	NA	NA	NA	0	NA	NA
TMEM177	NA	NA	NA	NA	0	NA	NA
PTPN4	NA	NA	NA	NA	0	NA	NA
EPB41L5	NA	NA	NA	NA	0	NA	NA
TMEM185B	NA	NA	NA	NA	0	NA	NA
RALB	NA	NA	NA	NA	0	NA	NA
INHBB	NA	NA	NA	NA	0	NA	NA
FLJ14816	NA	NA	NA	NA	0	NA	NA
GLI2	NA	NA	NA	NA	0	NA	NA
TFCP2L1	NA	NA	NA	NA	0	NA	NA
CLASP1	0.95	0.973095364990863	21	0.0822727772920503	39	0.0315714177394791	0.00101766019465403
MKI67IP	0.95	0.982450246315151	19	0.0756651997764576	43	0.0251289611086476	0.00342877158126753
TSN	0.95	1.00302315225307	4	0.171019791595862	1	0.00627482324778684	0.145563758735681
CNTNAP5	0.95	0.977411816216662	12	0.141613725612732	4	0.0207747461422304	0.00786321826256582
GYPC	0.95	0.999529032477982	6	0.143697758815486	3	2.24512355371261e-06	0.978072025311548
AC114783.1	NA	NA	NA	NA	0	NA	NA
BIN1	NA	NA	NA	NA	0	NA	NA
CYP27C1	0.95	1.00711479997976	8	0.126972532095935	7	0.000438115215489808	0.700976280955146
ERCC3	NA	NA	NA	NA	0	NA	NA
MAP3K2	NA	NA	NA	NA	0	NA	NA
PROC	0.95	0.997455109909042	6	0.163203624624745	2	0.000431764883869341	0.703048050461523
IWS1	0.95	0.991315252562352	8	0.173814397599195	1	0.005756345721381	0.163385380371046
MYO7B	NA	NA	NA	NA	0	NA	NA
LIMS2	0.95	0.967332147479237	11	0.149346347918619	2	0.0366025970649487	0.000396648693670888
GPR17	NA	NA	NA	NA	0	NA	NA
WDR33	NA	NA	NA	NA	0	NA	NA
POLR2D	0.95	1.0016856703493	5	0.150277038898696	2	0.0014858007131924	0.479348842760553
AMMECR1L	NA	NA	NA	NA	0	NA	NA
SAP130	NA	NA	NA	NA	0	NA	NA
UGGT1	0.95	1.00413795721629	4	0.173938957342342	1	0.00684719237470433	0.128378014135237
HS6ST1	NA	NA	NA	NA	0	NA	NA
RAB6C	NA	NA	NA	NA	0	NA	NA
POTEF	NA	NA	NA	NA	0	NA	NA
CCDC74B	0.95	0.990397266049652	16	0.104915576172712	16	0.00965363741901354	0.0708059183901723
SMPD4	0.95	0.990897838091597	13	0.123617161036516	14	0.00858449973992538	0.0885157871421486
MZT2B	NA	NA	NA	NA	0	NA	NA
TUBA3E	NA	NA	NA	NA	0	NA	NA
CCDC115	0.95	0.994267560657706	18	0.0859625114544195	22	0.0104007697915535	0.0606985079690781
IMP4	0.95	0.99685102555438	10	0.107749011783129	5	0.00257587834959344	0.351536617012443
PTPN18	0.95	0.993580395194083	7	0.154490900955273	2	0.00353407768185708	0.275062383589866
POTEI	NA	NA	NA	NA	0	NA	NA
AC013269.5	0.95	0.996136621730521	7	0.147384049990922	2	0.00126845196213699	0.513412633198855
AC140481.2	0.95	1.00419503798038	10	0.128178138112792	5	0.000105519780766304	0.850532399349803
CFC1	NA	NA	NA	NA	0	NA	NA
POTEJ	0.95	0.993621646803456	17	0.090078607931381	19	0.00883413746830058	0.0839924655595522
GPR148	0.95	0.993604837606194	10	0.116796782050496	8	0.00484606288436226	0.201058750450657
AMER3	NA	NA	NA	NA	0	NA	NA
ARHGEF4	NA	NA	NA	NA	0	NA	NA
FAM168B	NA	NA	NA	NA	0	NA	NA
PLEKHB2	NA	NA	NA	NA	0	NA	NA
POTEE	NA	NA	NA	NA	0	NA	NA
CYP4F31P	0.95	0.98752057882549	13	0.116593399083188	7	0.0100647248026751	0.0650406273969566
MZT2A	NA	NA	NA	NA	0	NA	NA
TUBA3D	0.95	1.00420864959207	7	0.121315514760462	6	3.0462908712813e-05	0.919354461216836
CCDC74A	0.95	0.997457329474606	6	0.146304840647082	2	0.000291394758856493	0.754159650316947
C2orf27A	0.95	0.996946671258869	4	0.171707895020468	1	0.000313667331820118	0.74525008882419
C2orf27B	NA	NA	NA	NA	0	NA	NA
ANKRD30BL	NA	NA	NA	NA	0	NA	NA
GPR39	0.95	1.00256626113177	6	0.150515641778965	8	2.49274194256788e-06	0.976894729617356
LYPD1	0.95	0.99872231284023	8	0.147604384743408	3	0.000741731747045325	0.617296513108158
NCKAP5	NA	NA	NA	NA	0	NA	NA
AC011755.1	NA	NA	NA	NA	0	NA	NA
MGAT5	NA	NA	NA	NA	0	NA	NA
TMEM163	NA	NA	NA	NA	0	NA	NA
ACMSD	NA	NA	NA	NA	0	NA	NA
CCNT2	0.95	0.984016291418458	23	0.0816401679177172	36	0.018221831089502	0.0128603474142514
MAP3K19	NA	NA	NA	NA	0	NA	NA
RAB3GAP1	NA	NA	NA	NA	0	NA	NA
ZRANB3	NA	NA	NA	NA	0	NA	NA
R3HDM1	NA	NA	NA	NA	0	NA	NA
UBXN4	0.95	1.00435278577303	4	0.164269940915226	1	0.00593543388432866	0.156964610917646
LCT	0.95	1.0075403729572	6	0.128486196646227	4	0.0023168085191827	0.376984705080284
MCM6	NA	NA	NA	NA	0	NA	NA
DARS	0.95	0.994899157921142	11	0.133231243698805	8	0.00447638419053309	0.219186811410227
CXCR4	0.95	0.96329741468049	15	0.115162667850996	16	0.0344166751825537	0.00059701464820598
THSD7B	0.95	0.998629734521777	6	0.145030406307647	4	2.905785235242e-05	0.921230072660313
HNMT	0.95	1.00456711890561	9	0.129002141898092	16	0.000223468495513344	0.783902909017413
SPOPL	NA	NA	NA	NA	0	NA	NA
NXPH2	0.95	1.00115310202091	3	0.188935484552673	1	0.00150083286615134	0.477132492028668
LRP1B	0.95	0.993039091993201	5	0.190156664795798	3	0.00407936516262917	0.240866395065655
KYNU	0.95	1.00660310788649	3	0.177598010341253	3	0.00728445524451912	0.116764239010356
ARHGAP15	0.95	0.965659653911651	18	0.110964033421857	18	0.0318676251053143	0.000962631468879575
GTDC1	NA	NA	NA	NA	0	NA	NA
ZEB2	NA	NA	NA	NA	0	NA	NA
ACVR2A	0.95	1.00652606737688	3	0.157092876799248	1	0.0144387290201067	0.0269491766088691
ORC4	NA	NA	NA	NA	0	NA	NA
MBD5	NA	NA	NA	NA	0	NA	NA
EPC2	NA	NA	NA	NA	0	NA	NA
KIF5C	NA	NA	NA	NA	0	NA	NA
LYPD6B	0.95	0.990439310222791	8	0.161373354665827	1	0.00727953401744566	0.116888315406006
LYPD6	0.95	0.992231541080936	8	0.142977469440431	7	0.00492310684294408	0.197506192066859
MMADHC	0.95	1.00432135431353	13	0.111029451456608	19	0.00272271307585485	0.338147041551259
RND3	0.95	0.998830923750011	6	0.164425400738355	3	1.71271244588689e-05	0.939485434602459
AC023469.1	NA	NA	NA	NA	0	NA	NA
RBM43	NA	NA	NA	NA	0	NA	NA
NMI	NA	NA	NA	NA	0	NA	NA
TNFAIP6	0.95	1.0002107131536	7	0.152122367911734	3	3.73683036790271e-05	0.910714864430681
RIF1	0.95	0.999649884328844	13	0.124869171783184	8	0.00221984147108973	0.387171119487399
NEB	0.95	0.976126950001523	12	0.119901767875578	13	0.0209882814268662	0.00754777002138009
ARL5A	NA	NA	NA	NA	0	NA	NA
CACNB4	NA	NA	NA	NA	0	NA	NA
STAM2	0.95	0.966506088948653	18	0.0899002897964735	21	0.0309287662171704	0.00114818027187493
FMNL2	0.95	1.00087831133388	8	0.169844554942995	5	3.58662261627799e-05	0.912520422731328
PRPF40A	0.95	0.993873963461921	9	0.137157713247281	4	0.00366407877625376	0.266392565289902
ARL6IP6	NA	NA	NA	NA	0	NA	NA
RPRM	NA	NA	NA	NA	0	NA	NA
GALNT13	0.95	0.975480476088535	20	0.0810699768211393	54	0.0302886559375671	0.00129493912786738
KCNJ3	0.95	0.997348492089659	8	0.135384005286647	4	0.00163391564916357	0.45821025304812
NR4A2	0.95	0.990447291315626	12	0.12270325840256	13	0.00757533983868102	0.109681025711851
GPD2	0.95	1.00371822459738	9	0.134596973957877	9	0.000246910111429259	0.773145362802027
GALNT5	0.95	0.984899512087936	16	0.110374331059262	17	0.0157624808482398	0.0207658351763722
ERMN	NA	NA	NA	NA	0	NA	NA
CYTIP	NA	NA	NA	NA	0	NA	NA
ACVR1C	0.95	0.995237102261663	17	0.103495921057912	15	0.0104870162975984	0.0596343870162426
ACVR1	0.95	1.0015881505013	9	0.133079388458745	9	0.000418830204211643	0.707322511351927
UPP2	NA	NA	NA	NA	0	NA	NA
CCDC148	0.95	0.991636654796855	9	0.138620483204992	8	0.00602444650172	0.153879970801126
PKP4	NA	NA	NA	NA	0	NA	NA
DAPL1	0.95	0.986069393671946	11	0.146042173905614	8	0.0110351169181829	0.0533166400200943
TANC1	NA	NA	NA	NA	0	NA	NA
WDSUB1	0.95	1.00146073212373	7	0.148616311407593	3	0.000231858040155004	0.779985931711806
BAZ2B	NA	NA	NA	NA	0	NA	NA
MARCH7	NA	NA	NA	NA	0	NA	NA
CD302	NA	NA	NA	NA	0	NA	NA
LY75	NA	NA	NA	NA	0	NA	NA
PLA2R1	0.95	0.998639341339386	14	0.10079770908489	20	0.00485635328627502	0.200579950852885
ITGB6	0.95	1.0012337501993	4	0.158583403911097	2	0.000966025913707273	0.568484264419543
RBMS1	0.95	0.993925457267703	12	0.113480486804839	12	0.00592370595766507	0.157376221182354
TANK	NA	NA	NA	NA	0	NA	NA
PSMD14	0.95	1.00382568439265	6	0.143150332566156	9	7.09562597138627e-06	0.961027688585365
TBR1	NA	NA	NA	NA	0	NA	NA
SLC4A10	0.95	1.0005044247571	4	0.165323697437963	1	0.000479097745823274	0.688003494621928
DPP4	NA	NA	NA	NA	0	NA	NA
GCG	NA	NA	NA	NA	0	NA	NA
FAP	0.95	1.00353776297068	11	0.145193913802023	5	0.000479906140420667	0.687754183479635
IFIH1	NA	NA	NA	NA	0	NA	NA
GCA	NA	NA	NA	NA	0	NA	NA
KCNH7	0.95	1.00085717402426	15	0.105553784970862	20	0.00443005009722842	0.221592840501739
FIGN	0.95	0.984880526195755	12	0.108771649553514	16	0.0125898668883516	0.038941997638036
GRB14	NA	NA	NA	NA	0	NA	NA
COBLL1	0.95	0.991195592479782	16	0.097625189093416	22	0.011587033659906	0.0476634811608265
SLC38A11	NA	NA	NA	NA	0	NA	NA
SCN3A	0.95	0.998893033924626	6	0.162400538607737	3	0.000114450758155673	0.844412770175394
SCN2A	NA	NA	NA	NA	0	NA	NA
CSRNP3	NA	NA	NA	NA	0	NA	NA
GALNT3	NA	NA	NA	NA	0	NA	NA
TTC21B	NA	NA	NA	NA	0	NA	NA
SCN1A	NA	NA	NA	NA	0	NA	NA
SCN9A	0.95	1.00078410629678	3	0.195629286853538	1	0.00139955127893052	0.492399138950105
SCN7A	0.95	0.98892556118519	10	0.115632361724882	7	0.00912753841657125	0.0789916865420064
XIRP2	NA	NA	NA	NA	0	NA	NA
B3GALT1	NA	NA	NA	NA	0	NA	NA
STK39	0.95	1.00635489845737	3	0.185355577058645	1	0.00924986390356012	0.0770019663236124
CERS6	NA	NA	NA	NA	0	NA	NA
NOSTRIN	0.95	0.997771983934566	3	0.150094968748758	3	3.57800394441249e-08	0.997231449973829
SPC25	NA	NA	NA	NA	0	NA	NA
G6PC2	NA	NA	NA	NA	0	NA	NA
ABCB11	NA	NA	NA	NA	0	NA	NA
DHRS9	0.95	0.999052966575196	7	0.151507870587624	7	0.00111065831310142	0.540861888069361
LRP2	NA	NA	NA	NA	0	NA	NA
BBS5	0.95	0.99160809084613	15	0.130526433439799	11	0.00880233665741313	0.0845545860307181
KLHL41	0.95	1.00257584492183	9	0.118210616629049	13	0.000841916305913925	0.594465408733144
FASTKD1	0.95	0.997920874090056	11	0.127310255686261	22	0.0038154528558813	0.256720305019475
PPIG	0.95	1.00528820087957	4	0.165005779791666	5	0.00420741755347959	0.233603470384322
CCDC173	NA	NA	NA	NA	0	NA	NA
PHOSPHO2	0.95	1.00323513948738	2	0.184958399026031	1	0.0138816837389034	0.0300938153006731
KLHL23	0.95	1.00097315210841	2	0.190147877852135	1	0.00503709583882426	0.192383607247385
SSB	0.95	0.978643663578655	17	0.107933893389848	24	0.0222132309443388	0.00597094242506161
METTL5	0.95	0.997683872977865	7	0.171900186328091	5	0.00146590149786579	0.48230877593299
UBR3	NA	NA	NA	NA	0	NA	NA
MYO3B	0.95	0.969467086191236	13	0.15605418569754	3	0.0307456031600737	0.00118837598100584
AC007405.2	0.95	1.00554426648229	3	0.165394567328341	1	0.0114656116042441	0.0488506808933518
SP5	NA	NA	NA	NA	0	NA	NA
ERICH2	0.95	0.986073212353993	12	0.118553509335188	15	0.0131763222814778	0.0346302362541872
GAD1	0.95	0.994025726621886	9	0.137819499333393	7	0.00385466365187169	0.254285798801437
GORASP2	NA	NA	NA	NA	0	NA	NA
TLK1	0.95	1.00516823940143	6	0.148241921985211	2	0.00291236243847284	0.321843244265897
METTL8	NA	NA	NA	NA	0	NA	NA
DCAF17	NA	NA	NA	NA	0	NA	NA
CYBRD1	0.95	1.00061950409584	5	0.15898175465362	6	6.78388223978591e-05	0.879903740904932
DYNC1I2	NA	NA	NA	NA	0	NA	NA
SLC25A12	0.95	0.987149394241519	8	0.148903454085693	5	0.0103439991153808	0.0614099148964745
HAT1	0.95	0.995193742285084	12	0.11335538064464	14	0.00645417717755318	0.139916816527138
METAP1D	NA	NA	NA	NA	0	NA	NA
DLX1	0.95	1.00769685995139	4	0.150963993600915	3	0.0108361913548533	0.0555237226561165
DLX2	NA	NA	NA	NA	0	NA	NA
ITGA6	0.95	0.996346846777908	5	0.191484393392921	2	0.00121332943775256	0.522714649976181
PDK1	0.95	0.992149907678307	5	0.159193370572173	5	0.00497541799977949	0.195135872690011
RAPGEF4	NA	NA	NA	NA	0	NA	NA
MLTK	0.95	1.00170447396406	3	0.167473510224952	1	0.00499488443470863	0.194262293389131
CDCA7	NA	NA	NA	NA	0	NA	NA
SP3	NA	NA	NA	NA	0	NA	NA
OLA1	NA	NA	NA	NA	0	NA	NA
CIR1	NA	NA	NA	NA	0	NA	NA
SCRN3	NA	NA	NA	NA	0	NA	NA
GPR155	NA	NA	NA	NA	0	NA	NA
WIPF1	0.95	0.997791686045367	13	0.111477151900605	13	0.00515338216297476	0.187316337406366
CHRNA1	0.95	0.971409718386752	15	0.115429570838979	19	0.0260480890747648	0.00288090404476445
CHN1	NA	NA	NA	NA	0	NA	NA
ATF2	0.95	0.999105400176498	6	0.149780569861436	3	6.51688263843924e-05	0.882273337478774
ATP5G3	0.95	1.00565276388268	2	0.188812837069777	1	0.00868564515624583	0.0866522138297477
KIAA1715	NA	NA	NA	NA	0	NA	NA
EVX2	NA	NA	NA	NA	0	NA	NA
HOXD13	0.95	1.00441475941809	9	0.114528789969386	12	0.000454077098832457	0.695843724141077
HOXD12	0.95	1.00367358472347	3	0.195427761745109	1	0.00545314310748338	0.174950079017369
HOXD11	NA	NA	NA	NA	0	NA	NA
HOXD10	NA	NA	NA	NA	0	NA	NA
HOXD9	NA	NA	NA	NA	0	NA	NA
HOXD8	0.95	0.990093903961214	10	0.148216505760393	6	0.00707824856272622	0.122089809016939
HOXD3	0.95	1.0060942606059	8	0.133266550219757	9	2.91045605095854e-05	0.921166995247088
HOXD1	0.95	0.970711820161128	15	0.119989573435916	15	0.0264215794599836	0.00268437762824386
MTX2	NA	NA	NA	NA	0	NA	NA
HNRNPA3	NA	NA	NA	NA	0	NA	NA
NFE2L2	0.95	1.00051810151799	2	0.232435773019312	1	0.00221332067149349	0.387870058714531
AGPS	NA	NA	NA	NA	0	NA	NA
TTC30B	NA	NA	NA	NA	0	NA	NA
TTC30A	NA	NA	NA	NA	0	NA	NA
PDE11A	NA	NA	NA	NA	0	NA	NA
RBM45	NA	NA	NA	NA	0	NA	NA
OSBPL6	NA	NA	NA	NA	0	NA	NA
