gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ABCC1	NA	NA	NA	NA	0	NA	NA
ABCC6	1	0.998486991907321	8	0.166333614600496	4	0.00129131488761432	0.55002077619668
NOMO3	1	1.00135286895465	4	0.159800052512141	4	1.07084243792872e-05	0.956605203146627
AC138969.4	NA	NA	NA	NA	0	NA	NA
NPIPA7	1	0.984710961025424	11	0.145979213873663	8	0.0118716040658345	0.0691892797214884
XYLT1	NA	NA	NA	NA	0	NA	NA
NPIPA8	NA	NA	NA	NA	0	NA	NA
RP11-1212A22.4	1	0.996613400082076	8	0.150919285408907	2	0.00159903253002946	0.505924429210155
NOMO2	1	0.919223680718481	32	0.053337358702583	64	0.0900933435504762	3.23231680205648e-07
RPS15A	NA	NA	NA	NA	0	NA	NA
ARL6IP1	1	0.996311266622396	8	0.154147736795168	7	0.00149018498295852	0.520782061095889
SMG1	NA	NA	NA	NA	0	NA	NA
TMC7	1	0.966114873115676	17	0.127659582677237	7	0.0307216174705103	0.0033107111355402
COQ7	NA	NA	NA	NA	0	NA	NA
CTD-2349B8.1	NA	NA	NA	NA	0	NA	NA
SYT17	1	0.999724033166893	8	0.142284527757182	12	0.0023746618784835	0.417487791907103
CLEC19A	1	0.999817644560947	2	0.187961131196769	1	0.00252546726102274	0.403060590692641
TMC5	1	0.993214141699425	6	0.174914869244453	3	0.00325715855504436	0.342225626503918
GDE1	1	0.979668136553783	16	0.123234655089864	11	0.0177548152974571	0.0260404382168245
CCP110	NA	NA	NA	NA	0	NA	NA
C16orf62	NA	NA	NA	NA	0	NA	NA
KNOP1	NA	NA	NA	NA	0	NA	NA
IQCK	1	0.949119668697289	19	0.120340996365525	16	0.0484047473645882	0.000212317598673537
GPRC5B	1	0.995204945324739	7	0.16669619265753	4	0.00211663448082379	0.4440202983853
GPR139	NA	NA	NA	NA	0	NA	NA
GP2	NA	NA	NA	NA	0	NA	NA
UMOD	NA	NA	NA	NA	0	NA	NA
PDILT	NA	NA	NA	NA	0	NA	NA
ACSM5	NA	NA	NA	NA	0	NA	NA
ACSM2A	1	1.00300103638172	6	0.165112390710928	4	0.000306301207991388	0.771019258287544
AC137056.1	NA	NA	NA	NA	0	NA	NA
ACSM2B	1	1.00064759853133	6	0.160316516950589	1	0.000310596950604071	0.769464061825929
ACSM3	1	0.996825898481493	8	0.170908468406486	1	0.000638660010415722	0.674271416689153
ACSM1	1	1.00402692517094	4	0.162783088040577	1	0.00757663723422501	0.147017882915299
THUMPD1	1	0.991053833503813	16	0.108671464728915	15	0.00913492417001941	0.111176214160556
ERI2	NA	NA	NA	NA	0	NA	NA
AC004381.6	1	0.992548316055221	8	0.159287229882803	3	0.00401921952114063	0.29131025643399
DCUN1D3	NA	NA	NA	NA	0	NA	NA
LYRM1	1	0.995062940546149	19	0.0938840577754369	25	0.0128379261360815	0.0587373863960355
DNAH3	NA	NA	NA	NA	0	NA	NA
TMEM159	1	0.986217365577961	11	0.125415169494181	10	0.0110035378971318	0.0802737180326622
ZP2	1	1.0010430781459	8	0.134309684002543	6	0.000856325445100136	0.626471710396318
ANKS4B	1	1.00775896275001	6	0.155115838406642	2	0.00230914844926708	0.423993705595919
CRYM	NA	NA	NA	NA	0	NA	NA
NPIPB3	NA	NA	NA	NA	0	NA	NA
METTL9	1	1.00135295826757	7	0.133439565304199	3	0.000115510550722346	0.858158165303914
IGSF6	1	0.995338026622616	9	0.130864238999012	3	0.00238434685168627	0.416538606794892
OTOA	NA	NA	NA	NA	0	NA	NA
NPIPB4	1	0.998308576763094	5	0.163710460856933	3	0.000130300420320501	0.849452575732352
UQCRC2	NA	NA	NA	NA	0	NA	NA
PDZD9	NA	NA	NA	NA	0	NA	NA
C16orf52	1	0.986051748605648	12	0.133536848304173	8	0.010815270185072	0.0829198886240061
VWA3A	NA	NA	NA	NA	0	NA	NA
SDR42E2	NA	NA	NA	NA	0	NA	NA
EEF2K	NA	NA	NA	NA	0	NA	NA
POLR3E	NA	NA	NA	NA	0	NA	NA
CDR2	1	0.961777610760757	24	0.0812994004276943	29	0.041564065863769	0.000612293360477306
NPIPB5	NA	NA	NA	NA	0	NA	NA
HS3ST2	1	1.00123079311908	5	0.163504995135487	4	0.000102941313209522	0.866020740407695
USP31	1	0.991617580846248	8	0.148361717211645	5	0.00542760769124923	0.219930490575929
SCNN1G	NA	NA	NA	NA	0	NA	NA
SCNN1B	NA	NA	NA	NA	0	NA	NA
COG7	1	0.995037598882008	11	0.131453282768481	15	0.00542630391175442	0.219986046209252
GGA2	NA	NA	NA	NA	0	NA	NA
EARS2	NA	NA	NA	NA	0	NA	NA
UBFD1	NA	NA	NA	NA	0	NA	NA
NDUFAB1	1	0.987998255576023	11	0.131642272472518	15	0.0101813957143254	0.0925417498859998
PALB2	1	1.00240716977827	2	0.19982560364562	1	0.0183792369245296	0.0235270800325842
DCTN5	NA	NA	NA	NA	0	NA	NA
PLK1	NA	NA	NA	NA	0	NA	NA
ERN2	1	0.985649448796238	9	0.168953791507737	3	0.0109571253889218	0.080917537989506
CHP2	1	1.00408785591947	5	0.169147160358007	4	0.000255671159292153	0.79031706145614
PRKCB	1	0.986265024291419	12	0.133846559211635	5	0.0108075360583815	0.0830305776860729
CACNG3	1	0.989083549732079	7	0.167445766151272	2	0.00790024002689516	0.138630326657717
RBBP6	1	0.983673779964775	12	0.116568086030981	22	0.0156265978736729	0.0369029077295257
TNRC6A	NA	NA	NA	NA	0	NA	NA
SLC5A11	1	1.00491827457974	2	0.2132917557289	1	0.0067657934176125	0.170663652542516
ARHGAP17	NA	NA	NA	NA	0	NA	NA
LCMT1	1	0.997685818819223	6	0.17219613336232	2	0.00063091950162283	0.676139068859599
AQP8	NA	NA	NA	NA	0	NA	NA
ZKSCAN2	1	1.00325888337014	3	0.194449955018844	1	0.00655374012039492	0.177542223810607
HS3ST4	1	0.996264270708135	7	0.160498246061441	4	0.00199069740294916	0.457918565485778
KDM8	NA	NA	NA	NA	0	NA	NA
NSMCE1	1	1.00049779498752	3	0.204261593532949	1	0.00214200346715568	0.441299760709251
CTD-3203P2.2	NA	NA	NA	NA	0	NA	NA
IL4R	NA	NA	NA	NA	0	NA	NA
IL21R	1	0.948990938290997	16	0.115851661339457	24	0.0475959829897696	0.000240618468240834
GTF3C1	1	1.00668610644394	9	0.15013671117343	7	2.91609955369011e-05	0.928450103753533
KIAA0556	NA	NA	NA	NA	0	NA	NA
GSG1L	1	1.00466830022346	7	0.152719553130473	5	0.000252632353281043	0.791538123455572
XPO6	1	0.960350051105149	18	0.0944357604650199	27	0.0380212709933501	0.0010609640161298
SBK1	1	1.00178250991353	6	0.147092899464609	2	0.000842398286309257	0.629292279909535
NPIPB6	NA	NA	NA	NA	0	NA	NA
EIF3CL	1	0.991313753431699	11	0.125632999672502	8	0.0060712092173252	0.194418934472284
NPIPB7	NA	NA	NA	NA	0	NA	NA
CLN3	NA	NA	NA	NA	0	NA	NA
APOBR	NA	NA	NA	NA	0	NA	NA
IL27	1	0.997831714000976	7	0.13746511496225	4	0.000433953076060297	0.729019011221697
NUPR1	NA	NA	NA	NA	0	NA	NA
CCDC101	1	0.998329713324838	2	0.175180053226623	1	0.00236440187429611	0.418496833301925
SULT1A2	1	0.990129421658893	8	0.160462237391463	2	0.00652623538146314	0.178457509353832
SULT1A1	NA	NA	NA	NA	0	NA	NA
NPIPB8	1	0.996718615918613	8	0.14286058063736	3	0.00111201828491254	0.57912910368369
EIF3C	1	0.995170050774652	19	0.0921932408671517	23	0.0147345152878244	0.0427711987616985
NPIPB9	NA	NA	NA	NA	0	NA	NA
ATXN2L	1	0.990168071807163	20	0.0856796116019009	31	0.0157254838531376	0.0363061984440075
TUFM	NA	NA	NA	NA	0	NA	NA
SH2B1	1	0.996447949978287	14	0.107760147992162	18	0.00928083104141452	0.108348923409672
ATP2A1	1	0.975668792993878	17	0.100890100201436	15	0.0234699239320272	0.0103896590276325
RABEP2	NA	NA	NA	NA	0	NA	NA
CD19	NA	NA	NA	NA	0	NA	NA
NFATC2IP	1	0.995750683042072	9	0.150232592294796	3	0.00204096588898675	0.452290732218597
SPNS1	NA	NA	NA	NA	0	NA	NA
LAT	1	1.00674684987161	4	0.170691589232766	3	0.005455610710783	0.218741264403603
CTB-134H23.2	NA	NA	NA	NA	0	NA	NA
NPIPB11	NA	NA	NA	NA	0	NA	NA
RP11-345J4.5	NA	NA	NA	NA	0	NA	NA
SLX1B	1	0.990575567012148	11	0.113334546192616	10	0.00795640644567122	0.137229719593518
SULT1A4	1	0.993253438710591	15	0.119028436107964	4	0.00518096526240084	0.230744832505842
RP11-345J4.3	NA	NA	NA	NA	0	NA	NA
RP11-231C14.4	NA	NA	NA	NA	0	NA	NA
SPN	1	0.987549246050313	12	0.133691698784383	6	0.00910552100058858	0.111755686615625
QPRT	1	0.99840500718188	7	0.155521309011155	2	0.000257823640182566	0.789456837563283
C16orf54	NA	NA	NA	NA	0	NA	NA
ZG16	1	0.996732513277614	9	0.129279725726131	6	0.00234675715477069	0.420240624732686
KIF22	NA	NA	NA	NA	0	NA	NA
MAZ	NA	NA	NA	NA	0	NA	NA
PRRT2	1	1.00190753050036	9	0.135622065731613	4	0.00030227109183843	0.772489076472949
PAGR1	NA	NA	NA	NA	0	NA	NA
MVP	NA	NA	NA	NA	0	NA	NA
CDIPT	NA	NA	NA	NA	0	NA	NA
SEZ6L2	NA	NA	NA	NA	0	NA	NA
ASPHD1	NA	NA	NA	NA	0	NA	NA
KCTD13	1	1.00132348624209	3	0.162703205892969	1	0.00805323530934115	0.134852004075354
TMEM219	NA	NA	NA	NA	0	NA	NA
TAOK2	1	1.00407131378385	7	0.157784764270695	4	0.000237795778941308	0.797615638912032
HIRIP3	1	1.00213096519679	10	0.122481697855281	7	0.00068331392441535	0.663749205434145
INO80E	NA	NA	NA	NA	0	NA	NA
DOC2A	1	0.961803785235954	19	0.0896298125056595	19	0.0362753809493586	0.00139177449397477
C16orf92	1	1.00467462125048	8	0.120569289582822	3	0.00107107383397915	0.586204286927888
FAM57B	NA	NA	NA	NA	0	NA	NA
ALDOA	1	0.979677939442661	25	0.0737877106068339	23	0.0271495728523016	0.005802335059608
PPP4C	NA	NA	NA	NA	0	NA	NA
TBX6	NA	NA	NA	NA	0	NA	NA
YPEL3	1	1.00222531413214	34	0.0368848755144005	58	0.0370360038907162	0.00123650857639728
GDPD3	1	1.00673291481061	10	0.131790511016258	5	6.06772923226545e-05	0.896938938778826
MAPK3	NA	NA	NA	NA	0	NA	NA
CORO1A	1	1.01238340852169	12	0.1001805118919	14	0.000254775993063388	0.790675949269965
BOLA2B	NA	NA	NA	NA	0	NA	NA
SLX1A	1	0.97872132609787	14	0.119584273148	6	0.0180972495589942	0.0246295802250464
SULT1A3	1	0.998298881521318	9	0.146278789820439	6	0.0010379329926314	0.592060413893284
RP11-347C12.3	1	0.987221860080834	11	0.14809281205074	2	0.00935673387770349	0.106909276061946
RP11-347C12.1	1	1.00091688350634	2	0.192998476322513	1	0.00514463544706559	0.232391032231413
CD2BP2	1	0.99517169182217	11	0.133938991301467	4	0.00310901198446678	0.353463830464065
TBC1D10B	NA	NA	NA	NA	0	NA	NA
MYLPF	NA	NA	NA	NA	0	NA	NA
SEPT1	1	0.986314144761683	15	0.0989450871045844	8	0.0118400746035719	0.06956193002659
ZNF48	NA	NA	NA	NA	0	NA	NA
ZNF771	1	0.988992149797717	12	0.120737004022884	6	0.00755319808451338	0.147647154471189
DCTPP1	NA	NA	NA	NA	0	NA	NA
SEPHS2	NA	NA	NA	NA	0	NA	NA
ITGAL	NA	NA	NA	NA	0	NA	NA
ZNF768	NA	NA	NA	NA	0	NA	NA
ZNF764	NA	NA	NA	NA	0	NA	NA
ZNF688	NA	NA	NA	NA	0	NA	NA
ZNF785	1	1.00293934986114	5	0.148941293477029	1	0.00499186380547758	0.239470180590949
ZNF689	1	1.00874577600552	19	0.0738926868108871	29	0.00935556704049786	0.106931248712396
PRR14	1	0.995563897987745	15	0.106857682237125	10	0.00479317367240235	0.249071876506142
FBRS	1	1.0000264902748	4	0.138316882210825	5	0.000158914702588985	0.83395880346406
SRCAP	1	1.00008694809026	4	0.170110886740693	1	0.00127030818256484	0.553285486559602
PHKG2	NA	NA	NA	NA	0	NA	NA
C16orf93	1	0.977589895914374	14	0.126751346227664	5	0.0189452541946742	0.021464933616068
RNF40	1	1.00243743672634	11	0.108800386238745	10	0.000666173954329368	0.667738556245572
ZNF629	1	0.969166981092217	21	0.0782643191790398	17	0.0288521913316663	0.0044386837806002
BCL7C	NA	NA	NA	NA	0	NA	NA
CTF1	NA	NA	NA	NA	0	NA	NA
FBXL19	NA	NA	NA	NA	0	NA	NA
ORAI3	NA	NA	NA	NA	0	NA	NA
SETD1A	NA	NA	NA	NA	0	NA	NA
HSD3B7	1	1.00091199199322	7	0.155651960349596	3	8.44123213040875e-07	0.987810830848962
STX1B	NA	NA	NA	NA	0	NA	NA
STX4	1	0.999626072336032	5	0.156019625713551	1	0.000300286079314563	0.773216930051436
ZNF668	1	0.990304898584565	13	0.120278885581112	7	0.00682580295185445	0.168772781064521
ZNF646	NA	NA	NA	NA	0	NA	NA
PRSS53	1	1.00425672230938	4	0.148469731074221	2	0.00405562536726444	0.289131068349844
VKORC1	NA	NA	NA	NA	0	NA	NA
BCKDK	1	1.00051629259916	3	0.168665709676753	1	0.00264554094249975	0.39208604060448
KAT8	1	1.00626497337036	11	0.132085182233836	5	0.000160027048879195	0.833387148013393
PRSS8	NA	NA	NA	NA	0	NA	NA
PRSS36	NA	NA	NA	NA	0	NA	NA
FUS	1	0.997165978731705	9	0.137996169633384	3	0.00208091872144612	0.447894475503578
PYCARD	NA	NA	NA	NA	0	NA	NA
C16orf98	NA	NA	NA	NA	0	NA	NA
TRIM72	NA	NA	NA	NA	0	NA	NA
PYDC1	1	1.00169715862952	6	0.147106796289643	2	3.10047468826948e-05	0.926229068066338
ITGAM	NA	NA	NA	NA	0	NA	NA
ITGAX	1	0.989762092268298	13	0.110128879525758	7	0.00812174166671191	0.133197475719401
ITGAD	1	0.979472932642869	10	0.157586452904359	1	0.0210119540517105	0.0153858363927345
COX6A2	1	0.988069056129431	12	0.139118679772427	4	0.0085688458991447	0.122936711723093
ZNF843	1	0.991928485963863	10	0.142845212518855	2	0.00482879874025339	0.247316320182396
ARMC5	1	0.974266208092815	12	0.144383353656405	3	0.024291560967655	0.00911794654334871
TGFB1I1	1	1.00588759506207	5	0.142268737514448	1	0.00738279451150296	0.152314101410533
SLC5A2	1	0.996811797497094	12	0.121538630130189	7	0.00307032849077537	0.356480617642759
C16orf58	NA	NA	NA	NA	0	NA	NA
AHSP	NA	NA	NA	NA	0	NA	NA
ZNF720	1	1.00123559160985	8	0.135522093294432	2	2.43894783226192e-05	0.934550855101592
ZNF267	NA	NA	NA	NA	0	NA	NA
TP53TG3D	NA	NA	NA	NA	0	NA	NA
TP53TG3	1	1.00201439701503	5	0.0902959705230963	6	2.49362161572046e-05	0.933822992444304
TP53TG3C	NA	NA	NA	NA	0	NA	NA
TP53TG3B	NA	NA	NA	NA	0	NA	NA
RP11-812E19.9	1	1.00068810135845	2	0.109083409506967	2	0.00622237832348703	0.188939565886254
SHCBP1	NA	NA	NA	NA	0	NA	NA
VPS35	1	0.992925094239141	11	0.109425134869414	4	0.00424741772062746	0.277984962602663
ORC6	1	0.997448509160336	9	0.115834341984859	3	0.00100314052417737	0.598339191135666
MYLK3	1	0.997496819250024	12	0.141923756631347	4	0.002923132328079	0.368288416340567
C16orf87	1	1.001250609709	21	0.0777427996814988	10	0.00677328436091484	0.170426299838379
GPT2	NA	NA	NA	NA	0	NA	NA
DNAJA2	NA	NA	NA	NA	0	NA	NA
NETO2	NA	NA	NA	NA	0	NA	NA
ITFG1	1	0.993910460150175	10	0.14536989293402	3	0.00345630292116997	0.327861718995408
PHKB	NA	NA	NA	NA	0	NA	NA
ABCC12	NA	NA	NA	NA	0	NA	NA
ABCC11	NA	NA	NA	NA	0	NA	NA
LONP2	NA	NA	NA	NA	0	NA	NA
SIAH1	1	0.982571084058848	11	0.139793364473636	10	0.0138981888293406	0.0491618505382071
N4BP1	NA	NA	NA	NA	0	NA	NA
CBLN1	NA	NA	NA	NA	0	NA	NA
C16orf78	NA	NA	NA	NA	0	NA	NA
ZNF423	1	1.00838105907598	2	0.17973205570138	1	0.026185076897447	0.00675609305322138
CNEP1R1	1	1.00312626833418	6	0.175423567386899	2	0.000278445361561952	0.781403478990984
HEATR3	1	0.992374476197928	10	0.158752791308625	4	0.0047623808520983	0.250601571442986
PAPD5	1	1.00351730523133	5	0.170161794075161	4	0.000971579293413993	0.604156218226426
ADCY7	1	0.983855418627258	17	0.0998171708773815	37	0.0226982072064683	0.0117486501959661
BRD7	NA	NA	NA	NA	0	NA	NA
NKD1	NA	NA	NA	NA	0	NA	NA
SNX20	1	1.00108411488615	6	0.178194663822417	2	2.46131835525426e-08	0.997918524086638
NOD2	NA	NA	NA	NA	0	NA	NA
CYLD	NA	NA	NA	NA	0	NA	NA
SALL1	1	0.984208956013849	13	0.123333571849494	18	0.0135075517763808	0.0524829839471053
C16orf97	NA	NA	NA	NA	0	NA	NA
TOX3	NA	NA	NA	NA	0	NA	NA
CHD9	NA	NA	NA	NA	0	NA	NA
RBL2	1	0.997610290841564	3	0.201551342780244	1	2.10671463112859e-05	0.939162458661555
AKTIP	1	0.993946852350413	15	0.115134988690798	22	0.0106385125054887	0.0854896880087951
RPGRIP1L	1	1.0015365767535	2	0.189268778877264	1	0.00706971396149796	0.161329080120419
FTO	NA	NA	NA	NA	0	NA	NA
RP11-324D17.1	1	0.999638063100475	16	0.111385716105939	32	0.0104973856857508	0.0876029714237496
IRX3	NA	NA	NA	NA	0	NA	NA
IRX5	NA	NA	NA	NA	0	NA	NA
IRX6	1	0.999910530890993	5	0.180341917813156	2	0.000239646844841956	0.796846547319735
MMP2	NA	NA	NA	NA	0	NA	NA
LPCAT2	1	0.994765966716334	7	0.161717215832583	3	0.00223251186036338	0.43179861386742
CAPNS2	1	0.945061395734874	18	0.110727867373314	24	0.0515906870848408	0.000129702853904985
SLC6A2	NA	NA	NA	NA	0	NA	NA
CES1	1	0.993633902295902	8	0.171687605379808	4	0.00308086159606906	0.35565570788102
CES5A	NA	NA	NA	NA	0	NA	NA
GNAO1	NA	NA	NA	NA	0	NA	NA
AMFR	1	0.991051238733059	5	0.179694864677667	3	0.00547113204241492	0.218085399281799
NUDT21	1	0.960416088212094	17	0.134533135000919	12	0.0363077780048934	0.00138477787139164
OGFOD1	NA	NA	NA	NA	0	NA	NA
BBS2	1	0.995711457414593	6	0.162190340946139	4	0.00142388670668372	0.530211615452046
MT4	1	0.991074406406911	10	0.144849129045106	7	0.00577238604831765	0.205805014444801
MT3	NA	NA	NA	NA	0	NA	NA
MT2A	NA	NA	NA	NA	0	NA	NA
MT1E	1	0.98988725495472	9	0.135870700182278	8	0.00715522184179812	0.158808393295638
MT1M	1	0.996408003998589	5	0.172848554683627	1	0.000646150781129198	0.67247664957415
MT1A	NA	NA	NA	NA	0	NA	NA
MT1B	NA	NA	NA	NA	0	NA	NA
MT1F	1	1.00310298416796	2	0.182108917505081	2	0.00883524265223235	0.117240148227263
MT1G	NA	NA	NA	NA	0	NA	NA
MT1H	1	0.997314029550796	10	0.140510291688881	8	0.00396967463929762	0.294309590724368
MT1X	1	0.99582484534494	4	0.173309497104909	1	0.000614498199735214	0.680146229155219
NUP93	1	0.99538571090251	8	0.158228205958585	6	0.00245985576922936	0.409246237162057
SLC12A3	1	0.987970035026027	8	0.159848291546753	3	0.00862528430683132	0.121704847674114
HERPUD1	NA	NA	NA	NA	0	NA	NA
CETP	NA	NA	NA	NA	0	NA	NA
NLRC5	NA	NA	NA	NA	0	NA	NA
CPNE2	1	0.945617110965143	21	0.0835750609725697	44	0.0584755523241446	4.46980246272785e-05
FAM192A	NA	NA	NA	NA	0	NA	NA
RSPRY1	NA	NA	NA	NA	0	NA	NA
ARL2BP	1	0.921888472756164	24	0.0801305260248173	42	0.0786997832238312	1.92865262826819e-06
PLLP	1	0.994224708959652	7	0.162967185688129	5	0.00319244345453082	0.347074496625247
CCL22	1	1.00580179686551	3	0.174523072328873	1	0.01920162573698	0.0205930358026854
CX3CL1	NA	NA	NA	NA	0	NA	NA
CCL17	NA	NA	NA	NA	0	NA	NA
CIAPIN1	1	0.974018738785112	11	0.159102495659057	5	0.0239701114765574	0.00959545277450921
COQ9	NA	NA	NA	NA	0	NA	NA
POLR2C	NA	NA	NA	NA	0	NA	NA
DOK4	NA	NA	NA	NA	0	NA	NA
CCDC102A	1	0.960062306475019	14	0.130728799348932	13	0.0372023855438087	0.00120493678197826
GPR114	1	0.979441399842033	17	0.11240362757875	27	0.0215022385917008	0.014223019011652
GPR56	NA	NA	NA	NA	0	NA	NA
GPR97	1	0.98504188043189	14	0.123078313141191	18	0.0133645311088973	0.0537572347407368
CCDC135	NA	NA	NA	NA	0	NA	NA
KATNB1	1	0.989711892897376	8	0.185941091170004	2	0.00672860660322899	0.171847535586803
KIFC3	NA	NA	NA	NA	0	NA	NA
CTD-2600O9.1	NA	NA	NA	NA	0	NA	NA
CNGB1	NA	NA	NA	NA	0	NA	NA
TEPP	NA	NA	NA	NA	0	NA	NA
ZNF319	NA	NA	NA	NA	0	NA	NA
USB1	NA	NA	NA	NA	0	NA	NA
MMP15	1	1.00360129353204	5	0.193470457591761	1	0.00190046281829864	0.468302320289102
C16orf80	NA	NA	NA	NA	0	NA	NA
CSNK2A2	NA	NA	NA	NA	0	NA	NA
CCDC113	1	1.00378777450928	14	0.11630538699115	26	0.00718447051772806	0.157956437722009
PRSS54	1	0.985685410732244	16	0.135536147262753	12	0.0144958595897967	0.0445008849994962
GINS3	NA	NA	NA	NA	0	NA	NA
NDRG4	NA	NA	NA	NA	0	NA	NA
SETD6	1	1.00292396821851	9	0.140986441335284	6	4.04236542746187e-05	0.915802011415482
CNOT1	1	0.996124340153114	3	0.213786156864754	1	0.000397222761635941	0.740310302637645
SLC38A7	NA	NA	NA	NA	0	NA	NA
GOT2	NA	NA	NA	NA	0	NA	NA
RP11-105C20.2	1	1.00048490211092	10	0.121078712361524	14	0.00259192677425052	0.396932417595156
CDH8	NA	NA	NA	NA	0	NA	NA
CDH11	NA	NA	NA	NA	0	NA	NA
CDH5	NA	NA	NA	NA	0	NA	NA
BEAN1	NA	NA	NA	NA	0	NA	NA
RP11-403P17.5	1	0.999798271422298	5	0.176827272267629	2	6.82842170546483e-06	0.965341301723134
TK2	NA	NA	NA	NA	0	NA	NA
CKLF	NA	NA	NA	NA	0	NA	NA
CMTM1	NA	NA	NA	NA	0	NA	NA
CMTM2	1	0.93986420539145	19	0.0941421944705673	22	0.0581098814270403	4.73014151078302e-05
CMTM3	NA	NA	NA	NA	0	NA	NA
CMTM4	NA	NA	NA	NA	0	NA	NA
DYNC1LI2	1	0.995138743177173	10	0.13293587152715	9	0.00304169376864855	0.358736440612005
CCDC79	NA	NA	NA	NA	0	NA	NA
NAE1	NA	NA	NA	NA	0	NA	NA
CA7	NA	NA	NA	NA	0	NA	NA
PDP2	NA	NA	NA	NA	0	NA	NA
CDH16	NA	NA	NA	NA	0	NA	NA
RRAD	NA	NA	NA	NA	0	NA	NA
FAM96B	1	0.997529596497381	3	0.182686999549101	2	0.000122901168068273	0.853740178759983
CES2	NA	NA	NA	NA	0	NA	NA
CES3	NA	NA	NA	NA	0	NA	NA
CES4A	1	1.00383652668665	2	0.184399187599779	1	0.0112659714390858	0.0767350719769834
CBFB	NA	NA	NA	NA	0	NA	NA
C16orf70	NA	NA	NA	NA	0	NA	NA
B3GNT9	NA	NA	NA	NA	0	NA	NA
TRADD	NA	NA	NA	NA	0	NA	NA
FBXL8	NA	NA	NA	NA	0	NA	NA
HSF4	NA	NA	NA	NA	0	NA	NA
NOL3	1	1.00734334397163	2	0.176516479733242	1	0.0289529900044658	0.00436895958283594
KIAA0895L	NA	NA	NA	NA	0	NA	NA
EXOC3L1	NA	NA	NA	NA	0	NA	NA
E2F4	1	0.976300859516035	12	0.160872331125327	2	0.0206866474307788	0.016210677627712
ELMO3	NA	NA	NA	NA	0	NA	NA
LRRC29	NA	NA	NA	NA	0	NA	NA
TMEM208	1	1.00167497786369	8	0.132217118952033	2	1.1127959524246e-05	0.955764158468731
FHOD1	NA	NA	NA	NA	0	NA	NA
SLC9A5	1	0.998389488418656	6	0.154420101169659	1	1.42224420124742e-08	0.998417751155769
PLEKHG4	1	0.987261720782751	10	0.148900578568664	3	0.00921269944286905	0.109659225282543
KCTD19	NA	NA	NA	NA	0	NA	NA
LRRC36	1	1.00141841374917	3	0.192906241772621	1	0.00669726700333006	0.172852563887595
TPPP3	NA	NA	NA	NA	0	NA	NA
ZDHHC1	NA	NA	NA	NA	0	NA	NA
HSD11B2	NA	NA	NA	NA	0	NA	NA
ATP6V0D1	1	0.995246664701951	7	0.135624088954411	4	0.00148811623475147	0.521071798596169
AGRP	NA	NA	NA	NA	0	NA	NA
FAM65A	NA	NA	NA	NA	0	NA	NA
CTCF	NA	NA	NA	NA	0	NA	NA
RLTPR	NA	NA	NA	NA	0	NA	NA
ACD	NA	NA	NA	NA	0	NA	NA
PARD6A	NA	NA	NA	NA	0	NA	NA
ENKD1	NA	NA	NA	NA	0	NA	NA
C16orf86	NA	NA	NA	NA	0	NA	NA
GFOD2	1	1.00117684331669	4	0.16685320945464	1	0.000257335927623572	0.789651410577577
RANBP10	NA	NA	NA	NA	0	NA	NA
TSNAXIP1	1	1.00273269910459	6	0.145704515170894	2	0.00133788626173604	0.542909486806478
CENPT	NA	NA	NA	NA	0	NA	NA
NUTF2	1	0.99215446707676	9	0.125576573960673	7	0.00458073331606086	0.25986321794424
EDC4	NA	NA	NA	NA	0	NA	NA
NRN1L	1	0.995117834474354	14	0.0968565169958703	17	0.00537258988237477	0.222289452299155
PSKH1	1	0.980270420835522	11	0.145326679394904	1	0.0181919568083476	0.0242534763135784
CTRL	NA	NA	NA	NA	0	NA	NA
PSMB10	NA	NA	NA	NA	0	NA	NA
LCAT	NA	NA	NA	NA	0	NA	NA
SLC12A4	NA	NA	NA	NA	0	NA	NA
DPEP3	NA	NA	NA	NA	0	NA	NA
DPEP2	NA	NA	NA	NA	0	NA	NA
DUS2L	NA	NA	NA	NA	0	NA	NA
NFATC3	1	0.979867132635752	10	0.128808371453723	8	0.0168071297308297	0.0303972023797645
ESRP2	NA	NA	NA	NA	0	NA	NA
PLA2G15	NA	NA	NA	NA	0	NA	NA
SLC7A6	NA	NA	NA	NA	0	NA	NA
SLC7A6OS	NA	NA	NA	NA	0	NA	NA
PRMT7	NA	NA	NA	NA	0	NA	NA
SMPD3	NA	NA	NA	NA	0	NA	NA
ZFP90	1	0.944225381028612	25	0.08675330376993	23	0.0582352901940539	4.63919395506463e-05
CDH3	NA	NA	NA	NA	0	NA	NA
CDH1	1	0.990302559375384	15	0.100504925314661	15	0.0109166458273868	0.0814835802859361
TANGO6	NA	NA	NA	NA	0	NA	NA
HAS3	NA	NA	NA	NA	0	NA	NA
CHTF8	NA	NA	NA	NA	0	NA	NA
CIRH1A	1	1.00725890318114	11	0.144468992360862	4	1.10686497396719e-05	0.955882080148927
SNTB2	NA	NA	NA	NA	0	NA	NA
VPS4A	NA	NA	NA	NA	0	NA	NA
COG8	NA	NA	NA	NA	0	NA	NA
PDF	1	1.00796111354136	8	0.137792044518954	9	1.71045808919147e-05	0.945171818913086
NIP7	NA	NA	NA	NA	0	NA	NA
TMED6	NA	NA	NA	NA	0	NA	NA
TERF2	1	0.997720408034193	8	0.158392420310453	2	0.00109618010973778	0.581845507158562
