gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LPIN1	0.5	0.93483283063654	17	0.252276169581792	29	0.0645120634334115	1.75414083612373e-05
TRIB2	NA	NA	NA	NA	0	NA	NA
FAM84A	NA	NA	NA	NA	0	NA	NA
NBAS	0.5	1.0043702933052	6	0.309611408809074	7	0.0011599002642282	0.57106779216426
DDX1	NA	NA	NA	NA	0	NA	NA
AC008271.1	0.5	0.994017430274133	5	0.376683945179674	1	0.00242015637476377	0.413056614157343
MYCN	NA	NA	NA	NA	0	NA	NA
FAM49A	0.5	0.999968578766593	5	0.346844255198261	1	0.000605118956047874	0.682463125034211
RAD51AP2	NA	NA	NA	NA	0	NA	NA
VSNL1	NA	NA	NA	NA	0	NA	NA
SMC6	NA	NA	NA	NA	0	NA	NA
GEN1	NA	NA	NA	NA	0	NA	NA
MSGN1	NA	NA	NA	NA	0	NA	NA
KCNS3	NA	NA	NA	NA	0	NA	NA
RDH14	NA	NA	NA	NA	0	NA	NA
OSR1	0.5	0.989726067486073	13	0.231662598354514	29	0.010717298040545	0.0843338400742006
TTC32	NA	NA	NA	NA	0	NA	NA
WDR35	NA	NA	NA	NA	0	NA	NA
MATN3	0.5	0.997747912970069	7	0.298554281175093	7	0.000844254765624465	0.628914647381864
LAPTM4A	0.5	0.998304514877856	8	0.297062112341734	10	0.00121336718474172	0.562321643435996
SDC1	0.5	0.972236452685134	12	0.339384790754207	4	0.0283309477469461	0.0048176174766655
PUM2	0.5	0.996780106047607	16	0.211213399029069	40	0.0107653980001111	0.0836364427188141
RHOB	NA	NA	NA	NA	0	NA	NA
HS1BP3	NA	NA	NA	NA	0	NA	NA
GDF7	0.5	0.999786850012408	14	0.226449068964647	33	0.00879943950200714	0.117988566780991
C2orf43	NA	NA	NA	NA	0	NA	NA
APOB	0.5	1.00175163783261	3	0.360785635218225	1	0.00655773738577812	0.17740965475734
TDRD15	NA	NA	NA	NA	0	NA	NA
KLHL29	NA	NA	NA	NA	0	NA	NA
AC011239.1	NA	NA	NA	NA	0	NA	NA
ATAD2B	NA	NA	NA	NA	0	NA	NA
UBXN2A	NA	NA	NA	NA	0	NA	NA
MFSD2B	NA	NA	NA	NA	0	NA	NA
C2orf44	0.5	1.00391571119507	4	0.332416884556516	5	0.00864877938755286	0.121196046300506
FKBP1B	0.5	0.992176904023036	8	0.283143574468267	6	0.00460607076090063	0.258546401067539
SF3B14	NA	NA	NA	NA	0	NA	NA
FAM228B	NA	NA	NA	NA	0	NA	NA
TP53I3	NA	NA	NA	NA	0	NA	NA
PFN4	NA	NA	NA	NA	0	NA	NA
RP11-507M3.1	NA	NA	NA	NA	0	NA	NA
FAM228A	NA	NA	NA	NA	0	NA	NA
ITSN2	0.5	0.98062702007711	19	0.208717972567507	27	0.0221873658618022	0.012746776292635
NCOA1	0.5	1.00103010308288	24	0.133697687529872	53	0.0193386756829723	0.0201419639649669
PTRHD1	NA	NA	NA	NA	0	NA	NA
CENPO	NA	NA	NA	NA	0	NA	NA
ADCY3	NA	NA	NA	NA	0	NA	NA
DNAJC27	NA	NA	NA	NA	0	NA	NA
EFR3B	NA	NA	NA	NA	0	NA	NA
POMC	NA	NA	NA	NA	0	NA	NA
DNMT3A	0.5	1.00227890725071	3	0.321437606944007	2	0.0031569312313021	0.349774777329634
DTNB	NA	NA	NA	NA	0	NA	NA
ASXL2	NA	NA	NA	NA	0	NA	NA
KIF3C	NA	NA	NA	NA	0	NA	NA
AC013449.1	0.5	0.987205929513679	14	0.290650511495981	5	0.00925064342063584	0.108927365905443
RAB10	0.5	0.989080574541684	9	0.319553965340957	2	0.00771756680314945	0.143297186731302
GAREML	NA	NA	NA	NA	0	NA	NA
HADHA	0.5	1.0086188486495	6	0.335232710383834	1	0.0107079896266492	0.0844695224521725
HADHB	NA	NA	NA	NA	0	NA	NA
GPR113	NA	NA	NA	NA	0	NA	NA
EPT1	0.5	0.997301975615882	18	0.158984150186329	35	0.0116609897771119	0.0717195015164152
DRC1	NA	NA	NA	NA	0	NA	NA
OTOF	0.5	1.00026940396604	2	0.334268522320696	1	0.00439859350387101	0.269577306362505
C2orf70	NA	NA	NA	NA	0	NA	NA
CIB4	0.5	1.00143392419066	12	0.243393568903929	12	0.00165254734438279	0.49888469895664
KCNK3	NA	NA	NA	NA	0	NA	NA
SLC35F6	0.5	0.99530694565151	7	0.302068399089185	1	0.00129254448395581	0.549830798317949
CENPA	0.5	0.982638102296839	13	0.250181045182809	5	0.0138806079592531	0.049306471304177
DPYSL5	NA	NA	NA	NA	0	NA	NA
MAPRE3	NA	NA	NA	NA	0	NA	NA
TMEM214	NA	NA	NA	NA	0	NA	NA
AGBL5	NA	NA	NA	NA	0	NA	NA
OST4	0.5	0.993299595286698	12	0.276077892317364	9	0.00473410327395886	0.252016439813733
EMILIN1	NA	NA	NA	NA	0	NA	NA
KHK	NA	NA	NA	NA	0	NA	NA
CGREF1	NA	NA	NA	NA	0	NA	NA
ABHD1	0.5	1.00064542695678	5	0.351698366401033	3	0.000254118519968326	0.790939971689372
PREB	NA	NA	NA	NA	0	NA	NA
C2orf53	NA	NA	NA	NA	0	NA	NA
TCF23	NA	NA	NA	NA	0	NA	NA
SLC5A6	NA	NA	NA	NA	0	NA	NA
ATRAID	NA	NA	NA	NA	0	NA	NA
CAD	NA	NA	NA	NA	0	NA	NA
SLC30A3	0.5	1.00009072527462	4	0.328219592625002	5	0.00149950012708222	0.519480937660427
DNAJC5G	NA	NA	NA	NA	0	NA	NA
TRIM54	NA	NA	NA	NA	0	NA	NA
UCN	NA	NA	NA	NA	0	NA	NA
MPV17	0.5	1.00553326883384	6	0.31226420499849	3	0.00482429140417224	0.247537600337938
GTF3C2	NA	NA	NA	NA	0	NA	NA
EIF2B4	NA	NA	NA	NA	0	NA	NA
SNX17	NA	NA	NA	NA	0	NA	NA
ZNF513	NA	NA	NA	NA	0	NA	NA
PPM1G	0.5	0.984218651797672	10	0.332348721828296	1	0.0131718640998209	0.0555255595284977
NRBP1	0.5	0.996436118365109	6	0.302832308239982	2	0.00049595190769906	0.711115858825335
KRTCAP3	NA	NA	NA	NA	0	NA	NA
IFT172	0.5	0.986824852190333	7	0.331068930031401	1	0.0157015929633566	0.0364494375129713
FNDC4	0.5	0.999721550086482	5	0.314806627176069	2	0.000403672344117431	0.738286804311056
GCKR	0.5	1.00596634965356	6	0.310477735842201	6	0.00298220493424337	0.363485937497198
AC109829.1	NA	NA	NA	NA	0	NA	NA
C2orf16	NA	NA	NA	NA	0	NA	NA
ZNF512	0.5	0.997030283064198	15	0.267170727597064	14	0.00364393705204812	0.315048782188126
CCDC121	0.5	0.98690120725228	12	0.246639212557351	13	0.0108210765812929	0.0828368929554361
GPN1	NA	NA	NA	NA	0	NA	NA
SUPT7L	NA	NA	NA	NA	0	NA	NA
SLC4A1AP	NA	NA	NA	NA	0	NA	NA
AC074091.13	NA	NA	NA	NA	0	NA	NA
MRPL33	NA	NA	NA	NA	0	NA	NA
RBKS	NA	NA	NA	NA	0	NA	NA
BRE	NA	NA	NA	NA	0	NA	NA
FOSL2	NA	NA	NA	NA	0	NA	NA
PLB1	NA	NA	NA	NA	0	NA	NA
PPP1CB	NA	NA	NA	NA	0	NA	NA
SPDYA	0.5	1.00622102000588	2	0.390584827206842	2	0.00789311109875238	0.138809236629997
TRMT61B	NA	NA	NA	NA	0	NA	NA
WDR43	NA	NA	NA	NA	0	NA	NA
FAM179A	NA	NA	NA	NA	0	NA	NA
C2orf71	NA	NA	NA	NA	0	NA	NA
CLIP4	NA	NA	NA	NA	0	NA	NA
ALK	0.5	0.992007929370794	9	0.284667819979354	14	0.00557040418245348	0.213945315929261
YPEL5	0.5	0.961994344336737	13	0.281527032358991	14	0.0356601538437698	0.00153160275179569
LBH	0.5	0.970392564492554	16	0.219278879018098	32	0.0313459893903109	0.00300246421438686
LCLAT1	NA	NA	NA	NA	0	NA	NA
CAPN13	NA	NA	NA	NA	0	NA	NA
GALNT14	NA	NA	NA	NA	0	NA	NA
CAPN14	NA	NA	NA	NA	0	NA	NA
EHD3	NA	NA	NA	NA	0	NA	NA
XDH	0.5	0.997443987569344	10	0.285696789873408	11	0.00288233224043345	0.371656866492995
MEMO1	NA	NA	NA	NA	0	NA	NA
DPY30	NA	NA	NA	NA	0	NA	NA
SPAST	0.5	1.00288666256141	3	0.377868887273286	1	0.00827957141095467	0.129470826268047
SLC30A6	0.5	1.00281109569205	5	0.323834080353365	4	0.00323949859287154	0.343539723008957
NLRC4	NA	NA	NA	NA	0	NA	NA
YIPF4	NA	NA	NA	NA	0	NA	NA
BIRC6	0.5	0.984479031741109	15	0.242412009038327	18	0.0150258040956133	0.0407548119796444
TTC27	NA	NA	NA	NA	0	NA	NA
LTBP1	NA	NA	NA	NA	0	NA	NA
RASGRP3	0.5	0.999566381764631	5	0.350552074548845	3	0.000114026602790622	0.859062675810185
FAM98A	0.5	1.00265015698972	2	0.455808974623436	1	0.00679231075261656	0.169825136645221
CRIM1	0.5	0.997760986122737	3	0.390442863779526	2	5.64852687812061e-05	0.90054368123315
AC007401.2	0.5	0.975229601281118	14	0.255941488432714	27	0.0214522027691316	0.0143374531293879
FEZ2	NA	NA	NA	NA	0	NA	NA
VIT	NA	NA	NA	NA	0	NA	NA
AC007382.1	NA	NA	NA	NA	0	NA	NA
STRN	NA	NA	NA	NA	0	NA	NA
HEATR5B	NA	NA	NA	NA	0	NA	NA
GPATCH11	NA	NA	NA	NA	0	NA	NA
EIF2AK2	NA	NA	NA	NA	0	NA	NA
SULT6B1	0.5	0.98203159515296	14	0.231305381756914	21	0.0155146078977989	0.0375910377521379
AC007390.5	NA	NA	NA	NA	0	NA	NA
CEBPZ	NA	NA	NA	NA	0	NA	NA
NDUFAF7	0.5	1.00156873695704	5	0.362653781654229	1	0.00157308292120384	0.509399365324106
PRKD3	0.5	0.997322299497268	11	0.279032585350487	14	0.00274224032860431	0.383556276971633
QPCT	NA	NA	NA	NA	0	NA	NA
CDC42EP3	0.5	1.00313310768498	4	0.344453524027863	1	0.0107612922496295	0.0836957290325457
RMDN2	0.5	0.972958292885117	13	0.284024981484334	10	0.0241095344856983	0.00938529299168517
CYP1B1	0.5	1.00796033209269	2	0.356198794988834	3	0.02633743261176	0.00659547030824374
ATL2	NA	NA	NA	NA	0	NA	NA
HNRNPLL	NA	NA	NA	NA	0	NA	NA
GALM	NA	NA	NA	NA	0	NA	NA
SRSF7	NA	NA	NA	NA	0	NA	NA
GEMIN6	NA	NA	NA	NA	0	NA	NA
DHX57	NA	NA	NA	NA	0	NA	NA
MORN2	0.5	0.992069825559092	6	0.367334529903244	1	0.00491817267887995	0.242977952196413
ARHGEF33	0.5	0.98773392100763	9	0.308139011485707	1	0.00969406172933143	0.100758713666643
SOS1	0.5	0.987829503274388	13	0.229004331015579	23	0.0127407413165471	0.059708547464433
CDKL4	NA	NA	NA	NA	0	NA	NA
MAP4K3	NA	NA	NA	NA	0	NA	NA
TMEM178A	0.5	0.990334225295156	23	0.161365250128631	45	0.0208638258595379	0.0157559617711397
THUMPD2	0.5	0.998635237554885	3	0.397911258074842	2	0.000236686705121692	0.798077972025291
SLC8A1	NA	NA	NA	NA	0	NA	NA
C2orf91	NA	NA	NA	NA	0	NA	NA
PKDCC	NA	NA	NA	NA	0	NA	NA
EML4	NA	NA	NA	NA	0	NA	NA
COX7A2L	NA	NA	NA	NA	0	NA	NA
KCNG3	0.5	0.994690594138171	6	0.361325262218026	5	0.00190480679513762	0.467793876580509
MTA3	0.5	0.99515618930281	11	0.234845604978812	18	0.00678647455556828	0.170009280830255
OXER1	NA	NA	NA	NA	0	NA	NA
HAAO	NA	NA	NA	NA	0	NA	NA
THADA	0.5	1.00227698466247	5	0.340062794192369	1	0.00311763574787118	0.352796041573985
ZFP36L2	NA	NA	NA	NA	0	NA	NA
PLEKHH2	NA	NA	NA	NA	0	NA	NA
DYNC2LI1	0.5	1.00293252829805	6	0.315472428723121	6	3.31791025963211e-05	0.923693723551561
ABCG5	NA	NA	NA	NA	0	NA	NA
ABCG8	NA	NA	NA	NA	0	NA	NA
LRPPRC	NA	NA	NA	NA	0	NA	NA
PPM1B	NA	NA	NA	NA	0	NA	NA
SLC3A1	NA	NA	NA	NA	0	NA	NA
PREPL	0.5	0.982701590516829	15	0.242186326079537	25	0.0161850048520934	0.0336621315669028
CAMKMT	NA	NA	NA	NA	0	NA	NA
SIX3	0.5	0.993963604123546	7	0.361845743095433	4	0.00251109221803317	0.404404116126809
SIX2	NA	NA	NA	NA	0	NA	NA
SRBD1	NA	NA	NA	NA	0	NA	NA
PRKCE	0.5	1.00218796800221	8	0.281679335925621	20	0.000805076337630879	0.636995110255685
EPAS1	NA	NA	NA	NA	0	NA	NA
TMEM247	0.5	0.995774441294087	13	0.229266183761232	20	0.0066234234124751	0.175247378117567
ATP6V1E2	0.5	0.994033255763396	8	0.316010952275092	3	0.00340043706042292	0.331808918182352
RHOQ	NA	NA	NA	NA	0	NA	NA
PIGF	NA	NA	NA	NA	0	NA	NA
CRIPT	NA	NA	NA	NA	0	NA	NA
SOCS5	0.5	1.00030142385964	2	0.376359586546043	1	0.00495622274232885	0.241159014811357
AC016722.1	0.5	0.994759855318464	6	0.361864747150252	2	0.00181910273951008	0.477992104473481
AC016722.2	NA	NA	NA	NA	0	NA	NA
MCFD2	NA	NA	NA	NA	0	NA	NA
TTC7A	NA	NA	NA	NA	0	NA	NA
CALM2	0.5	0.940551457094172	23	0.177368164850687	47	0.056508324098641	6.06083410252192e-05
C2orf61	NA	NA	NA	NA	0	NA	NA
EPCAM	0.5	0.973276288186732	18	0.198282476601811	40	0.0301910630648982	0.00359765177107346
MSH2	0.5	1.00996768371267	5	0.341040884704395	2	0.0150999354389829	0.0402576713325136
KCNK12	0.5	0.99956561103693	9	0.315778141412035	8	0.00197607276861359	0.459576564002336
AC138655.1	NA	NA	NA	NA	0	NA	NA
MSH6	NA	NA	NA	NA	0	NA	NA
FBXO11	NA	NA	NA	NA	0	NA	NA
FOXN2	NA	NA	NA	NA	0	NA	NA
PPP1R21	0.5	1.00153503519774	4	0.397037825841608	1	0.00349374904734185	0.325250672279207
STON1-GTF2A1L	0.5	0.988483713826241	10	0.307252567338802	4	0.00796065885417951	0.137124322759929
STON1	NA	NA	NA	NA	0	NA	NA
GTF2A1L	NA	NA	NA	NA	0	NA	NA
LHCGR	0.5	0.985152769116585	12	0.297584760997779	7	0.011347162615822	0.0756743960529827
FSHR	NA	NA	NA	NA	0	NA	NA
NRXN1	0.5	0.998124399755707	9	0.281830525849992	16	0.00266843504945052	0.390042355038131
GPR75-ASB3	0.5	1.00095111771404	2	0.38552370980058	4	0.00409515534081415	0.286788234524467
CHAC2	0.5	0.998659508801475	21	0.167099825440706	46	0.0182105104041961	0.024180492401476
ERLEC1	0.5	1.00448700061446	2	0.329673672914032	1	0.0288295776772465	0.00445448001022425
ASB3	0.5	1.00428807888621	10	0.256294656853735	17	0.000871188297398081	0.623492733268944
GPR75	NA	NA	NA	NA	0	NA	NA
PSME4	0.5	0.99805467670731	7	0.288416064150989	8	0.000865805460429629	0.624567960974024
ACYP2	NA	NA	NA	NA	0	NA	NA
TSPYL6	0.5	0.97451375024621	15	0.253876018346551	18	0.0221953710143924	0.0127304854983744
C2orf73	NA	NA	NA	NA	0	NA	NA
SPTBN1	NA	NA	NA	NA	0	NA	NA
EML6	0.5	1.00232585755988	10	0.29495255207779	13	0.00159584843096921	0.506348622773068
RTN4	0.5	1.00279134263149	5	0.339189991615454	2	0.00396286647542435	0.294724810629318
CLHC1	NA	NA	NA	NA	0	NA	NA
RPS27A	NA	NA	NA	NA	0	NA	NA
MTIF2	NA	NA	NA	NA	0	NA	NA
CCDC88A	0.5	0.997929155910016	6	0.338776629942952	2	0.000500762606657207	0.709781016104212
CCDC104	NA	NA	NA	NA	0	NA	NA
SMEK2	0.5	1.00325710978333	5	0.341651396417608	2	0.00185729252586232	0.473403849305324
PNPT1	0.5	1.00178993796721	7	0.341814194470113	3	9.65002693612e-05	0.870241823544169
EFEMP1	0.5	0.980074386650207	15	0.274081719056833	9	0.0168321045844407	0.0302732031860232
CCDC85A	0.5	1.00277725719944	10	0.282245905665505	6	5.6804765221536e-05	0.900264259030243
VRK2	NA	NA	NA	NA	0	NA	NA
FANCL	0.5	0.984204737960398	15	0.269787382771301	10	0.0138456293527921	0.0495955366192581
BCL11A	NA	NA	NA	NA	0	NA	NA
PAPOLG	NA	NA	NA	NA	0	NA	NA
REL	0.5	0.986265695291437	13	0.274912391723621	7	0.010336218205624	0.0900854170742064
PUS10	NA	NA	NA	NA	0	NA	NA
PEX13	NA	NA	NA	NA	0	NA	NA
KIAA1841	NA	NA	NA	NA	0	NA	NA
AHSA2	NA	NA	NA	NA	0	NA	NA
USP34	0.5	0.9930332264603	8	0.341117411959491	4	0.00345076546137116	0.328250182603286
XPO1	NA	NA	NA	NA	0	NA	NA
FAM161A	0.5	1.00092788243886	12	0.232706946895558	12	0.00170139572624371	0.492602148846934
CCT4	NA	NA	NA	NA	0	NA	NA
COMMD1	0.5	0.999913984403145	6	0.298627800624556	4	1.10972488742531e-05	0.955825178943104
B3GNT2	0.5	0.996158536706342	13	0.237230228859873	12	0.00397166879720331	0.294188111239135
TMEM17	0.5	0.997368449555893	4	0.345598112687358	2	4.11564992511511e-05	0.915045071500156
EHBP1	NA	NA	NA	NA	0	NA	NA
OTX1	NA	NA	NA	NA	0	NA	NA
WDPCP	0.5	1.00178558963474	6	0.287159312063608	2	0.000718417952076997	0.655760634695467
MDH1	NA	NA	NA	NA	0	NA	NA
UGP2	NA	NA	NA	NA	0	NA	NA
VPS54	NA	NA	NA	NA	0	NA	NA
PELI1	NA	NA	NA	NA	0	NA	NA
LGALSL	NA	NA	NA	NA	0	NA	NA
AFTPH	0.5	0.99804095572132	9	0.26932833581673	11	0.00141530958016669	0.531453798260808
SERTAD2	0.5	1.00608436211021	4	0.39347584821867	1	0.00959112279807285	0.102593740620733
SLC1A4	0.5	1.00043617915902	2	0.403463544527941	7	0.00347492474790626	0.326559809852352
CEP68	NA	NA	NA	NA	0	NA	NA
RAB1A	NA	NA	NA	NA	0	NA	NA
ACTR2	0.5	0.999139030216573	10	0.256363262881392	16	0.00312319665185647	0.352366338278472
SPRED2	NA	NA	NA	NA	0	NA	NA
MEIS1	NA	NA	NA	NA	0	NA	NA
ETAA1	0.5	0.993378599350359	13	0.288362100475623	9	0.00583594220056993	0.203319351593808
C1D	NA	NA	NA	NA	0	NA	NA
WDR92	NA	NA	NA	NA	0	NA	NA
PNO1	NA	NA	NA	NA	0	NA	NA
PPP3R1	NA	NA	NA	NA	0	NA	NA
CNRIP1	0.5	1.00133346730974	6	0.31830282289723	9	0.000240627256242107	0.796440482497612
PLEK	0.5	0.983362917306422	14	0.248680670493957	20	0.0148686564845012	0.0418299902798434
FBXO48	NA	NA	NA	NA	0	NA	NA
APLF	NA	NA	NA	NA	0	NA	NA
PROKR1	0.5	1.00421033122326	9	0.282373804250314	9	0.000214484916470994	0.807587408074074
ARHGAP25	NA	NA	NA	NA	0	NA	NA
BMP10	0.5	0.991415500834663	11	0.269699878621004	8	0.00560076926289858	0.21269759318349
GKN2	0.5	1.00426270674319	2	0.3603620329677	1	0.0055940982006856	0.212970972757232
GKN1	0.5	1.0038666560443	9	0.279969206742935	12	1.37421434763089e-06	0.984447941890002
ANTXR1	NA	NA	NA	NA	0	NA	NA
GFPT1	0.5	0.998626095115436	4	0.337998708343352	3	0.000101066346085925	0.867235125871886
NFU1	NA	NA	NA	NA	0	NA	NA
AAK1	NA	NA	NA	NA	0	NA	NA
ANXA4	0.5	0.999448703444947	3	0.346745653681948	3	0.00247415778261433	0.407886139194811
GMCL1	0.5	1.00455157411928	2	0.336513970722926	1	0.0167609967157734	0.0306276368685132
SNRNP27	NA	NA	NA	NA	0	NA	NA
MXD1	0.5	0.993480727232147	8	0.35424390743152	4	0.00353536689645296	0.322380798728741
AC019206.1	0.5	0.992061879731758	8	0.345587905886561	1	0.00442502352982474	0.268140122962315
ASPRV1	NA	NA	NA	NA	0	NA	NA
PCBP1	NA	NA	NA	NA	0	NA	NA
C2orf42	0.5	1.00287694221124	5	0.356562091582313	4	0.00654903210939179	0.17769851068429
TIA1	0.5	0.995002742738629	9	0.36758639764195	1	0.00217993789016496	0.437279165863152
PCYOX1	0.5	0.993875744826469	8	0.306273981979215	4	0.00311542555420973	0.352967026122074
SNRPG	NA	NA	NA	NA	0	NA	NA
FAM136A	NA	NA	NA	NA	0	NA	NA
TGFA	0.5	1.00376500690242	4	0.33154407437256	2	0.00377357841476437	0.306575747205308
ADD2	0.5	0.994730144973101	12	0.258362280242598	10	0.00510203649190484	0.234339324153255
FIGLA	NA	NA	NA	NA	0	NA	NA
CLEC4F	NA	NA	NA	NA	0	NA	NA
CD207	0.5	1.00618870235337	9	0.26797004951736	23	4.40115003622297e-06	0.972171905294878
VAX2	0.5	0.981277962065198	11	0.301999559951959	7	0.016589251837161	0.0315015425860945
ATP6V1B1	NA	NA	NA	NA	0	NA	NA
AC007040.11	0.5	1.00104167700176	5	0.350504812507238	3	0.000652761841930472	0.670902809657528
ANKRD53	0.5	0.973791265813141	13	0.287594102269524	12	0.0238690089235776	0.00975084161963182
TEX261	0.5	0.992181311775956	13	0.28240964544925	17	0.00764471399876283	0.14520722665532
NAGK	0.5	0.993422274928388	10	0.302114219621114	7	0.00421581361828424	0.279783919912022
MCEE	0.5	0.998992496051262	7	0.315753012721777	4	4.2833177826302e-05	0.91333850248736
MPHOSPH10	NA	NA	NA	NA	0	NA	NA
PAIP2B	NA	NA	NA	NA	0	NA	NA
ZNF638	0.5	0.998989931616712	3	0.356638435733268	1	0.000750318429013525	0.648701387661752
DYSF	NA	NA	NA	NA	0	NA	NA
CYP26B1	NA	NA	NA	NA	0	NA	NA
EXOC6B	NA	NA	NA	NA	0	NA	NA
SPR	NA	NA	NA	NA	0	NA	NA
EMX1	NA	NA	NA	NA	0	NA	NA
SFXN5	NA	NA	NA	NA	0	NA	NA
RAB11FIP5	NA	NA	NA	NA	0	NA	NA
NOTO	0.5	0.99654153646727	12	0.228835345457762	10	0.00245246195260597	0.409951981630476
SMYD5	0.5	1.00486368705294	9	0.251561356184254	7	3.73156569532129e-05	0.919092039137004
PRADC1	0.5	1.00176701738497	6	0.324810878095239	1	0.00145310718003226	0.526018510438446
CCT7	NA	NA	NA	NA	0	NA	NA
FBXO41	NA	NA	NA	NA	0	NA	NA
EGR4	NA	NA	NA	NA	0	NA	NA
ALMS1	0.5	1.00509804857822	4	0.350158018616414	1	0.00946829607717581	0.104831030703875
NAT8	NA	NA	NA	NA	0	NA	NA
TPRKB	0.5	0.989140122301901	11	0.272036799528404	9	0.00901632761675594	0.11353383034507
DUSP11	0.5	1.00179787502579	7	0.258434223270841	8	6.70104012507983e-05	0.891725334291882
C2orf78	0.5	0.974886850362051	21	0.172212111482398	33	0.0309866175131021	0.0031761596759313
STAMBP	NA	NA	NA	NA	0	NA	NA
ACTG2	NA	NA	NA	NA	0	NA	NA
DGUOK	NA	NA	NA	NA	0	NA	NA
TET3	NA	NA	NA	NA	0	NA	NA
MGC10955	0.5	1.0017684369204	7	0.298337003951664	4	0.000300180064469305	0.773255876167344
BOLA3	NA	NA	NA	NA	0	NA	NA
MOB1A	NA	NA	NA	NA	0	NA	NA
MTHFD2	0.5	0.996386463741037	10	0.240276974807051	12	0.002486353421722	0.406731566716746
SLC4A5	NA	NA	NA	NA	0	NA	NA
DCTN1	0.5	1.00822131175089	5	0.322759900659164	2	0.00932158938548232	0.107573247080628
C2orf81	NA	NA	NA	NA	0	NA	NA
WDR54	0.5	0.99242061940757	10	0.304138915378835	2	0.00432782823722374	0.273472793989555
RTKN	NA	NA	NA	NA	0	NA	NA
INO80B	NA	NA	NA	NA	0	NA	NA
WBP1	NA	NA	NA	NA	0	NA	NA
MOGS	0.5	0.999637646900365	2	0.35785038978147	1	0.00354489437350694	0.321728493693425
CCDC142	NA	NA	NA	NA	0	NA	NA
TTC31	NA	NA	NA	NA	0	NA	NA
LBX2	0.5	1.00287062285353	5	0.338632095742535	4	0.000537862581134031	0.699723876506263
PCGF1	NA	NA	NA	NA	0	NA	NA
TLX2	0.5	1.00046568935074	2	0.366185351531168	1	0.00217362293350923	0.437944580012414
DQX1	NA	NA	NA	NA	0	NA	NA
AUP1	NA	NA	NA	NA	0	NA	NA
HTRA2	NA	NA	NA	NA	0	NA	NA
LOXL3	NA	NA	NA	NA	0	NA	NA
DOK1	NA	NA	NA	NA	0	NA	NA
M1AP	0.5	0.98750788288614	9	0.309802708954067	5	0.00931417292088284	0.107713937969053
SEMA4F	NA	NA	NA	NA	0	NA	NA
HK2	NA	NA	NA	NA	0	NA	NA
POLE4	NA	NA	NA	NA	0	NA	NA
TACR1	NA	NA	NA	NA	0	NA	NA
EVA1A	NA	NA	NA	NA	0	NA	NA
MRPL19	NA	NA	NA	NA	0	NA	NA
GCFC2	NA	NA	NA	NA	0	NA	NA
LRRTM4	NA	NA	NA	NA	0	NA	NA
REG3G	NA	NA	NA	NA	0	NA	NA
REG1B	NA	NA	NA	NA	0	NA	NA
REG1A	NA	NA	NA	NA	0	NA	NA
REG3A	NA	NA	NA	NA	0	NA	NA
CTNNA2	0.5	0.984345899872328	18	0.208500734993334	55	0.0228397741076291	0.0114864227486384
LRRTM1	0.5	0.988067140505667	12	0.275865543511428	15	0.0096197663260187	0.102079507601729
SUCLG1	0.5	0.982692551752184	16	0.232629092154385	15	0.0172739849326274	0.0281638238755383
DNAH6	NA	NA	NA	NA	0	NA	NA
TRABD2A	NA	NA	NA	NA	0	NA	NA
TMSB10	0.5	0.969164048924497	13	0.251489930510496	10	0.0285386286291068	0.00466286287356042
KCMF1	0.5	0.994725084940492	8	0.319916795041005	2	0.00231229083497776	0.423678206250004
TCF7L1	NA	NA	NA	NA	0	NA	NA
TGOLN2	NA	NA	NA	NA	0	NA	NA
RETSAT	0.5	0.998336661263475	14	0.223990462659525	13	0.00449843740067864	0.264197707337158
ELMOD3	0.5	1.00444967756502	6	0.342002397135814	2	0.0021595388532	0.439434219228294
CAPG	NA	NA	NA	NA	0	NA	NA
SH2D6	NA	NA	NA	NA	0	NA	NA
MAT2A	0.5	0.997764272279984	9	0.289020113926706	7	0.00109537325945624	0.581984572595491
GGCX	NA	NA	NA	NA	0	NA	NA
VAMP8	0.5	1.00467735409866	3	0.352363496231233	1	0.0168774496698835	0.0300494043024807
VAMP5	NA	NA	NA	NA	0	NA	NA
RNF181	NA	NA	NA	NA	0	NA	NA
TMEM150A	NA	NA	NA	NA	0	NA	NA
USP39	0.5	1.00322223954193	4	0.33376043364315	1	0.00475234356446102	0.251102672443351
C2orf68	NA	NA	NA	NA	0	NA	NA
SFTPB	0.5	1.00672340644159	3	0.348203910273155	4	0.0186243991909451	0.0226099257461778
GNLY	NA	NA	NA	NA	0	NA	NA
ATOH8	0.5	0.999065226842146	10	0.243305261622414	11	0.00229656370612859	0.425260758683555
ST3GAL5	NA	NA	NA	NA	0	NA	NA
POLR1A	NA	NA	NA	NA	0	NA	NA
PTCD3	NA	NA	NA	NA	0	NA	NA
IMMT	NA	NA	NA	NA	0	NA	NA
MRPL35	NA	NA	NA	NA	0	NA	NA
REEP1	NA	NA	NA	NA	0	NA	NA
KDM3A	NA	NA	NA	NA	0	NA	NA
CHMP3	NA	NA	NA	NA	0	NA	NA
RNF103	NA	NA	NA	NA	0	NA	NA
RMND5A	NA	NA	NA	NA	0	NA	NA
CD8A	0.5	0.993006766188876	6	0.372985395359082	6	0.00346758424545159	0.327072190113456
CD8B	NA	NA	NA	NA	0	NA	NA
