gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
G6PC	NA	NA	NA	NA	0	NA	NA
AARSD1	NA	NA	NA	NA	0	NA	NA
PTGES3L	NA	NA	NA	NA	0	NA	NA
PTGES3L-AARSD1	0.5	0.973044730718265	15	0.223484819312358	10	0.024753138699564	0.00272098812619189
RUNDC1	NA	NA	NA	NA	0	NA	NA
RPL27	NA	NA	NA	NA	0	NA	NA
IFI35	NA	NA	NA	NA	0	NA	NA
VAT1	NA	NA	NA	NA	0	NA	NA
RND2	NA	NA	NA	NA	0	NA	NA
BRCA1	NA	NA	NA	NA	0	NA	NA
NBR1	0.5	0.991677290625613	19	0.147465664398133	30	0.0109038614650388	0.0474175296911324
TMEM106A	0.5	1.00051169162141	3	0.258410405356554	1	0.00462807909704972	0.197196044296452
ARL4D	NA	NA	NA	NA	0	NA	NA
DHX8	NA	NA	NA	NA	0	NA	NA
ETV4	NA	NA	NA	NA	0	NA	NA
MEOX1	NA	NA	NA	NA	0	NA	NA
SOST	0.5	0.969101272526116	15	0.197794304574734	10	0.0288250074328217	0.00120303865084728
DUSP3	NA	NA	NA	NA	0	NA	NA
C17orf105	NA	NA	NA	NA	0	NA	NA
MPP3	0.5	1.00280010322489	6	0.261313827162747	4	5.11120521371027e-05	0.892321912033988
CD300LG	NA	NA	NA	NA	0	NA	NA
MPP2	NA	NA	NA	NA	0	NA	NA
FAM215A	0.5	1.00030293602321	15	0.174259898270213	24	0.0058234487355716	0.147896598559889
RP11-527L4.2	0.5	0.990103031892981	11	0.242714336605152	6	0.00716756454587003	0.108301715141148
PPY	NA	NA	NA	NA	0	NA	NA
PYY	NA	NA	NA	NA	0	NA	NA
NAGS	0.5	0.987977805902295	12	0.20472772004671	15	0.0101960128730388	0.055266044923629
TMEM101	0.5	1.0077123437821	2	0.313755363313824	2	0.0265566561532495	0.00189423586748895
LSM12	NA	NA	NA	NA	0	NA	NA
G6PC3	NA	NA	NA	NA	0	NA	NA
HDAC5	NA	NA	NA	NA	0	NA	NA
C17orf53	NA	NA	NA	NA	0	NA	NA
ASB16	0.5	1.00526056321278	5	0.285304778948708	5	0.00212787824132007	0.382186162791498
TMUB2	0.5	0.983464706067636	12	0.233428311179359	11	0.0138181609502098	0.025518257709481
ATXN7L3	NA	NA	NA	NA	0	NA	NA
UBTF	0.5	0.990074927743114	14	0.281762299359396	3	0.00762208461284751	0.0976818757260225
SLC4A1	NA	NA	NA	NA	0	NA	NA
RUNDC3A	NA	NA	NA	NA	0	NA	NA
SLC25A39	NA	NA	NA	NA	0	NA	NA
GRN	NA	NA	NA	NA	0	NA	NA
FAM171A2	NA	NA	NA	NA	0	NA	NA
ITGA2B	NA	NA	NA	NA	0	NA	NA
GPATCH8	NA	NA	NA	NA	0	NA	NA
FZD2	NA	NA	NA	NA	0	NA	NA
C17orf104	NA	NA	NA	NA	0	NA	NA
CCDC43	NA	NA	NA	NA	0	NA	NA
DBF4B	NA	NA	NA	NA	0	NA	NA
ADAM11	0.5	0.999939029788941	8	0.228547819247891	6	0.000753368687855572	0.603207868660188
GJC1	NA	NA	NA	NA	0	NA	NA
HIGD1B	NA	NA	NA	NA	0	NA	NA
EFTUD2	NA	NA	NA	NA	0	NA	NA
GFAP	NA	NA	NA	NA	0	NA	NA
KIF18B	0.5	1.00044888913025	7	0.240310291075543	5	2.96715048315793e-05	0.91785361688081
C1QL1	0.5	1.0047135016033	2	0.310472143734279	2	0.0160219657034829	0.016113896987653
DCAKD	NA	NA	NA	NA	0	NA	NA
NMT1	0.5	0.982894323131818	19	0.147040588961222	37	0.0187055138866568	0.00927308710617193
PLCD3	NA	NA	NA	NA	0	NA	NA
ACBD4	0.5	0.951640375699069	27	0.114623634825905	48	0.0496062700880357	1.94723071102827e-05
HEXIM1	NA	NA	NA	NA	0	NA	NA
HEXIM2	NA	NA	NA	NA	0	NA	NA
FMNL1	0.5	0.997587286146532	12	0.19075970056345	20	0.00324140202869116	0.280651650643315
SPATA32	NA	NA	NA	NA	0	NA	NA
ARHGAP27	0.5	1.00020443383812	4	0.302929424424423	1	0.00146606424430931	0.468305982165655
PLEKHM1	NA	NA	NA	NA	0	NA	NA
CRHR1	0.5	0.978494833365344	17	0.211630594096264	11	0.0193826907590128	0.00807419807930138
SPPL2C	0.5	1.00483266844994	10	0.196416104133908	13	0.00112283963496505	0.525664937123997
MAPT	NA	NA	NA	NA	0	NA	NA
STH	0.5	0.969436741821091	18	0.211207325839561	11	0.0283360290773487	0.00132654858496577
KANSL1	NA	NA	NA	NA	0	NA	NA
ARL17B	NA	NA	NA	NA	0	NA	NA
LRRC37A	NA	NA	NA	NA	0	NA	NA
LRRC37A2	0.5	1.00424679799469	5	0.25892146006817	3	0.00444207764811316	0.206466058707057
ARL17A	0.5	1.00772094617873	4	0.243412533218564	8	0.0103251601998431	0.0537379658653685
NSF	0.5	1.0015641407146	10	0.234931818831313	3	4.66400985423465e-05	0.897112954036767
WNT3	0.5	0.995220943363591	16	0.185623134005309	7	0.00467009325385832	0.195170110471999
WNT9B	0.5	1.00275716967105	6	0.267014468523877	6	0.000228830069255123	0.774544917391146
GOSR2	NA	NA	NA	NA	0	NA	NA
RPRML	NA	NA	NA	NA	0	NA	NA
RP11-156P1.2	NA	NA	NA	NA	0	NA	NA
CDC27	0.5	1.00446917262464	2	0.302884645420606	1	0.018963588669825	0.00879614286077094
MYL4	NA	NA	NA	NA	0	NA	NA
ITGB3	NA	NA	NA	NA	0	NA	NA
EFCAB13	NA	NA	NA	NA	0	NA	NA
NPEPPS	NA	NA	NA	NA	0	NA	NA
KPNB1	0.5	1.00166541477121	2	0.323441808373559	1	0.00775036916339562	0.0948935539275765
TBKBP1	NA	NA	NA	NA	0	NA	NA
TBX21	NA	NA	NA	NA	0	NA	NA
OSBPL7	NA	NA	NA	NA	0	NA	NA
MRPL10	NA	NA	NA	NA	0	NA	NA
LRRC46	0.5	0.998947104430272	4	0.311705517909086	2	9.86178297296562e-05	0.850851071892131
SCRN2	NA	NA	NA	NA	0	NA	NA
SP6	NA	NA	NA	NA	0	NA	NA
SP2	NA	NA	NA	NA	0	NA	NA
PNPO	0.5	0.999303911456224	8	0.256182149712923	5	0.000443354845062601	0.690099085165704
PRR15L	0.5	0.97842466869824	24	0.124001726618947	51	0.0252521548982759	0.00246122438008886
CDK5RAP3	NA	NA	NA	NA	0	NA	NA
COPZ2	NA	NA	NA	NA	0	NA	NA
NFE2L1	0.5	0.995901844468992	7	0.232795590058752	8	0.00179284701687849	0.422513555207981
CBX1	NA	NA	NA	NA	0	NA	NA
SNX11	0.5	0.975647957682279	15	0.209762234149697	24	0.0217213890240621	0.00501793296907099
SKAP1	NA	NA	NA	NA	0	NA	NA
HOXB1	NA	NA	NA	NA	0	NA	NA
HOXB2	NA	NA	NA	NA	0	NA	NA
HOXB3	0.5	0.995595281758075	14	0.214883264563367	13	0.00416039503281987	0.221501787518669
HOXB4	NA	NA	NA	NA	0	NA	NA
HOXB5	0.5	1.00077735276436	4	0.283504504859908	7	0.000568246714144696	0.651691225452247
HOXB6	0.5	0.965660727327384	18	0.189014399080093	22	0.0319982231512716	0.000638939959829339
HOXB7	NA	NA	NA	NA	0	NA	NA
HOXB8	NA	NA	NA	NA	0	NA	NA
HOXB9	0.5	0.989471848145085	18	0.196461521214673	40	0.011067051845809	0.0457801670338653
PRAC	NA	NA	NA	NA	0	NA	NA
HOXB13	NA	NA	NA	NA	0	NA	NA
TTLL6	NA	NA	NA	NA	0	NA	NA
CALCOCO2	NA	NA	NA	NA	0	NA	NA
ATP5G1	NA	NA	NA	NA	0	NA	NA
UBE2Z	NA	NA	NA	NA	0	NA	NA
SNF8	0.5	1.00054388902113	4	0.292417983284489	2	0.00145385237711577	0.470165957207564
GIP	0.5	1.00515183095081	9	0.233790189891199	14	6.90423642259161e-09	0.998744714530921
IGF2BP1	NA	NA	NA	NA	0	NA	NA
B4GALNT2	0.5	0.991106679720045	11	0.224635502629698	15	0.00691168969721496	0.11483063097667
GNGT2	0.5	1.00678438621587	3	0.315179943017651	1	0.0110938144305076	0.0455173591477481
ABI3	NA	NA	NA	NA	0	NA	NA
PHOSPHO1	NA	NA	NA	NA	0	NA	NA
ZNF652	NA	NA	NA	NA	0	NA	NA
RP11-81K2.1	0.5	1.00239235542739	2	0.337403062451998	1	0.0128773397753297	0.0311165726186791
PHB	0.5	1.00384695095134	7	0.245858130439929	13	0.000157685287400427	0.812059298588487
NGFR	NA	NA	NA	NA	0	NA	NA
NXPH3	NA	NA	NA	NA	0	NA	NA
SPOP	0.5	0.996964663850226	14	0.193959758844837	26	0.00713409572150162	0.109132107780948
SLC35B1	0.5	0.985803869012797	10	0.26967349313824	13	0.0114666329507261	0.0420162953885903
FAM117A	0.5	0.997359444890376	5	0.32374180444548	2	0.000369869009471	0.71572808056626
KAT7	0.5	1.00309211518345	18	0.166563611952948	52	0.00755785400369848	0.0991112680687929
TAC4	0.5	0.997507725725359	4	0.327803365722288	2	0.000227616971937472	0.775127257147757
DLX4	NA	NA	NA	NA	0	NA	NA
DLX3	0.5	1.00107347633226	8	0.250862017506944	11	0.000485407089326282	0.676527716956155
ITGA3	0.5	0.999292777911604	7	0.285762864736418	5	0.000216913328387155	0.78033982550361
PDK2	NA	NA	NA	NA	0	NA	NA
SAMD14	0.5	0.994979858952937	6	0.314748949669633	2	0.00229175136004466	0.364439517594374
PPP1R9B	0.5	1.00039601222227	2	0.289054787376796	2	0.00484321827063522	0.187073627206987
SGCA	0.5	0.998828668988151	5	0.303668552814405	2	9.33297236441562e-08	0.995384779755991
COL1A1	NA	NA	NA	NA	0	NA	NA
TMEM92	0.5	0.986248425287474	10	0.318610501538484	5	0.0114910015930394	0.0417975012674
XYLT2	NA	NA	NA	NA	0	NA	NA
MRPL27	NA	NA	NA	NA	0	NA	NA
EME1	0.5	1.001166290502	4	0.349189239801515	2	0.0025389093720088	0.339754468869574
LRRC59	0.5	1.00036030339315	6	0.251101499867257	9	5.61595516504793e-05	0.887164075747629
ACSF2	NA	NA	NA	NA	0	NA	NA
CHAD	NA	NA	NA	NA	0	NA	NA
RSAD1	NA	NA	NA	NA	0	NA	NA
MYCBPAP	NA	NA	NA	NA	0	NA	NA
EPN3	NA	NA	NA	NA	0	NA	NA
SPATA20	0.5	0.995482264900849	11	0.245316809614449	12	0.00398271459539074	0.231657396445736
CACNA1G	NA	NA	NA	NA	0	NA	NA
ABCC3	NA	NA	NA	NA	0	NA	NA
ANKRD40	0.5	0.982815885425986	18	0.162166740880899	36	0.0190698805393018	0.00860704290449887
LUC7L3	NA	NA	NA	NA	0	NA	NA
WFIKKN2	NA	NA	NA	NA	0	NA	NA
TOB1	0.5	0.996942706193618	7	0.287543435044662	7	0.000911638876440049	0.567447575745751
SPAG9	NA	NA	NA	NA	0	NA	NA
NME1-NME2	NA	NA	NA	NA	0	NA	NA
MBTD1	NA	NA	NA	NA	0	NA	NA
UTP18	NA	NA	NA	NA	0	NA	NA
CA10	NA	NA	NA	NA	0	NA	NA
AC102948.2	0.5	1.00229352193812	7	0.25952461403594	8	5.23255945991382e-05	0.89105896931463
C17orf112	NA	NA	NA	NA	0	NA	NA
KIF2B	NA	NA	NA	NA	0	NA	NA
TOM1L1	NA	NA	NA	NA	0	NA	NA
COX11	NA	NA	NA	NA	0	NA	NA
STXBP4	NA	NA	NA	NA	0	NA	NA
HLF	0.5	0.996670270060349	11	0.251486816892233	7	0.00275421473683026	0.32004819975921
MMD	0.5	0.982917313376201	14	0.216078947823906	22	0.0147777707207841	0.02087281800048
TMEM100	NA	NA	NA	NA	0	NA	NA
PCTP	NA	NA	NA	NA	0	NA	NA
ANKFN1	NA	NA	NA	NA	0	NA	NA
NOG	NA	NA	NA	NA	0	NA	NA
C17orf67	0.5	1.00617429387884	7	0.282321144059152	15	0.000482122692056448	0.677562341519033
DGKE	0.5	1.0026299832024	4	0.331675677611831	1	0.00408793507175476	0.225577687038379
TRIM25	NA	NA	NA	NA	0	NA	NA
COIL	NA	NA	NA	NA	0	NA	NA
SCPEP1	NA	NA	NA	NA	0	NA	NA
AKAP1	0.5	0.989591457866667	8	0.302761043622234	2	0.0084368434425057	0.0813638554407162
MSI2	0.5	0.999890678896112	9	0.269211326148215	12	0.00121371508112595	0.509360020688424
AC007431.1	NA	NA	NA	NA	0	NA	NA
MRPS23	0.5	0.993119254479609	9	0.238465765963912	17	0.00474538490705882	0.191599905885519
CUEDC1	NA	NA	NA	NA	0	NA	NA
VEZF1	NA	NA	NA	NA	0	NA	NA
SRSF1	0.5	0.998968570041798	17	0.185158717599557	35	0.00738384041529246	0.103099361183732
DYNLL2	NA	NA	NA	NA	0	NA	NA
OR4D1	NA	NA	NA	NA	0	NA	NA
OR4D2	0.5	0.992970884162873	13	0.247739923275038	17	0.00726361366932626	0.105956769894713
EPX	NA	NA	NA	NA	0	NA	NA
MKS1	0.5	1.00265474550543	15	0.215760487361991	16	0.00216470847693707	0.378093944369115
LPO	NA	NA	NA	NA	0	NA	NA
MPO	NA	NA	NA	NA	0	NA	NA
BZRAP1	NA	NA	NA	NA	0	NA	NA
SUPT4H1	0.5	1.00742111735461	7	0.296573834838614	5	0.00214285691631783	0.380514383121154
RNF43	NA	NA	NA	NA	0	NA	NA
HSF5	0.5	0.995519002719898	8	0.285712681351074	6	0.00197346454954519	0.400046370858531
MTMR4	NA	NA	NA	NA	0	NA	NA
SEPT4	0.5	0.996915511605355	7	0.303285923784692	1	0.0007895834781279	0.594625905517422
C17orf47	NA	NA	NA	NA	0	NA	NA
TEX14	0.5	0.996240505336543	6	0.294992871816521	4	0.00157133840919969	0.45274582026488
RAD51C	NA	NA	NA	NA	0	NA	NA
PPM1E	NA	NA	NA	NA	0	NA	NA
TRIM37	NA	NA	NA	NA	0	NA	NA
SKA2	NA	NA	NA	NA	0	NA	NA
PRR11	NA	NA	NA	NA	0	NA	NA
SMG8	0.5	0.977377362839182	18	0.137016408575379	24	0.0206458977671406	0.00624208649748665
GDPD1	0.5	1.00244312596288	12	0.194529829873283	23	0.00107668989497567	0.534302738304839
YPEL2	NA	NA	NA	NA	0	NA	NA
DHX40	NA	NA	NA	NA	0	NA	NA
CLTC	0.5	1.00162859392103	15	0.180618527860303	13	0.00123051661717469	0.50644156664392
PTRH2	0.5	0.996148067228177	9	0.252034358097357	3	0.00166189366650993	0.439998913823917
VMP1	NA	NA	NA	NA	0	NA	NA
TUBD1	NA	NA	NA	NA	0	NA	NA
RPS6KB1	0.5	1.00207903522315	3	0.252485872257852	3	0.00944255786486209	0.0651471258121694
RNFT1	0.5	0.9942597360649	13	0.222837396476417	1	0.00329727946949354	0.276537212693617
HEATR6	NA	NA	NA	NA	0	NA	NA
CA4	0.5	1.00339191827251	5	0.261882087489999	4	0.00116442111283524	0.518092616156649
USP32	NA	NA	NA	NA	0	NA	NA
C17orf64	NA	NA	NA	NA	0	NA	NA
APPBP2	NA	NA	NA	NA	0	NA	NA
RP11-15E18.4	NA	NA	NA	NA	0	NA	NA
PPM1D	NA	NA	NA	NA	0	NA	NA
BCAS3	0.5	1.00494495560773	2	0.379265373730871	1	0.0121809398188445	0.0360721259598642
TBX2	0.5	1.00531111212329	6	0.300242149066024	2	0.00255981886898712	0.33777111053274
C17orf82	NA	NA	NA	NA	0	NA	NA
TBX4	NA	NA	NA	NA	0	NA	NA
NACA2	NA	NA	NA	NA	0	NA	NA
BRIP1	0.5	0.994747841957379	10	0.240848148507077	8	0.00368687298292102	0.249841749057728
INTS2	0.5	0.997552512872632	8	0.266540502387806	6	0.00175432510027962	0.427546629453706
MED13	NA	NA	NA	NA	0	NA	NA
RP11-51L5.7	NA	NA	NA	NA	0	NA	NA
EFCAB3	NA	NA	NA	NA	0	NA	NA
METTL2A	NA	NA	NA	NA	0	NA	NA
TLK2	0.5	1.0028268543104	3	0.308666140796312	1	0.00819898101363737	0.0858002020798137
MRC2	NA	NA	NA	NA	0	NA	NA
MARCH10	NA	NA	NA	NA	0	NA	NA
TANC2	0.5	1.00285702510749	3	0.314690835321705	1	0.00641746353703214	0.128703055901406
CYB561	NA	NA	NA	NA	0	NA	NA
ACE	0.5	1.01188940896836	5	0.263498240702498	1	0.0229215211134403	0.00393615121888386
KCNH6	NA	NA	NA	NA	0	NA	NA
DCAF7	NA	NA	NA	NA	0	NA	NA
TACO1	0.5	1.00124619855093	11	0.238790095438621	5	9.93028999986996e-05	0.850339992867433
MAP3K3	NA	NA	NA	NA	0	NA	NA
LIMD2	NA	NA	NA	NA	0	NA	NA
STRADA	0.5	0.983565231817915	16	0.21472396309656	15	0.0150667900274463	0.0196518043671838
CCDC47	NA	NA	NA	NA	0	NA	NA
DDX42	NA	NA	NA	NA	0	NA	NA
FTSJ3	0.5	0.999427623339395	11	0.24095299451166	14	0.00197061805961845	0.400386763282616
PSMC5	0.5	1.00273902053667	8	0.257199569791218	6	7.53270638384629e-05	0.869467900095003
SMARCD2	0.5	0.992641208619182	9	0.272417993592892	2	0.00489325850438478	0.18480649028384
CSH2	NA	NA	NA	NA	0	NA	NA
GH2	0.5	1.00354197141211	7	0.258673407428155	4	0.000755675314895046	0.602653520474741
CSH1	NA	NA	NA	NA	0	NA	NA
CSHL1	NA	NA	NA	NA	0	NA	NA
GH1	0.5	1.0019902443561	5	0.291638745936629	1	0.00206681991268918	0.389109624388424
CD79B	NA	NA	NA	NA	0	NA	NA
SCN4A	NA	NA	NA	NA	0	NA	NA
C17orf72	NA	NA	NA	NA	0	NA	NA
ICAM2	NA	NA	NA	NA	0	NA	NA
ERN1	NA	NA	NA	NA	0	NA	NA
TEX2	0.5	1.00470717506038	6	0.260304453758068	3	0.00192609419275408	0.405766216517869
MILR1	NA	NA	NA	NA	0	NA	NA
POLG2	NA	NA	NA	NA	0	NA	NA
DDX5	NA	NA	NA	NA	0	NA	NA
CEP95	NA	NA	NA	NA	0	NA	NA
SMURF2	0.5	0.987529166192837	10	0.2552008649456	9	0.00978193297933889	0.0604828415837717
LRRC37A3	0.5	0.970635601208949	16	0.177057251354396	32	0.0269261747086431	0.00175901538475502
GNA13	0.5	0.993744257754483	7	0.278883824303879	1	0.0038497197865309	0.239626498277694
RGS9	0.5	1.00346872505429	8	0.275315567481526	13	0.00014806578960346	0.817778586561188
AXIN2	NA	NA	NA	NA	0	NA	NA
CEP112	NA	NA	NA	NA	0	NA	NA
APOH	NA	NA	NA	NA	0	NA	NA
PRKCA	NA	NA	NA	NA	0	NA	NA
CACNG5	0.5	0.992624437387827	7	0.298220807544459	4	0.00486368046647688	0.186142691684903
CACNG4	NA	NA	NA	NA	0	NA	NA
CACNG1	0.5	0.983871212824165	12	0.232051943888284	19	0.0135237125130602	0.0271484537618185
HELZ	0.5	1.0015736604714	4	0.292455401932621	5	0.000282105319402788	0.75045497082073
PSMD12	0.5	0.994359345145938	12	0.227472866952601	19	0.00562109488648647	0.155152185100944
PITPNC1	NA	NA	NA	NA	0	NA	NA
NOL11	NA	NA	NA	NA	0	NA	NA
BPTF	NA	NA	NA	NA	0	NA	NA
C17orf58	0.5	0.975215807624263	14	0.215773982734608	23	0.0222444328427833	0.00451361642107246
KPNA2	NA	NA	NA	NA	0	NA	NA
AMZ2	NA	NA	NA	NA	0	NA	NA
ARSG	NA	NA	NA	NA	0	NA	NA
SLC16A6	NA	NA	NA	NA	0	NA	NA
PRKAR1A	0.5	0.995304159187329	8	0.27605242294096	7	0.00264216184606613	0.330109104609989
WIPI1	NA	NA	NA	NA	0	NA	NA
FAM20A	0.5	0.992640500426085	11	0.243550773905709	14	0.00626246914893422	0.133428177701712
ABCA8	0.5	1.00463993417907	7	0.336904203303192	1	0.00198423372983701	0.398762337354057
ABCA9	NA	NA	NA	NA	0	NA	NA
ABCA6	NA	NA	NA	NA	0	NA	NA
ABCA10	NA	NA	NA	NA	0	NA	NA
ABCA5	NA	NA	NA	NA	0	NA	NA
MAP2K6	NA	NA	NA	NA	0	NA	NA
KCNJ16	0.5	1.00805283374037	3	0.325688660401287	1	0.0240858390906151	0.00311220028540107
KCNJ2	NA	NA	NA	NA	0	NA	NA
AC007461.1	NA	NA	NA	NA	0	NA	NA
SOX9	0.5	0.995263295645659	6	0.32542280692182	3	0.00198868440632514	0.398233411718768
SLC39A11	0.5	0.9615970838389	19	0.199054534444659	39	0.0370557997671879	0.000233910303094471
SSTR2	0.5	1.0009438661515	4	0.303601575973358	6	5.06399288874978e-05	0.892817374662332
COG1	0.5	1.0010843411977	8	0.302564855180554	5	7.10035887930598e-06	0.959761520979343
FAM104A	0.5	0.998950401701312	10	0.279698120776243	4	0.00143705932527611	0.47274316616773
C17orf80	NA	NA	NA	NA	0	NA	NA
CPSF4L	0.5	0.996732989580832	10	0.224869358028167	29	0.00477590613379101	0.190174325543674
CDC42EP4	NA	NA	NA	NA	0	NA	NA
SDK2	0.5	0.986384826158775	14	0.223535479254843	29	0.0126300038122686	0.032790119529192
RPL38	0.5	0.983492215005926	22	0.150380545224752	67	0.025884599122033	0.00216763075760852
TTYH2	NA	NA	NA	NA	0	NA	NA
DNAI2	NA	NA	NA	NA	0	NA	NA
KIF19	NA	NA	NA	NA	0	NA	NA
BTBD17	0.5	1.00309315014069	4	0.327877273737928	1	0.00235409866232504	0.35798764022746
GPR142	0.5	1.00418670435859	10	0.304607598140675	5	0.00014887598752502	0.817289466814399
GPRC5C	0.5	1.00182067807087	12	0.224810119992552	26	0.0026129745006125	0.332798250717155
CD300A	NA	NA	NA	NA	0	NA	NA
CD300LB	0.5	1.00355874953274	7	0.326102978337729	4	0.000219453902470649	0.779090251986975
CD300C	NA	NA	NA	NA	0	NA	NA
CD300LD	NA	NA	NA	NA	0	NA	NA
C17orf77	NA	NA	NA	NA	0	NA	NA
CD300E	0.5	1.00689559253188	7	0.30393262988941	3	0.00169103520763092	0.436014125823196
RAB37	NA	NA	NA	NA	0	NA	NA
CD300LF	0.5	1.00215925479102	4	0.300724059785472	2	0.00173041365143893	0.430716237576669
SLC9A3R1	0.5	1.00299092163963	8	0.277447332380935	11	0.000160165881616349	0.810614537717346
NAT9	0.5	1.00476643594399	4	0.327163760028594	3	0.00436392214461731	0.210513413783775
TMEM104	NA	NA	NA	NA	0	NA	NA
GRIN2C	NA	NA	NA	NA	0	NA	NA
FDXR	0.5	1.00152337966896	2	0.360725394337338	1	0.00319886868873638	0.283835260159371
FADS6	0.5	0.942932384436507	26	0.108429489458636	102	0.063807126328937	1.16301445922846e-06
USH1G	0.5	1.00338414668927	9	0.236723449424822	10	2.13601205931484e-06	0.97792343451229
OTOP2	0.5	0.998329877910882	11	0.196168087291567	24	0.00465246658754918	0.196017100937042
OTOP3	0.5	0.991512036954646	14	0.203564006735691	27	0.0079295898548036	0.0911415591032105
HID1	0.5	1.00077904043815	5	0.344573544634189	4	6.6931415135136e-05	0.876895754094301
CDR2L	0.5	0.99696052303382	14	0.222688445454631	22	0.00466377494747863	0.195473223699062
ICT1	NA	NA	NA	NA	0	NA	NA
KCTD2	0.5	1.00369472337186	2	0.33408573423515	2	0.00815552875070145	0.0866383990273224
ATP5H	NA	NA	NA	NA	0	NA	NA
SLC16A5	0.5	0.984939411985131	17	0.166429258895077	33	0.0168629343345169	0.0135416818330067
ARMC7	NA	NA	NA	NA	0	NA	NA
NT5C	NA	NA	NA	NA	0	NA	NA
HN1	0.5	1.0040760057114	2	0.326586918896019	1	0.0158260328243439	0.0167820580041444
SUMO2	NA	NA	NA	NA	0	NA	NA
NUP85	NA	NA	NA	NA	0	NA	NA
GGA3	NA	NA	NA	NA	0	NA	NA
MRPS7	NA	NA	NA	NA	0	NA	NA
MIF4GD	NA	NA	NA	NA	0	NA	NA
SLC25A19	0.5	0.999664482070052	7	0.388718438243904	1	3.19497459186029e-05	0.914769786051579
GRB2	NA	NA	NA	NA	0	NA	NA
KIAA0195	NA	NA	NA	NA	0	NA	NA
CASKIN2	0.5	1.00005191860061	10	0.236494075849099	15	0.00226815196069572	0.366923498993711
TSEN54	NA	NA	NA	NA	0	NA	NA
LLGL2	0.5	1.00087433961359	6	0.274099114721747	7	1.28992865537748e-05	0.945783125875113
MYO15B	0.5	1.00588666734873	3	0.298368247839835	1	0.0133921592164361	0.027911268350819
RECQL5	NA	NA	NA	NA	0	NA	NA
SMIM5	0.5	0.99388283050477	18	0.151892948603178	48	0.0145910101224202	0.0217031371096038
SMIM6	NA	NA	NA	NA	0	NA	NA
SAP30BP	NA	NA	NA	NA	0	NA	NA
ITGB4	NA	NA	NA	NA	0	NA	NA
GALK1	NA	NA	NA	NA	0	NA	NA
H3F3B	NA	NA	NA	NA	0	NA	NA
UNK	NA	NA	NA	NA	0	NA	NA
UNC13D	NA	NA	NA	NA	0	NA	NA
WBP2	NA	NA	NA	NA	0	NA	NA
TRIM47	NA	NA	NA	NA	0	NA	NA
TRIM65	NA	NA	NA	NA	0	NA	NA
MRPL38	NA	NA	NA	NA	0	NA	NA
FBF1	NA	NA	NA	NA	0	NA	NA
ACOX1	NA	NA	NA	NA	0	NA	NA
TEN1	0.5	1.00095796625292	10	0.251614554238122	6	0.000320968031835834	0.734426886159251
CDK3	NA	NA	NA	NA	0	NA	NA
EVPL	NA	NA	NA	NA	0	NA	NA
SRP68	NA	NA	NA	NA	0	NA	NA
GALR2	0.5	0.970873194303742	22	0.165947063242384	43	0.0298127602206699	0.000987701635217444
ZACN	NA	NA	NA	NA	0	NA	NA
EXOC7	NA	NA	NA	NA	0	NA	NA
FOXJ1	NA	NA	NA	NA	0	NA	NA
RNF157	NA	NA	NA	NA	0	NA	NA
UBALD2	NA	NA	NA	NA	0	NA	NA
QRICH2	NA	NA	NA	NA	0	NA	NA
PRPSAP1	0.5	0.998256206023917	4	0.341225626403589	1	5.55127900039503e-08	0.996440574186422
SPHK1	0.5	1.00175529624282	4	0.322596481402905	3	0.00153645203624992	0.45781054454225
UBE2O	NA	NA	NA	NA	0	NA	NA
AANAT	NA	NA	NA	NA	0	NA	NA
RHBDF2	NA	NA	NA	NA	0	NA	NA
CYGB	0.5	0.998873130173268	6	0.309109850664235	5	5.953297584698e-05	0.88384780098432
PRCD	0.5	0.992418039487937	6	0.303503956499749	1	0.00566410994932188	0.153576837177676
ST6GALNAC2	0.5	1.00295286817051	6	0.257500529793704	7	5.77557451313483e-05	0.885582610698934
ST6GALNAC1	NA	NA	NA	NA	0	NA	NA
MXRA7	0.5	1.00097459794904	6	0.306753469940133	3	0.0003251771683955	0.732757137280369
JMJD6	NA	NA	NA	NA	0	NA	NA
METTL23	NA	NA	NA	NA	0	NA	NA
MFSD11	NA	NA	NA	NA	0	NA	NA
MGAT5B	0.5	0.997706344243178	6	0.336224816258479	3	0.00030701137033273	0.740052408338978
SEC14L1	0.5	0.990126472320212	8	0.310720379833405	4	0.00795873170223465	0.0905467933416732
SEPT9	NA	NA	NA	NA	0	NA	NA
FLJ45079	0.5	1.00027024433793	4	0.320617176037256	2	0.000767139946159676	0.599914078837059
TNRC6C	0.5	0.994051223334792	9	0.278022017190407	6	0.00348750598566019	0.263083556475866
TMC6	0.5	0.992010541799796	9	0.331249482548792	1	0.00524396815865012	0.169776903943241
TMC8	0.5	0.99524611920142	8	0.291745825056405	2	0.00225160860141863	0.368678791144333
C17orf99	0.5	1.00036220920683	10	0.267018704464457	9	0.00156184365611737	0.454115508216262
SYNGR2	0.5	1.00398129502009	19	0.143525107434737	78	0.0189305712571443	0.00885574025008265
TK1	0.5	1.00717603362639	8	0.315454110536264	1	0.00351845263476152	0.260972406826336
AFMID	NA	NA	NA	NA	0	NA	NA
BIRC5	NA	NA	NA	NA	0	NA	NA
TMEM235	NA	NA	NA	NA	0	NA	NA
SOCS3	NA	NA	NA	NA	0	NA	NA
